S_yt-ja8Pmpik_ao_112	Y
S_yt-3JApfnMu5cU_378	Y
S_video_inspire_italy_como_cerano-dintelvi_006	Y
n03733805_18502	N
R_S_yt-316ecr1BT84_44	Y
S_ILSVRC2015_train_00682006	N
S_pexels-koolshooters-7327401_1	Y
R_S_g201_WH_D004_L014_SDR_20191031_SDR_2K_AVC	Y
R_S_yt-hRAqAwRhmwE_58	Y
n03344393_6139	N
R_S_ILSVRC2015_train_00371013	Y
n03240683_10939	N
S_yt-IlW1U39Dga4_5	Y
S_yt-o_CT2MjZ9fA_216	Y
R_S_yt-FzMLLmcD1mE_19	Y
S_ga8dBJH_qK8_765	Y
R_S_IrGYVLkWeQs_9	Y
R_S_yt-qxtmtMnUfD0_124	Y
R_S_yt-jbvXEFk2Gyw_12	Y
n02791124_2614	N
R_S_yt-7W50lcw5FCo_37	Y
R_S_wc-dwTccI0TNwps_15	Y
S_yt-g_CLzrCYHoc_7	Y
S_ILSVRC2015_train_00518001	Y
S_pexels-kampus-production-6022792_1	N
R_S_ILSVRC2015_train_00479001	Y
S_yt-npaE4fe6A6Y_26	Y
n01910747_877	N
S_yt-GyMWMiWvuiA_237	Y
R_S_yt-9t5-3Qe_t9A_591	Y
S_yt-FhnT_42bV7M_11	Y
n03201208_3545	N
S_production_ID_4269182	Y
n02105162_2318	N
R_S_yt-3JApfnMu5cU_378	Y
n02097209_5260	N
S_g201_AK_A003_C014_SDR_20191113_SDR_2K_AVC	Y
S_yt-65cexqxy5lU_35	N
n01685808_6392	N
n03633091_24188	N
S_yt-wCGilnAvV3s_188	N
n02077923_9403	N
S_yt-OLDm2slgfA4_3	Y
n01669191_11893	N
R_S_yt-11S5tcT2Tm0_254	Y
R_S_ILSVRC2015_train_00318000	Y
n01641577_1298	N
R_S_video-3	Y
S_IrGYVLkWeQs_9	Y
R_S_wc-Mf8SQpviaD6D_17	Y
n01664065_16757	N
n02009912_5068	N
n02101556_8367	N
n01664065_7098	N
R_S_yt-5fZZrdwkFx0_28	Y
R_S_yt-hOtj2y9VWrc_354	Y
n04366367_5814	N
S_yt-e_eOzV7qMZo_374	Y
n04347754_624	N
R_S_yt-ycfVJyrFgB4_15	Y
S_bing-www_msn_com_en-us_video_news_tommy-lasorda-salutes-national-league-champs_vp-AAtLThQ_4	Y
S_pexels-cottonbro-10639398	Y
R_S_pexels-kampus-production-6022792	Y
S_ILSVRC2015_train_00415005	Y
S_yt-A-RhzHTz38g_21	N
n01924916_6827	N
S_yt-Lbv4qHp0RO0_14	N
ILSVRC2012_test_00060829	N
R_S_flickr-seattlemcneals-996953_3	Y
R_S_g201_AK_A003_C014_SDR_20191113_SDR_2K_AVC	Y
n03290653_1838	N
S_ILSVRC2015_train_00405000	Y
n04335435_21811	N
R_S_yt-bhiGMKSAz2g_370	Y
n03868242_1825	N
n04252225_10323	N
R_S_yt-RVoC19C420Y_27	Y
n04154565_4496	N
n01744401_6341	N
R_S_yt-xNITUMXoU0g_9	Y
S_yt-a0axt7n0GuQ_19	Y
n01734418_7857	N
n02815834_676	N
S_yt-MNo__ov96eI_22	Y
S_yt-EgsLlKJmzeY_60	N
S_wc-q23aBNJMZbnZ_27	Y
S_yt-Ek1jcvett9E_33	Y
S_yt-SS7pSyb0_d0_32	Y
n02233338_32737	N
S_yt-qxtmtMnUfD0_124	Y
S_yt-Ryb0K9lGPrg_5	Y
S_yt-bhiGMKSAz2g_370	Y
n03868242_13273	N
n02117135_2447	N
S_production_ID_3967181	Y
R_S_nvbAwZOKBS8_23	Y
S_yt-q5Wp_yDLujU_108	N
R_S_ILSVRC2015_train_00363000	Y
n02165456_15231	N
n02510455_1421	N
R_S_yt-P8vJa4YVcGU_488	Y
S_yt-Wr5pSPApQDw_235	Y
n04041544_59160	N
n03854065_8632	N
S_yt-t-wpKypNysg_27	Y
n04081281_22953	N
S_g201_WH_D004_L014_SDR_20191031_SDR_2K_AVC	Y
