n04259630_685	N
n03041632_42841	N
ILSVRC2012_test_00033878	N
S_yt-jgt0PVBUK1Y_580	N
n03461385_17082	N
n02281787_6585	N
n09468604_17339	N
n03895866_56728	N
S_ILSVRC2015_train_00584001	Y
n04081281_1024	N
R_S_pexels-cottonbro-5310858	Y
R_S_ILSVRC2015_train_00251004	Y
n03980874_19533	N
S_yt-cEvK2aS5ehU_8	N
R_S_ILSVRC2015_train_00324000	Y
R_S_yt-31yLemkW42Q_111	Y
S_ILSVRC2015_train_00418001	Y
n04162706_47898	N
n04346328_706	N
n01855672_6523	N
S_g201_AK_A003_C014_SDR_20191113_SDR_2K_AVC	Y
S_yt-3JApfnMu5cU_378	Y
n02116738_5048	N
R_S_pexels-tima-miroshnichenko-6077718	Y
S_yt-GigCK1Gssew_185	N
R_S_yt-3V8US8ZD3NU_229	Y
S_yt-c-H45QS0CF4_147	Y
R_S_yt-2l6VKd94eAI_151	Y
S_yt-4oacL3aXtlU_11	Y
S_yt-1VTxnf2hZ0w_675	N
S_ILSVRC2015_train_00723001	Y
n02640242_32450	N
n02125311_1348	N
n01944390_30404	N
n01756291_7815	N
n02006656_7554	N
n01728920_7310	N
n03733805_18502	N
S_yt-o_CT2MjZ9fA_216	Y
R_S_wc-b4Oquu3WQPRz_45	Y
S_yt-qE70lj3-A78_228	Y
S_yt-YeT4acsbqok_210	Y
n04146614_1228	N
R_S_yt-lfDIg8kaXhA_169	Y
S_yt-nEGmBw5Bn58_18	N
n03721384_684	N
S_production_ID_4997166	Y
R_S_ILSVRC2015_train_00371006	Y
S_yt-31yLemkW42Q_111	Y
n03065424_38765	N
n01930112_1179	N
S_FK_U009_C004_SDR_20191220_SDR_2K_AVC	Y
S_yt-TFzaqepOKQ4_13	N
n01692333_6133	N
n02415577_13344	N
S_yt-uDDv9fXG64w_98	N
n01631663_5074	N
n12985857_1291	N
S_comp_C004_C003_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
ILSVRC2012_test_00088260	N
R_S_yt-WCT9dyz0-gQ_36	Y
R_S_ILSVRC2015_train_00574000	Y
R_S_yt-xSGPe0KemD4_384	Y
S_yt-DpLc4e4bpu0_1467	N
n02168699_151	N
R_S_pexels-koolshooters-7327405	Y
n12985857_6781	N
n09256479_1930	N
S_yt-7n_ndwObq_54	N
R_S_ILSVRC2015_train_00584001	Y
S_yt-MsSEF0krKE4_149	Y
R_S_ILSVRC2015_train_00551000	Y
n02790996_8201	N
R_S_ILSVRC2015_train_00441000	Y
R_S_production_ID_4122384	Y
S_S006_C007_SDR_2K_AVC	Y
S_yt--wYgjXsc1XQ_106	Y
S_yt-rlVzHENWufE_61	Y
n07716906_10696	N
R_S_video_inspire_california_catalina_00005	Y
R_S_comp_L004_C011_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
S_production_ID_5146014	Y
n09288635_9130	N
R_S_yt-YykKZWKmLnQ_386	Y
n03126707_1819	N
R_S_yt-EApB0DJ3ECg_66	Y
R_S_yt-c-H45QS0CF4_147	Y
S_yt-pGtq_Y0PUAw_28	N
n02641379_36986	N
n02814533_211	N
R_S_yt-kNZUFy3cbjQ_9	Y
R_S_yt-C0INfEJ4Awk_53	Y
n03478589_279	N
n01978455_2309	N
S_yt-TbdZrcl_Jso_5	Y
R_S_yt-14tjqjjjAEI_15	Y
S_ILSVRC2015_train_00532000	N
n04467665_40307	N
n04285008_6214	N
n01753488_1870	N
n03777568_4677	N
R_S_goAwcQiFu1Q_99	Y
n07753113_1007	N
S_yt-Wr5pSPApQDw_235	Y
R_S_yt-HFiRYTnMZxE_338	Y
R_S_yt-fk-z6WCvjjA_3	Y
R_S_yt--wYgjXsc1XQ_106	Y
R_S_yt-z5rxY-WhFNw_15	Y
S_yt-NFb0SUCeiro_158	Y
S_yt-mmvWYAttrIw_2	Y
R_S_ILSVRC2015_train_00682007	Y
S_yt-kiEFK7bDssE_14	Y
S_yt-LYnwnfi1JJ4_120	Y
S_ILSVRC2015_train_00762000	Y
S_yt-kYMffy4hTMo_107	Y
R_S_ILSVRC2015_train_00587000	Y
S_yt-zhQ32_OayBQ_39	Y
S_yt--s2mcDTgwkc_65	N
n03496892_14834	N
R_S_yt-E8EDQCPbBeI_196	Y
n01737021_362	N
R_S_yt-PP93D7b7Ni4_10	Y
n02814533_65056	N
S_yt-o96A55Szxkc_982	N
S_yt-Co4dzHwupRM_18	Y
R_S_yt-4oacL3aXtlU_11	Y
R_S_yt-83nimFMNhrM_131	Y
S_yt-AbJBxqEYoMg_105	Y
n04461696_16226	N
n04258138_7132	N
S_yt-y6JsUW0eSW8_32	Y
S_bing-www_dailymotion_com_video_x64c56w_164	Y
R_S_g201_TH_804_A001_8_SDR_20191031_SDR_2K_AVC	Y
n02325366_6083	N
S_comp_H004_C007_PS_v02_SDR_PS_20180925_SDR_2K_AVC	Y
n02268443_4932	N
n04238763_8281	N
S_production_ID_3709168	Y
n02493509_13043	N
S_yt-lv6mhnH7_g4_134	Y
n03792782_1030	N
n02356798_5587	N
S_yt-YMI27rk5qUQ_117	Y
R_S_comp_N008_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
n09288635_24719	N
S_yt-r4EyRdL-z7o_100	N
S_wc-b4Oquu3WQPRz_45	Y
n07579787_3866	N
S_yt-fEIplXEqgCc_14	N
S_yt-0Zze3Ff12Ys_58	Y
n01632458_2682	N
S_ILSVRC2015_train_00682007	Y
R_S_yt-c5_SFS4aaJI_1102	Y
R_S_yt-3E02UEHdoZ4_752	Y
n03970156_53124	N
n02492660_5738	N
n04154565_12980	N
n01667778_16183	N
S_yt-x7NWmdlvVIQ_183	Y
R_S_yt-s-J3C6e5A3Q_18	Y
n03977966_68744	N
S_yt-Dwgpjoikt84_71	Y
R_S_yt-3EZOeAbiMQE_10	Y
