n02840245_12096	N
R_S_Y003_C009_SDR_2K_AVC	Y
n01748264_10281	N
n04540053_5579	N
S_ILSVRC2015_train_00524001	Y
R_S_yt-nYi_FfCjepk_74	Y
R_S_production_ID_5144824	Y
S_yt-fP2JRJAFGZ4_25	Y
n11879895_4241	N
S_yt-1H8sfkZGZK8_3	Y
S_ILSVRC2015_train_00351000	N
S_yt-XBAU3cq0rZs_150	Y
n02279972_3612	N
S_comp_A103_C002_0205DG_v12_SDR_FINAL_20180706_SDR_2K_AVC	Y
n03733131_21	N
S_yt-Zn0YwrsCFOQ_44	Y
n04238763_2372	N
S_yt-wCGilnAvV3s_188	N
n01629819_111	N
R_S_yt-k-MRlbCOzZU_163	Y
S_yt-SS7pSyb0_d0_32	Y
R_S_ILSVRC2015_train_00001009	Y
S_-IkGMlLHrOI_108	Y
R_S_yt-ni4JaYu7PhU_6	Y
S_yt-NqyG4Ar2JWo_10	Y
ILSVRC2012_val_00033687	N
n03788195_12121	N
S_production_ID_4325513	Y
S_yt-iuqdW5OLSzc_6	N
S_ILSVRC2015_train_00485001	Y
S_yt-GaJaxp546lc_22	Y
n01665541_18105	N
n02099601_7692	N
S_yt-GK83AyP3XXc_704	N
n01855032_1954	N
n04336792_8715	N
R_S_comp_A108_C001_v09_SDR_FINAL_22062018_SDR_2K_AVC	Y
n02454379_7320	N
R_S_yt-fjOsq03OC2c_188	Y
R_S_ILSVRC2015_train_00485001	Y
S_pexels-anastasia-shuraeva-6014070	Y
n02123159_8283	N
S_yt-EBuE7GbFw7U_180	Y
S_yt-zam74qlzGtQ_122	Y
n01675722_5442	N
n01669191_1457	N
n02917067_9001	N
S_yt-16eN45838LU_255	N
n07584110_10815	N
R_S_yt-r7brAHgxZSU_248	Y
S_yt-th8otDDjMR8_3	N
S_yt-iCGU1R75BZo_52	N
R_S_yt-V35ubrbe8gA_86	Y
S_yt-2LCHVTVwJ5E_235	Y
n03733281_26495	N
n02974003_100	N
n01795545_14217	N
R_S_pexels-cottonbro-10640532	Y
n04483307_826	N
S_pexels-cottonbro-6788024	Y
S_production_ID_3712945	Y
n01675722_4379	N
S_yt-TZ107yBhXoA_1	Y
ILSVRC2012_test_00014080	N
S_yt-BLmwmX-mni8_56	Y
R_S_yt-1H8sfkZGZK8_3	Y
ILSVRC2012_test_00072196	N
R_S_yt-xqjVM0Vj4mI_161	Y
n02168699_7216	N
S_ILSVRC2015_train_00463000	Y
S_ILSVRC2015_train_00638000	Y
n09428293_16949	N
S_yt-F_Bvwnulib8_35	N
ILSVRC2012_val_00039884	N
S_yt-GOgS--rzmKQ_51	Y
S_production_ID_4720614	Y
R_S_comp_L010_C006_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
n04515003_5632	N
S_yt-6xXEMHBQ08A_28	Y
R_S_yt-yXJr3FR2xrM_27	Y
R_S_yt-n1snPiGfg0A_45	Y
R_S_flickr-hapanine-31880782705_22	Y
R_S_yt-GjFQxAklviE_25	Y
S_yt-5zcm2aYFYHw_49	N
R_S_yt-WCT9dyz0-gQ_36	Y
R_S_ILSVRC2015_train_00524001	Y
S_Oo8otu7cQ20_112	Y
R_S_comp_DB_D001_C001_PSNK_v06_SDR_PS_20180824_SDR_2K_AVC	Y
n03126707_6124	N
S_yt-R9Iabv0XgOQ_80	Y
n02782093_18095	N
S_yt--DXkjCUzThU_413	Y
S_ILSVRC2015_train_00369000	Y
S_yt-xCh0LI9VKeI_28	Y
S_yt-VdS-PZIDSlM_149	N
S_comp_DB_D001_C001_PSNK_v06_SDR_PS_20180824_SDR_2K_AVC	Y
n02640242_3786	N
n01665541_21853	N
R_S_Pexels_Videos_2795171	Y
R_S_yt-YEiNSML5iiQ_18	Y
n02229544_23678	N
n13133613_15992	N
R_S_yt-YyKEeu2gLrI_158	Y
n03792782_70169	N
n04141327_1185	N
n01734418_6597	N
n01630670_7524	N
R_S_yt-SS7pSyb0_d0_32	Y
n12144580_1538	N
n03218198_3197	N
S_yt-RO4mhuXBVrY_67	Y
