R_S_ILSVRC2015_train_00595000	Y
n02092002_2626	N
n13052670_10406	N
R_S_yt-Rqwi-Fk9IJQ_114	Y
R_S_yt-j3Sk8ZnAiEA_32	Y
n03838899_56138	N
S_yt-KpOAdMtPGFs_17	Y
S_video-11	Y
S_yt-Ul81y6R9YbE_12	Y
S_yt-caS_SY5WmeE_5	N
R_S_yt-SyePE8wOlxs_321	Y
n02486261_20527	N
n04141327_9161	N
S_comp_GMT110_112NC_364D_1054_AURORA_ANTARTICA__COMP_FINAL_v34_PS_SDR_20181107_SDR_2K_AVC	Y
n03998194_2143	N
R_S_yt-PyO8-WsbaLU_43	Y
S_yt-xKteiAi5h7Q_36	Y
n02346627_989	N
R_S_ILSVRC2015_train_00074011	Y
S_yt-Ja7d2a6e5xE_279	Y
n03535780_4549	N
S_production_ID_5144823	Y
S_ILSVRC2015_train_00594001	Y
R_S_ILSVRC2015_train_00369000	Y
S_yt-lazG9z4VQAw_99	Y
n04476259_12267	N
S_pexels-c-technical-5771610	Y
R_S_ILSVRC2015_train_00610000	Y
ILSVRC2012_test_00033878	N
n07715103_185	N
n03874293_7077	N
n02168699_8992	N
R_S_comp_L007_C007_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
n04069434_2909	N
S_yt-SGIqAi-zDpM_19	N
n09332890_44309	N
ILSVRC2012_test_00081119	N
R_S_yt-0Ut9QANGX20_35	Y
S_video_inspire_california_vineyard_sierra-mar_sunrise_110	Y
n13133613_30670	N
n01688243_3101	N
R_S_pexels-c-technical-6344801	Y
n04141327_4278	N
ILSVRC2012_val_00039360	N
n01755581_11008	N
R_S_yt-FhnT_42bV7M_11	Y
S_yt-qiPhBL4lBr0_44	Y
n02099849_3786	N
S_yt-xTxDfoAAFZc_6	N
n02988304_1974	N
S_yt-4NjyKFnwHBo_13	Y
n01697457_2811	N
S_production_ID_4510883	Y
n02701002_1341	N
R_S_yt-CLX1rmSf2Rs_194	Y
R_S_yt-2l6VKd94eAI_151	Y
S_yt-pZRvYLT6SmU_40	N
S_yt-H3EadcgKySM_58	Y
n03673027_12357	N
n01955084_2525	N
R_S_video-11	Y
n04037443_14442	N
n02492035_9172	N
n02279972_3612	N
S_yt-R0gFQo85cAE_5	Y
n01873310_24983	N
R_S_pexels-roman-odintsov-8231493	Y
n03495258_5143	N
n03457902_38056	N
S_yt-EcOYbXulEpI_139	N
n04523525_12402	N
S_comp_GMT060_117NC_363D_1034_AUSTRALIA_v35_SDR_PS_FINAL_20180731_SDR_2K_AVC	Y
R_S_yt--OkafQ5VFHs_51	Y
S_ILSVRC2015_train_00743002	Y
S_ILSVRC2015_train_00572001	Y
n09468604_13850	N
S_comp_LW_L001_C006_PSNK_DENOISE_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC	Y
R_S_yt-5AI_SyK5sg8_112	Y
S_yt-D99Pp5JlUQI_47	N
n01768244_1234	N
S_ILSVRC2015_train_00756000	Y
n01558993_4985	N
R_S_yt-KNdCiW8m1uY_168	Y
R_S_yt-8QCcmqaEMPI_16	Y
ILSVRC2012_val_00009327	N
n02727426_14171	N
ILSVRC2012_test_00049096	N
S_yt-qX2KH8RLnKs_50	N
n11879895_5760	N
R_S_yt-4NjyKFnwHBo_13	Y
R_S_yt-MSdNCUWOp4o_4	Y
R_S_P006_C002_UHD_SDR_2K_AVC	Y
S_yt-yQrDeFlFmfM_138	Y
n01641577_6777	N
n01494475_433	N
n09193705_52381	N
n09288635_4175	N
R_S_yt-NqyG4Ar2JWo_10	Y
n02091635_12275	N
n09399592_27608	N
n15075141_27571	N
S_yt-bhiGMKSAz2g_370	Y
n03866082_6191	N
R_S_yt-lazG9z4VQAw_99	Y
n02125311_38939	N
n04264628_27969	N
R_S_ILSVRC2015_train_00563000	Y
R_S_pexels-mart-production-7277934	Y
S_yt-3ohvpS42xug_184	Y
R_S_yt-qiPhBL4lBr0_44	Y
S_comp_DB_D008_C010_PSNK_v21_SDR_PS_20180914_F0F16157_SDR_2K_AVC	Y
n07871810_4559	N
R_S_g201_WH_D004_L014_SDR_20191031_SDR_2K_AVC	Y
n03126707_6906	N
S_yt-YCjbGOPBQHw_131	Y
n04536866_12208	N
S_nTA7B2uHaCQ_1	Y
n01806567_2140	N
S_wc-4cMsVgeKgq_t_1	N
R_S_8amznWxLS04_212	Y
n02966687_6328	N
R_S_comp_GL_G004_C010_PSNK_v04_SDR_PS_FINAL_20180709_SDR_2K_AVC	Y
n04296562_20170	N
S_yt-QQPv17nfR_E_2	Y
n02808304_2539	N
n04252225_30744	N
R_S_yt-XbigWWtnGL4_75	Y
n01685808_3011	N
n02974003_106	N
n01798484_6755	N
R_S_yt-eLQydFSMGCU_75	Y
S_g201_TH_804_A001_8_SDR_20191031_SDR_2K_AVC	Y
R_S_comp_GMT110_112NC_364D_1054_AURORA_ANTARTICA__COMP_FINAL_v34_PS_SDR_20181107_SDR_2K_AVC	Y
ILSVRC2012_test_00062032	N
n04162706_47898	N
S_yt-Pd3_4Z2tbFU_47	N
S_yt-xnEuj-JKmqQ_134	N
R_S_yt-ebzrQh5ErI4_3	Y
n01978455_12022	N
S_yt-uY5xsUKn8zU_17	Y
S_yt-4oT-2eGhmUo_102	Y
S_yt-RKo978aBdzw_173	Y
S_yt-tqxZlasEvZA_15	N
R_S_nvbAwZOKBS8_23	Y
S_yt-EBuE7GbFw7U_180	Y
R_S_yt-xNKgc8sFYvU_35	Y
R_S_pexels-c-technical-5771610	Y
S_yt-mWL9DHq4eRI_501	N
n01990800_8997	N
S_yt-dQRqGgpS9mE_288	Y
S_yt-RO4mhuXBVrY_67	Y
S_yt-Ilr77XzakaY_95	Y
S_yt-0xzYSBvVfYM_197	Y
S_bing-vimeo_com_218382006_69	N
S_yt-2CWrK9nbhTk_211	Y
n02132136_21557	N
R_S_yt-c5_SFS4aaJI_1102	Y
S_ILSVRC2015_train_00384000	Y
R_S_video_inspire_oregon_lone-ranch-beach_00021	Y
S_CHWw361oMSQ_195	N
S_yt-sXy_bKQE-8U_7	Y
R_S_yt-YCjbGOPBQHw_131	Y
n02013706_1820	N
S_yt-MSdNCUWOp4o_4	Y
S_pexels-koolshooters-7327401_1	Y
S_video_inspire_oregon_lone-ranch-beach_00021	Y
S_nvbAwZOKBS8_23	Y
n04252225_2912	N
n04344873_13568	N
S_yt-kKRGgUhVRzc_74	Y
n01981276_16172	N
S_yt-IyxCMODHSSE_29	Y
n01984695_26933	N
n02484975_10704	N
S_yt-3R23XwTXpKs_238	Y
n02105056_4582	N
R_S_yt-GyMWMiWvuiA_237	Y
n01990800_8499	N
R_S_ILSVRC2015_train_00469000	Y
n02823750_3762	N
