n02091635_12275	N
R_S_yt-1ruRqcfBMw0_21	Y
n04487081_13086	N
S_yt-x7NWmdlvVIQ_183	Y
n09468604_13850	N
S_pexels-cottonbro-6789234	Y
S_yt-tHBOlYmaBuk_96	Y
S_Y011_C001_SDR_2K_AVC	Y
n02966193_88531	N
R_S_yt-K7viJXt9vX8_143	Y
S_yt-uS1wBwS3Emo_10	N
n01981276_1306	N
R_S_ILSVRC2015_train_00394000	Y
n01534433_2457	N
n03372029_700	N
S_yt-Xkx53mjgj2E_30	Y
n03196217_4417	N
S_comp_H007_C003_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
ILSVRC2012_val_00011247	N
n01882714_12807	N
n02165105_6522	N
R_S_yt-G_eNNzNB-hU_1	Y
S_yt-zLZ4NEUf9tM_19	N
R_S_yt--jzScB82vKI_212	Y
R_S_yt-4Qz0m5IYh10_167	Y
R_S_yt-gmFYJR5ABNs_305	Y
R_S_flickr-seattlemcneals-996953_3	Y
n07693725_2077	N
n01697457_2811	N
S_video-7	Y
R_S_yt-Ojy5TMPX8_Q_165	Y
S_yt-Z0nfPTEEOLo_85	Y
R_S_yt-tqxZlasEvZA_43	Y
n07684084_4317	N
n01860187_1011	N
S_yt-kP7VNn9QIo4_53	Y
ILSVRC2012_test_00005577	N
n04515003_5632	N
n04389033_19333	N
S_flickr-quinn3411-4569727219_1	N
R_S_pexels-roman-odintsov-8231493	Y
S_yt-PltpRRYmQQk_62	Y
n01675722_5442	N
n01917289_12	N
R_S_yt-_68FWLGgPYE_25	Y
S_ILSVRC2015_train_00479000	Y
S_ILSVRC2015_train_00074011	Y
R_S_comp_H004_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
S_yt-aiwDdJm1ek8_90	Y
n04041544_12856	N
R_S_yt-gzjV6YoK6X0_3	Y
n07716906_8909	N
n03854065_10600	N
S_yt-dESxu60Cl10_24	Y
n01632777_8799	N
R_S_yt_R-lST38EdfMMQ_5	Y
R_S_DV6V38rplag_215	Y
n02077923_15442	N
n03218198_3197	N
n04423845_5637	N
R_S_yt-3TF_RGo9cLs_541	Y
S_ILSVRC2015_train_00017007	Y
R_S_yt-Rsfo57AlpLA_332	Y
S_ILSVRC2015_train_00692001	N
S_yt-LB9LoYfH_EA_15	Y
n04238763_2150	N
S_yt-FMIevUic_XY_50	Y
n02279972_3612	N
n02859443_1727	N
S_ILSVRC2015_train_00251005	Y
n01695060_5493	N
n03788195_42393	N
n04456115_11230	N
n02484975_6321	N
n02120079_8727	N
S_DV6V38rplag_215	Y
n02268853_407	N
n07697537_17193	N
S_yt-i-1Gou9SA5U_3	Y
n03895866_4971	N
S_bing-www_yahoo_com_entertainment_anastasia-karanikolaou-chantel-jeffries-discuss-182400502_html_9	Y
S_yt-xWCPbUQc-vg_7	Y
S_yt-c5_SFS4aaJI_1102	Y
S_yt-QI6k6mhpxLo_453	Y
S_yt-xnEuj-JKmqQ_134	N
n03868242_1721	N
n01877812_7593	N
n03447447_2895	N
n03721384_27521	N
ILSVRC2012_val_00018141	N
R_S_yt-GFcuvjHJmS4_86	Y
S_yt-ohKBip2nOHQ_555	N
S_pexels-rodnae-productions-5993237	Y
S_yt-SS7pSyb0_d0_32	Y
S_yt-aiDGx4AN8J0_9	Y
R_S_yt-5fnd__rpWeE_396	Y
S_-CyI3hUfiOY_23	N
S_yt-a9bnYU0Gnxg_59	Y
S_yt-nA-1mD3ky2c_37	N
S_yt-33PKaLVxDC4_2703	Y
S_yt-1iB2ofPY1U8_16	Y
n01496331_35603	N
n02116738_10613	N
n03954731_39478	N
n04285008_8444	N
n01641577_6980	N
R_S_ILSVRC2015_train_00066005	Y
S_yt-xSGPe0KemD4_384	Y
n12985857_4585	N
R_S_yt-OPzchvF7jO8_53	Y
S_ahUa35lQM6E_44	Y
S_yt-uXDyvrm0Tw0_17	Y
R_S_yt-q9-_bG9ry3E_5	Y
