S_video_inspire_oregon_lone-ranch-beach_00021	Y
n01667114_10821	N
n03733131_21	N
n03498962_440	N
S_yt-ycfVJyrFgB4_15	Y
S_-vPHq-7BJ70_15	Y
S_DL_B002_C011_SDR_20191122_SDR_2K_AVC	Y
n04238763_27969	N
n03697007_27544	N
S_production_ID_3927047	Y
n02823750_3762	N
n03633091_8817	N
S_yt-65cexqxy5lU_35	N
n03775546_5924	N
S_ILSVRC2015_train_00292006	Y
n03595614_5370	N
n03042490_2350	N
R_S_S005_C015_SDR_2K_AVC	Y
S_yt-vMnSbsjGK9k_62	N
n03770679_21013	N
S_yt-B7ZRYVhfW2U_52	Y
n01773549_1508	N
R_S_yt-JG2OY_7B-gI_537	Y
R_S_comp_A050_C004_1027V8_v16_SDR_FINAL_20180706_SDR_2K_AVC	Y
S_yt-PQYnj2BR17I_16	N
R_S_ILSVRC2015_train_00768000	Y
S_yt-EOspahHAnV4_85	N
S_yt-s5YONFy3vb4_46	Y
n03220513_18016	N
n02804610_30273	N
R_S_yt-D_f3_HIXG2g_87	Y
n09468604_3861	N
S_yt-I9uf7kAccFA_229	Y
S_yt--v_iMUMMX6g_39	Y
n07720875_15668	N
n04335435_13691	N
S_yt-uWeU2s6JYyk_10	Y
S_ILSVRC2015_train_00418003	N
S_yt-2i53vKte7SA_117	Y
S_pexels-c-technical-6763571	Y
n03478589_16903	N
n01728572_6155	N
n04435653_10830	N
S_ILSVRC2015_train_00507000	Y
n02018795_2073	N
n02687172_3406	N
R_S_DL_B002_C011_SDR_20191122_SDR_2K_AVC	Y
R_S_yt-rlVzHENWufE_61	Y
n02454379_1740	N
n02025239_2049	N
R_S_comp_HK_H004_C010_PSNK_v08_SDR_PS_20181009_SDR_2K_AVC	Y
n01873310_24983	N
R_S_yt-JtR6WZXT2kU_8	Y
n04204347_12330	N
n07717410_12614	N
S_yt-tVfYnm81ywo_82	Y
ILSVRC2012_test_00014080	N
n01798484_4501	N
R_S_comp_DB_D002_C003_PSNK_v04_SDR_PS_20180914_SDR_2K_AVC	Y
S_ILSVRC2015_train_00415004	N
n01498041_2018	N
R_S_production_ID_4510622	Y
n03271574_5632	N
n09472597_2871	N
n04326547_7194	N
n02793495_16179	N
R_S_yt-8RmEimCI80g_35	Y
R_S_yt-fymgyhmYnMI_557	Y
S_yt-XbigWWtnGL4_75	Y
S_yt-xWCPbUQc-vg_7	Y
S_yt_R-lST38EdfMMQ_5	Y
S_S006_C007_SDR_2K_AVC	Y
R_S_yt-uT4MXm0UBJM_64	Y
S_yt-osz-TXlRdXs_2	Y
n12998815_20022	N
R_S_yt-3aTDYxyF6bc_35	Y
R_S_yt-8fQ9LaF8U10_382	Y
n02174001_3222	N
n03873416_17840	N
n04461696_15046	N
R_S_ILSVRC2015_train_00682007	Y
n04335435_3691	N
n02132136_32838	N
R_S_yt-zQnaVApUPH0_14	Y
n02396427_1792	N
R_S_ILSVRC2015_train_00507000	Y
R_S_production_ID_3735542	Y
S_yt-oT4Bq8zYN4E_42	Y
n04443257_35567	N
n02447366_2109	N
R_S_yt-fymgyhmYnMI_76	Y
S_yt-JVhfcpV7OaY_71	Y
S_wc-4cMsVgeKgq_t_1	N
n02125311_38939	N
R_S_yt-R5wOWRtRmrI_36	Y
n04141327_1185	N
n02814860_904	N
n02361337_10879	N
n02105056_4582	N
R_S_zAKvYNtmhuc_772	Y
S_yt-MIDWkOZcQUs_72	N
S_yt-JizcV7kYuqM_132	N
S_yt-s2PWkCdT-TM_258	Y
n04604644_15685	N
S_yt-pO5SVq-9EhU_114	Y
n01688243_3101	N
R_S_yt-uWeU2s6JYyk_10	Y
n01631663_6163	N
R_S_ILSVRC2015_train_00469000	Y
R_S_yt-Xegmd8whqBs_230	Y
R_S_yt-SRozDkhwx28_1463	Y
S_ILSVRC2015_train_00632002	Y
R_S_yt_R-lST38EdfMMQ_5	Y
R_S_ILSVRC2015_train_00465000	Y
S_ILSVRC2015_train_00465000	Y
n02704792_11366	N
R_S_yt-FoO02U39gy4_398	Y
S_yt-HwGg4-zeWi8_364	Y
R_S_flickr-53807584@N00-5565833509_7	Y
S_wc-oyG6AjP_W2EL_15	Y
R_S_yt-JGKdBO2Ldzo_93	Y
S_yt-WpLgDX6Yw_s_20	Y
S_pexels-mart-production-7698693	Y
R_S_production_ID_3967181	Y
n03868242_2756	N
n03794056_15065	N
R_S_yt-ZBk_XFb5PGo_25	Y
S_yt-QD74nNliDvI_10	Y
R_S_yt-H45g6700wbc_159	Y
n01855672_5994	N
R_S_yt-1CV2cYtUlxE_57	Y
n02356798_5587	N
R_S_pexels-kindel-media-8165572	Y
n04335435_18507	N
R_S_yt-_HuBzj8EPBc_62	Y
R_S_ILSVRC2015_train_00538000	Y
n03791053_10671	N
S_yt-2U5u3lLJx5M_7	N
R_S_dwi2oPzQ1Wo_48	Y
S_yt-JG2OY_7B-gI_537	Y
n04347754_56755	N
