S_yt-SRozDkhwx28_1463	Y
n02077923_9403	N
n04118776_58097	N
S_yt-zhQ32_OayBQ_39	Y
S_yt--4P7Xab3nPw_304	N
n02492035_1105	N
S_yt-V_2XgfjJfeQ_67	Y
S_yt-n_Nd9wu2Bv0_126	N
R_S_P001_C005_UHD_SDR_2K_AVC	Y
R_S_yt-4x2eUikn9rw_212	Y
R_S_yt-Ol4xuEA8xQc_776	Y
n01924916_6827	N
n02823428_1827	N
R_S_yt-JTVyt-eu4VI_1	Y
n03764736_10366	N
n01806567_4013	N
R_S_production_ID_3761571	Y
n03933933_9411	N
S_ILSVRC2015_train_00415003	Y
n04296562_20170	N
n04392985_8781	N
n02391049_2825	N
R_S_yt-JH6qCYAnX-I_70	Y
R_S_Pz_NXxhQCJc_70	Y
n01744401_6425	N
n03841143_132	N
S_yt-Nnt51ug6NF8_53	Y
n01675722_5442	N
n01729322_18211	N
n13052670_9209	N
R_S_yt-BG-G7m5wLZ4_94	Y
R_S_P005_C002_UHD_SDR_2K_AVC	Y
S_ILSVRC2015_train_00074011	Y
n07717410_11092	N
S_pexels-cottonbro-9063801_1	Y
R_S_yt-ycfVJyrFgB4_15	Y
S_yt-qF-69JWJX_Y_55	Y
S_yt-zPfYVjnzYEY_32	N
S_yt-rY_ra5Tb9XU_51	Y
S_yt-4rwBpRuHg-c_1308	Y
S_yt-JQOHHL30Y54_101	Y
n02484975_8390	N
S_yt-ybH6uAiFbjc_273	Y
R_S_yt-MSdNCUWOp4o_4	Y
S_video_inspire_california_big-sur_landscape_054	Y
R_S_comp_L007_C007_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
S_xTlFOCRvy68_1564	Y
n02013706_5948	N
S_yt-y6JsUW0eSW8_32	Y
S_production_ID_4101225	Y
R_S_yt-dESxu60Cl10_24	Y
R_S_ILSVRC2015_train_00479002	Y
R_S_yt-074ygGXNoQ8_64	Y
R_S_yt-i4kSCZ8rNC0_11	Y
n04252225_5151	N
S_yt-2LCHVTVwJ5E_235	Y
R_S_pexels-nkem-6237382	Y
S_yt-j3aQHA2TVq4_38	N
S_yt-e_eOzV7qMZo_374	Y
n03933933_22421	N
n03877845_11238	N
R_S_yt-jbvXEFk2Gyw_12	Y
n02168699_151	N
n02264363_448	N
n13133613_36128	N
n03721384_391	N
n01514668_202	N
n07584110_369	N
n01685808_3882	N
S_yt-YMI27rk5qUQ_117	Y
S_comp_GMT314_139M_170NC_NORTH_AMERICA_AURORA__COMP_v22_SDR_20181206_v12CC_SDR_2K_AVC	Y
S_production_ID_4820868	Y
R_S_yt-kA0ybjmoiMc_284	Y
S_yt-fA0nOetbOJY_580	Y
S_production_ID_4510883	Y
n03344393_13760	N
n03792782_7438	N
n04493381_840	N
n03877845_14850	N
S_video-12	Y
S_ILSVRC2015_train_00067003	Y
n07684084_1930	N
R_S_yt-roThCERxVCs_133	Y
R_S_yt-TbdZrcl_Jso_5	Y
R_S_yt-Z0nfPTEEOLo_85	Y
n13052670_2855	N
n04238763_5168	N
n12144580_31450	N
n03249569_54697	N
R_S_wc-ZZxbTv7oc5DQ_10	Y
n04266014_6986	N
R_S_yt-I9uf7kAccFA_229	Y
n01751748_7284	N
n02102480_12029	N
n01914609_246	N
n01753488_9363	N
n02123045_8581	N
R_S_yt-Ub5Xx5BqIOk_74	Y
R_S_yt-GaJaxp546lc_22	Y
n03773504_13021	N
R_S_yt-2LCHVTVwJ5E_235	Y
S_yt-MTo50ReVNmU_2	Y
R_S_ILSVRC2015_train_00565000	Y
n04332243_8953	N
n01630670_5207	N
S_flickr-clarkstonscamp-4863427159_1	Y
S_yt-Z0nfPTEEOLo_85	Y
R_S_yt-cjndulbUtRc_51	Y
S_ILSVRC2015_train_00418000	N
n02871525_7061	N
n01748264_17810	N
ILSVRC2012_val_00046430	N
n03417042_24980	N
n04428191_24928	N
R_S_BO_A014_C023_SDR_20190717_F240F3709_SDR_2K_AVC	Y
R_S_pexels-polina-tankilevitch-8203088	Y
n13044778_857	N
n01632458_3741	N
R_S_ILSVRC2015_train_00274003	Y
n03032252_77288	N
n03733281_26495	N
n03444034_11214	N
R_S_pexels-tima-miroshnichenko-8724308	Y
S_yt-s0lPpn3TAEo_90	N
n07684084_4317	N
n01682714_10940	N
n03240683_7128	N
S_comp_L007_C007_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
S_yt-yhHs1BmQp2Y_54	N
S_w-Nhc-DgaYI_1	N
S_ILSVRC2015_train_00479002	Y
n04347754_23610	N
S_yt-ohKBip2nOHQ_555	N
S_yt-PDNWrJ2bZ6I_79	N
n02116738_19844	N
S_yt--_ZMybcaUOw_254	Y
R_S_yt-1_xoCNmTn3Y_1	Y
R_S_DL_B002_C011_SDR_20191122_SDR_2K_AVC	Y
n02101388_4596	N
n01883070_6403	N
S_yt-K_gHa2x2OQA_319	Y
n03670208_3414	N
n04404412_29658	N
n03891251_574	N
R_S_yt-JTBXPfbkjsA_11	Y
n04008634_81	N
R_S_ILSVRC2015_train_00415003	Y
R_S_yt-MTo50ReVNmU_2	Y
S_yt-fQgLKiz2tuM_14	Y
n03344393_7967	N
S_yt-1sn8u-rQRas_7	Y
S_yt-FbCVXEJicis_5	Y
R_S_ILSVRC2015_train_00473001	Y
S_yt-ycfVJyrFgB4_15	Y
S_pexels-polina-tankilevitch-8203088	Y
S_yt-jUGt_Byqczw_599	Y
S_ILSVRC2015_train_00303005	Y
S_yt-iHmshS63rBc_329	Y
S_yt-eoASPwIAiHY_244	Y
n02749479_1887	N
R_S_pexels-tima-miroshnichenko-6077718	Y
n02814860_11200	N
n07590611_16771	N
S_S006_C007_SDR_2K_AVC	Y
n12985857_77	N
n07720875_15668	N
R_S_yt-uT4MXm0UBJM_64	Y
S_yt-MIDWkOZcQUs_72	N
n04037443_21912	N
n03445777_485	N
S_yt-cjndulbUtRc_51	Y
S_yt-EApB0DJ3ECg_119	Y
R_S_yt-fQgLKiz2tuM_14	Y
R_S_production_ID_4153808	Y
n02018207_13538	N
