S_production_ID_4101225	Y
n03673027_33261	N
n03877845_20453	N
S_yt-J2PiBa1MXI0_210	Y
R_S_yt-c6kLumgTX54_7	Y
S_yt-ePxv64kEqa0_177	N
R_S_bing-www_yahoo_com_entertainment_anastasia-karanikolaou-chantel-jeffries-discuss-182400502_html_9	Y
R_S_yt-3NMDWrZr1Z4_255	Y
S_video-2_copy	Y
S_ILSVRC2015_train_00001009	Y
S_yt--vHa85DHvLU_31	Y
R_S_pexels-ekaterina-bolovtsova-7669220	Y
n01984695_73026	N
n02091635_11940	N
R_S_I003_C004_SDR_2K_AVC	Y
n01734418_5785	N
n01739381_5593	N
S_yt-bQRBtP9zkms_111	Y
n04493381_16795	N
S_yt-oASqBTM-5fw_73	N
S_zAKvYNtmhuc_772	Y
n02815834_5942	N
S_yt-14tjqjjjAEI_15	Y
R_S_yt-HQQws1Lp_rQ_10	Y
n02749479_4821	N
R_S_ILSVRC2015_train_00303008	Y
R_S_yt-ZtS7ZrJ_rtk_525	Y
n02447366_34258	N
S_59eT4XDXNno_25	Y
R_S_wc-DcFDe419cL3d_17	Y
n03929660_247	N
R_S_yt-Rsfo57AlpLA_332	Y
R_S_yt-4i1b6NQ9NKs_5	Y
R_S_pexels-ron-lach-8071987	Y
S_yt-l_ioasf6yHg_44	Y
n02395406_12010	N
R_S_flickr-southeasternstar-3464778323_10	Y
S_yt-0buqUbXVTn8_48	Y
n02704792_22524	N
R_S_yt-tX3slAQb9yY_13	Y
R_S_ahUa35lQM6E_44	Y
n02701002_839	N
n03047690_11775	N
n03633091_10423	N
ILSVRC2012_test_00053134	N
S_comp_L012_c002_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
n02066245_5298	N
S_pexels-mart-production-7698911	Y
n04033901_37452	N
n07718747_408	N
ILSVRC2012_test_00028394	N
n04429376_41755	N
n03720891_15866	N
n01797886_14987	N
n02641379_9166	N
R_S_ILSVRC2015_train_00322000	Y
R_S_yt-rPYBHkUEwwc_10	Y
n01630670_5207	N
R_S_yt-K_gHa2x2OQA_319	Y
n07697537_2918	N
n01632458_2682	N
S_pexels-cottonbro-6789228	Y
R_S_yt-y6zr69M0yHI_76	Y
S_comp_N008_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
n01443537_2772	N
S_yt-7v3kHYBe7-E_8	Y
