n07684084_3175	N
R_S_yt-6UFUeTKci2o_164	Y
n01630670_5608	N
n02123045_8581	N
n03733281_37639	N
R_S_pexels-c-technical-6809719	Y
n09288635_1535	N
S_yt-4Qz0m5IYh10_167	Y
n09332890_2002	N
S_yt-mMnlzv6cfH4_134	Y
n04141327_1185	N
S_yt-rY_ra5Tb9XU_51	Y
R_S_yt-_WFwhcmbXXY_51	Y
n01669191_11351	N
n04389033_9514	N
n02749479_1887	N
n02281787_2559	N
R_S_yt-D6fhzH21T_E_26	Y
n02917067_9810	N
S_video_inspire_california_big-sur_2020_00001	Y
n02444819_2454	N
n01917289_731	N
R_S_yt-Fdv-V--QlR0_117	Y
n02841315_5631	N
R_S_yt-SjPYdaUBi7A_37	Y
S_yt-aVKIgTiQp9A_29	N
R_S_yt-O_4DgW-XKvA_35	Y
n09468604_7800	N
S_yt-HwEfWfFJhRo_126	Y
S_yt-ChAhBD9LrsU_223	N
S_yt-be7r-ha8BpA_1045	Y
n01530575_6375	N
n04515003_5632	N
R_S_yt-o0Hbe7kcPps_70	Y
S_yt-8RmEimCI80g_35	Y
R_S_yt-QTGIhecBZjc_19	Y
S_ux8Mvi8P16k_168	Y
R_S_yt-tqxZlasEvZA_43	Y
R_S_dnLAfffA-kU_53	Y
R_S_yt-QQPv17nfR_E_2	Y
n04409515_11735	N
R_S_yt-ebylvieB_4g_16	Y
R_S_yt-QiJyOUkuo38_6	Y
S_AWfiZJsMWQg_99	N
R_S_video_inspire_california_big-sur_2020_00001	Y
S_yt--Ra34zJ69AU_68	Y
n02687172_42153	N
n03697007_25120	N
R_S_G008_C015_UHD_SDR_2K_AVC	Y
ILSVRC2012_val_00039441	N
S_yt-UojTppgtyCE_121	Y
n03857828_13653	N
n02484975_8390	N
S_yt-7n_ndwObq_54	N
S_yt-t8NfuFA7OlM_26	Y
n04065272_5743	N
R_S_yt-0d5TkclKWVA_146	Y
S_-CyI3hUfiOY_23	N
n04335435_985	N
R_S_yt-m8HxO_-RRq0_127	Y
n01798484_10633	N
n04336792_2479	N
R_S_yt--vHa85DHvLU_31	Y
R_S_yt-RqWnxg1wT-0_41	Y
S_yt-hTkrnNr39dk_202	Y
n04493381_840	N
S_yt-HwEfWfFJhRo_73	Y
S_production_ID_4154238	Y
n01665541_21853	N
