S_yt-9pUeQix6EW8_7	Y
n02119789_9638	N
S_yt-0qfEA1ZFWjA_123	Y
S_yt-2l6VKd94eAI_151	Y
n03933933_10972	N
S_yt-9Ow95khYa_M_91	Y
n12985857_4626	N
S_yt-Z1ozMh4szTk_13	N
S_yt-Pc1ZlCvsPpc_5	Y
S_pexels-mart-production-7698911	Y
R_S_production_ID_5144823	Y
n01494475_163	N
n01855672_5994	N
n02268853_852	N
ILSVRC2012_val_00013084	N
S_ILSVRC2015_train_00682007	Y
R_S_yt-VQtbKGzI9SE_431	Y
R_S_yt-cvwUZbYSd4Q_35	Y
R_S_yt-c6kLumgTX54_7	Y
S_yt-AKRjrTvvxFc_1804	N
R_S_yt-x7NWmdlvVIQ_183	Y
R_S_yt-4BAsE47kJNk_88	Y
S_BO_A012_C031_SDR_20190726_SDR_2K_AVC	Y
n03141823_3814	N
R_S_yt-F1X_vq0Zioc_154	Y
n02109047_17100	N
S_b3TCugtX0h0_108	Y
n02165105_6522	N
R_S_yt-X6ivH9SqGu8_306	Y
S_yt-aQfM-NhNSsA_136	Y
S_yt-F1X_vq0Zioc_154	Y
n03877845_11238	N
S_ILSVRC2015_train_00415002	N
n04335435_13691	N
n02930766_9866	N
S_wc-PqINyFk_ku4u_18	Y
S_ILSVRC2015_train_00369004	Y
S_yt-sa-EMUqvd5w_245	N
R_S_yt-4-u4Fw_J_q8_45	Y
n01692333_12067	N
S_video_inspire_uk_london_hampstead-heath_003	Y
n02422106_4085	N
R_S_yt-waWM9vAfsIw_116	Y
R_S_yt-HwGg4-zeWi8_364	Y
n03250847_2573	N
S_ILSVRC2015_train_00578001	Y
S_yt-RO4mhuXBVrY_67	Y
S_yt-D6fhzH21T_E_26	Y
S_yt-3EZOeAbiMQE_10	Y
n04243546_6744	N
R_S_9smWynsk6sI_158	Y
n13037406_3364	N
S_yt-be6x_357tjE_41	N
S_wc-7ugQ0V4lxYkJ_131	Y
S_ILSVRC2015_train_00418004	Y
n03764736_20813	N
S_video_inspire_oregon_lone-ranch-beach_00001	Y
