S_wc-PsidKmkEV7Km_14	Y
S_yt-RnVxAv3aIoc_20	N
R_S_ILSVRC2015_train_00682009	Y
R_S_yt-VMUSo8E_Fj8_171	Y
n12985857_4714	N
S_yt-aTEGTeQuDWM_93	Y
n01689811_1897	N
n04179913_7268	N
R_S_wc-PsidKmkEV7Km_14	Y
n03201208_10518	N
n01980166_4821	N
R_S_yt-RlHmMGUjT9E_130	Y
n01631663_3521	N
S_yt-MIDWkOZcQUs_72	N
n02114855_2425	N
S_yt-J1dw4AznwmQ_7	Y
R_S_ILSVRC2015_train_00303005	Y
n03201208_3545	N
R_S_yt-gC3my54_ChQ_58	Y
S_yt-lNevNqA8sIs_54	N
R_S_wc-0SAXOWjdNVGC_8	Y
R_S_yt-0bovQBIUZho_15	Y
S_yt-G_eNNzNB-hU_1	Y
S_yt-O6W6CZPXvlA_15	Y
n02692877_25486	N
R_S_yt-0n0uppNuUus_15	Y
S_yt-FzMLLmcD1mE_19	Y
R_S_production_ID_4360158	Y
S_yt-BLmwmX-mni8_56	Y
n03764736_20813	N
n12768682_34361	N
S_yt-7sD6zc169Xo_77	N
R_S_ILSVRC2015_train_00471000	Y
n01629819_15896	N
n03496892_6169	N
n02493509_13043	N
R_S_yt-hQ5pge893b4_6	Y
R_S_yt-7bSTxOajpjc_58	Y
R_S_yt-4NjyKFnwHBo_13	Y
n09468604_68244	N
n01440764_574	N
S_yt-c5_SFS4aaJI_1102	Y
S_yt-F1X_vq0Zioc_154	Y
S_yt-7NjoFHBdP7c_102	Y
n02536864_21237	N
n02500267_8069	N
R_S_yt-c5IgOXX8YZ0_24	Y
n02481823_3598	N
S_yt-a4T5fdpRKlQ_125	N
ILSVRC2012_val_00031535	N
R_S_WCwb-DeQOSg_85	Y
S_ILSVRC2015_train_00638000	Y
S_yt-jy7rAnpu0u8_128	Y
ILSVRC2012_test_00050705	N
S_yt-MXCxHM_Ms8A_15	N
S_ILSVRC2015_train_00354000	N
n02814860_904	N
S_ILSVRC2015_train_00371006	Y
R_S_yt-e1RAhIW6WAs_535	Y
S_pexels-vlada-karpovich-8044792	Y
R_S_yt-xQPKYWDRy2A_491	Y
R_S_wc-rs31_SV1Opy__6	Y
n03733281_37639	N
S_yt-gmiyqQDGN78_7	Y
S_yt-26009GpQuUg_3	Y
R_S_g201_CA_A016_C002_SDR_20191114_SDR_2K_AVC	Y
n02865351_5992	N
n04332243_8953	N
n03868242_13273	N
R_S_flickr-claywakening-27928940166_2	Y
S_yt-wrxk7fFkxHg_177	Y
S_yt-UKrWbJEs7pw_74	Y
n02109525_32141	N
ILSVRC2012_test_00088260	N
S_yt--v_iMUMMX6g_39	Y
n03444034_8484	N
R_S_yt-AiXq1oDrEXI_123	Y
S_pexels-laker-5793000	Y
S_yt-s8Egk0W1Uck_39	N
S_yt-IxUQZ_1JuFs_35	N
S_production_ID_5199636	Y
S_yt-r7PeFd-hIp0_378	Y
n01734418_12759	N
n03773504_370	N
n01558993_4985	N
S_yt-A1XT1fT1c8w_24	N
n03496892_7861	N
S_ILSVRC2015_train_00322000	Y
n01855672_4399	N
S_yt-5fnd__rpWeE_396	Y
S_yt-074ygGXNoQ8_64	Y
R_S_yt-vDjj0EWFdIU_49	Y
R_S_yt-2WPmM2vIuBE_41	Y
S_yt-K_gHa2x2OQA_319	Y
S_yt-2pRKCSgdXXU_30	Y
n03764736_1200	N
