n04347754_25240	N
R_S_yt-wnQFgNEnHUI_109	Y
n01630670_5608	N
n01950731_8614	N
n02116738_19844	N
n03372029_20144	N
R_S_yt-UmLeGNcqouI_718	Y
n01664065_27821	N
R_S_yt-FLMdajcbjcg_35	Y
S_production_ID_4124475	Y
R_S_yt-UojTppgtyCE_121	Y
S_yt-PaxmJhMoP3w_87	Y
S_yt-i1h9ZiYZ86U_28	Y
S_yt-s5YONFy3vb4_46	Y
R_S_yt-R5wOWRtRmrI_36	Y
R_S_yt-RlHmMGUjT9E_130	Y
n01692333_13625	N
S_yt-aiDGx4AN8J0_9	Y
n02782093_18095	N
n04347754_23610	N
R_S_yt-zam74qlzGtQ_122	Y
n03670208_1506	N
S_yt-CNqOVuIyWjA_18	N
S_G007_C004_UHD_SDR_2K_AVC	Y
S_yt-jYSri2JVUqo_1036	Y
S_yt-cJ7-H1Dckpk_33	N
R_S_c5iVM3LI6kI_252	Y
S_comp_L004_C011_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
S_yt-n1snPiGfg0A_45	Y
S_yt-loe3Rqs8TEM_46	N
S_yt-ikhlUegH24c_552	Y
S_yt-Q9fI2ar05IE_77	Y
S_ILSVRC2015_train_00545000	Y
n01698640_10136	N
S_pexels-cottonbro-5310858	Y
R_S_yt-hyZEDFkh49w_196	Y
S_yt-vY49oIv_dWg_73	Y
n04389033_45564	N
S_yt-AJypa57HKqM_28	N
R_S_yt-yyIimWrvRyI_246	Y
R_S_pexels-anastasia-shuraeva-601407_2	Y
R_S_pexels-mart-production-7698911	Y
n03733281_29174	N
ILSVRC2012_val_00013084	N
n02641379_36986	N
S_yt-OEKvI2pFleg_118	N
R_S_yt-11S5tcT2Tm0_254	Y
S_pexels-mart-production-7698911	Y
n04467665_23695	N
n01630670_8298	N
S_yt-Ud9uqaeHtY4_302	Y
S_yt-a0axt7n0GuQ_19	Y
n02130308_3978	N
n01737021_9464	N
S_yt-9Z9-RT-ysEE_85	Y
n03345487_284	N
S_yt-4RKOPaRF42o_124	Y
R_S_yt-7W50lcw5FCo_37	Y
n03496892_14834	N
S_hkunxDEshL4_95	N
n01798484_14483	N
S_yt-k4B_NtWn41Y_169	N
n02128385_16959	N
R_S_yt-G65z8p1YNhw_16	Y
S_b3TCugtX0h0_108	Y
R_S_flickr-evananderica-2662125519_8	Y
S_yt-11S5tcT2Tm0_254	Y
R_S_video-4	Y
S_yt-pGtq_Y0PUAw_28	N
n04467665_9941	N
R_S_yt-N1EsjM9gD5Q_21	Y
n02454379_701	N
n01514859_5574	N
S_c5iVM3LI6kI_252	Y
n02002724_7136	N
S_pexels-anastasia-shuraeva-601407_2	Y
ILSVRC2012_test_00016248	N
S_yt-J2PiBa1MXI0_210	Y
S_pexels-c-technical-6344801	Y
n07590611_8720	N
R_S_ILSVRC2015_train_00441000	Y
n01685808_2746	N
n02113799_5388	N
n02687172_18426	N
S_yt-TbdZrcl_Jso_5	Y
n01695060_4884	N
n03977966_31931	N
R_S_comp_L004_C011_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
S_production_ID_4325503	N
n12985857_4585	N
R_S_ILnEDG_aP1A_35	Y
n03933933_16287	N
R_S_G009_C003_UHD_SDR_2K_AVC	Y
R_S_pexels-c-technical-5771610	Y
S_yt-3aTDYxyF6bc_35	Y
n01984695_35188	N
n03527444_23205	N
R_S_yt-qjg6kRxNXK8_217	Y
R_S_pexels-mart-production-7279749	Y
R_S_ILSVRC2015_train_00547001	Y
R_S_yt-cvwUZbYSd4Q_35	Y
R_S_yt-kA0ybjmoiMc_284	Y
n02219486_438	N
n01728572_6751	N
S_production_ID_5139371	Y
R_S_yt-3V8US8ZD3NU_229	Y
S_pexels-roman-odintsov-8232443_1	Y
S_pexels-kindel-media-8165572	Y
R_S_pexels-roman-odintsov-8233166	Y
n03345487_15321	N
n03394916_61934	N
R_S_pexels-roman-odintsov-8232443_1	Y
n02701002_3387	N
S_yt-UojTppgtyCE_121	Y
n03733281_37639	N
R_S_pexels-c-technical-6753390	Y
