R_S_yt-kkbtZP78JxQ_96	Y
S_ILSVRC2015_train_00497001	Y
R_S_ILSVRC2015_train_00323000	Y
n02910353_1242	N
S_yt-xqjVM0Vj4mI_161	Y
n04347754_33706	N
S_yt-Xs-YKSogfak_24	Y
S_yt-lGQ3wMI5-Yg_140	Y
n03868863_6312	N
R_S_yt-y6zr69M0yHI_76	Y
R_S_yt-dWF89kq2JIA_13	Y
R_S_pexels-polina-tankilevitch-8203088	Y
R_S_yt-xvIZtEVkebk_462	Y
n03196217_4417	N
R_S_ILSVRC2015_train_00613000	Y
n04515003_851	N
n02749479_4821	N
S_yt-Oxu6w0Zx9dQ_3	N
n01945685_22020	N
n04238763_1676	N
n03786901_1295	N
n02443114_19873	N
ILSVRC2012_test_00078869	N
S_yt-qsyDLtXcyHc_8	Y
n03496892_13891	N
R_S_yt-8N5UuN5WQcY_72	Y
S_yt-gbDSSDcRlg4_19	N
n02859443_1727	N
n02268443_26935	N
R_S_ILSVRC2015_train_00743002	Y
n02948072_11971	N
S_yt-0bovQBIUZho_15	Y
n01735189_9231	N
n01798484_6394	N
n02999410_6027	N
R_S_yt-CZ2qiY-kS7Y_105	Y
n01742172_4010	N
n03777568_17175	N
R_S_yt-xBwq6sHHF5M_21	Y
n07760859_6649	N
S_yt-bD1U6bo-6bE_465	Y
S_yt-jNfXfyipaMc_155	N
S_yt-iO0efV_PV-k_102	Y
n04540053_11902	N
R_S_yt-ThT8utBaywI_68	Y
R_S_production_ID_5199636	Y
n02514041_4535	N
n03866082_6191	N
S_production_ID_4360158	Y
n06359193_14147	N
n02104365_1404	N
R_S_yt-lGQ3wMI5-Yg_140	Y
S_yt-cEvK2aS5ehU_8	N
R_S_yt--5ls65Ue1RA_52	Y
n04389033_45564	N
S_yt-Rqwi-Fk9IJQ_114	Y
n02704792_22524	N
n04228054_10211	N
n03871628_14843	N
R_S_yt-BrepyEWKrPQ_20	Y
n04238763_2716	N
n03670208_42576	N
R_S_bing-www_nytimes_com_video_dining_1247468118505_grilled-chicken-breasts-with-herb-butter_html_132	Y
S_ILSVRC2015_train_00574004	Y
n02802426_18635	N
n04251144_16942	N
R_S_yt--WPE_4bqQXc_26	Y
n03372029_7977	N
S_production_ID_3943965	Y
S_yt-dj0XQUJos38_14	Y
S_yt-Ol4xuEA8xQc_776	Y
R_S_yt-14tjqjjjAEI_15	Y
n09428293_16069	N
S_yt-xQPKYWDRy2A_491	Y
n02002724_7136	N
n07716358_34784	N
S_yt-s-J3C6e5A3Q_18	Y
n02085782_12325	N
n02087394_6010	N
n02099267_1281	N
n04347754_624	N
R_S_production_ID_4325509	Y
S_ILSVRC2015_train_00692001	N
n04552348_5448	N
S_production_ID_5146014	Y
S_yt-lfDIg8kaXhA_169	Y
n01945685_4332	N
n03250847_11586	N
R_S_yt-Dlk44AGz-xM_37	Y
S_yt-dWF89kq2JIA_13	Y
n02799071_1517	N
n02510455_1421	N
n04346328_706	N
S_RS_A008_C010_SDR_20191218_SDR_2K_AVC	Y
n03777568_5257	N
R_S_yt-iO0efV_PV-k_102	Y
R_S_yt-ZBk_XFb5PGo_25	Y
n02119022_8493	N
S_yt-vacON8rxZaI_168	Y
R_S_yt-8LO59eN9om4_16	Y
n03933933_11785	N
n02100735_4545	N
S_yt-jovPh9BdlYI_215	N
n01773549_1508	N
R_S_yt--DXkjCUzThU_413	Y
S_yt-YOLaQ53ooks_195	Y
S_yt-jgt0PVBUK1Y_580	N
n04542943_2278	N
R_S_yt-c6kLumgTX54_7	Y
n09468604_18775	N
S_yt-xBwq6sHHF5M_21	Y
n03843555_13908	N
n01855672_5132	N
S_yt-lEPoNlKWibA_1	Y
R_S_comp_GMT306_139NC_139J_3066_CALI_TO_VEGAS_v08_SDR_PS_20180824_SDR_2K_AVC	Y
S_yt-9CY7rDYBYUI_40	Y
R_S_ILSVRC2015_train_00165013	Y
S_yt-mDil5vGZb14_4049	Y
S_yt-a_awONsLFfE_107	N
n03709823_25233	N
n04461696_16226	N
R_S_yt-RVoC19C420Y_27	Y
n01882714_12807	N
R_S_yt-Xs-YKSogfak_24	Y
n03095699_4710	N
n03633091_24188	N
R_S_production_ID_5182928	Y
R_S_Oo8otu7cQ20_112	Y
n02101556_5243	N
S_yt-GigCK1Gssew_185	N
R_S_yt-8aJDzfAaArQ_75	Y
n01924916_6827	N
R_S_yt-rZA9zXR-A6s_426	Y
S_yt-JPsTqfqfPIY_319	Y
n02106662_50778	N
R_S_yt-tfHCqgH1guY_235	Y
n01534433_2457	N
R_S_yt-y-boY803u9A_12	Y
R_S_yt-EKPrSw5xF7k_112	Y
S_yt-WTxvvlP8xnw_113	Y
n01796340_20551	N
R_S_yt-GjFQxAklviE_25	Y
n03697007_557	N
S_production_ID_4468823	N
R_S_ILSVRC2015_train_00404004	Y
n02087394_6350	N
R_S_yt-MhW2fU45JK8_544	Y
S_comp_GMT306_139NC_139J_3066_CALI_TO_VEGAS_v08_SDR_PS_20180824_SDR_2K_AVC	Y
S_wc-b4Oquu3WQPRz_45	Y
R_S_yt-b7bIulV49DQ_81	Y
R_S_production_ID_5146014	Y
R_S_yt-0xzYSBvVfYM_197	Y
S_yt-tfHCqgH1guY_235	Y
S_yt-_zDYi2P-QxY_128	Y
S_pexels-cottonbro-9499408	Y
S_Y011_C001_SDR_2K_AVC	Y
n04465501_4400	N
R_S_ILSVRC2015_train_00373000	Y
R_S_yt-s-J3C6e5A3Q_18	Y
R_S_yt-mDil5vGZb14_4049	Y
S_ILSVRC2015_train_00165013	Y
R_S_production_ID_3967181	Y
n04008634_64	N
R_S_RS_A008_C010_SDR_20191218_SDR_2K_AVC	Y
n03729826_6276	N
R_S_yt-_zDYi2P-QxY_128	Y
n04252225_30744	N
n01728572_1170	N
R_S_yt-fGN7sGPy8BA_13	Y
S_yt--5ls65Ue1RA_52	Y
n02916936_3698	N
R_S_yt-NQSCGMpo-p8_118	Y
n04067472_19477	N
n04149813_4677	N
n02814533_8025	N
ILSVRC2012_test_00033878	N
S_ILSVRC2015_train_00743002	Y
S_comp_GL_G004_C010_PSNK_v04_SDR_PS_FINAL_20180709_SDR_2K_AVC	Y
n01729322_3734	N
S_comp_LA_A005_C009_PSNK_ALT_v09_SDR_PS_201809134_SDR_2K_AVC	Y
