S_G010_C026_UHD_SDR_v02_2K_AVC	Y
n01689811_1897	N
R_S_yt-6vkiJedss6g_5	Y
S_yt-jfPayShydzE_1233	N
n12998815_13883	N
S_yt-EgsLlKJmzeY_60	N
n02500267_8069	N
n09468604_14107	N
n03290653_1838	N
n07875152_3661	N
R_S_yt-AOP7QYQntPI_28	Y
ILSVRC2012_test_00089163	N
R_S_yt-l_ioasf6yHg_44	Y
R_S_ILSVRC2015_test_00004002	Y
R_S_yt-j-ifVbxZePQ_70	Y
R_S_yt-J_FnFAl1uL0_143	Y
S_yt-OFnDCbW9Ebo_31	Y
S_yt-FoO02U39gy4_398	Y
n02033041_7432	N
n09288635_1189	N
n03794056_15065	N
ILSVRC2012_val_00018369	N
S_yt-VTNBCfQxnsk_59	Y
S_ILSVRC2015_train_00601000	Y
n01729322_7420	N
n01744401_6341	N
R_S_production_ID_4360158	Y
n04037443_1901	N
S_yt-JVhfcpV7OaY_71	Y
R_S_yt-7lULOC_rSE0_747	Y
R_S_yt-aiDGx4AN8J0_9	Y
S_ILSVRC2015_train_00165012	Y
S_yt-P8vJa4YVcGU_488	Y
R_S_comp_L004_C011_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
S_yt-bl9EuWKeVmY_6	N
n04366367_5814	N
S_yt-UmLeGNcqouI_718	Y
R_S_ILSVRC2015_train_00743000	Y
n04310018_19995	N
S_yt-c5IgOXX8YZ0_24	Y
n04389033_34247	N
S_yt-GO26QIueqRw_385	Y
n03467068_27029	N
R_S_yt-be7r-ha8BpA_1045	Y
S_yt-hOtj2y9VWrc_354	Y
S_yt-T4GFfVaHxFY_16	N
n02268853_2389	N
n03447447_2895	N
n01491361_8458	N
n03982430_519	N
R_S_pexels-laker-5793000	Y
R_S_yt-bwSRV1Vr21s_435	Y
S_yt-9pUeQix6EW8_7	Y
R_S_yt-y-boY803u9A_12	Y
S_yt-CRw9-cCQqbg_332	Y
S_ILSVRC2015_train_00324002	Y
ILSVRC2012_val_00028610	N
S_3y6RUJrI0j8_35	N
S_ILSVRC2015_train_00415004	N
S_yt-RO4mhuXBVrY_67	Y
n03692522_9753	N
S_wc-dwTccI0TNwps_15	Y
S_yt-CEQnXB0LxQU_278	Y
S_yt-nA-1mD3ky2c_37	N
S_yt-CeOZeB1LXwE_79	Y
S_yt-t8NfuFA7OlM_26	Y
R_S_yt-BrepyEWKrPQ_20	Y
n02814533_211	N
S_comp_HK_B005_C011_PSNK_v16_SDR_PS_20180914_SDR_2K_AVC	Y
R_S_yt-UmLeGNcqouI_718	Y
S_yt-kXarkCFJLeg_46	Y
R_S_ILSVRC2015_train_00661001	Y
n04252077_162	N
n04069434_2909	N
ILSVRC2012_val_00032171	N
n03425413_8412	N
n02727426_14171	N
R_S_production_ID_5144823	Y
n04146614_1228	N
n02607072_208	N
S_yt-9PTQ4U4oPUU_243	N
R_S_yt-FoO02U39gy4_398	Y
R_S_ILSVRC2015_train_00697001	Y
S_yt-GjFQxAklviE_25	Y
S_yt-7Z6Kmp0n7L8_145	Y
n04131690_6113	N
n02641379_27089	N
n02100735_4545	N
R_S_yt-kuzdrmHa-W0_39	Y
ILSVRC2012_test_00088260	N
S_yt-8N5UuN5WQcY_72	Y
S_video-5	Y
S_yt-caS_SY5WmeE_5	N
S_yt-hyZEDFkh49w_196	Y
R_S_yt-e_eOzV7qMZo_374	Y
R_S_yt-3ohvpS42xug_184	Y
ILSVRC2012_test_00096441	N
R_S_yt-RHPOCG1mII0_138	Y
S_yt-sIXdPhfS67U_203	Y
R_S_comp_HK_B005_C011_PSNK_v16_SDR_PS_20180914_SDR_2K_AVC	Y
R_S_comp_L010_C006_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
S_ILSVRC2015_train_00373000	Y
n04238763_4190	N
S_ILSVRC2015_train_00516000	N
S_yt-J4Ci5b3z4fo_4	N
n07717410_11636	N
S_yt-WrwPgZYBXlA_34	Y
S_yt-Dwgpjoikt84_122	Y
S_yt-Pinnv3-3GFU_452	Y
S_yt-9t5-3Qe_t9A_591	Y
R_S_yt-BQixB0mumIk_169	Y
n04335435_3691	N
R_S_yt-5fZZrdwkFx0_28	Y
S_yt-71qAAM6ryGY_32	N
S_yt-ILARvS15SDQ_741	Y
n04037443_16803	N
n02124075_1818	N
S_ILSVRC2015_train_00415001	N
n01744401_3439	N
S_comp_L007_C007_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
n02168699_8992	N
S_yt-FhnT_42bV7M_11	Y
R_S_yt-LhP0mZ6xxIg_111	Y
n03743016_8738	N
n01756291_12921	N
n03196217_3605	N
S_yt-q8mfIumbHuo_84	N
n01675722_3589	N
n03444034_2491	N
n04335435_985	N
S_yt-qycUhA3Isjg_67	N
n02087394_6350	N
n03218198_6372	N
n03792972_985	N
S_yt-1iB2ofPY1U8_16	Y
S_yt-NLfzvAJgyJ4_120	Y
S_yt-SgiTZNjCPCo_19	Y
S_yt-fA0nOetbOJY_580	Y
n01945685_563	N
S_ILSVRC2015_train_00594000	Y
n01685808_6392	N
S_yt-Tt_LkR4iAt4_11	Y
n01855672_6523	N
S_yt-F3hhts3bwWg_25	Y
R_S_yt-Zn0YwrsCFOQ_44	Y
S_yt-RNPFV7lgAvE_362	Y
R_S_yt-9pUeQix6EW8_7	Y
n04065272_12600	N
S_ILSVRC2015_train_00552000	N
ILSVRC2012_test_00062032	N
R_S_yt-1iB2ofPY1U8_16	Y
S_AWfiZJsMWQg_99	N
n01984695_73026	N
n01729322_3734	N
R_S_yt-cBCeq1NQgj0_1129	Y
S_ILSVRC2015_train_00560000	N
S_wc-_W9iefBXz8bi_23	Y
R_S_yt-bZfmqTZ-d2k_112	Y
S_yt-J_FnFAl1uL0_143	Y
n04044716_899	N
S_yt-w3c67AYl0rM_170	N
ILSVRC2012_test_00022799	N
S_yt-xqHrTtvFFIs_3	Y
S_yt-aiDGx4AN8J0_9	Y
n01910747_877	N
S_yt-l_ioasf6yHg_44	Y
n03777568_17175	N
n02687172_3406	N
R_S_ILSVRC2015_train_00324002	Y
S_yt-sGckFFOLO30_164	Y
S_yt-3TF_RGo9cLs_541	Y
S_yt-rlEPywo5BEQ_36	Y
n01664065_22552	N
n04005630_85500	N
S_yt-GK83AyP3XXc_704	N
n01694178_9940	N
R_S_yt-Gc1p5CnDbDY_22	Y
S_wc-AyT9mzwZsu0T_14	Y
S_yt-D9iwtEHx8M0_20	N
n03868863_4911	N
