S_production_ID_5146014	Y
ILSVRC2012_test_00087953	N
S_yt-nB2WgvYt7bA_170	N
S_yt-UZ-k4A-eD20_124	N
n01817953_2641	N
n02066245_5298	N
n04310018_11476	N
R_S_yt-xNITUMXoU0g_9	Y
S_yt-BF80IX4r8x4_106	Y
S_yt-patyDyMQU8M_4	N
n01740131_12845	N
n03598930_3498	N
R_S_yt-PyO8-WsbaLU_43	Y
S_yt-BeF1BUrjY_8_117	N
S_wc-rs31_SV1Opy__6	Y
R_S_yt-TBY8F6UMnJQ_51	Y
S_yt_R-0ngqGSOeXEc_415	N
S_yt-rbJOb1spY9M_16	Y
R_S_yt-9t5-3Qe_t9A_591	Y
S_yt-BIDHmbneB10_998	Y
S_yt-r7brAHgxZSU_248	Y
n04465501_7059	N
ILSVRC2012_val_00009327	N
n01664065_32129	N
n01737021_9851	N
S_yt-3NMDWrZr1Z4_255	Y
S_G007_C004_UHD_SDR_2K_AVC	Y
S_yt-Uv0dt_-fWJU_40	Y
S_yt-5C0_rps3vyM_22	N
R_S_yt-EBuE7GbFw7U_180	Y
n13052670_922	N
R_S_pexels-cottonbro-6789234	Y
n01755581_8681	N
n01692333_9591	N
n02105162_237	N
S_bing-www_nytimes_com_video_dining_1247468118505_grilled-chicken-breasts-with-herb-butter_html_132	Y
S_ILSVRC2015_train_00165011	Y
R_S_comp_DB_D001_C005_COMP_PSNK_v12_SDR_PS_20180912_SDR_2K_AVC	Y
R_S_yt-JTBXPfbkjsA_11	Y
ILSVRC2012_test_00072196	N
n02966193_9079	N
S_yt-WRBmpC-RxIc_678	Y
n02802426_20713	N
S_yt-zydTlQGCUjQ_277	Y
n02979186_2693	N
S_zr0tzAC2XHk_334	Y
S_yt-wnQFgNEnHUI_109	Y
n02704792_22524	N
R_S_comp_LA_A011_C003_DGRN_LNFIX_STAB_v57_SDR_PS_20181002_SDR_2K_AVC	Y
n03661043_47964	N
n02782093_18095	N
ILSVRC2012_test_00034453	N
ILSVRC2012_test_00080274	N
S_video-10	Y
n04311004_2660	N
n02268853_2699	N
n02097047_726	N
n02687172_42153	N
R_S_yt-T1mMDOVjvrE_83	Y
n13037406_4960	N
S_ILSVRC2015_train_00555002	N
n01924916_385	N
n04154565_4496	N
n04238763_7509	N
S_yt-F2x6e7e7cAE_70	Y
S_comp_GMT329_113NC_396B_1105_CHINA_v04_SDR_FINAL_20180706_F900F2700_SDR_2K_AVC	Y
n09193705_57741	N
R_S_ILSVRC2015_train_00696000	Y
n03777568_2439	N
n04347754_265	N
S_yt-qycUhA3Isjg_67	N
n02415577_735	N
S_yt-4RKOPaRF42o_124	Y
n03868242_13273	N
R_S_bing-www_nytimes_com_video_dining_1247468118505_grilled-chicken-breasts-with-herb-butter_html_132	Y
n04392985_7629	N
n09288635_4568	N
S_yt-w3c67AYl0rM_170	N
n07871810_19	N
S_flickr-seattlemcneals-996953_3	Y
R_S_yt-BDCyXL5e9S4_223	Y
n02814860_11200	N
n02074367_2348	N
S_yt-AbJBxqEYoMg_27	Y
S_yt-cBCeq1NQgj0_1129	Y
S_yt-AjyR9--Mx3A_44	Y
S_yt-cJ7-H1Dckpk_33	N
n04347754_15521	N
n01914609_3143	N
R_S_yt-yXJr3FR2xrM_27	Y
n01704323_7103	N
S_yt-Faxdis4m3Fw_9	Y
ILSVRC2012_test_00080382	N
S_yt-2OoHcgS8sss_7	Y
R_S_ILSVRC2015_train_00251005	Y
R_S_yt-LZS1RrEtTeQ_136	Y
S_CmWAkLISGyE_265	N
S_yt-RMjo2PPEPEA_112	Y
S_ILSVRC2015_train_00001009	Y
R_S_yt-3E02UEHdoZ4_752	Y
R_S_ILSVRC2015_train_00074011	Y
S_5Bc466bkeA0_35	Y
n01737021_3571	N
n04515003_851	N
n02701002_1341	N
R_S_flickr-southeasternstar-3464778323_10	Y
R_S_video_inspire_uk_edinburgh_arthursseat_010	Y
ILSVRC2012_test_00082225	N
n02115913_2800	N
S_ILSVRC2015_train_00743000	Y
n01751748_2797	N
S_MEX_A006_C008_SDR_20190923_SDR_2K_AVC	Y
R_S_yt-q9kT_c9QjbQ_34	Y
S_comp_LA_A011_C003_DGRN_LNFIX_STAB_v57_SDR_PS_20181002_SDR_2K_AVC	Y
S_yt-NZIhxK5NvWE_152	Y
R_S_yt-b7bIulV49DQ_81	Y
R_S_ILSVRC2015_train_00155004	Y
