S_ILSVRC2015_test_00004002	Y
S_yt-nCNZ87Tio1M_1	Y
S_wc-6or3Gl2Fif0m_13	Y
n04162706_12268	N
n02492035_9172	N
S_flickr-hapanine-31880782705_22	Y
R_S_Pexels_Videos_2791797	Y
R_S_pexels-polina-tankilevitch-8203088	Y
n02776631_14631	N
R_S_comp_H005_C012_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
S_Pexels_Videos_2795731	Y
S_yt-ZfDtalvUK5k_36	N
R_S_yt-zlbtESb7Fcw_28	Y
ILSVRC2012_val_00046430	N
S_yt-a9bnYU0Gnxg_59	Y
n03599486_34446	N
S_yt-4x2eUikn9rw_212	Y
ILSVRC2012_test_00020475	N
R_S_production_ID_4325513	Y
R_S_yt-9Q7SZR0mgMA_155	Y
n01910747_9384	N
n07716906_8909	N
S_yt-HRuCkU_kBoE_239	Y
n01737021_15776	N
R_S_yt-a9bnYU0Gnxg_59	Y
n04252225_5024	N
S_Pexels_Videos_2791797	Y
n03527444_23205	N
S_yt-1uk2k3PnTNw_12	N
R_S_yt-F2x6e7e7cAE_70	Y
n01924916_11230	N
R_S_ILSVRC2015_train_00323000	Y
S_b5-3	Y
S_production_ID_4325585	Y
n02447366_2109	N
n07693725_9013	N
R_S_yt-M5qZo3CUXYE_27	Y
n03538406_15318	N
n04336792_6572	N
n04599235_8085	N
n04238763_27969	N
R_S_yt-25xuzTBhwPk_109	Y
n04589890_9882	N
n07697537_2918	N
n01749939_6217	N
n03733281_26495	N
S_yt-z16pdVTZK1o_3	Y
S_production_ID_4802712	Y
R_S_yt-8RmEimCI80g_35	Y
n03188531_23390	N
S_X-D3lUv-atE_376	Y
n03089624_71576	N
n02410509_7709	N
n01737021_16424	N
S_yt-2ICWjxvgVYU_4	N
R_S_production_ID_4101307	Y
n09468604_18775	N
S_wc-7ugQ0V4lxYkJ_131	Y
ILSVRC2012_test_00053134	N
n02607072_2187	N
R_S_yt-h8wy6x6oytA_25	Y
n01914609_246	N
R_S_yt-MhW2fU45JK8_544	Y
S_wc-dwTccI0TNwps_15	Y
R_S_bing-www_dailymotion_com_video_x64c56w_164	Y
n03196217_4417	N
S_yt-Id-f63kUHsE_20	Y
ILSVRC2012_test_00021180	N
S_yt-a4T5fdpRKlQ_125	N
n09193705_49708	N
S_flickr-thelastdon-8662706978_3	N
n03000134_1013	N
R_S_yt-RNPFV7lgAvE_362	Y
R_S_Pexels_Videos_278654_1	Y
R_S_ILSVRC2015_test_00004002	Y
n01753488_13882	N
R_S_wc-6or3Gl2Fif0m_13	Y
S_yt-Ojy5TMPX8_Q_165	Y
S_yt-tEzCpMrjOHs_24	Y
n03873416_9232	N
n02018795_2073	N
S_ILSVRC2015_train_00538001	Y
R_S_yt-FsylDeYfcxU_24	Y
n03895866_11329	N
S_yt-szXWk_X_67Q_10	Y
R_S_yt-cBCeq1NQgj0_1129	Y
S_yt-ORE2V_VvOpg_67	N
n02108551_6193	N
S_yt-kXarkCFJLeg_46	Y
S_yt-IdhdCU1HQ30_50	N
R_S_yt-Xkx53mjgj2E_30	Y
n03721384_27521	N
n03895866_20384	N
n01632458_3672	N
S_ILSVRC2015_test_00001002	Y
n04604644_8422	N
R_S_Pexels_Videos_2795731	Y
R_S_ILSVRC2015_train_00303008	Y
S_ILSVRC2015_train_00563000	Y
S_bing-www_yahoo_com_entertainment_anastasia-karanikolaou-chantel-jeffries-discuss-182400502_html_9	Y
n07579787_11484	N
R_S_yt-hQ5pge893b4_6	Y
n01675722_10934	N
S_bing-www_dailymotion_com_video_x64c56w_164	Y
n02641379_36986	N
S_yt-oAVThIM5Bhg_241	N
R_S_yt-BLmwmX-mni8_56	Y
S_uMYzeAJiua0_199	N
n02089867_7616	N
n01818515_4196	N
S_yt-EuyfT0PuOoQ_91	Y
ILSVRC2012_test_00044615	N
R_S_ILSVRC2015_train_00423000	Y
n01737021_11018	N
R_S_production_ID_3761571	Y
n13037406_4960	N
R_S_yt-lEPoNlKWibA_1	Y
n04044716_20454	N
R_S_comp_LA_A011_C003_DGRN_LNFIX_STAB_v57_SDR_PS_20181002_SDR_2K_AVC	Y
n09246464_9698	N
n02106382_2012	N
n01729322_5682	N
S_yt-9t5-3Qe_t9A_591	Y
R_S_pexels-c-technical-6809719	Y
n02130308_4018	N
n02138441_9212	N
S_yt-RqWnxg1wT-0_41	Y
R_S_ILSVRC2015_train_00538001	Y
R_S_yt-kYMffy4hTMo_107	Y
n02814533_211	N
S_yt-Xkx53mjgj2E_30	Y
n02114855_15185	N
n07693725_5486	N
n01797886_26429	N
n02077923_9403	N
S_yt-h8wy6x6oytA_25	Y
n01687978_9186	N
S_ILSVRC2015_train_00495000	Y
S_yt-Lbv4qHp0RO0_14	N
n01744401_7320	N
R_S_yt-Uv0dt_-fWJU_40	Y
n15075141_27571	N
n04428191_24928	N
R_S_wc-PsidKmkEV7Km_14	Y
S_yt-gC3my54_ChQ_58	Y
S_yt-6vkiJedss6g_5	Y
S_yt-GigCK1Gssew_185	N
S_ILSVRC2015_train_00165011	Y
S_yt-mmvWYAttrIw_2	Y
n01748264_12921	N
n02701002_728	N
R_S_comp_GL_G002_C002_PSNK_v03_SDR_PS_20180925_SDR_2K_AVC	Y
R_S_yt-LZS1RrEtTeQ_136	Y
S_yt-JXmyvkbRYk4_5	N
S_ILSVRC2015_train_00369002	Y
n02168699_8992	N
S_production_ID_5139371	Y
R_S_yt-z16pdVTZK1o_3	Y
n02119789_14704	N
n03598930_3498	N
n02168699_6213	N
R_S_ILSVRC2015_train_00463000	Y
R_S_yt-i4kSCZ8rNC0_11	Y
S_yt-BJsMGxfjrZk_59	Y
n03930313_14180	N
n09399592_30371	N
S_yt-Gam0NeyyG8w_22	Y
S_yt-X6ivH9SqGu8_306	Y
S_Ds4EKTLx_RI_51	Y
