R_S_ILSVRC2015_train_00601000	Y
n02978881_9598	N
R_S_comp_GMT060_117NC_363D_1034_AUSTRALIA_v35_SDR_PS_FINAL_20180731_SDR_2K_AVC	Y
n01667778_10136	N
n02422106_4085	N
R_S_yt-feTWuKPZA_k_34	Y
n02814533_4087	N
R_S_production_ID_4153808	Y
S_yt-kbf7N5K5cS0_35	N
R_S_yt-5doJmCcFL7s_3	Y
S_wc-Mf8SQpviaD6D_17	Y
S_yt-fCjjH_4i8Fg_115	Y
n04606251_6163	N
S_yt-VinOD6g7xEc_135	Y
S_yt-lEPoNlKWibA_1	Y
n01739381_5593	N
R_S_production_ID_4101225	Y
n02114855_11083	N
n01692333_12067	N
n02066245_5298	N
S_yt-vY49oIv_dWg_73	Y
R_S_yt-6xXEMHBQ08A_28	Y
n01990800_8499	N
S_yt-NVYfkMFUxMk_466	N
R_S_yt-0Zze3Ff12Ys_58	Y
S_yt-t23g0U_hAgg_32	Y
ILSVRC2012_test_00080440	N
S_yt-OFbbvxTLrtM_132	Y
S_yt-6MAIu_hWEz0_56	N
R_S_yt-C0iWlRWU21o_5	Y
S_ILSVRC2015_train_00521000	Y
S_production_ID_4820325	Y
S_yt-ph1AkIToO4E_46	Y
S_yt-F1X_vq0Zioc_154	Y
R_S_yt-VMUSo8E_Fj8_171	Y
R_S_g201_WH_D004_L014_SDR_20191031_SDR_2K_AVC	Y
n07716358_6428	N
n03843555_13818	N
R_S_yt-ph1AkIToO4E_46	Y
S_yt-Q9fI2ar05IE_77	Y
n03873416_6663	N
n07697537_3054	N
S_ILSVRC2015_train_00384000	Y
ILSVRC2012_test_00041371	N
n07753113_1007	N
R_S_yt-IC62JSYpq9w_71	Y
S_AWfiZJsMWQg_99	N
S_yt-FbCVXEJicis_5	Y
n03868242_6885	N
n01855032_4143	N
R_S_yt-isJga8ec5UM_32	Y
R_S_pexels-c-technical-6753390	Y
S_yt-EZCX42e_bkc_78	Y
S_production_ID_4720614	Y
n01806567_4013	N
R_S_yt-PRqnM7xDsus_24	Y
S_ILSVRC2015_train_00536000	N
R_S_ILSVRC2015_train_00485001	Y
S_yt-EuyfT0PuOoQ_91	Y
R_S_ILSVRC2015_train_00418004	Y
S_yt-vacON8rxZaI_168	Y
S_yt-pB-AcJ71tzA_20	N
R_S_yt-xSGPe0KemD4_384	Y
S_yt-F3B1i_Yt8_o_20	N
n07693725_2957	N
R_S_yt-gmiyqQDGN78_7	Y
S_yt-I9uf7kAccFA_229	Y
R_S_ILSVRC2015_train_00521000	Y
R_S_yt-1iB2ofPY1U8_16	Y
n04372370_23586	N
S_yt-feTWuKPZA_k_34	Y
S_yt-IC62JSYpq9w_71	Y
S_yt-GBqXIFjZf8w_28	N
R_S_yt-zhQ32_OayBQ_39	Y
