n02493509_10681	N
R_S_yt-RMjo2PPEPEA_112	Y
n01687978_152	N
n01689811_1069	N
S_pexels-mikhail-nilov-8410063_1	Y
ILSVRC2012_test_00016248	N
n04335435_13691	N
S_ILSVRC2015_train_00423000	Y
S_pexels-c-technical-5771610	Y
S_yt-PK-Eip9wFr0_24	Y
S_FZ0hLmjCR0s_26	Y
n02009912_4963	N
R_S_wc-lItGMdwvEd_l_7	Y
S_yt-lfDIg8kaXhA_169	Y
S_yt-jcuaf9iSEkI_169	Y
R_S_Ds4EKTLx_RI_51	Y
n01644900_6783	N
S_yt-XUnZ7FbBtvk_162	Y
R_S_yt-3eQHOLBzOqA_100	Y
ILSVRC2012_test_00015183	N
n01644373_10937	N
R_S_ILSVRC2015_train_00578000	Y
S_yt-yAtHuDsadu8_102	Y
S_yt-vMnSbsjGK9k_62	N
n02100735_4545	N
S_yt-J2PiBa1MXI0_210	Y
n03673027_17203	N
R_S_FZ0hLmjCR0s_26	Y
S_ILSVRC2015_train_00495000	Y
n04252225_9518	N
n01728572_6751	N
n02106382_6237	N
n02108000_1272	N
S_yt-7W50lcw5FCo_37	Y
S_yt-JGKdBO2Ldzo_93	Y
n02077923_10626	N
n04228054_3307	N
n03742115_14313	N
R_S_yt-NuZy8Rjk4d0_156	Y
R_S_yt-2IfvnrF3IV0_241	Y
n01924916_5254	N
n04141327_3426	N
n12985857_1291	N
n03743016_5447	N
S_yt-GFcuvjHJmS4_86	Y
n04335435_3965	N
S_yt-tneuR3EtSZE_72	Y
S_yt-kXarkCFJLeg_46	Y
n02114367_24765	N
S_yt-FzMLLmcD1mE_19	Y
n03095699_4762	N
R_S_yt-xKteiAi5h7Q_36	Y
R_S_comp_L012_c002_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
S_yt-5hgLXyLw82w_23	Y
n02776631_14631	N
R_S_pexels-c-technical-5771610	Y
n02807133_12777	N
n01985128_7382	N
S_video-2_copy	Y
n01795545_13446	N
R_S_yt-nYi_FfCjepk_74	Y
S_yt-1PJ1RZ0bfls_4	N
S_yt-n12iRXTksXA_65	N
ILSVRC2012_test_00002910	N
n07714990_14158	N
S_yt-xBwq6sHHF5M_21	Y
n01770081_19110	N
R_S_yt-XY1n_Oze1kQ_9	Y
n01751748_2797	N
n02704792_11366	N
R_S_yt-RWN5qOIgqec_25	Y
S_yt-giRwl4yChlw_9	Y
n02951358_13450	N
S_yt-7lULOC_rSE0_747	Y
ILSVRC2012_test_00025144	N
n01855032_2578	N
n01735189_13393	N
S_production_ID_3712945	Y
n04037443_29666	N
S_yt-VTNBCfQxnsk_59	Y
n13133613_36128	N
n02841315_5631	N
n04296562_6180	N
n01704323_3004	N
n03602883_7963	N
n02134084_2844	N
R_S_ILSVRC2015_train_00549000	Y
n09332890_2002	N
n02108000_721	N
ILSVRC2012_test_00009846	N
ILSVRC2012_val_00034402	N
n04523525_14005	N
S_production_ID_5049072	Y
S_yt-2l6VKd94eAI_151	Y
n02793495_16179	N
n01729322_16251	N
R_S_pexels-mikhail-nilov-8410063	Y
S_yt-iCGU1R75BZo_52	N
n03661043_47964	N
S_yt-1ruRqcfBMw0_21	Y
n01924916_3514	N
R_S_pexels-rodnae-productions-5544703	Y
S_production_ID_4510883	Y
S_yt-g_RCws799LQ_52	N
n02326432_10454	N
R_S_yt-XUnZ7FbBtvk_162	Y
n04523525_17616	N
n04597913_2395	N
n02988304_12818	N
R_S_yt-ycfVJyrFgB4_15	Y
S_yt-VypeVQ7gJ_k_578	N
R_S_ILSVRC2015_test_00004002	Y
n01688243_3064	N
R_S_ILSVRC2015_train_00303008	Y
n01829413_7315	N
R_S_wc-_W9iefBXz8bi_23	Y
S_yt-GjFQxAklviE_25	Y
n01629819_111	N
R_S_pexels-cottonbro-10639398	Y
S_yt-kkbtZP78JxQ_96	Y
n12144580_17301	N
R_S_5Bc466bkeA0_35	Y
n04005630_111339	N
n04523525_53014	N
S_video_inspire_california_big-sur_landscape_054	Y
S_wc-Mf8SQpviaD6D_17	Y
R_S_yt-qsyDLtXcyHc_8	Y
n09288635_1189	N
R_S_yt-31WwM4UgsVI_322	Y
S_yt-6MAIu_hWEz0_56	N
n11879895_2478	N
R_S_comp_A009_C001_010181A_v09_SDR_PS_FINAL_20180725_SDR_2K_AVC	Y
R_S_pexels-mikhail-nilov-8410063_1	Y
R_S_yt-Fdv-V--QlR0_117	Y
R_S_yt-TNtO8RPd3iE_25	Y
R_S_yt--vHa85DHvLU_31	Y
n02487347_9577	N
S_pexels-rodnae-productions-5993237	Y
R_S_wc-ZZxbTv7oc5DQ_10	Y
S_yt-ZfDtalvUK5k_36	N
S_pexels-cottonbro-10639398	Y
R_S_yt-_7HJhRPVmHw_255	Y
R_S_ILSVRC2015_train_00715000	Y
n01695060_5630	N
R_S_ILSVRC2015_train_00425000	Y
S_ILSVRC2015_train_00549000	Y
R_S_yt-JQOHHL30Y54_101	Y
n03868242_2756	N
n04476259_12267	N
n04146614_6375	N
R_S_yt-1UFhynm5g6Y_266	Y
S_yt-mQRzWCcKOR8_28	Y
S_yt-2i53vKte7SA_117	Y
S_yt-ebajhZwlVJM_32	Y
S_8d08M6iP-vU_44	N
S_ILSVRC2015_train_00613000	Y
S_comp_A009_C001_010181A_v09_SDR_PS_FINAL_20180725_SDR_2K_AVC	Y
S_yt-eczLsCTIyn0_553	Y
R_S_yt-yQrDeFlFmfM_138	Y
n01756291_2968	N
R_S_ILSVRC2015_train_00682000	Y
R_S_ILSVRC2015_train_00324001	Y
n04465501_4400	N
n04273569_31194	N
R_S_yt-giRwl4yChlw_9	Y
n02115913_2800	N
R_S_yt-ZtS7ZrJ_rtk_525	Y
n07871810_19	N
S_yt-CJeyOFsd3lg_80	Y
S_yt-omUwZYZrWy0_375	N
ILSVRC2012_test_00032841	N
n03786901_1295	N
S_bing-www_cnet_com_videos_amazon-wants-to-put-alexa-on-your-pc__50	Y
S_production_ID_4835060	Y
R_S_video_inspire_nevada_lasvegas_northstrip_021	Y
ILSVRC2012_test_00087953	N
R_S_production_ID_3923518	Y
S_yt-ohKBip2nOHQ_555	N
R_S_yt-tneuR3EtSZE_72	Y
R_S_yt-UmLeGNcqouI_718	Y
