S_yt-QqSceHxY3d0_356	Y
n03874293_5720	N
n02871525_7061	N
R_S_yt-rPYBHkUEwwc_10	Y
S_yt-c5IgOXX8YZ0_24	Y
n01704323_5613	N
n04258138_914	N
n02999410_6027	N
R_S_pexels-tima-miroshnichenko-6077718	Y
n03868242_13273	N
n01843065_2930	N
S_yt-CNq5mTA8oXY_176	Y
R_S_yt-RNPFV7lgAvE_362	Y
S_ILSVRC2015_train_00574000	Y
ILSVRC2012_test_00038372	N
S_video_inspire_texas_austin_oct2019_evening_00085	Y
R_S_yt-4BAsE47kJNk_88	Y
R_S_b2-4	Y
S_yt-7bSTxOajpjc_58	Y
S_production_ID_5182928	Y
R_S_video-8	Y
n04069434_2909	N
S_yt-x7TqP8l4lCA_39	Y
n01807496_1059	N
R_S_yt-6DJulOrg2-8_122	Y
S_yt-Id-f63kUHsE_20	Y
S_ILSVRC2015_train_00575000	Y
n03721384_684	N
R_S_G009_C003_UHD_SDR_2K_AVC	Y
S_yt-0EhQYCX_G6E_8	N
R_S_ILSVRC2015_train_00574000	Y
S_video	Y
S_yt-JPsTqfqfPIY_319	Y
n02988304_3864	N
S_yt-NqyG4Ar2JWo_10	Y
n12998815_20022	N
n01775062_10173	N
R_S_yt-K7viJXt9vX8_143	Y
S_yt-a0axt7n0GuQ_19	Y
S_yt-SGTgMItFkxY_172	Y
S_yt-SS7pSyb0_d0_32	Y
R_S_ILSVRC2015_train_00417000	Y
n02114855_37153	N
S_yt-e5ua5Pj86E4_140	N
S_ILSVRC2015_train_00415004	N
n02361337_10879	N
S_yt-ebajhZwlVJM_32	Y
n02268853_1212	N
S_yt-VQtbKGzI9SE_431	Y
R_S_yt-tqxZlasEvZA_43	Y
S_yt-B7ZRYVhfW2U_52	Y
n01798484_10633	N
S_pexels-tima-miroshnichenko-6077718	Y
S_yt-ikhlUegH24c_552	Y
n01950731_1335	N
S_yt-jUGt_Byqczw_599	Y
S_yt-ayx4rU9bJrU_179	Y
S_yt-2pRKCSgdXXU_30	Y
n04252225_5024	N
S_yt-LB9LoYfH_EA_15	Y
S_yt--4P7Xab3nPw_304	N
