R_S_ILSVRC2015_train_00001011	Y
n01689811_1069	N
n01728572_6751	N
S_yt-sde4IKBgBMw_21	N
S_yt-5rIpe3xc5rQ_18	Y
S_bing-www_dailymotion_com_video_x64c56w_164	Y
R_S_yt-wE0cEswyaaM_53	Y
n02815834_676	N
n02325366_6083	N
S_yt-YEiNSML5iiQ_18	Y
S_yt-fGN7sGPy8BA_13	Y
S_yt-sGckFFOLO30_164	Y
R_S_yt-aSEKRE_FNaI_62	Y
S_yt-Kabm8kuBnFo_27	N
R_S_pexels-koolshooters-7327412	Y
S_yt-WCT9dyz0-gQ_36	Y
ILSVRC2012_val_00024356	N
R_S_video_inspire_california_big-sur_landscape_054	Y
n04536866_12208	N
S_yt-WASlRH1zA8c_175	Y
R_S_ILSVRC2015_train_00318000	Y
n01744401_1517	N
n03930630_23262	N
S_yt-aiWUhl8MCto_71	Y
R_S_yt-PRqnM7xDsus_24	Y
S_yt-XHYYkaHcEtM_72	Y
ILSVRC2012_test_00016248	N
R_S_yt-OPzchvF7jO8_53	Y
n02514041_8397	N
S_yt-mH-yEUYOzYY_7	N
n02415577_13344	N
S_yt-LdHRVIb4nIE_6	Y
n01753488_18261	N
n09256479_1930	N
n09288635_3009	N
R_S_yt-e_eOzV7qMZo_374	Y
S_yt-HoRtvVuuvOs_5	Y
n03742115_14313	N
n02321529_4221	N
S_yt-Dwgpjoikt84_71	Y
n01795545_14217	N
n09468604_18775	N
S_wc-DcFDe419cL3d_17	Y
R_S_yt-s-J3C6e5A3Q_18	Y
R_S_pexels-koolshooters-7327401	Y
S_yt-rlVzHENWufE_61	Y
n01518878_6758	N
ILSVRC2012_test_00030475	N
R_S_ILSVRC2015_train_00219003	Y
S_yt-giRwl4yChlw_9	Y
R_S_video_inspire_texas_pecos_foggy-landscape_00018	Y
S_ILSVRC2015_train_00067003	Y
S_yt-ZTAaH5XbtfE_3	Y
n01755581_6095	N
R_S_video	Y
n01632458_2682	N
S_yt-e_eOzV7qMZo_374	Y
n03967562_42424	N
R_S_yt-HFiRYTnMZxE_338	Y
R_S_video-3	Y
S_yt-ZfDtalvUK5k_36	N
ILSVRC2012_val_00039441	N
S_yt-qF-69JWJX_Y_55	Y
n01667778_22618	N
n03345487_3468	N
n02988304_12818	N
S_yt-uXDyvrm0Tw0_17	Y
n07693725_2957	N
R_S_yt-9NV8zv2Sdq4_30	Y
n02115913_3618	N
R_S_ILSVRC2015_train_00067003	Y
R_S_yt-Ud9uqaeHtY4_302	Y
R_S_yt-0qfEA1ZFWjA_123	Y
n04505470_2038	N
n03868242_13273	N
S_pexels-cottonbro-10640532	Y
R_S_m-aeoYPMqfg_185	Y
R_S_production_ID_5144823	Y
S_yt-BW6jWEVbxxk_4	Y
n01667114_15503	N
R_S_pexels-diva-plavalaguna-6985395	Y
S_ILSVRC2015_train_00042002	Y
S_ILSVRC2015_train_00415002	N
R_S_yt-fGN7sGPy8BA_13	Y
R_S_ILSVRC2015_train_00569004	Y
ILSVRC2012_val_00038396	N
R_S_I003_C011_SDR_2K_AVC	Y
n02117135_18682	N
S_yt-s8Egk0W1Uck_39	N
n02099267_6777	N
S_yt-K7viJXt9vX8_143	Y
R_S_g201_TH_804_A001_8_SDR_20191031_SDR_2K_AVC	Y
S_yt-fCjjH_4i8Fg_115	Y
n04044716_899	N
n02814860_11200	N
S_yt-WFiEvQuOqqg_18	Y
n02107574_933	N
R_S_pexels-mikhail-nilov-8410088	Y
R_S_yt-9aKqMX9IHPg_242	Y
n02815834_5942	N
n02051845_5052	N
n03134739_6728	N
S_ILSVRC2015_train_00682005	Y
R_S_ILSVRC2015_train_00044004	Y
n04597913_2395	N
n04347754_33706	N
n03496892_7861	N
R_S_yt-8fQ9LaF8U10_382	Y
n03764736_10366	N
S_yt-loe3Rqs8TEM_46	N
n01641577_1379	N
R_S_yt-OFnDCbW9Ebo_31	Y
n13037406_5453	N
R_S_yt-s73Xqkcq9Js_285	Y
S_production_ID_4510622	Y
n02114855_37153	N
S_yt-OPzchvF7jO8_53	Y
n13052670_3309	N
R_S_yt-C0INfEJ4Awk_53	Y
R_S_ILSVRC2015_train_00369000	Y
n01774384_13906	N
n03201208_10518	N
