R_S_ILSVRC2015_train_00451000	Y
n03590841_2817	N
n02493509_15152	N
S_yt-k4B_NtWn41Y_169	N
n01753488_5338	N
S_yt-HwEfWfFJhRo_126	Y
S_yt-c5KPuyzO-50_4	Y
n07584110_369	N
n03457902_6656	N
n04523525_22109	N
S_yt-2ZsK7zSCJ2w_67	Y
n04285008_6214	N
n04335435_7886	N
n04336792_2479	N
R_S_yt-9T99N7Cvi_o_112	Y
n04371774_10510	N
R_S_yt-RXqc3JAmmPM_72	Y
n02814533_88199	N
R_S_yt-OFbbvxTLrtM_132	Y
S_yt-XtzmBXKYEWk_60	Y
n02640242_5913	N
n02009229_2146	N
n03201208_3545	N
n03633091_8817	N
n02979186_2693	N
S_yt-cjndulbUtRc_51	Y
R_S_yt-QQPv17nfR_E_2	Y
R_S_yt-jeVeQBuzbEQ_120	Y
n03786901_1295	N
R_S_yt-H45g6700wbc_159	Y
n01728920_367	N
R_S_ILSVRC2015_train_00371006	Y
S_yt-9Ow95khYa_M_91	Y
n01945685_4332	N
n01664065_27821	N
n04041544_24352	N
S_yt-yXJr3FR2xrM_27	Y
n02106382_2012	N
R_S_yt-yXJr3FR2xrM_27	Y
S_yt-9T99N7Cvi_o_112	Y
R_S_yt-JGKdBO2Ldzo_93	Y
S_yt-6mRpmfIvdew_1435	Y
n04389033_960	N
R_S_yt--DXkjCUzThU_413	Y
n02777292_14153	N
R_S_1y-EvnfGO9Y_70	Y
R_S_yt-vY49oIv_dWg_73	Y
ILSVRC2012_val_00034402	N
n03857828_6371	N
n01855672_5994	N
S_yt-pPIHiIYSjW8_653	Y
R_S_yt-GWlwb2QsxIA_48	Y
R_S_bing-www_yahoo_com_entertainment_anastasia-karanikolaou-chantel-jeffries-discuss-182400502_html_9	Y
S_yt-nlfwzxlwRfk_12	Y
R_S_ILSVRC2015_train_00743002	Y
S_production_ID_4325509	Y
S_ILSVRC2015_train_00465000	Y
n04371774_5138	N
n02114855_11083	N
R_S_yt-7WYXuBHeorw_188	Y
n01990800_4833	N
n02138441_9212	N
R_S_comp_HK_H004_C010_PSNK_v08_SDR_PS_20181009_SDR_2K_AVC	Y
n02727426_14171	N
S_ILSVRC2015_train_00725000	Y
R_S_Pexels_Videos_2795737	Y
n04251144_17057	N
n02493509_12153	N
S_bing-www_yahoo_com_entertainment_anastasia-karanikolaou-chantel-jeffries-discuss-182400502_html_9	Y
S_yt-gbDSSDcRlg4_31	N
n03903868_14924	N
n03126707_32441	N
S_yt--I4Ggi6-QOE_23	Y
S_yt-TvU-aYjNa2c_21	Y
R_S_yt-XUnZ7FbBtvk_162	Y
R_S_ILSVRC2015_train_00274003	Y
R_S_yt-ujTY1igjc3E_2	Y
n03447447_2895	N
ILSVRC2012_test_00050705	N
n02687172_18426	N
R_S_yt-Uv0dt_-fWJU_40	Y
S_comp_A114_C001_0305OT_v10_SDR_FINAL_22062018_SDR_2K_AVC	Y
R_S_yt-HMAa2QbfFPI_216	Y
S_yt-fryIS5Itzig_124	Y
n04238763_6901	N
S_hkunxDEshL4_95	N
S_yt-EFrazkRaYbs_21	Y
S_ILSVRC2015_train_00404000	Y
n04335435_13691	N
n03930630_19425	N
S_yt-uWeU2s6JYyk_10	Y
S_ILSVRC2015_train_00042003	Y
n02109525_6130	N
R_S_yt-2SVpSaBAxsw_78	Y
R_S_yt-dWF89kq2JIA_13	Y
R_S_yt-fQGoTMausn8_88	Y
n01644900_14490	N
n02441942_13273	N
n01644373_7812	N
S_yt-VgJZl9SddCQ_8	N
n04548362_524	N
ILSVRC2012_test_00088583	N
n04326547_7194	N
n01795545_13446	N
S_flickr-hapanine-31880782705_22	Y
S_ILSVRC2015_train_00743002	Y
n02951358_10201	N
R_S_pexels-diva-plavalaguna-6985395_1	Y
R_S_yt-wLylWnZs3z0_27	Y
S_ILSVRC2015_train_00569006	Y
S_yt-nMWqezngycw_10	Y
S_pexels-tima-miroshnichenko-8724308	Y
ILSVRC2012_test_00067400	N
n03670208_1625	N
n03492542_36157	N
ILSVRC2012_test_00033878	N
n09399592_16402	N
ILSVRC2012_test_00011334	N
n03095699_24998	N
S_yt-7WYXuBHeorw_188	Y
R_S_yt-gOoDjhfSPj0_162	Y
n02492660_5349	N
S_yt-vY49oIv_dWg_73	Y
S_yt-sBdvBO-TPNM_8	N
n01980166_2403	N
R_S_yt-MyL1VlXiZa4_25	Y
ILSVRC2012_test_00049096	N
R_S_yt-hWXr5bv2_uA_48	Y
S_yt-MXLxcvKZDHw_22	Y
ILSVRC2012_val_00031258	N
R_S_yt-nMWqezngycw_10	Y
n02087394_15829	N
R_S_yt-4Qz0m5IYh10_167	Y
n01755581_2110	N
R_S_BsNCrwV7d8Q_9	Y
S_ILSVRC2015_train_00768002	N
S_yt-OFbbvxTLrtM_132	Y
n02086079_15865	N
n04355933_2786	N
R_S_ILSVRC2015_train_00725000	Y
n04258138_914	N
R_S_yt-Rybd-sKJFz0_78	Y
n01798484_6755	N
n02174001_5336	N
R_S_yt-SRcIvTQcmOk_62	Y
n03345487_3468	N
n03764736_10366	N
S_yt-sGckFFOLO30_164	Y
R_S_yt-Nnt51ug6NF8_53	Y
R_S_yt-dj0XQUJos38_14	Y
n03384352_6994	N
R_S_yt-pPIHiIYSjW8_653	Y
n04389033_19333	N
n03095699_13211	N
ILSVRC2012_test_00012814	N
