S_yt-D_f3_HIXG2g_87	Y
n02514041_13519	N
n03933933_10972	N
S_pexels-tima-miroshnichenko-5717005	Y
n07684084_9211	N
S_yt-fymgyhmYnMI_557	Y
S_yt-roThCERxVCs_133	Y
n04552348_5448	N
ILSVRC2012_test_00092071	N
R_S_yt-bwSRV1Vr21s_435	Y
R_S_ILSVRC2015_train_00364000	Y
S_yt-0MB_IYX1fgo_44	Y
R_S_ILSVRC2015_train_00507000	Y
R_S_yt-YTQXM5ZjRgg_116	Y
S_yt-dESxu60Cl10_24	Y
n04149813_4677	N
n01644900_6783	N
S_ILSVRC2015_train_00507000	Y
S_ILSVRC2015_train_00441000	Y
S_yt-XbigWWtnGL4_75	Y
n03089624_55361	N
n02077923_10626	N
n03868242_4721	N
R_S_yt-N4tt7ZhANDg_21	Y
S_ILSVRC2015_train_00165009	Y
R_S_yt-e9AZJKNv9ow_359	Y
n03933933_16287	N
n03670208_7944	N
R_S_ILSVRC2015_train_00425000	Y
n01675722_1047	N
S_yt-Oxu6w0Zx9dQ_3	N
n03208938_21585	N
n01675722_10934	N
R_S_yt-B8Sy53C6Pxw_8	Y
n04589890_7773	N
n02058221_203	N
S_yt-SGIqAi-zDpM_19	N
S_yt-cILZ_cB3_so_73	N
S_yt-tqxZlasEvZA_15	N
n02279972_1491	N
R_S_yt-Ol4xuEA8xQc_776	Y
R_S_yt-bQRBtP9zkms_111	Y
S_yt-3tsrlES3thg_81	N
n01798484_14483	N
R_S_yt-IC62JSYpq9w_71	Y
S_yt-5AI_SyK5sg8_112	Y
R_S_yt-q9kT_c9QjbQ_34	Y
S_yt-BG-G7m5wLZ4_94	Y
S_ILSVRC2015_train_00351000	N
n02981792_21687	N
S_yt-w_e3sxIzepA_27	Y
n04389033_45564	N
S_tIpD52JAIV8_4	N
S_yt-r4st6Mt4EE8_85	Y
S_yt-q9kT_c9QjbQ_34	Y
n03594945_7367	N
ILSVRC2012_val_00018141	N
S_yt-jNfXfyipaMc_155	N
R_S_yt-JVhfcpV7OaY_71	Y
S_pexels-anthony-shkraba-7569650	Y
n04606251_6163	N
n02134084_20875	N
R_S_wc-sd8_iKx0t7s7_9	Y
R_S_yt-8fQ9LaF8U10_382	Y
S_ILSVRC2015_train_00017007	Y
R_S_yt-wEbfIR14zZ8_7	Y
ILSVRC2012_test_00088160	N
R_S_yt-rIQoRErqnlI_17	Y
S_yt-jy96-k8drRE_1	Y
S_comp_LA_A006_C004_v01_SDR_FINAL_PS_20180730_SDR_2K_AVC	Y
S_yt-4W224-RSCnM_15	Y
n01797886_25818	N
ILSVRC2012_test_00041371	N
n02113799_5388	N
R_S_yt-p0buJEEKeuI_61	Y
n02454379_1740	N
n04209133_3393	N
n01440764_13368	N
S_yt-qxtmtMnUfD0_124	Y
R_S_production_ID_5146014	Y
n03481172_7855	N
S_yt-VabNGLL9gVc_52	N
S_yt-f9iXELY0EJ0_344	Y
n04465501_6154	N
R_S_yt-2CWrK9nbhTk_211	Y
R_S_ILSVRC2015_train_00219004	Y
S_pexels-kampus-production-6022792_1	N
n01807496_19443	N
n02493509_10681	N
n07717410_11636	N
R_S_yt-s73Xqkcq9Js_285	Y
n03496892_29208	N
S_ILSVRC2015_train_00601000	Y
S_yt-YWfInCviN1s_126	N
n01945685_1089	N
S_pexels-roman-odintsov-8232443_1	Y
R_S_yt-XBAU3cq0rZs_150	Y
R_S_yt-Tt_LkR4iAt4_11	Y
n01981276_1165	N
n09399592_27608	N
S_8amznWxLS04_212	Y
n03788195_12678	N
