S_yt-hRAqAwRhmwE_58	Y
S_yt-VfASxEzDrvc_145	Y
n02009229_5737	N
ILSVRC2012_val_00039360	N
R_S_yt--JnTDuElzXQ_121	Y
n03220513_27871	N
n02101556_5125	N
S_yt-22c5eZ1UNME_76	Y
n02009229_2146	N
S_-vPHq-7BJ70_15	Y
n01689811_1069	N
R_S_production_ID_4820868	Y
n02879718_393	N
S_yt-2IN85w8ptmM_51	Y
R_S_yt-H45g6700wbc_159	Y
n02815834_9676	N
R_S_yt-R9Iabv0XgOQ_80	Y
R_S_video_inspire_sanfrancisco_castro_005	Y
n02132136_32838	N
n01737021_211	N
n04037443_14442	N
n02871525_7061	N
R_S_yt-oPq1uvbw-lQ_62	Y
n03272010_433	N
R_S_yt-bhiGMKSAz2g_370	Y
S_yt-oT4Bq8zYN4E_42	Y
R_S_comp_GMT306_139NC_139J_3066_CALI_TO_VEGAS_v08_SDR_PS_20180824_SDR_2K_AVC	Y
R_S_yt-7e6Z9QQieAk_183	Y
R_S_ILSVRC2015_train_00638000	Y
S_yt-QFGyhhr1KSQ_9	Y
ILSVRC2012_test_00091481	N
n04008634_10960	N
n01883070_8835	N
S_ILSVRC2015_train_00479004	Y
R_S_pexels-cottonbro-6788024	Y
n01753488_1870	N
R_S_ILSVRC2015_train_00689000	Y
R_S_yt-N1EsjM9gD5Q_21	Y
S_yt-xBhTD9mVR7s_43	N
S_ILSVRC2015_train_00725000	Y
S_yt-s8Egk0W1Uck_39	N
n13052670_4510	N
n12985857_2598	N
S_yt-9yxWUrtQJnw_11	Y
R_S_yt-xqjVM0Vj4mI_161	Y
ILSVRC2012_test_00009846	N
n02641379_2270	N
n01756291_12921	N
R_S_Pexels_Videos_2795736	Y
R_S_yt-VMUSo8E_Fj8_171	Y
S_yt-L7UKVgSr0c8_198	N
S_yt-Sz5GUMVi46A_1	N
n02264363_448	N
R_S_comp_A114_C001_0305OT_v10_SDR_FINAL_22062018_SDR_2K_AVC	Y
R_S_yt-AOP7QYQntPI_28	Y
R_S_c5iVM3LI6kI_252	Y
n04536866_12208	N
R_S_yt-3roniRu6w58_10	Y
n03891251_1488	N
n13052670_8525	N
S_pexels-cottonbro-6788024	Y
S_Pexels_Videos_2795736	Y
R_S_yt-4W224-RSCnM_15	Y
n04264628_27969	N
S_yt-7VVzNnp36DM_78	Y
R_S_wc-_W9iefBXz8bi_23	Y
R_S_yt-yQrDeFlFmfM_138	Y
n09288635_4175	N
R_S_ILSVRC2015_train_00471000	Y
R_S_yt-8vm83GUgYxI_1	Y
n04273569_31194	N
n04131690_16603	N
S_ILSVRC2015_train_00471000	Y
S_yt-xqjVM0Vj4mI_161	Y
n01737021_13157	N
R_S_yt-uE9XoCLZlFo_1	Y
n03345487_28127	N
S_comp_A008_C007_011550_CC_v01_SDR_PS_FINAL_20180709_SDR_2K_AVC	Y
n03127747_1956	N
R_S_yt-HwEfWfFJhRo_126	Y
n02361337_10879	N
S_yt-8vm83GUgYxI_1	Y
n04296562_20170	N
n03272562_4416	N
n02006656_7554	N
S_yt-0RBWX9VRzaU_141	N
n04201297_7036	N
n01755581_8681	N
n03791053_10671	N
S_yt-oPq1uvbw-lQ_62	Y
S_ILSVRC2015_train_00473000	Y
S_yt-2cwARrUMj40_67	Y
R_S_yt-22c5eZ1UNME_76	Y
n04258138_914	N
n13037406_5453	N
S_yt-mQRzWCcKOR8_28	Y
n02090622_2154	N
S_yt-T1mMDOVjvrE_83	Y
n04487081_5046	N
S_production_ID_5049072	Y
S_yt-RnVxAv3aIoc_20	N
n03792782_70169	N
S_yt-Xegmd8whqBs_230	Y
n07697537_17193	N
S_yt-MXCxHM_Ms8A_15	N
ILSVRC2012_test_00011550	N
S_yt-uY5xsUKn8zU_17	Y
S_yt-xrPrnzvWUkY_7	Y
R_S_pexels-c-technical-6753390_2	Y
S_ILSVRC2015_train_00371006	Y
ILSVRC2012_test_00067400	N
S_yt-MhW2fU45JK8_544	Y
R_S_yt-fqbi4rGc9dk_65	Y
S_yt-JG2OY_7B-gI_537	Y
R_S_yt-jy7rAnpu0u8_128	Y
n03530642_10128	N
n02910353_1242	N
S_yt-_Hnr82bYGEQ_103	Y
S_yt-tOOaOzYvtKE_79	Y
S_ILSVRC2015_train_00415005	Y
n04252225_2912	N
