n09288635_4175	N
n01728920_7410	N
S_yt-uSHBdUi8_V0_24	Y
n11939491_51261	N
n03529860_2779	N
R_S_ILSVRC2015_train_00595000	Y
S_yt-oASqBTM-5fw_73	N
R_S_wc-DgBY_btLlgBC_19	Y
R_S_yt-tX3slAQb9yY_13	Y
S_yt_R-3UiB_5en3gg_145	N
R_S_Y005_C003_SDR_2K_AVC	Y
S_pexels-c-technical-6754008	Y
S_yt-fTlJIM1TtOw_28	N
n01630670_8298	N
R_S_ILSVRC2015_train_00538000	Y
S_Pz_NXxhQCJc_70	Y
R_S_OdxWh1oU8e8_1	Y
n02790996_7989	N
R_S_video_inspire_california_big-sur_2020_00001	Y
n02268853_2189	N
n04467665_83611	N
n01748264_17810	N
S_flickr-lamujuri-10653517683_4	Y
n09193705_49708	N
S_yt--DXkjCUzThU_413	Y
n04443257_5252	N
R_S_yt-8N5UuN5WQcY_72	Y
S_yt-tX3slAQb9yY_13	Y
S_yt-RVoC19C420Y_27	Y
n02951358_20960	N
S_yt-7bSTxOajpjc_58	Y
S_BO_A014_C023_SDR_20190717_F240F3709_SDR_2K_AVC	Y
n03478589_16903	N
n02165456_15231	N
S_yt-YOLaQ53ooks_195	Y
S_bing-www_yahoo_com_entertainment_anastasia-karanikolaou-chantel-jeffries-discuss-182400502_html_9	Y
ILSVRC2012_test_00088583	N
n09332890_2002	N
R_S_yt-Tt_LkR4iAt4_11	Y
S_yt-452RKqKIeRU_16	Y
S_yt-s73Xqkcq9Js_285	Y
S_production_ID_5182928	Y
S_yt-hZxbKZ1WCVg_24	Y
n02111277_3754	N
S_yt-DWsFRl5bXs8_23	Y
n01692333_12376	N
R_S_wc-lItGMdwvEd_l_7	Y
R_S_yt-t-wpKypNysg_27	Y
R_S_yt-2ftSsLqRQnA_84	Y
n04418357_9604	N
n02165105_5484	N
n02058221_6048	N
R_S_yt-pOCEuqVE7ro_61	Y
n01748264_9809	N
S_yt-bhiGMKSAz2g_370	Y
ILSVRC2012_val_00018369	N
S_yt-HQQws1Lp_rQ_10	Y
S_video_inspire_uk_edinburgh_arthursseat_010	Y
n02974003_106	N
R_S_yt-ObT9gF8E_tU_250	Y
n07590611_20876	N
S_yt-Dlk44AGz-xM_37	Y
S_yt-7Z6Kmp0n7L8_145	Y
n02100735_3498	N
R_S_yt-RO4mhuXBVrY_67	Y
R_S_yt-bH4nJibL4Jo_164	Y
R_S_production_ID_4325513	Y
S_pexels-c-technical-6809719	Y
S_yt-fT8CS1nszUE_355	N
R_S_yt-mdLT282PVbE_6	Y
n01669191_5844	N
n02701002_3387	N
R_S_yt-hZxbKZ1WCVg_24	Y
n04310018_2965	N
R_S_ILSVRC2015_train_00415005	Y
S_yt-FsylDeYfcxU_24	Y
n01744401_4165	N
n02951585_12720	N
S_yt-NZIhxK5NvWE_152	Y
n03759954_11657	N
n01644900_20697	N
S_yt-GBqXIFjZf8w_28	N
S_yt-F1X_vq0Zioc_154	Y
R_S_yt-2SVpSaBAxsw_78	Y
n02492660_5349	N
n04613696_7610	N
n02102040_1274	N
ILSVRC2012_test_00060820	N
R_S_nvbAwZOKBS8_23	Y
S_yt-IlW1U39Dga4_5	Y
R_S_wc-eJe3wXMgTLRV_20	Y
n09288635_6355	N
R_S_ILSVRC2015_train_00441000	Y
S_yt-vMnSbsjGK9k_62	N
S_ILSVRC2015_train_00479004	Y
R_S_yt-y3tyx6cZjmA_412	Y
R_S_yt-K_gHa2x2OQA_319	Y
S_yt-pOCEuqVE7ro_61	Y
S_ILSVRC2015_train_00549000	Y
S_yt-cAFx29wS_xo_130	N
R_S_yt-k-MRlbCOzZU_163	Y
S_yt-lkpfs_4qAGE_50	Y
n03447447_524	N
S_yt-Tt_LkR4iAt4_11	Y
n04228054_3307	N
S_yt-NuJbedGLcQY_112	Y
n02123045_15494	N
S_yt-WTxvvlP8xnw_113	Y
n02110341_7091	N
n03538406_15318	N
n01984695_30354	N
n03160309_6235	N
n01945685_563	N
n02480495_26877	N
n01698640_10136	N
R_S_comp_A083_C002_1130KZ_v04_SDR_PS_FINAL_20180725_SDR_2K_AVC	Y
S_wc-lItGMdwvEd_l_7	Y
S_production_ID_5139371	Y
n02017213_4782	N
n12144580_17301	N
n03967562_42424	N
R_S_yt-TbdZrcl_Jso_5	Y
n03777568_14302	N
n03457902_25660	N
n04476259_714	N
R_S_flickr-lamujuri-10653517683_4	Y
S_yt-y3tyx6cZjmA_412	Y
n02486261_18987	N
S_yt-E2Klz_wBAf8_285	N
R_S_yt-aiwDdJm1ek8_90	Y
n02814533_67571	N
S_yt-Jo6PxivsTOg_247	Y
n01753488_3517	N
n03598930_3498	N
R_S_Y002_C013_SDR_2K_AVC	Y
ILSVRC2012_test_00060829	N
n01644373_7812	N
n02840245_12096	N
n03792782_4249	N
n02484975_6799	N
n04389033_33688	N
S_ILSVRC2015_train_00560000	N
n03496892_7861	N
R_S_pexels-c-technical-6809719	Y
S_Y002_C013_SDR_2K_AVC	Y
n01983481_8852	N
R_S_yt-6vkiJedss6g_5	Y
R_S_Pexels_Videos_2376809	Y
n09468604_8572	N
R_S_G008_C015_UHD_SDR_2K_AVC	Y
R_S_comp_DB_D001_C005_COMP_PSNK_v12_SDR_PS_20180912_SDR_2K_AVC	Y
R_S_yt-IX6uxR5DSKk_2	Y
R_S_yt-ROhKDdF1gV4_21	Y
n02115913_2800	N
S_ILSVRC2015_train_00441000	Y
n03594945_13386	N
n03777568_18178	N
R_S_yt-xrWo3lnbshw_80	Y
n04238763_4175	N
ILSVRC2012_val_00035696	N
n03721384_684	N
R_S_ioSkDvwpEaU_35	Y
S_KP_A010_C002_SDR_20190717_SDR_2K_AVC	Y
S_yt-1RVw8p6Dw2Q_20	Y
R_S_yt-0bovQBIUZho_15	Y
R_S_ILSVRC2015_train_00292005	Y
n07717556_8089	N
n02981792_181	N
R_S_KP_A010_C002_SDR_20190717_SDR_2K_AVC	Y
n03131574_4612	N
S_video_copy	Y
R_S_BO_A014_C023_SDR_20190717_F240F3709_SDR_2K_AVC	Y
n09288635_24719	N
S_comp_A001_C004_1207W5_v23_SDR_FINAL_20180706_SDR_2K_AVC	Y
n01737021_362	N
R_S_yt-AuQ_WxaNy4Y_255	Y
n02138441_10541	N
n03857828_10829	N
S_bing-www_dailymotion_com_video_x4kcklg_53	Y
ILSVRC2012_test_00015183	N
