n02090622_2154	N
R_S_yt-xCh0LI9VKeI_28	Y
S_yt-Faxdis4m3Fw_9	Y
n03697007_8567	N
ILSVRC2012_test_00047787	N
n03594945_19394	N
S_yt-fIEGqReekCM_10	Y
n04347754_17994	N
S_yt-qYuLW5vSotM_160	Y
S_yt-Z0nfPTEEOLo_85	Y
S_wc-DVD7mCf3fqw1_2	N
R_S_yt-fIEGqReekCM_10	Y
S_yt-l_ioasf6yHg_44	Y
n02493509_10681	N
S_ILSVRC2015_train_00384000	Y
n04141327_3426	N
S_yt-rB3YVZvA78w_20	Y
S_yt-dLTag3L1w94_566	N
n04347754_56755	N
R_S_yt-wnQFgNEnHUI_109	Y
S_yt--7-rH4IBKLE_19	N
R_S_yt-J2PiBa1MXI0_210	Y
n03838899_56138	N
R_S_ILSVRC2015_train_00479003	Y
S_yt-D_f3_HIXG2g_87	Y
n02138441_7328	N
R_S_pexels-mikael-blomkvist-8689852	Y
n13044778_1117	N
S_yt-A-RhzHTz38g_21	N
S_yt-cAFx29wS_xo_130	N
n04599235_4899	N
n02701002_3387	N
n01855672_5132	N
n03372029_7977	N
S_Nh81j72Utbs_5	Y
R_S_PA_A010_C007_SDR_20190717_SDR_2K_AVC	Y
R_S_yt-KNdCiW8m1uY_168	Y
S_yt-RnVxAv3aIoc_20	N
R_S_FK_U009_C004_SDR_20191220_SDR_2K_AVC	Y
S_yt-6aqg1P9YqR8_38	Y
n01748264_9809	N
n04376876_2513	N
R_S_3WAnGcPubBY_143	Y
n03785016_18313	N
S_comp_H004_C007_PS_v02_SDR_PS_20180925_SDR_2K_AVC	Y
n03208938_21585	N
ILSVRC2012_test_00089629	N
R_S_yt-2kPrGwVmRfE_169	Y
n02097047_726	N
R_S_yt-aD-EAuBdpUo_163	Y
S_PA_A010_C007_SDR_20190717_SDR_2K_AVC	Y
R_S_yt--DXkjCUzThU_413	Y
n07716358_34784	N
n02396427_1792	N
n01694178_9996	N
R_S_yt-Wf-RauSbVgA_56	Y
S_yt-TqVe93JCGmM_12	Y
R_S_ILSVRC2015_train_00368000	Y
n02089867_7616	N
n02132136_32838	N
S_yt-GjFQxAklviE_25	Y
S_yt-ycQy_fHCK-U_8	Y
n03967562_4179	N
S_yt-XY1n_Oze1kQ_9	Y
n01644900_6783	N
R_S_yt-9CUR6mjzaiY_85	Y
R_S_yt-fryIS5Itzig_124	Y
S_yt-urJgH6tpfkU_204	Y
n03956157_8039	N
n03372029_20144	N
S_yt-mMnlzv6cfH4_134	Y
R_S_yt-Uv0dt_-fWJU_40	Y
n03733281_29174	N
n02101388_4596	N
n02701002_4286	N
S_yt-s8Egk0W1Uck_39	N
n03777568_2439	N
R_S_yt-BJsMGxfjrZk_59	Y
n02018207_13538	N
S_G009_C014_UHD_SDR_2K_AVC	Y
R_S_yt-ycQy_fHCK-U_8	Y
S_yt-ThT8utBaywI_68	Y
S_flickr-53807584@N00-5565833509_7	Y
n03874293_5720	N
