S_yt-72bAjwP-nWM_30	N
R_S_yt-xgqx7tH92-c_6	Y
n03776460_3015	N
R_S_yt-aSEKRE_FNaI_62	Y
R_S_yt-yAtHuDsadu8_102	Y
S_video_inspire_california_vineyard_sierra-mar_sunrise_110	Y
R_S_ILSVRC2015_train_00538001	Y
n03100240_8232	N
R_S_FK_U009_C004_SDR_20191220_SDR_2K_AVC	Y
R_S_yt-IyxCMODHSSE_29	Y
S_yt-iHmshS63rBc_329	Y
R_S_ILSVRC2015_train_00324002	Y
R_S_wc-7ugQ0V4lxYkJ_131	Y
S_ILSVRC2015_train_00451000	Y
S_video_inspire_sanfrancisco_castro_005	Y
R_S_yt-nE8YJOhW4e4_171	Y
n09428293_16949	N
n02504458_12095	N
S_wc-PqINyFk_ku4u_18	Y
n02988304_3864	N
S_DV6V38rplag_215	Y
R_S_comp_L004_C011_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
n02168699_4460	N
n02099849_3786	N
R_S_comp_LA_A006_C004_v01_SDR_FINAL_PS_20180730_SDR_2K_AVC	Y
S_yt-rlEPywo5BEQ_36	Y
S_yt-jQrMcUCmAaM_44	Y
S_yt-lNevNqA8sIs_54	N
ILSVRC2012_test_00060829	N
n09468604_7800	N
R_S_yt-CeOZeB1LXwE_79	Y
S_yt-2kPrGwVmRfE_169	Y
S_yt-aiWUhl8MCto_71	Y
n01796340_315	N
R_S_yt-iKe-0YNR5Eo_164	Y
S_yt-tNCrkObhB6c_17	Y
R_S_yt-TbdZrcl_Jso_5	Y
S_yt-4i1b6NQ9NKs_5	Y
n01682714_16823	N
n04179913_7268	N
S_yt-AuQ_WxaNy4Y_255	Y
R_S_ILSVRC2015_train_00654000	Y
n03661043_4640	N
n01728920_7310	N
R_S_yt-2cwARrUMj40_67	Y
S__6qAy77ODUI_175	Y
R_S_pexels-kampus-production-5991896	Y
S_EFR8AteY59I_15	Y
n02268853_1431	N
S_yt-Xs7TCzdnUJQ_79	Y
n04266014_7133	N
n03529860_10326	N
n03042490_1870	N
S_ILSVRC2015_train_00599000	Y
S_ILSVRC2015_train_00324002	Y
n02701002_4286	N
n04523525_14005	N
n03977966_43623	N
R_S_yt-BlWfK4MkjWA_469	Y
n03496892_14834	N
S_yt-S6N5FyjSFZE_4	N
n03792782_45780	N
S_b6-4	Y
n07714571_16752	N
n02672831_16367	N
S_pexels-c-technical-6753390	Y
S_production_ID_3761571	Y
S_yt-16eN45838LU_255	N
n03345487_3468	N
n01742172_3320	N
n03982430_935	N
n03895866_38388	N
S_pexels-cottonbro-10639398	Y
S_yt-yAtHuDsadu8_102	Y
n01984695_30354	N
n03201208_10518	N
S_yt-iKe-0YNR5Eo_164	Y
n04335435_21811	N
n01795545_9695	N
n07684084_4317	N
n04523525_12402	N
S_ILSVRC2015_train_00067005	Y
n03658185_5552	N
n03717622_12175	N
R_S_yt-WASlRH1zA8c_175	Y
n01945685_22020	N
S_ILSVRC2015_train_00355000	N
R_S_yt--DXkjCUzThU_413	Y
S_yt-fymgyhmYnMI_76	Y
R_S_yt-fymgyhmYnMI_76	Y
n03743016_20856	N
n01632777_20321	N
n04037443_45810	N
S_ILSVRC2015_train_00165008	Y
n01632458_761	N
n02090721_2952	N
n04613696_7610	N
S_production_ID_3943334	Y
R_S_ILSVRC2015_train_00446000	Y
n03967562_1345	N
n03220513_27871	N
S_ILSVRC2015_train_00155004	Y
n02492035_1105	N
R_S_yt-4oT-2eGhmUo_102	Y
n04467665_9941	N
S_wc-Mf8SQpviaD6D_17	Y
R_S_ILSVRC2015_train_00165008	Y
n03272010_549	N
n02106662_50778	N
n02814533_211	N
n04264628_27969	N
R_S_yt-qF-69JWJX_Y_55	Y
ILSVRC2012_val_00024356	N
n02264363_15035	N
n07590611_8720	N
n01795545_14217	N
R_S_yt-WTxvvlP8xnw_113	Y
ILSVRC2012_test_00005577	N
n07714990_14158	N
n07613480_7102	N
R_S_yt-nMWqezngycw_10	Y
n01630670_163	N
S_ILSVRC2015_train_00569003	Y
R_S_yt-nYi_FfCjepk_74	Y
S_yt-Iu2ZPHLqXuY_32	Y
S_production_ID_5049072	Y
n04389033_44942	N
R_S_yt-9EnchawJ3pA_90	Y
S_yt-lgRDsLvpqNY_11	N
S_yt-nYi_FfCjepk_74	Y
n02606052_2701	N
n04599235_4899	N
S_yt-uE9XoCLZlFo_1	Y
n04347754_35095	N
S_yt-EApB0DJ3ECg_119	Y
ILSVRC2012_test_00067400	N
R_S_5Bc466bkeA0_35	Y
n13054560_2007	N
n02701002_839	N
n09332890_10045	N
n07697537_15816	N
R_S_yt-xCh0LI9VKeI_28	Y
S_yt-7SsfOM7v3ns_56	N
S_yt-MTo50ReVNmU_2	Y
S_pexels-cottonbro-6789228	Y
R_S_comp_N013_C004_PS_v01_SDR_PS_20180925_F1970F7193_SDR_2K_AVC	Y
S_ILSVRC2015_train_00768002	N
n03670208_1969	N
R_S_yt-C0INfEJ4Awk_53	Y
R_S_yt-2kPrGwVmRfE_169	Y
S_flickr-hapanine-31880782705_22	Y
n03670208_1625	N
S_production_ID_4122384	Y
