n02114855_37153	N
S_yt-mDil5vGZb14_4049	Y
n04258138_4676	N
n01665541_2969	N
n02096294_4274	N
R_S_wc-PsidKmkEV7Km_14	Y
R_S_yt-gmiyqQDGN78_7	Y
S_Pexels_Videos_2795737	Y
S_yt-F3hhts3bwWg_25	Y
S_ILSVRC2015_train_00545000	Y
R_S_S006_C007_SDR_2K_AVC	Y
S_yt-LYStNoRhVO8_846	N
R_S_yt-QD74nNliDvI_10	Y
n01855672_5994	N
R_S_flickr-seattlemcneals-996953_3	Y
n01531178_1980	N
n03977966_68744	N
n07717410_10909	N
n01667114_16572	N
R_S_yt-mDil5vGZb14_4049	Y
R_S_pexels-pavel-danilyuk-8057714	Y
S_yt-6aqg1P9YqR8_38	Y
n03208938_21585	N
R_S_yt-GETRVzxihhM_74	Y
R_S_yt-8aJDzfAaArQ_75	Y
S_yt-mL3MuCfKtdY_79	Y
S_Pz_NXxhQCJc_70	Y
S_video_inspire_california_santa-barbara_050	Y
S_yt-ILARvS15SDQ_741	Y
n03095699_4710	N
n03345487_3468	N
n02804610_3301	N
n02115913_3618	N
n01737021_211	N
R_S_yt-WrwPgZYBXlA_34	Y
R_S_yt-PCSXJ5YB_AE_3	Y
n03788195_3188	N
R_S_yt-N1EsjM9gD5Q_21	Y
n01855672_2471	N
n02835271_1055	N
n04456115_10477	N
ILSVRC2012_test_00004144	N
R_S_yt-FMIevUic_XY_50	Y
n03527444_23205	N
n09399592_18691	N
S_yt-2pRKCSgdXXU_30	Y
R_S_comp_GMT329_113NC_396B_1105_CHINA_v04_SDR_FINAL_20180706_F900F2700_SDR_2K_AVC	Y
R_S_yt-ILARvS15SDQ_741	Y
R_S_yt-074ygGXNoQ8_64	Y
n04243546_4721	N
n04296562_20170	N
n01990800_8499	N
n09428293_4311	N
n01744401_4165	N
n01734418_7857	N
n09246464_9698	N
S_video_inspire_alabama_montgomery_countryside_00007	Y
n03977966_2901	N
ILSVRC2012_test_00038027	N
S_yt-147vePB5Arc_15	N
R_S_ILSVRC2015_train_00042002	Y
S_yt-MEfljVFL0xw_375	Y
R_S_yt-9CUR6mjzaiY_85	Y
S_yt-Dwgpjoikt84_122	Y
S_yt-Kabm8kuBnFo_27	N
R_S_video-5	Y
R_S_ILSVRC2015_train_00165008	Y
n04041544_24352	N
R_S_yt-Dwgpjoikt84_122	Y
S_yt-Faxdis4m3Fw_9	Y
R_S_OdxWh1oU8e8_1	Y
R_S_yt-JtR6WZXT2kU_8	Y
S_yt-GbL63AmOIss_116	Y
S_yt-87sgrMGL5qo_40	N
S_yt-nB2WgvYt7bA_170	N
ILSVRC2012_test_00005312	N
ILSVRC2012_val_00022642	N
R_S_yt-GO26QIueqRw_385	Y
n02490219_12145	N
n04146614_1228	N
n03445777_485	N
S_S006_C007_SDR_2K_AVC	Y
S_yt-jovPh9BdlYI_215	N
S_yt-o_CT2MjZ9fA_216	Y
R_S_yt-Faxdis4m3Fw_9	Y
n01692333_9591	N
n03873416_6663	N
n09399592_87608	N
S_ILSVRC2015_train_00457000	Y
n01981276_1306	N
R_S_yt-t-wpKypNysg_27	Y
n04332243_8953	N
R_S_video_inspire_alabama_montgomery_countryside_00007	Y
S_yt-EgsLlKJmzeY_60	N
ILSVRC2012_test_00004276	N
R_S_ILSVRC2015_train_00405000	Y
n04147183_33318	N
R_S_yt-h09NHEfoKb0_8	Y
S_yt-26009GpQuUg_3	Y
n03743016_8738	N
S_production_ID_4122384	Y
S_yt-QFGyhhr1KSQ_9	Y
R_S_bing-www_break_com_video_like-a-cat-catching-a-fly-3131008_12	Y
S_yt-N1EsjM9gD5Q_21	Y
S_yt-TFzaqepOKQ4_13	N
S_yt-8aJDzfAaArQ_75	Y
n02815834_9676	N
S_yt--JnTDuElzXQ_121	Y
R_S_yt-fjOsq03OC2c_188	Y
S_yt-oVS_k_9upmo_205	Y
ILSVRC2012_test_00053134	N
ILSVRC2012_val_00032171	N
n02086240_6143	N
S_yt-u0N1IsXxLM4_103	N
ILSVRC2012_test_00067400	N
n03868863_3429	N
n02106662_31971	N
R_S_yt-qYuLW5vSotM_160	Y
n02361337_10879	N
R_S_yt-mdLT282PVbE_6	Y
n04118776_8799	N
n09288635_4175	N
R_S_comp_LA_A011_C003_DGRN_LNFIX_STAB_v57_SDR_PS_20181002_SDR_2K_AVC	Y
R_S_P005_C002_UHD_SDR_2K_AVC	Y
n03633091_24188	N
S_pexels-diva-plavalaguna-6985395_1	Y
n03000684_10624	N
R_S_yt-FoO02U39gy4_398	Y
n03697007_557	N
n02125311_38939	N
n01855032_8027	N
S_yt-RHPOCG1mII0_138	Y
n02108000_721	N
n01664065_7098	N
R_S_yt-QqSceHxY3d0_356	Y
R_S_yt-PREz5XiiXg0_107	Y
S_yt-xnEuj-JKmqQ_134	N
R_S_yt-o0Hbe7kcPps_70	Y
R_S_yt-HFiRYTnMZxE_338	Y
n02280649_18865	N
S_yt-HFiRYTnMZxE_338	Y
S_yt-uDDv9fXG64w_98	N
R_S_yt-YyKEeu2gLrI_158	Y
R_S_BO_A014_C023_SDR_20190717_F240F3709_SDR_2K_AVC	Y
R_S_yt-XbigWWtnGL4_75	Y
R_S_ILSVRC2015_train_00743001	Y
n07717410_11092	N
S_yt-p-ID-wUYoHY_52	N
