R_S_yt-F1X_vq0Zioc_154	Y
n01675722_8185	N
ILSVRC2012_test_00091713	N
S_yt-EvKV7iY1_HM_193	Y
n07716358_34000	N
n02105505_4764	N
n13044778_8711	N
n01737021_9851	N
R_S_yt-Ul81y6R9YbE_12	Y
n01729322_10908	N
R_S_ILSVRC2015_train_00371013	Y
R_S_P005_C002_UHD_SDR_2K_AVC	Y
R_S_yt-bmGWhOCsvJo_128	Y
S_pexels-sora-shimazaki-5925295	Y
S_yt-Ul81y6R9YbE_12	Y
n04371774_1713	N
R_S_ILSVRC2015_train_00292006	Y
n01740131_12845	N
S_yt-WFiEvQuOqqg_18	Y
n01797886_25818	N
S_yt-fnE8kgUHUMI_64	Y
n01945685_22020	N
n02105162_1397	N
n02096437_6758	N
R_S_yt-o_CT2MjZ9fA_216	Y
S_yt-wb0vMCXWj84_229	N
n04476259_11685	N
R_S_yt-GWOOQZ19-oU_331	Y
n01944390_3807	N
n07590611_2965	N
R_S_yt-tneuR3EtSZE_72	Y
ILSVRC2012_val_00021857	N
S_yt-qycUhA3Isjg_67	N
S_production_ID_4325503	N
S_yt-xBhTD9mVR7s_43	N
S_OdxWh1oU8e8_1	Y
S_yt-BG-G7m5wLZ4_94	Y
R_S_yt-EApB0DJ3ECg_119	Y
n01665541_18105	N
S_yt-G65z8p1YNhw_16	Y
R_S_production_ID_4122384	Y
n01694178_8754	N
S_yt-VyVvEvP6MRM_124	N
S_yt-iT6jsSikmGM_4	Y
n09399592_27608	N
R_S_b3TCugtX0h0_108	Y
S_yt-2U5u3lLJx5M_7	N
R_S_ILSVRC2015_train_00654000	Y
n03770679_21013	N
n02749479_4821	N
n01608432_16923	N
n02493509_13738	N
n01667114_9675	N
n02859443_32287	N
n01518878_5268	N
S_yt-7XDVHp75fu4_93	Y
n09246464_42267	N
R_S_video_inspire_florida_miami_brickell_sunset_00036	Y
S_yt-6MAIu_hWEz0_56	N
n02981792_181	N
n04347754_33706	N
n02279972_3612	N
R_S_zAKvYNtmhuc_772	Y
S_5Bc466bkeA0_35	Y
n01629819_15896	N
S_ILSVRC2015_train_00569007	Y
S_yt-BlWfK4MkjWA_469	Y
R_S_ILSVRC2015_train_00418001	Y
ILSVRC2012_test_00026793	N
n02514041_5662	N
R_S_yt-bQRBtP9zkms_111	Y
S_yt-C0iWlRWU21o_5	Y
S_ILSVRC2015_train_00682007	Y
S_yt-PvWkOmfZuSY_4	Y
n07716906_8909	N
R_S_yt-BDCyXL5e9S4_223	Y
R_S_yt-yQrDeFlFmfM_138	Y
R_S_yt-RXqc3JAmmPM_72	Y
R_S_yt-tfHCqgH1guY_235	Y
n01756291_8423	N
R_S_yt-VxTTEZNJWjs_110	Y
n04552348_9124	N
n09288635_5911	N
R_S_yt-bhiGMKSAz2g_370	Y
S_production_ID_5146014	Y
S_g201_CA_A016_C002_SDR_20191114_SDR_2K_AVC	Y
R_S_yt-7XDVHp75fu4_93	Y
R_S_yt-9aKqMX9IHPg_242	Y
n03670208_1969	N
S_yt-W00vtWnXgIk_73	Y
S_yt-I2n2eo2zoZs_94	Y
n03126707_4952	N
R_S_ILSVRC2015_train_00682007	Y
R_S_yt-ujdFTAUE8rc_34	Y
n01797886_18830	N
n02264363_17016	N
R_S_yt-JDHApyT5ngs_128	Y
R_S_yt-78k6vUHDWAI_206	Y
R_S_yt-AOP7QYQntPI_28	Y
S_yt-fymgyhmYnMI_76	Y
R_S_yt-nqRBIR8dFYc_328	Y
n01734418_5785	N
n01855032_2578	N
R_S_P001_C005_UHD_SDR_2K_AVC	Y
S_yt-zQnaVApUPH0_14	Y
n01729322_17162	N
S_yt-9mWz93En7Gw_97	Y
n03891251_7811	N
R_S_ILSVRC2015_train_00517000	Y
n01692333_12376	N
n02641379_9166	N
S_ILSVRC2015_train_00418001	Y
n04346328_706	N
n09256479_4779	N
S_yt-DfgpLIP0jnk_105	N
n12144580_1538	N
R_S_ILSVRC2015_train_00569007	Y
R_S_yt-fnE8kgUHUMI_64	Y
n04258138_914	N
S_yt-xvIZtEVkebk_462	Y
n04428191_7588	N
R_S_g201_CA_A016_C002_SDR_20191114_SDR_2K_AVC	Y
n01755581_6095	N
R_S_pexels-sora-shimazaki-5925295	Y
R_S_ILSVRC2015_train_00074011	Y
n03788195_9019	N
R_S_yt-r2jZ0zZrqzQ_45	Y
R_S_yt-oT4Bq8zYN4E_42	Y
n12985857_2598	N
S_yt-n1snPiGfg0A_45	Y
n04258138_16780	N
n03478589_13639	N
n02641379_36986	N
S_yt-YWfInCviN1s_126	N
S_yt-TZ107yBhXoA_1	Y
n04467665_40307	N
S_yt-tneuR3EtSZE_72	Y
n02910353_15304	N
S_yt-2WPmM2vIuBE_41	Y
n04435653_10826	N
R_S_yt-W00vtWnXgIk_73	Y
S_yt-Fci3dBzt2T4_223	Y
S_yt-3R23XwTXpKs_238	Y
S_yt-rPYBHkUEwwc_10	Y
n01440764_13368	N
n04118776_60127	N
n01692333_5130	N
S_yt-JDHApyT5ngs_128	Y
R_S_yt-wPXrAuiiRZg_1062	Y
S_yt-MXCxHM_Ms8A_15	N
n03868242_13273	N
R_S_yt-nQu-PAXBv2g_5	Y
R_S_ILSVRC2015_train_00368000	Y
S_yt-hjqjWlzPRjY_76	N
n03733281_12070	N
n02226429_3069	N
S_yt-NOnR6C2sjpI_97	Y
S_yt-c5KPuyzO-50_4	Y
S_yt-0n0uppNuUus_15	Y
n04162706_1747	N
S_comp_GMT306_139NC_139J_3066_CALI_TO_VEGAS_v08_SDR_PS_20180824_SDR_2K_AVC	Y
n01728920_7410	N
ILSVRC2012_val_00009327	N
S_yt-9aKqMX9IHPg_242	Y
R_S_pexels-koolshooters-7327405	Y
n04389033_960	N
S_yt-3eQHOLBzOqA_100	Y
S_yt-mJzkLd3Mr_c_35	Y
R_S_yt-kxWtOXNIsRA_329	Y
R_S_ILSVRC2015_train_00165009	Y
n01667114_14580	N
n07693725_9013	N
R_S_bing-www_dailymotion_com_video_x4kcklg_53	Y
n04118776_8799	N
S_yt-kxWtOXNIsRA_329	Y
n03042490_124	N
n03529860_9960	N
R_S_production_ID_4101244	Y
n03417042_4761	N
n01682714_3920	N
