S_yt-PQYnj2BR17I_16	N
n01685808_3011	N
n02113799_5388	N
S_yt-78k6vUHDWAI_206	Y
R_S_yt-78k6vUHDWAI_206	Y
n07831146_8224	N
S_Roller_Coaster	N
R_S_yt-H-2Vvouw9VI_85	Y
R_S_comp_LA_A005_C009_PSNK_ALT_v09_SDR_PS_201809134_SDR_2K_AVC	Y
S_yt-6vkiJedss6g_5	Y
R_S_yt--xKSTYy9mcA_54	Y
S_yt-Pc1ZlCvsPpc_5	Y
n03529860_10326	N
n01945685_2865	N
n03717622_8339	N
n01729322_11061	N
n01688243_3101	N
n01632458_761	N
S_yt-bOgChEHiroI_20	Y
R_S_yt-v9WGfC67DPk_50	Y
n03208938_21585	N
R_S_ILSVRC2015_train_00697001	Y
S_ga8dBJH_qK8_765	Y
S_yt-dqcUJzNOzbM_156	Y
S_ILSVRC2015_train_00479002	Y
R_S_yt-JDHApyT5ngs_128	Y
R_S_yt-V35ubrbe8gA_86	Y
n01773549_5947	N
S_ILSVRC2015_train_00441000	Y
n03841143_17620	N
S_wc-1MzpHfRq1MUK_32	Y
n02130308_24082	N
S_yt-osz-TXlRdXs_2	Y
n03457902_25660	N
n04515003_5632	N
n04238763_1046	N
n04597913_2077	N
n02396427_7033	N
R_S_yt-c5IgOXX8YZ0_24	Y
n02442845_17769	N
S_yt-thmqgEV-sYY_91	Y
S_yt-fQGoTMausn8_88	Y
n03459775_6721	N
n01986214_12921	N
S_Roller_Coaster_1	N
S_pexels-rodnae-productions-5993237_1	N
n01685808_6782	N
R_S_yt-zKnjBBYWe90_369	Y
n01980166_4821	N
n01930112_4870	N
S_pexels-koolshooters-7327412_1	Y
ILSVRC2012_val_00018141	N
n03661043_16308	N
R_S_production_ID_5020953	Y
S_yt-71qAAM6ryGY_32	N
n01440764_10787	N
n09468604_68244	N
R_S_yt-UKrWbJEs7pw_74	Y
S_yt-cM5PvgE7aJs_243	Y
S_yt-a_awONsLFfE_107	N
ILSVRC2012_test_00031052	N
n02027492_4942	N
R_S_yt-NZIhxK5NvWE_152	Y
n02120079_3724	N
n01855032_4143	N
S_yt-J_FnFAl1uL0_143	Y
R_S_yt-1CV2cYtUlxE_57	Y
S_yt--koo4FOfZE0_86	Y
n03868242_3480	N
R_S_yt-XBAU3cq0rZs_150	Y
R_S_comp_A351_C001_v06_SDR_PS_20180725_SDR_2K_AVC	Y
R_S_xq822dX6DDM_1	Y
n04146614_8153	N
ILSVRC2012_val_00035696	N
n01728920_367	N
S_yt-V35ubrbe8gA_86	Y
R_S_yt-MhW2fU45JK8_544	Y
S_ILSVRC2015_train_00339001	Y
R_S_yt-x7NWmdlvVIQ_183	Y
R_S_yt-DmlSN7mzczI_62	Y
n03478589_4372	N
R_S_yt--_ZMybcaUOw_254	Y
n03041632_42841	N
S_production_ID_4584682	Y
n02190166_1544	N
S_ILSVRC2015_train_00652001	Y
S_yt-dESxu60Cl10_24	Y
n04371774_10510	N
n01728920_2783	N
S_yt-P2RwcXMKIbQ_1	N
S_yt-0qWYjx341mc_7	N
R_S_yt-w5lh_rKyKtE_21	Y
