S_yt-BLH14fgz6RM_32	N
n01984695_22693	N
R_S_wc-jujp1kJRHrkJ_54	Y
n04251144_17057	N
R_S_Oo8otu7cQ20_112	Y
n01534433_2457	N
S_yt-mH-yEUYOzYY_7	N
n02051845_5052	N
R_S_ILSVRC2015_train_00001011	Y
n01744401_6341	N
R_S_yt-ebylvieB_4g_16	Y
S_yt-w_C-15eJeCQ_191	Y
n04613696_7610	N
n04296562_20170	N
S_yt-N7ztk2fa3Ls_137	Y
R_S_yt-IX6uxR5DSKk_2	Y
n02097047_726	N
R_S_PA_A010_C007_SDR_20190717_SDR_2K_AVC	Y
R_S_wc-0SAXOWjdNVGC_8	Y
n01641577_6777	N
n07693725_5486	N
R_S_yt-1_xoCNmTn3Y_1	Y
n02123045_15494	N
S_yt-9aKqMX9IHPg_242	Y
n01756291_7571	N
S_comp_GMT307_136NC_134K_8277_NY_NIGHT_01_v25_SDR_PS_20180907_SDR_2K_AVC	Y
n03127925_9537	N
n02514041_4535	N
S_production_ID_3967181	Y
n01667778_4157	N
n01742172_4010	N
R_S_ILSVRC2015_train_00451000	Y
S_yt-wIZprsJwxBM_298	Y
S_yt-rY_ra5Tb9XU_51	Y
n03759954_13181	N
n02786058_6643	N
n03530642_3595	N
S_yt-Q6BFO3Yz0zY_363	Y
n02058221_501	N
R_S_Pz_NXxhQCJc_70	Y
S_yt--4P7Xab3nPw_304	N
R_S_video_inspire_california_catalina_00005	Y
R_S_yt--wYgjXsc1XQ_106	Y
n03602883_7963	N
R_S_pexels-polina-tankilevitch-8203088	Y
R_S_yt-I2n2eo2zoZs_112	Y
R_S_yt-cM5PvgE7aJs_243	Y
ILSVRC2012_test_00087953	N
S_yt-SgiTZNjCPCo_19	Y
R_S_yt-3E02UEHdoZ4_752	Y
n03393912_16047	N
R_S_yt-Dlk44AGz-xM_37	Y
n02120079_3724	N
S_ILSVRC2015_train_00743000	Y
n03854065_16506	N
R_S_pexels-c-technical-5771610	Y
S_yt-eoASPwIAiHY_244	Y
R_S_video	Y
ILSVRC2012_test_00078869	N
R_S_ILSVRC2015_train_00444000	Y
S_yt-GLK6LniTOK0_69	Y
