S_yt-wPXrAuiiRZg_1062	Y
n01990800_4494	N
n01729322_11839	N
R_S_yt-Uv0dt_-fWJU_40	Y
n02484975_10704	N
R_S_yt-4rwBpRuHg-c_1308	Y
n02326432_10454	N
R_S_yt-SyePE8wOlxs_321	Y
n02077923_9403	N
S_ILSVRC2015_train_00707000	N
n04483307_9389	N
R_S_yt-0bovQBIUZho_15	Y
R_S_yt-4i1b6NQ9NKs_5	Y
n02123045_15494	N
S_yt-Uv0dt_-fWJU_40	Y
S_video-8	Y
n01734418_5604	N
S_pexels-kampus-production-5991896	Y
n02494079_5661	N
R_S_yt-aTEGTeQuDWM_93	Y
n02058221_7560	N
R_S_yt-PYP0fEQ357c_89	Y
R_S_b8-2	Y
R_S_yt-BlWfK4MkjWA_469	Y
R_S_yt-Wr5pSPApQDw_235	Y
S_yt-Sz5GUMVi46A_1	N
R_S_yt-4oT-2eGhmUo_102	Y
n02115913_3938	N
R_S_yt_R-lST38EdfMMQ_5	Y
n01945685_1342	N
S_comp_H012_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC	Y
S_yt-zydTlQGCUjQ_277	Y
R_S_yt-31yLemkW42Q_111	Y
S_yt-_F8eDDKtvJ0_82	N
R_S_production_ID_3944248	Y
R_S_pexels-mikhail-nilov-8410084	Y
n02107908_11245	N
n03527444_4185	N
n02168699_151	N
S_yt-6DJulOrg2-8_122	Y
S_yt-D9uD7yM6bxQ_269	Y
ILSVRC2012_test_00089164	N
S_yt-p0buJEEKeuI_61	Y
n01829413_7315	N
S_g201_AK_A003_C014_SDR_20191113_SDR_2K_AVC	Y
S_yt-cgwHIb9LAFc_336	Y
R_S_flickr-reginahart-31964450591_23	Y
ILSVRC2012_val_00042220	N
n03977966_43623	N
n07693725_12956	N
R_S_ILSVRC2015_train_00044004	Y
R_S_yt-FbCVXEJicis_5	Y
n03126707_4352	N
S_yt-_HuBzj8EPBc_62	Y
S_gX_VbZnZO0k_13	Y
R_S_ILSVRC2015_train_00318000	Y
S_yt-MIDWkOZcQUs_72	N
n03670208_1506	N
n02504013_13427	N
S_S006_C007_SDR_2K_AVC	Y
R_S_yt-tEzCpMrjOHs_24	Y
R_S_ILSVRC2015_train_00578000	Y
n04252225_6024	N
S_yt-PRqnM7xDsus_24	Y
R_S_yt-G_eNNzNB-hU_1	Y
S_-IkGMlLHrOI_108	Y
n02114712_17436	N
R_S_m-aeoYPMqfg_185	Y
n02643566_5338	N
n02363005_1800	N
n01667778_22618	N
S_-vPHq-7BJ70_15	Y
S_yt-zhQ32_OayBQ_39	Y
R_S_yt--WPE_4bqQXc_26	Y
n03843555_7641	N
S_comp_LA_A008_C004_ALTB_ED_FROM_FLAME_RETIME_v46_SDR_PS_20180917_SDR_2K_AVC	Y
n01798484_11429	N
n04251144_16942	N
n13052670_10406	N
S_yt-tEzCpMrjOHs_24	Y
R_S_yt--jzScB82vKI_212	Y
R_S_yt-OFbbvxTLrtM_132	Y
n02099267_5273	N
R_S_yt-Rqwi-Fk9IJQ_114	Y
n04033901_37452	N
R_S_wc-rs31_SV1Opy__6	Y
R_S_production_ID_4101309	Y
n01729322_17162	N
n01917289_1596	N
R_S_yt-TNtO8RPd3iE_25	Y
S_yt-j-ifVbxZePQ_70	Y
R_S_yt-hTkrnNr39dk_202	Y
S_video-2_copy	Y
n01675722_10934	N
n04536866_12128	N
n01978455_2309	N
n07714571_16752	N
n02058221_5460	N
S_I003_C011_SDR_2K_AVC	Y
n02835271_9551	N
S_yt-UZ-k4A-eD20_124	N
n04141327_3426	N
n12144580_1538	N
n03457902_25660	N
S_yt-zrCOCNRc2cY_254	N
n04540053_10280	N
S_ILSVRC2015_train_00497001	Y
n04238763_5409	N
R_S_P006_C002_UHD_SDR_2K_AVC	Y
S_ILSVRC2015_train_00661001	Y
S_yt-bZfmqTZ-d2k_112	Y
S_2E67nCgRCGk_75	N
ILSVRC2012_test_00080440	N
n01855672_6523	N
n09468604_14107	N
n02701002_728	N
R_S_video-8	Y
R_S_pexels-sora-shimazaki-5925295	Y
n02058221_8025	N
R_S_yt-PYHK810V_n8_1375	Y
n02415577_735	N
S_yt-jgt0PVBUK1Y_580	N
R_S_g201_AK_A003_C014_SDR_20191113_SDR_2K_AVC	Y
S_yt-xBhTD9mVR7s_90	N
S_yt-2ftSsLqRQnA_84	Y
S_xtIv_5iIk18_2	N
n03958227_719	N
ILSVRC2012_val_00046430	N
S_yt-MMsrBb7W-dk_25	N
S_yt-BW6jWEVbxxk_4	Y
S_ILSVRC2015_train_00479001	Y
R_S_yt-QqSceHxY3d0_356	Y
R_S_video_inspire_nevada_lasvegas_northstrip_021	Y
S_ILSVRC2015_train_00450001	Y
R_S_yt-AuQ_WxaNy4Y_255	Y
n02123394_2473	N
R_S_yt-tVfYnm81ywo_82	Y
n01753488_7071	N
n01496331_30523	N
n02492035_9172	N
S_yt-ie418P-Euz4_1077	N
n04037443_32129	N
S_yt-kASuBtMK7-o_79	N
n03459775_6721	N
S_yt-8N5UuN5WQcY_72	Y
n02910353_15057	N
S_yt-4Qz0m5IYh10_167	Y
S_yt-3tsrlES3thg_81	N
S_ILnEDG_aP1A_35	Y
n01728920_367	N
R_S_comp_DB_D008_C010_PSNK_v21_SDR_PS_20180914_F0F16157_SDR_2K_AVC	Y
n02264363_448	N
S_yt-sGckFFOLO30_164	Y
R_S_yt-zhQ32_OayBQ_39	Y
S_yt-FLMdajcbjcg_35	Y
n01753488_13292	N
R_S_yt-1H8sfkZGZK8_3	Y
n01667778_22337	N
R_S_-vPHq-7BJ70_15	Y
n03249569_16214	N
n02489166_9884	N
S_yt-Y7-umyL036c_507	Y
n01753488_3517	N
R_S_wc-__wCAtivIDG3_93	Y
n04389033_58437	N
n04371430_7267	N
R_S_production_ID_5144824	Y
n02655020_2268	N
S_pexels-rodnae-productions-5993237	Y
n04347754_56755	N
n13040303_2937	N
R_S_I003_C015_SDR_2K_AVC	Y
R_S_b6-4	Y
S_yt--DS6U40wbF0_70	N
R_S_comp_HK_B005_C011_PSNK_v16_SDR_PS_20180914_SDR_2K_AVC	Y
S_yt-LKd9mHnUVUQ_230	N
S_AK_A004_C012_SDR_20191217_SDR_2K_AVC	Y
R_S_video-4	Y
R_S_production_ID_5146014	Y
S_yt-aiWUhl8MCto_71	Y
