trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
13	4.826129041000968	picture	0		22	11.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_dnLAfffA-kU_53.png	25.602623666003637	0.18866304200491868
13	5.004761291005707	response	0	j		11.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_dnLAfffA-kU_53.png	25.781255916008377	
14	5.0147920830058865	picture	0		16	12.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-b7bIulV49DQ_81.png	25.791286708008556	0.18880412499856902
14	5.18602845800342	response	0	j		12.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-b7bIulV49DQ_81.png	25.96252308300609	
15	5.2035962080044555	picture	0		22	13.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-6xXEMHBQ08A_28.png	25.980090833007125	0.18198124999616994
15	5.374993290999555	response	0	j		13.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-6xXEMHBQ08A_28.png	26.151487916002225	
16	5.3855774580006255	picture	0		17	14.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-XbigWWtnGL4_75.png	26.162072083003295	0.20157566700072493
16	5.5672330830057035	response	0	j		14.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-XbigWWtnGL4_75.png	26.343727708008373	
17	5.58715312500135	picture	0		21	15.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-n1snPiGfg0A_45.png	26.36364775000402	0.18492079099814873
17	5.760038874999736	response	0	j		15.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-n1snPiGfg0A_45.png	26.536533500002406	
18	5.772073915999499	picture	0		23	16.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_pexels-roman-odintsov-8233166.png	26.54856854100217	0.20076462500583148
18	5.9627610000025015	response	0	j		16.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_pexels-roman-odintsov-8233166.png	26.73925562500517	
19	5.972838541005331	picture	0		21	17.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-c6kLumgTX54_7.png	26.749333166008	0.18791249999776483
19	6.15392954100389	response	0	j		17.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-c6kLumgTX54_7.png	26.93042416600656	
20	6.1607510410030955	picture	0		23	18.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-GBt59U0KUR0_6.png	26.937245666005765	0.19891512500180397
20	6.348997291002888	response	0	j		18.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-GBt59U0KUR0_6.png	27.125491916005558	
21	6.359666166004899	picture	0		23	19.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_-IkGMlLHrOI_108.png	27.13616079100757	0.1969178750005085
21	6.5465662499991595	response	0	j		19.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_-IkGMlLHrOI_108.png	27.32306087500183	
22	6.556584041005408	picture	0		22	20.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-YTQXM5ZjRgg_116.png	27.333078666008078	0.19106937499600463
22	6.737271375001001	response	0	j		20.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-YTQXM5ZjRgg_116.png	27.51376600000367	
23	6.7476534160014126	picture	0		23	21.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-bOgChEHiroI_20.png	27.524148041004082	0.19284766700002365
23	6.931157125000027	response	0	j		21.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-bOgChEHiroI_20.png	27.707651750002697	
24	6.940501083001436	picture	0		23	22.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_production_ID_4720614.png	27.716995708004106	0.19072033299744362
24	7.120301625000138	response	0	j		22.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_production_ID_4720614.png	27.896796250002808	
25	7.13122141599888	picture	0		23	23.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_ILSVRC2015_train_00515001.png	27.90771604100155	0.1941603750019567
25	7.3196233330018	response	0	j		23.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_ILSVRC2015_train_00515001.png	28.09611795800447	
26	7.3253817910008365	picture	0		23	24.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_pexels-mikael-blomkvist-8689852.png	28.101876416003506	0.20059800000308314
26	7.519489124999382	response	0	j		24.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_pexels-mikael-blomkvist-8689852.png	28.29598375000205	
27	7.52597979100392	picture	0		24	25.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-JTBXPfbkjsA_11.png	28.30247441600659	0.20010012499551522
27	7.705833166000957	response	0	j		25.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-JTBXPfbkjsA_11.png	28.482327791003627	
28	7.726079915999435	picture	0		21	26.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_ILSVRC2015_train_00379000.png	28.502574541002105	0.1829058340008487
28	7.903515916004835	response	0	j		26.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_ILSVRC2015_train_00379000.png	28.680010541007505	
29	7.908985750000284	picture	0		22	27.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_production_ID_3735542.png	28.685480375002953	0.1922052910013008
29	8.095574916005717	response	0	j		27.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_production_ID_3735542.png	28.872069541008386	
30	8.101191041001584	picture	0		23	28.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-VinOD6g7xEc_135.png	28.877685666004254	0.19123904200387187
30	8.286787707998883	response	0	j		28.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-VinOD6g7xEc_135.png	29.063282333001553	
31	8.292430083005456	picture	0		23	29.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-tQ-hgwTcMqU_43.png	29.068924708008126	0.19290808299410855
31	8.478219208001974	response	0	j		29.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-tQ-hgwTcMqU_43.png	29.254713833004644	
32	8.485338165999565	picture	0		22	30.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-n1snPiGfg0A_45.png	29.261832791002234	0.19695270900410833
32	8.674187708005775	response	0	j		30.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-n1snPiGfg0A_45.png	29.450682333008444	
33	8.682290875003673	picture	0		23	31.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-Xkx53mjgj2E_30.png	29.458785500006343	0.2028751249963534
33	8.866647458002262	response	0	j		31.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-Xkx53mjgj2E_30.png	29.643142083004932	
34	8.885166000000027	picture	0		22	32.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_m-aeoYPMqfg_185.png	29.661660625002696	0.19975420799892163
34	9.062726541000302	response	0	j		32.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_m-aeoYPMqfg_185.png	29.83922116600297	
35	9.084920207998948	picture	0		21	33.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_ILSVRC2015_train_00572001.png	29.861414833001618	0.1689369580053608
35	9.245256083006097	response	0	j		33.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_ILSVRC2015_train_00572001.png	30.021750708008767	
36	9.253857166004309	picture	0		19	34.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-D6fhzH21T_E_26.png	30.03035179100698	0.18229133400018327
36	9.407771916005004	response	0	j		34.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-D6fhzH21T_E_26.png	30.184266541007673	
37	9.436148500004492	picture	0		48	35.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-ObT9gF8E_tU_250.png	30.212643125007162	0.42366454099828843
