trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
13	175.49402500000724	picture	0		132	11.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_pexels-cottonbro-9063801_1.png	196.43941304100736	1.1216064170002937
13	176.61012654200022	response	0	j		11.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_pexels-cottonbro-9063801_1.png	197.55551458300033	
14	176.61563141700753	picture	0		125	12.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03930313_7086.JPEG	197.56101945800765	1.0668680829985533
14	177.67583249999734	response	0	k		12.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03930313_7086.JPEG	198.62122054099746	
15	177.6824995000061	picture	0		141	13.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02165105_5484.JPEG	198.6278875410062	1.196114459002274
15	178.86983029200928	response	0	k		13.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02165105_5484.JPEG	199.8152183330094	
16	178.87861395900836	picture	0		122	14.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01675722_808.JPEG	199.82400200000848	1.0313679579994641
16	179.90381779200106	response	0	k		14.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01675722_808.JPEG	200.84920583300118	
17	179.90998191700783	picture	0		119	15.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_9smWynsk6sI_158.png	200.85536995800794	1.0164899999945192
17	180.89743112500582	response	0	j		15.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_9smWynsk6sI_158.png	201.84281916600594	
18	180.92647191700235	picture	0		92	16.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_pexels-c-technical-6491262.png	201.87185995800246	0.7810117500048364
18	181.70089679199737	response	0	j		16.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_pexels-c-technical-6491262.png	202.64628483299748	
19	181.70748366700718	picture	0		96	17.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_ioSkDvwpEaU_35.png	202.6528717080073	0.810977000001003
19	182.51099750000867	response	0	j		17.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_ioSkDvwpEaU_35.png	203.45638554100879	
20	182.51846066700818	picture	0		98	18.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_comp_A103_C002_0205DG_v12_SDR_FINAL_20180706_SDR_2K_AVC.png	203.4638487080083	0.8285392499965383
20	183.33725162500923	response	0	j		18.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_comp_A103_C002_0205DG_v12_SDR_FINAL_20180706_SDR_2K_AVC.png	204.28263966600935	
21	183.34699991700472	picture	0		123	19.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-mHLTJkMrkZI_143.png	204.29238795800484	1.0493868329940597
21	184.3817003340082	response	0	j		19.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-mHLTJkMrkZI_143.png	205.32708837500832	
22	184.39638674999878	picture	0		108	20.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_Pexels_Videos_2795736.png	205.3417747909989	0.9028047090105247
22	185.29248283400375	response	0	j		20.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_Pexels_Videos_2795736.png	206.23787087500386	
23	185.2991914590093	picture	0		100	21.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_ILSVRC2015_test_00012005.png	206.24457950000942	0.8399376249872148
23	186.12824879199616	response	0	j		21.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_ILSVRC2015_test_00012005.png	207.07363683299627	
24	186.13912908399652	picture	0		100	22.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01749939_96.JPEG	207.08451712499664	0.856161208008416
24	186.9636909999972	response	0	k		22.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01749939_96.JPEG	207.9090790409973	
25	186.99529029200494	picture	0		121	23.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-roThCERxVCs_133.png	207.94067833300505	1.038476499990793
25	188.0199680000078	response	0	j		23.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-roThCERxVCs_133.png	208.9653560410079	
26	188.03376679199573	picture	0		107	24.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03530642_3595.JPEG	208.97915483299585	0.8939923330035526
26	188.91286395900534	response	0	k		24.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03530642_3595.JPEG	209.85825200000545	
27	188.92775912499928	picture	0		113	25.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_pexels-roman-odintsov-8231493.png	209.8731471659994	0.9469883749989094
27	189.86427195899887	response	0	j		25.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_pexels-roman-odintsov-8231493.png	210.80965999999898	
28	189.8747474999982	picture	0		119	26.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_G007_C004_UHD_SDR_2K_AVC.png	210.8201355409983	1.001810250003473
28	190.87054179199913	response	0	j		26.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_G007_C004_UHD_SDR_2K_AVC.png	211.81592983299925	
29	190.87655775000167	picture	0		223	27.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-caS_SY5WmeE_5.png	211.82194579100178	1.8859763749933336
29	192.75216437500785	response	0	k		27.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-caS_SY5WmeE_5.png	213.69755241600797	
30	192.762534124995	picture	0		87	28.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01692333_3478.JPEG	213.70792216599511	0.7415773750108201
30	193.48124358399946	response	0	k		28.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01692333_3478.JPEG	214.42663162499957	
31	193.50411150000582	picture	0		224	29.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_comp_HK_H004_C001_PSNK_DENOISE_v14_SDR_PS_FINAL_20180731_SDR_2K_AVC.png	214.44949954100593	1.8889300000009825
31	195.38231000000087	response	0	j		29.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_comp_HK_H004_C001_PSNK_DENOISE_v14_SDR_PS_FINAL_20180731_SDR_2K_AVC.png	216.32769804100099	
32	195.3930415000068	picture	0		363	30.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-Y-8d31A9JXg_12.png	216.33842954100692	3.3441034169954946
32	198.7247766250075	response	0	k		30.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-Y-8d31A9JXg_12.png	219.67016466600762	
33	198.7371449170023	picture	0		129	31.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02417914_11649.JPEG	219.6825329580024	1.0788618749938905
33	199.80140658399614	response	0	k		31.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02417914_11649.JPEG	220.74679462499626	
34	199.8160067919962	picture	0		84	32.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02128925_35841.JPEG	220.7613948329963	0.7500596669997321
34	200.5455544590077	response	0	k		32.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02128925_35841.JPEG	221.4909425000078	
35	200.56606645899592	picture	0		89	33.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01981276_1165.JPEG	221.51145449999603	0.757167041010689
35	201.31137112500437	response	0	k		33.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01981276_1165.JPEG	222.25675916600449	
36	201.3232335000066	picture	0		252	34.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03777568_4677.JPEG	222.26862154100672	2.159594749988173
36	203.47234766700421	response	0	k		34.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03777568_4677.JPEG	224.41773570800433	
37	203.48282824999478	picture	0		105	35.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-bmGWhOCsvJo_128.png	224.4282162909949	0.8904896670137532
37	204.3611946250021	response	0	j		35.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-bmGWhOCsvJo_128.png	225.3065826660022	
38	204.37331791700854	picture	0		126	36.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_comp_HK_H004_C010_PSNK_v08_SDR_PS_20181009_SDR_2K_AVC.png	225.31870595800865	1.0528981249954086
38	205.4158809590008	response	0	j		36.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_comp_HK_H004_C010_PSNK_v08_SDR_PS_20181009_SDR_2K_AVC.png	226.3612690000009	
39	205.42621604200394	picture	0		98	37.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_ILSVRC2015_train_00524006.png	226.37160408300406	0.8202166249975562
39	206.23567866699887	response	0	j		37.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_ILSVRC2015_train_00524006.png	227.18106670799898	
40	206.2464326670015	picture	0		156	38.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01914609_2978.JPEG	227.19182070800161	1.4652769579988671
40	207.68024941699696	response	0	k		38.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01914609_2978.JPEG	228.62563745799707	
41	207.71170962500037	picture	0		120	39.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01877812_10482.JPEG	228.65709766600048	1.0193011250084965
41	208.71144524999545	response	0	k		39.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01877812_10482.JPEG	229.65683329099556	
42	208.73101075000886	picture	0		101	40.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03854065_10600.JPEG	229.67639879100898	0.8685070419887779
42	209.58374674999504	response	0	k		40.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03854065_10600.JPEG	230.52913479099516	
43	209.59951779199764	picture	0		109	41.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-UzWRbs9Syf4_7.png	230.54490583299776	0.9345594580081524
43	210.52322704200924	response	0	j		41.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-UzWRbs9Syf4_7.png	231.46861508300935	
44	210.5340772500058	picture	0		140	42.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01737021_13157.JPEG	231.4794652910059	1.1748718339949846
44	211.69000554199738	response	0	k		42.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01737021_13157.JPEG	232.6353935829975	
45	211.70894908400078	picture	0		176	43.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03868242_1209.JPEG	232.6543371250009	1.4820145830017282
45	213.17585479200352	response	0	k		43.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03868242_1209.JPEG	234.12124283300363	
46	213.1909636670025	picture	0		109	44.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_b4-3.png	234.13635170800262	0.9240609580010641
46	214.10240962500393	response	0	j		44.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_b4-3.png	235.04779766600404	
47	214.11502462500357	picture	0		117	45.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01914609_165.JPEG	235.06041266600369	1.0446611249935813
47	215.15217058399867	response	0	k		45.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01914609_165.JPEG	236.09755862499878	
48	215.15968574999715	picture	0		149	46.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03992509_2240.JPEG	236.10507379099727	1.2617072090069996
48	216.4100529999996	response	0	k		46.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03992509_2240.JPEG	237.35544104099972	
49	216.42139295900415	picture	0		113	47.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-R0gFQo85cAE_5.png	237.36678100000427	0.9453085830027703
49	217.3565202089958	response	0	j		47.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-R0gFQo85cAE_5.png	238.3019082499959	
50	217.36670154200692	picture	0		127	48.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01768244_6160.JPEG	238.31208958300704	0.9919999580015428
50	218.34823804200278	response	0	k		48.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01768244_6160.JPEG	239.2936260830029	
51	218.35870150000846	picture	0		158	49.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-B8Sy53C6Pxw_8.png	239.30408954100858	1.321827541993116
51	219.66905295899778	response	0	j		49.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-B8Sy53C6Pxw_8.png	240.6144409999979	
52	219.68052904200158	picture	0		95	50.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_ILSVRC2015_train_00549001.png	240.6259170830017	0.9214505830022972
52	220.59031829200103	response	0	j		50.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_ILSVRC2015_train_00549001.png	241.53570633300114	
53	220.60197962500388	picture	0		123	51.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/ILSVRC2012_test_00016248.JPEG	241.547367666004	1.0611658339912537
53	221.63055337499827	response	0	k		51.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/ILSVRC2012_test_00016248.JPEG	242.5759414159984	
54	221.66314545899513	picture	0		113	52.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-aiDGx4AN8J0_9.png	242.60853349999525	0.9507535410084529
54	222.60297629200795	response	0	j		52.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-aiDGx4AN8J0_9.png	243.54836433300807	
55	222.61389900000358	picture	0		115	53.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-JTVyt-eu4VI_1.png	243.5592870410037	0.9625235419953242
55	223.56313266699726	response	0	j		53.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-JTVyt-eu4VI_1.png	244.50852070799738	
56	223.5764225419989	picture	0		107	54.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04389033_960.JPEG	244.52181058299902	0.8950434169964865
56	224.4612113750045	response	0	k		54.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04389033_960.JPEG	245.4065994160046	
57	224.4714659589954	picture	0		132	55.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03662601_1589.JPEG	245.4168539999955	1.1126220830046805
57	225.5703550420003	response	0	k		55.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03662601_1589.JPEG	246.51574308300042	
58	225.58408804200008	picture	0		106	56.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01531178_1980.JPEG	246.5294760830002	0.8883270420046756
58	226.46072733400797	response	0	k		56.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01531178_1980.JPEG	247.40611537500808	
59	226.47241508400475	picture	0		109	57.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_ILSVRC2015_train_00404003.png	247.41780312500487	0.9122214999952121
59	227.37301287500304	response	0	j		57.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_ILSVRC2015_train_00404003.png	248.31840091600316	
60	227.38463658399996	picture	0		99	58.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-qF-69JWJX_Y_55.png	248.33002462500008	0.8761853750038426
60	228.24770125000214	response	0	j		58.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-qF-69JWJX_Y_55.png	249.19308929100225	
61	228.2608219590038	picture	0		181	59.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_video_inspire_florida_miami_brickell_sunset_00036.png	249.20621000000392	1.5132073749991832
61	229.76211120899825	response	0	j		59.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_video_inspire_florida_miami_brickell_sunset_00036.png	250.70749924999836	
62	229.774029334003	picture	0		98	60.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_production_ID_3944248.png	250.7194173750031	0.8258194160007406
62	230.587954542003	response	0	j		60.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_production_ID_3944248.png	251.5333425830031	
63	230.59984875000373	picture	0		103	61.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-ni4JaYu7PhU_6.png	251.54523679100384	0.8565848339931108
63	231.44421000000148	response	0	j		61.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-ni4JaYu7PhU_6.png	252.3895980410016	
64	231.45643358399684	picture	0		93	62.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-w_e3sxIzepA_115.png	252.40182162499696	0.7841055410099216
64	232.2228372499958	response	0	j		62.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-w_e3sxIzepA_115.png	253.1682252909959	
65	232.24053912500676	picture	0		104	63.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01981276_18340.JPEG	253.18592716600688	0.8727745419892017
65	233.1022342500073	response	0	k		63.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01981276_18340.JPEG	254.04762229100743	
66	233.11331366699596	picture	0		107	64.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-Id-f63kUHsE_20.png	254.05870170799608	0.9012257920112461
66	234.00326595900697	response	0	j		64.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-Id-f63kUHsE_20.png	254.94865400000708	
67	234.0145394590072	picture	0		108	65.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-zKnjBBYWe90_369.png	254.95992750000732	0.9565906249918044
67	234.94857212499483	response	0	j		65.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-zKnjBBYWe90_369.png	255.89396016599494	
68	234.97113008399901	picture	0		115	66.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01872401_18520.JPEG	255.91651812499913	0.9747486660053255
68	235.93593074999808	response	0	k		66.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01872401_18520.JPEG	256.8813187909982	
69	235.94587875000434	picture	0		110	67.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-0qfEA1ZFWjA_123.png	256.89126679100445	0.925354499995592
69	236.85984137500054	response	0	j		67.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-0qfEA1ZFWjA_123.png	257.80522941600066	
70	236.87123324999993	picture	0		151	68.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-ejSzwn8tY8g_49.png	257.81662129100005	1.2664094589999877
70	238.12732791699818	response	0	j		68.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-ejSzwn8tY8g_49.png	259.0727159579983	
71	238.13764270899992	picture	0		112	69.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_ILSVRC2015_train_00369004.png	259.08303075000003	0.9347178330062889
71	239.06018583400873	response	0	j		69.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_ILSVRC2015_train_00369004.png	260.00557387500885	
72	239.0723605420062	picture	0		127	70.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-DpLc4e4bpu0_1467.png	260.0177485830063	1.0676617080025608
72	240.12814458399953	response	0	k		70.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-DpLc4e4bpu0_1467.png	261.07353262499964	
73	240.14002225000877	picture	0		193	71.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-BG-G7m5wLZ4_94.png	261.0854102910089	1.6075857089890633
73	241.7356573750003	response	0	j		71.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-BG-G7m5wLZ4_94.png	262.6810454160004	
74	241.74760795899783	picture	0		113	72.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-gMqeZkpA_1Q_61.png	262.69299599999795	0.9645470830000704
74	242.68035645900818	response	0	j		72.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-gMqeZkpA_1Q_61.png	263.6257445000083	
75	242.7121550419979	picture	0		98	73.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-McqS-QObQbk_122.png	263.657543082998	0.8232953330007149
75	243.52131808400736	response	0	j		73.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-McqS-QObQbk_122.png	264.4667061250075	
76	243.53545037499862	picture	0		97	74.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01924916_8864.JPEG	264.48083841599873	0.8125605840032222
