trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
39	59.44110584259033	response	0	k		37.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0919_fw.png	140.1964819431305	
40	59.457911014556885	picture	0		255	38.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0112_fw.png	140.21328711509705	2.1249258518218994
40	61.57444095611572	response	0	j		38.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0112_fw.png	142.32981705665588	
41	61.582836866378784	picture	0		108	39.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0645_fw.png	142.33821296691895	0.9026920795440674
41	62.474416971206665	response	0	j		39.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0645_fw.png	143.22979307174683	
42	62.48552894592285	picture	0		128	40.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1998_fw.png	143.240905046463	1.069606065750122
42	63.53428387641907	response	0	k		40.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1998_fw.png	144.28965997695923	
43	63.555135011672974	picture	0		98	41.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1609_fw.png	144.31051111221313	0.8274939060211182
43	64.36606001853943	response	0	k		41.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1609_fw.png	145.1214361190796	
44	64.38262891769409	picture	0		93	42.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0330_fw.png	145.13800501823425	0.7833549976348877
44	65.14260292053223	response	0	k		42.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0330_fw.png	145.8979790210724	
45	65.16598391532898	picture	0		125	43.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0299_fw.png	145.92136001586914	1.041701078414917
45	66.19939684867859	response	0	j		43.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0299_fw.png	146.95477294921875	
46	66.2076849937439	picture	0		113	44.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0443_fw.png	146.96306109428406	0.9499039649963379
46	67.13430404663086	response	0	j		44.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0443_fw.png	147.88968014717102	
47	67.15758895874023	picture	0		105	45.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1434_fw.png	147.9129650592804	0.8834278583526611
47	68.02442789077759	response	0	k		45.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1434_fw.png	148.77980399131775	
48	68.0410168170929	picture	0		148	46.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2025_fw.png	148.79639291763306	1.2416610717773438
48	69.26607584953308	response	0	k		46.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2025_fw.png	150.02145195007324	
49	69.28267788887024	picture	0		112	47.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0311_fw.png	150.0380539894104	0.9389469623565674
49	70.2077808380127	response	0	k		47.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0311_fw.png	150.96315693855286	
50	70.2216248512268	picture	0		294	48.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1756_fw.png	150.97700095176697	2.6526291370391846
50	72.66611790657043	response	0	k		48.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1756_fw.png	153.4214940071106	
51	72.87425398826599	picture	0		81	49.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2109_fw.png	153.62963008880615	0.680609941482544
51	73.53438997268677	response	0	j		49.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2109_fw.png	154.28976607322693	
52	73.55486392974854	picture	0		107	50.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1189_fw.png	154.3102400302887	0.895806074142456
52	74.4410150051117	response	0	k		50.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1189_fw.png	155.19639110565186	
53	74.45067000389099	picture	0		149	51.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1203_fw.png	155.20604610443115	1.2500908374786377
53	75.68270492553711	response	0	k		51.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1203_fw.png	156.43808102607727	
54	75.70076084136963	picture	0		113	52.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0452_fw.png	156.4561369419098	0.9443860054016113
54	76.63265490531921	response	0	j		52.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0452_fw.png	157.38803100585938	
55	76.64514684677124	picture	0		97	53.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0016_fw.png	157.4005229473114	0.8055100440979004
55	77.44102501869202	response	0	j		53.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0016_fw.png	158.19640111923218	
56	77.45065689086914	picture	0		123	54.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1813_fw.png	158.2060329914093	1.0277791023254395
56	78.46599984169006	response	0	k		54.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1813_fw.png	159.22137594223022	
57	78.47843599319458	picture	0		111	55.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0103_fw.png	159.23381209373474	0.9236159324645996
57	79.39100003242493	response	0	j		55.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0103_fw.png	160.1463761329651	
58	79.40205192565918	picture	0		447	56.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0211_fw.png	160.15742802619934	3.722245931625366
58	83.11600184440613	response	0	k		56.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0211_fw.png	163.8713779449463	
59	83.12429785728455	picture	0		99	57.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1323_fw.png	163.8796739578247	0.8415729999542236
59	83.93424201011658	response	0	k		57.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1323_fw.png	164.68961811065674	
60	83.96587085723877	picture	0		137	58.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1983_fw.png	164.72124695777893	1.1444861888885498
60	85.09929704666138	response	0	j		58.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1983_fw.png	165.85467314720154	
61	85.11035704612732	picture	0		117	59.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0261_fw.png	165.86573314666748	0.986076831817627
61	86.0743899345398	response	0	k		59.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0261_fw.png	166.82976603507996	
62	86.09643387794495	picture	0		134	60.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1726_fw.png	166.8518099784851	1.1249980926513672
62	87.20764183998108	response	0	k		60.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1726_fw.png	167.96301794052124	
63	87.22143197059631	picture	0		98	61.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1101_fw.png	167.97680807113647	0.8193550109863281
63	88.03260684013367	response	0	j		61.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1101_fw.png	168.78798294067383	
64	88.04078698158264	picture	0		107	62.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0648_fw.png	168.7961630821228	0.8958699703216553
64	88.92428803443909	response	0	k		62.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0648_fw.png	169.67966413497925	
65	88.9366569519043	picture	0		108	63.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1215_fw.png	169.69203305244446	0.9098150730133057
65	89.82428884506226	response	0	j		63.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1215_fw.png	170.57966494560242	
66	89.8464720249176	picture	0		102	64.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1753_fw.png	170.60184812545776	0.8611698150634766
66	90.69094586372375	response	0	j		64.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1753_fw.png	171.44632196426392	
67	90.70764183998108	picture	0		94	65.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0274_fw.png	171.46301794052124	0.7845730781555176
67	91.4826090335846	response	0	k		65.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0274_fw.png	172.23798513412476	
68	91.4922149181366	picture	0		241	66.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0780_fw.png	172.24759101867676	2.006890058517456
68	93.49092102050781	response	0	j		66.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0780_fw.png	174.24629712104797	
69	93.49910497665405	picture	0		103	67.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0659_fw.png	174.2544810771942	0.8611369132995605
69	94.34256100654602	response	0	k		67.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0659_fw.png	175.09793710708618	
70	94.36024188995361	picture	0		109	68.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1024_fw.png	175.11561799049377	0.909682035446167
70	95.25760793685913	response	0	j		68.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1024_fw.png	176.0129840373993	
71	95.26992392539978	picture	0		427	69.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0823_fw.png	176.02530002593994	3.555565118789673
71	98.81591200828552	response	0	j		69.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0823_fw.png	179.57128810882568	
72	98.82548904418945	picture	0		330	70.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0909_fw.png	179.58086514472961	2.7499678134918213
72	101.55911993980408	response	0	j		70.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0909_fw.png	182.31449604034424	
73	101.57545685768127	picture	0		108	71.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0318_fw.png	182.33083295822144	0.9027330875396729
73	102.46591186523438	response	0	k		71.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0318_fw.png	183.22128796577454	
74	102.47818994522095	picture	0		123	72.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2172_fw.png	183.2335660457611	1.0278260707855225
74	103.490886926651	response	0	j		72.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2172_fw.png	184.24626302719116	
75	103.50601601600647	picture	0		105	73.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1501_fw.png	184.26139211654663	0.8819019794464111
75	104.37424182891846	response	0	k		73.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1501_fw.png	185.12961792945862	
76	104.38791799545288	picture	0		95	74.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0553_fw.png	185.14329409599304	0.798590898513794
76	105.16750383377075	response	0	k		74.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0553_fw.png	185.9228799343109	
77	105.18650889396667	picture	0		410	75.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0367_fw.png	185.94188499450684	3.4166269302368164
77	108.59083390235901	response	0	k		75.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0367_fw.png	189.34621000289917	
78	108.60313582420349	picture	0		472	76.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1163_fw.png	189.35851192474365	3.930549144744873
78	112.52420282363892	response	0	k		76.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1163_fw.png	193.27957892417908	
79	112.53368496894836	picture	0		93	77.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2125_fw.png	193.28906106948853	0.7777390480041504
79	113.29920101165771	response	0	j		77.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2125_fw.png	194.05457711219788	
80	113.31142401695251	picture	0		127	78.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0438_fw.png	194.06680011749268	1.062654972076416
80	114.35086488723755	response	0	k		78.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0438_fw.png	195.1062409877777	
81	114.37407898902893	picture	0		130	79.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1464_fw.png	195.1294550895691	1.0833299160003662
81	115.4491548538208	response	0	k		79.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1464_fw.png	196.20453095436096	
82	115.4574089050293	picture	0		94	80.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0241_fw.png	196.21278500556946	0.7845239639282227
82	116.23267984390259	response	0	j		80.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0241_fw.png	196.98805594444275	
83	116.24193286895752	picture	0		107	81.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1288_fw.png	196.99730896949768	0.8958380222320557
83	117.12417602539062	response	0	k		81.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1288_fw.png	197.8795521259308	
84	117.13777089118958	picture	0		112	82.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2075_fw.png	197.89314699172974	0.9374771118164062
84	118.06582283973694	response	0	j		82.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2075_fw.png	198.8211989402771	
85	118.07524800300598	picture	0		129	83.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0204_fw.png	198.83062410354614	1.0904500484466553
85	119.14082598686218	response	0	k		83.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0204_fw.png	199.89620208740234	
86	119.16569805145264	picture	0		169	84.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1706_fw.png	199.9210741519928	1.4095687866210938
86	120.55904197692871	response	0	k		84.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1706_fw.png	201.31441807746887	
87	120.57526683807373	picture	0		177	85.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1831_fw.png	201.3306429386139	1.4791960716247559
87	122.04082584381104	response	0	j		85.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1831_fw.png	202.7962019443512	
88	122.05446290969849	picture	0		153	86.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0004_fw.png	202.80983901023865	1.2778689861297607
88	123.32414698600769	response	0	k		86.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0004_fw.png	204.07952308654785	
89	123.33233189582825	picture	0		109	87.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1644_fw.png	204.0877079963684	0.9095590114593506
89	124.23241996765137	response	0	k		87.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1644_fw.png	204.98779606819153	
90	124.2418909072876	picture	0		196	88.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0095_fw.png	204.99726700782776	1.6321289539337158
90	125.86580395698547	response	0	j		88.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0095_fw.png	206.62118005752563	
91	125.87401986122131	picture	0		130	89.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1095_fw.png	206.62939596176147	1.0833101272583008
91	126.94246196746826	response	0	k		89.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1095_fw.png	207.69783806800842	
92	126.95732998847961	picture	0		175	90.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0035_fw.png	207.71270608901978	1.466702938079834
92	128.4075310230255	response	0	k		90.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0035_fw.png	209.16290712356567	
93	128.42403292655945	picture	0		101	91.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1981_fw.png	209.1794090270996	0.8455801010131836
93	129.25748491287231	response	0	k		91.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1981_fw.png	210.01286101341248	
94	129.26961302757263	picture	0		192	92.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1394_fw.png	210.0249891281128	1.597203016281128
94	130.8575530052185	response	0	k		92.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1394_fw.png	211.61292910575867	
95	130.86681604385376	picture	0		115	93.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1290_fw.png	211.62219214439392	0.9583559036254883
95	131.81574201583862	response	0	j		93.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1290_fw.png	212.57111811637878	
96	131.82517194747925	picture	0		103	94.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1857_fw.png	212.5805480480194	0.8821020126342773
96	132.6741168498993	response	0	k		94.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1857_fw.png	213.42949295043945	
97	132.70727396011353	picture	0		111	95.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0910_fw.png	213.4626500606537	0.9303979873657227
97	133.62416791915894	response	0	j		95.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0910_fw.png	214.3795440196991	
98	133.63767194747925	picture	0		173	96.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0329_fw.png	214.3930480480194	1.4446299076080322
98	135.07403993606567	response	0	k		96.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0329_fw.png	215.82941603660583	
99	135.08230185508728	picture	0		93	97.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0936_fw.png	215.83767795562744	0.7775239944458008
99	135.8492169380188	response	0	j		97.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0936_fw.png	216.60459303855896	
