trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
16	22.790884971618652	response	0	j		14.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0323_fw.png	99.57188487052917	
17	22.811952114105225	picture	0		126	15.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2171_fw.png	99.59295201301575	1.0555479526519775
17	23.85589599609375	response	0	j		15.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2171_fw.png	100.63689589500427	
18	23.867500066757202	picture	0		112	16.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1194_fw.png	100.64849996566772	0.9305410385131836
18	24.78924798965454	response	0	k		16.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1194_fw.png	101.57024788856506	
19	24.798041105270386	picture	0		172	17.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1933_fw.png	101.57904100418091	1.449427843093872
19	26.216431140899658	response	0	k		17.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1933_fw.png	102.99743103981018	
20	26.247468948364258	picture	0		121	18.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1390_fw.png	103.02846884727478	1.0250821113586426
20	27.247570037841797	response	0	j		18.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1390_fw.png	104.02856993675232	
21	27.2725510597229	picture	0		121	19.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0768_fw.png	104.05355095863342	1.0115859508514404
21	28.272571086883545	response	0	k		19.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0768_fw.png	105.05357098579407	
22	28.28413701057434	picture	0		140	20.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0257_fw.png	105.06513690948486	1.1884889602661133
22	29.439226150512695	response	0	k		20.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0257_fw.png	106.22022604942322	
23	29.472625970840454	picture	0		96	21.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1103_fw.png	106.25362586975098	0.8081810474395752
23	30.264222145080566	response	0	j		21.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1103_fw.png	107.04522204399109	
24	30.28080701828003	picture	0		100	22.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1674_fw.png	107.06180691719055	0.83656907081604
24	31.10592007637024	response	0	j		22.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1674_fw.png	107.88691997528076	
25	31.11737608909607	picture	0		106	23.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2104_fw.png	107.89837598800659	0.8883838653564453
25	31.989171981811523	response	0	k		23.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2104_fw.png	108.77017188072205	
26	32.005759954452515	picture	0		111	24.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1401_fw.png	108.78675985336304	0.9449710845947266
26	32.92303514480591	response	0	k		24.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1401_fw.png	109.70403504371643	
27	32.95073103904724	picture	0		109	25.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1934_fw.png	109.73173093795776	0.9096901416778564
27	33.847583055496216	response	0	k		25.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1934_fw.png	110.62858295440674	
28	33.8604211807251	picture	0		83	26.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1483_fw.png	110.64142107963562	0.7038049697875977
28	34.53925704956055	response	0	j		26.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1483_fw.png	111.32025694847107	
29	34.564226150512695	picture	0		101	27.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0183_fw.png	111.34522604942322	0.8448100090026855
29	35.39757800102234	response	0	k		27.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0183_fw.png	112.17857789993286	
30	35.40903615951538	picture	0		97	28.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1132_fw.png	112.1900360584259	0.8217599391937256
30	36.19916105270386	response	0	j		28.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1132_fw.png	112.98016095161438	
31	36.230796098709106	picture	0		97	29.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0126_fw.png	113.01179599761963	0.8166708946228027
31	37.02400803565979	response	0	j		29.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0126_fw.png	113.80500793457031	
32	37.04746699333191	picture	0		110	30.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1090_fw.png	113.82846689224243	0.9171020984649658
32	37.955888986587524	response	0	j		30.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1090_fw.png	114.73688888549805	
33	37.964569091796875	picture	0		96	31.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0736_fw.png	114.7455689907074	0.8079040050506592
33	38.756333112716675	response	0	k		31.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0736_fw.png	115.5373330116272	
34	38.772473096847534	picture	0		310	32.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1335_fw.png	115.55347299575806	2.5916659832000732
34	41.34751296043396	response	0	k		32.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1335_fw.png	118.12851285934448	
35	41.36413908004761	picture	0		105	33.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0352_fw.png	118.14513897895813	0.8781599998474121
35	42.224092960357666	response	0	j		33.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0352_fw.png	119.00509285926819	
36	42.24229907989502	picture	0		103	34.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1535_fw.png	119.02329897880554	0.863447904586792
36	43.08959603309631	response	0	j		34.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1535_fw.png	119.87059593200684	
37	43.10574698448181	picture	0		92	35.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0866_fw.png	119.88674688339233	0.7684931755065918
37	43.86420798301697	response	0	k		35.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0866_fw.png	120.64520788192749	
38	43.8742401599884	picture	0		98	36.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1205_fw.png	120.65524005889893	0.8194129467010498
38	44.680848121643066	response	0	k		36.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1205_fw.png	121.46184802055359	
39	44.69365310668945	picture	0		124	37.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1912_fw.png	121.47465300559998	1.041761875152588
39	45.7146110534668	response	0	j		37.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1912_fw.png	122.49561095237732	
40	45.73541498184204	picture	0		104	38.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1918_fw.png	122.51641488075256	0.8748571872711182
40	46.59753108024597	response	0	k		38.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1918_fw.png	123.3785309791565	
41	46.61027216911316	picture	0		103	39.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0098_fw.png	123.39127206802368	0.8543930053710938
41	47.45582914352417	response	0	j		39.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0098_fw.png	124.23682904243469	
42	47.46466517448425	picture	0		90	40.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0243_fw.png	124.24566507339478	0.7499368190765381
42	48.20587706565857	response	0	k		40.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0243_fw.png	124.98687696456909	
43	48.21460199356079	picture	0		419	41.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0761_fw.png	124.99560189247131	3.49288010597229
43	51.69749903678894	response	0	j		41.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0761_fw.png	128.47849893569946	
44	51.70748209953308	picture	0		124	42.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1681_fw.png	128.4884819984436	1.0486319065093994
44	52.730857133865356	response	0	j		42.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1681_fw.png	129.51185703277588	
45	52.75611400604248	picture	0		84	43.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2084_fw.png	129.537113904953	0.7013909816741943
45	53.44750213623047	response	0	j		43.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2084_fw.png	130.228502035141	
46	53.457504987716675	picture	0		89	44.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0239_fw.png	130.2385048866272	0.7502090930938721
46	54.18921995162964	response	0	k		44.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0239_fw.png	130.97021985054016	
47	54.20771408081055	picture	0		107	45.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0617_fw.png	130.98871397972107	0.8956069946289062
47	55.089487075805664	response	0	k		45.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0617_fw.png	131.8704869747162	
48	55.10332107543945	picture	0		111	46.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0410_fw.png	131.88432097434998	0.9444169998168945
48	56.01576018333435	response	0	j		46.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0410_fw.png	132.79676008224487	
49	56.04773807525635	picture	0		84	47.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2128_fw.png	132.82873797416687	0.7079870700836182
49	56.7392041683197	response	0	k		47.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2128_fw.png	133.52020406723022	
50	56.755725145339966	picture	0		160	48.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1404_fw.png	133.5367250442505	1.333664894104004
50	58.080832958221436	response	0	j		48.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1404_fw.png	134.86183285713196	
51	58.08939003944397	picture	0		143	49.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0295_fw.png	134.8703899383545	1.194437026977539
51	59.272518157958984	response	0	k		49.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0295_fw.png	136.0535180568695	
52	59.28382706642151	picture	0		121	50.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1170_fw.png	136.06482696533203	1.0069301128387451
52	60.28095102310181	response	0	j		50.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1170_fw.png	137.06195092201233	
53	60.290757179260254	picture	0		106	51.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1186_fw.png	137.07175707817078	0.8818747997283936
53	61.164106130599976	response	0	j		51.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1186_fw.png	137.9451060295105	
54	61.17263197898865	picture	0		94	52.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0986_fw.png	137.95363187789917	0.7847731113433838
54	61.94746994972229	response	0	k		52.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0986_fw.png	138.7284698486328	
55	61.95740509033203	picture	0		86	53.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0271_fw.png	138.73840498924255	0.7152769565582275
55	62.66419005393982	response	0	j		53.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0271_fw.png	139.44518995285034	
56	62.67268204689026	picture	0		350	54.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0644_fw.png	139.45368194580078	2.916649103164673
56	65.58083009719849	response	0	j		54.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0644_fw.png	142.361829996109	
57	65.58933115005493	picture	0		97	55.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0084_fw.png	142.37033104896545	0.816356897354126
57	66.38910412788391	response	0	k		55.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0084_fw.png	143.17010402679443	
58	66.40568804740906	picture	0		87	56.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1636_fw.png	143.18668794631958	0.7252840995788574
58	67.12240600585938	response	0	j		56.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1636_fw.png	143.9034059047699	
59	67.13097214698792	picture	0		158	57.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0253_fw.png	143.91197204589844	1.319443941116333
59	68.43229007720947	response	0	j		57.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0253_fw.png	145.21328997612	
60	68.45041608810425	picture	0		264	58.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0072_fw.png	145.23141598701477	2.2013468742370605
60	70.63260316848755	response	0	k		58.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0072_fw.png	147.41360306739807	
61	70.65176296234131	picture	0		157	59.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1117_fw.png	147.43276286125183	1.3055710792541504
61	71.94743514060974	response	0	j		59.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1117_fw.png	148.72843503952026	
62	71.95733404159546	picture	0		91	60.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1239_fw.png	148.73833394050598	0.7569189071655273
62	72.70572996139526	response	0	k		60.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1239_fw.png	149.4867298603058	
63	72.71425294876099	picture	0		94	61.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1433_fw.png	149.4952528476715	0.7847161293029785
63	73.48919415473938	response	0	k		61.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1433_fw.png	150.2701940536499	
64	73.49896907806396	picture	0		116	62.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1645_fw.png	150.2799689769745	0.9653100967407227
64	74.45573115348816	response	0	k		62.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1645_fw.png	151.23673105239868	
65	74.46427917480469	picture	0		138	63.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1126_fw.png	151.2452790737152	1.152695894241333
65	75.60568404197693	response	0	k		63.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1126_fw.png	152.38668394088745	
66	75.61697506904602	picture	0		89	64.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1474_fw.png	152.39797496795654	0.7430729866027832
66	76.34738802909851	response	0	j		64.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1474_fw.png	153.12838792800903	
67	76.3600480556488	picture	0		90	65.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0651_fw.png	153.14104795455933	0.7499709129333496
67	77.09737014770508	response	0	k		65.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0651_fw.png	153.8783700466156	
68	77.11001896858215	picture	0		84	66.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1134_fw.png	153.89101886749268	0.701383113861084
68	77.79759001731873	response	0	j		66.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1134_fw.png	154.57858991622925	
69	77.81140208244324	picture	0		90	67.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1398_fw.png	154.59240198135376	0.7569060325622559
69	78.55567502975464	response	0	k		67.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1398_fw.png	155.33667492866516	
70	78.5683081150055	picture	0		419	68.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0783_fw.png	155.34930801391602	3.4999890327453613
70	82.05564904212952	response	0	k		68.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0783_fw.png	158.83664894104004	
71	82.06829714775085	picture	0		133	69.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1752_fw.png	158.84929704666138	1.1180448532104492
71	83.17254400253296	response	0	j		69.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1752_fw.png	159.95354390144348	
72	83.1863420009613	picture	0		94	70.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1534_fw.png	159.96734189987183	0.7917001247406006
72	83.96422410011292	response	0	k		70.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1534_fw.png	160.74522399902344	
73	83.9780421257019	picture	0		105	71.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0833_fw.png	160.75904202461243	0.8819088935852051
73	84.84071516990662	response	0	j		71.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0833_fw.png	161.62171506881714	
74	84.85995101928711	picture	0		91	72.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0924_fw.png	161.64095091819763	0.7569229602813721
74	85.60562300682068	response	0	j		72.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0924_fw.png	162.3866229057312	
75	85.61687397956848	picture	0		100	73.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0266_fw.png	162.397873878479	0.8402509689331055
75	86.43227696418762	response	0	k		73.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0266_fw.png	163.21327686309814	
76	86.45712494850159	picture	0		100	74.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1517_fw.png	163.2381248474121	0.8334360122680664
76	87.28062200546265	response	0	k		74.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1517_fw.png	164.06162190437317	
77	87.29056096076965	picture	0		101	75.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1840_fw.png	164.07156085968018	0.8401710987091064
77	88.12234115600586	response	0	k		75.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1840_fw.png	164.90334105491638	
78	88.13073205947876	picture	0		105	76.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0281_fw.png	164.91173195838928	0.8749558925628662
78	88.99725317955017	response	0	k		76.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0281_fw.png	165.7782530784607	
79	89.00568795204163	picture	0		103	77.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0484_fw.png	165.78668785095215	0.861112117767334
79	89.8488290309906	response	0	k		77.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0484_fw.png	166.62982892990112	
80	89.86680006980896	picture	0		123	78.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1473_fw.png	166.64779996871948	1.0277740955352783
80	90.88078904151917	response	0	k		78.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1473_fw.png	167.6617889404297	
81	90.89457416534424	picture	0		117	79.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2121_fw.png	167.67557406425476	0.9791347980499268
81	91.86399912834167	response	0	j		79.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2121_fw.png	168.6449990272522	
82	91.87370896339417	picture	0		87	80.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1266_fw.png	168.6547088623047	0.7293469905853271
82	92.5891261100769	response	0	j		80.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1266_fw.png	169.37012600898743	
83	92.60305595397949	picture	0		99	81.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0208_fw.png	169.38405585289001	0.8333940505981445
83	93.42245197296143	response	0	j		81.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0208_fw.png	170.20345187187195	
84	93.43645000457764	picture	0		107	82.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2027_fw.png	170.21744990348816	0.8956279754638672
84	94.32229208946228	response	0	k		82.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2027_fw.png	171.1032919883728	
85	94.3320779800415	picture	0		561	83.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1676_fw.png	171.11307787895203	4.6735570430755615
85	98.99726414680481	response	0	k		83.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1676_fw.png	175.77826404571533	
86	99.00563502311707	picture	0		105	84.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1010_fw.png	175.7866349220276	0.8749430179595947
86	99.87226104736328	response	0	k		84.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1010_fw.png	176.6532609462738	
87	99.88057804107666	picture	0		119	85.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1119_fw.png	176.66157793998718	0.9999349117279053
87	100.85716915130615	response	0	k		85.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1119_fw.png	177.63816905021667	
88	100.88051295280457	picture	0		111	86.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1802_fw.png	177.6615128517151	0.9306290149688721
88	101.79741597175598	response	0	k		86.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1802_fw.png	178.5784158706665	
89	101.81114196777344	picture	0		94	87.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0276_fw.png	178.59214186668396	0.7917060852050781
89	102.5890109539032	response	0	k		87.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0276_fw.png	179.37001085281372	
90	102.60284805297852	picture	0		90	88.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0204_fw.png	179.38384795188904	0.7568809986114502
90	103.34724402427673	response	0	j		88.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0204_fw.png	180.12824392318726	
91	103.35972905158997	picture	0		89	89.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0015_fw.png	180.1407289505005	0.7430639266967773
91	104.08901405334473	response	0	k		89.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0015_fw.png	180.87001395225525	
92	104.10279297828674	picture	0		146	90.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1151_fw.png	180.88379287719727	1.2222461700439453
92	105.31395602226257	response	0	j		90.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1151_fw.png	182.0949559211731	
93	105.32503914833069	picture	0		98	91.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1796_fw.png	182.1060390472412	0.8194248676300049
93	106.13064217567444	response	0	j		91.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1796_fw.png	182.91164207458496	
94	106.1444640159607	picture	0		112	92.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0394_fw.png	182.92546391487122	0.9374921321868896
94	107.07223606109619	response	0	j		92.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0394_fw.png	183.8532359600067	
95	107.08195614814758	picture	0		142	93.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1098_fw.png	183.8629560470581	1.1875348091125488
95	108.24892807006836	response	0	j		93.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1098_fw.png	185.02992796897888	
96	108.26949095726013	picture	0		107	94.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0707_fw.png	185.05049085617065	0.902705192565918
96	109.15549898147583	response	0	j		94.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0707_fw.png	185.93649888038635	
97	109.17219614982605	picture	0		96	95.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1759_fw.png	185.95319604873657	0.8055298328399658
97	109.96395611763	response	0	k		95.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1759_fw.png	186.74495601654053	
98	109.97772598266602	picture	0		158	96.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1712_fw.png	186.75872588157654	1.3194220066070557
98	111.28891801834106	response	0	k		96.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1712_fw.png	188.0699179172516	
99	111.29714798927307	picture	0		115	97.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0367_fw.png	188.0781478881836	0.9583241939544678
99	112.24040508270264	response	0	k		97.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0367_fw.png	189.02140498161316	
