trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
14	43.673048973083496	response	0	k		12.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0649_fw.png	145.03688097000122	
15	43.68684005737305	picture	0		93	13.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1808_fw.png	145.05067205429077	0.7777690887451172
15	44.45610308647156	response	0	k		13.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1808_fw.png	145.81993508338928	
16	44.464609146118164	picture	0		237	14.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1348_fw.png	145.8284411430359	1.9791679382324219
16	46.43105602264404	response	0	j		14.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1348_fw.png	147.79488801956177	
17	46.443777084350586	picture	0		112	15.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1012_fw.png	147.8076090812683	0.9373869895935059
17	47.36595296859741	response	0	k		15.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1012_fw.png	148.72978496551514	
18	47.38116407394409	picture	0		103	16.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1055_fw.png	148.74499607086182	0.8612198829650879
18	48.23108696937561	response	0	j		16.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1055_fw.png	149.59491896629333	
19	48.24238395690918	picture	0		110	17.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1420_fw.png	149.6062159538269	0.9165961742401123
19	49.147722005844116	response	0	k		17.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1420_fw.png	150.51155400276184	
20	49.15898013114929	picture	0		129	18.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1910_fw.png	150.52281212806702	1.0763838291168213
20	50.222737073898315	response	0	k		18.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1910_fw.png	151.58656907081604	
21	50.23536396026611	picture	0		413	19.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1105_fw.png	151.59919595718384	3.4374701976776123
21	53.664316177368164	response	0	k		19.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1105_fw.png	155.0281481742859	
22	53.672834157943726	picture	0		104	20.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1630_fw.png	155.03666615486145	0.8680047988891602
22	54.531010150909424	response	0	j		20.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1630_fw.png	155.89484214782715	
23	54.540838956832886	picture	0		99	21.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0590_fw.png	155.9046709537506	0.8264451026916504
23	55.349260091781616	response	0	j		21.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0590_fw.png	156.71309208869934	
24	55.367284059524536	picture	0		151	22.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0436_fw.png	156.73111605644226	1.2568390369415283
24	56.61427617073059	response	0	k		22.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0436_fw.png	157.97810816764832	
25	56.624123096466064	picture	0		153	23.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1313_fw.png	157.9879550933838	1.2777750492095947
25	57.88932204246521	response	0	k		23.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1313_fw.png	159.25315403938293	
26	57.90189814567566	picture	0		572	24.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0938_fw.png	159.26573014259338	4.770803928375244
26	62.66426205635071	response	0	k		24.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0938_fw.png	164.02809405326843	
27	62.6727020740509	picture	0		108	25.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0834_fw.png	164.03653407096863	0.9027318954467773
27	63.55750012397766	response	0	k		25.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0834_fw.png	164.92133212089539	
28	63.57543396949768	picture	0		183	26.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0829_fw.png	164.9392659664154	1.5277771949768066
28	65.08943510055542	response	0	j		26.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0829_fw.png	166.45326709747314	
29	65.10321116447449	picture	0		139	27.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1551_fw.png	166.4670431613922	1.1666979789733887
29	66.25608706474304	response	0	k		27.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1551_fw.png	167.61991906166077	
30	66.26990914344788	picture	0		123	28.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0405_fw.png	167.6337411403656	1.0277018547058105
30	67.28927111625671	response	0	j		28.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0405_fw.png	168.65310311317444	
31	67.29761099815369	picture	0		109	29.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2024_fw.png	168.6614429950714	0.9098000526428223
31	68.19757604598999	response	0	k		29.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2024_fw.png	169.56140804290771	
32	68.20741105079651	picture	0		99	30.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0756_fw.png	169.57124304771423	0.8263430595397949
32	69.02260303497314	response	0	j		30.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0756_fw.png	170.38643503189087	
33	69.0337541103363	picture	0		410	31.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1041_fw.png	170.39758610725403	3.4166228771209717
33	72.43929696083069	response	0	j		31.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1041_fw.png	173.8031289577484	
34	72.45037698745728	picture	0		173	32.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2044_fw.png	173.814208984375	1.4444851875305176
34	73.88103103637695	response	0	k		32.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2044_fw.png	175.24486303329468	
35	73.8948621749878	picture	0		511	33.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1943_fw.png	175.25869417190552	4.263824939727783
35	78.14754915237427	response	0	k		33.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1943_fw.png	179.511381149292	
36	78.15868711471558	picture	0		291	34.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0534_fw.png	179.5225191116333	2.4235830307006836
36	80.56570196151733	response	0	k		34.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0534_fw.png	181.92953395843506	
37	80.58227014541626	picture	0		123	35.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1009_fw.png	181.94610214233398	1.0318968296051025
37	81.59750604629517	response	0	k		35.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1009_fw.png	182.9613380432129	
38	81.61416697502136	picture	0		667	36.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0391_fw.png	182.9779989719391	5.558381080627441
38	87.16419506072998	response	0	k		36.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0391_fw.png	188.5280270576477	
39	87.1725480556488	picture	0		102	37.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1522_fw.png	188.53638005256653	0.8541040420532227
39	88.01416015625	response	0	k		37.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1522_fw.png	189.37799215316772	
40	88.02665209770203	picture	0		99	38.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1066_fw.png	189.39048409461975	0.8264050483703613
40	88.83920502662659	response	0	j		38.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1066_fw.png	190.2030370235443	
41	88.85305714607239	picture	0		110	39.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1484_fw.png	190.2168891429901	0.9276649951934814
41	89.76420617103577	response	0	k		39.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1484_fw.png	191.1280381679535	
42	89.78072214126587	picture	0		109	40.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0239_fw.png	191.1445541381836	0.9125809669494629
42	90.68078804016113	response	0	j		40.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0239_fw.png	192.04462003707886	
43	90.69330310821533	picture	0		120	41.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0913_fw.png	192.05713510513306	0.9999659061431885
43	91.68079113960266	response	0	k		41.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0913_fw.png	193.04462313652039	
44	91.69326901435852	picture	0		96	42.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0986_fw.png	193.05710101127625	0.7985820770263672
44	92.48082900047302	response	0	j		42.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0986_fw.png	193.84466099739075	
45	92.49185109138489	picture	0		115	43.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0832_fw.png	193.8556830883026	0.9638469219207764
45	93.43918013572693	response	0	k		43.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0832_fw.png	194.80301213264465	
46	93.45569801330566	picture	0		137	44.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1024_fw.png	194.8195300102234	1.1473090648651123
46	94.58230900764465	response	0	k		44.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1024_fw.png	195.94614100456238	
47	94.60300707817078	picture	0		154	45.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0970_fw.png	195.9668390750885	1.2916178703308105
47	95.88077712059021	response	0	j		45.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0970_fw.png	197.24460911750793	
48	95.89462494850159	picture	0		333	46.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1094_fw.png	197.2584569454193	2.7777700424194336
48	98.66416907310486	response	0	k		46.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1094_fw.png	200.02800107002258	
49	98.67239499092102	picture	0		86	47.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1695_fw.png	200.03622698783875	0.7222959995269775
49	99.37411117553711	response	0	j		47.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1695_fw.png	200.73794317245483	
50	99.394690990448	picture	0		101	48.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1729_fw.png	200.75852298736572	0.84712815284729
50	100.2308349609375	response	0	k		48.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1729_fw.png	201.59466695785522	
51	100.24181914329529	picture	0		110	49.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0189_fw.png	201.605651140213	0.9166519641876221
51	101.14749717712402	response	0	j		49.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0189_fw.png	202.51132917404175	
52	101.15847110748291	picture	0		392	50.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1599_fw.png	202.52230310440063	3.263901948928833
52	104.41415500640869	response	0	k		50.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1599_fw.png	205.77798700332642	
53	104.42237305641174	picture	0		110	51.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1594_fw.png	205.78620505332947	0.9167020320892334
53	105.33082509040833	response	0	j		51.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1594_fw.png	206.69465708732605	
54	105.33907508850098	picture	0		116	52.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1592_fw.png	206.7029070854187	0.9721338748931885
54	106.29742908477783	response	0	k		52.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1592_fw.png	207.66126108169556	
55	106.31120896339417	picture	0		101	53.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0663_fw.png	207.6750409603119	0.8471841812133789
55	107.14741897583008	response	0	j		53.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0663_fw.png	208.5112509727478	
56	107.15839314460754	picture	0		521	54.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0801_fw.png	208.52222514152527	4.347290992736816
56	111.48905801773071	response	0	k		54.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0801_fw.png	212.85289001464844	
57	111.50568413734436	picture	0		90	55.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2062_fw.png	212.86951613426208	0.7499339580535889
57	112.24754095077515	response	0	j		55.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2062_fw.png	213.61137294769287	
58	112.25561809539795	picture	0		100	56.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0205_fw.png	213.61945009231567	0.8333239555358887
58	113.08071708679199	response	0	k		56.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0205_fw.png	214.44454908370972	
59	113.08894205093384	picture	0		111	57.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1156_fw.png	214.45277404785156	0.9305450916290283
59	113.99908804893494	response	0	j		57.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1156_fw.png	215.36292004585266	
60	114.01948714256287	picture	0		100	58.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0816_fw.png	215.3833191394806	0.8402268886566162
60	114.84736895561218	response	0	k		58.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0816_fw.png	216.2112009525299	
61	114.85971403121948	picture	0		106	59.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1227_fw.png	216.2235460281372	0.8888680934906006
61	115.73904299736023	response	0	j		59.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1227_fw.png	217.10287499427795	
62	115.74858212471008	picture	0		105	60.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0682_fw.png	217.1124141216278	0.8750288486480713
62	116.61404299736023	response	0	j		60.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0682_fw.png	217.97787499427795	
63	116.62361097335815	picture	0		117	61.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0759_fw.png	217.98744297027588	0.9791810512542725
63	117.58224105834961	response	0	k		61.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0759_fw.png	218.94607305526733	
64	117.60279202461243	picture	0		175	62.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1416_fw.png	218.96662402153015	1.4652421474456787
64	119.05573105812073	response	0	k		62.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1416_fw.png	220.41956305503845	
65	119.0680341720581	picture	0		137	63.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0219_fw.png	220.43186616897583	1.1459338665008545
65	120.19894504547119	response	0	k		63.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0219_fw.png	221.56277704238892	
66	120.21396803855896	picture	0		79	64.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1138_fw.png	221.57780003547668	0.6595830917358398
66	120.86406803131104	response	0	j		64.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1138_fw.png	222.22790002822876	
67	120.8735511302948	picture	0		186	65.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1785_fw.png	222.23738312721252	1.5486600399017334
67	122.40723705291748	response	0	k		65.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1785_fw.png	223.7710690498352	
68	122.42221117019653	picture	0		149	66.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0576_fw.png	223.78604316711426	1.2429509162902832
68	123.65570902824402	response	0	k		66.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0576_fw.png	225.01954102516174	
69	123.66516208648682	picture	0		106	67.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2054_fw.png	225.02899408340454	0.8820478916168213
69	124.53901696205139	response	0	k		67.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2054_fw.png	225.90284895896912	
70	124.54720997810364	picture	0		205	68.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1119_fw.png	225.91104197502136	1.7083890438079834
70	126.2473361492157	response	0	k		68.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1119_fw.png	227.61116814613342	
71	126.25559902191162	picture	0		84	69.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2133_fw.png	227.61943101882935	0.7012181282043457
71	126.94730615615845	response	0	j		69.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2133_fw.png	228.31113815307617	
72	126.95681715011597	picture	0		257	70.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0178_fw.png	228.3206491470337	2.14585280418396
72	129.08898305892944	response	0	k		70.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0178_fw.png	230.45281505584717	
73	129.10266995429993	picture	0		104	71.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0010_fw.png	230.46650195121765	0.8749620914459229
73	129.96398305892944	response	0	j		71.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0010_fw.png	231.32781505584717	
74	129.97763204574585	picture	0		147	72.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0194_fw.png	231.34146404266357	1.229175090789795
74	131.190523147583	response	0	k		72.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0194_fw.png	232.55435514450073	
75	131.20680713653564	picture	0		85	73.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0179_fw.png	232.57063913345337	0.708319902420044
75	131.90567016601562	response	0	j		73.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0179_fw.png	233.26950216293335	
76	131.9151270389557	picture	0		92	74.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1185_fw.png	233.2789590358734	0.7708230018615723
76	132.6722960472107	response	0	j		74.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1185_fw.png	234.03612804412842	
77	132.68595004081726	picture	0		281	75.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0451_fw.png	234.04978203773499	2.3471689224243164
77	135.0223331451416	response	0	j		75.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0451_fw.png	236.38616514205933	
78	135.03311896324158	picture	0		293	76.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1425_fw.png	236.3969509601593	2.444437026977539
78	137.4639790058136	response	0	k		76.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1425_fw.png	238.82781100273132	
79	137.47755599021912	picture	0		89	77.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0062_fw.png	238.84138798713684	0.7500021457672119
79	138.20734000205994	response	0	j		77.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0062_fw.png	239.57117199897766	
80	138.22755813598633	picture	0		112	78.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0247_fw.png	239.59139013290405	0.937492847442627
80	139.15562200546265	response	0	k		78.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0247_fw.png	240.51945400238037	
81	139.16505098342896	picture	0		98	79.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1253_fw.png	240.52888298034668	0.8194119930267334
81	139.97228813171387	response	0	j		79.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1253_fw.png	241.3361201286316	
82	139.9844629764557	picture	0		107	80.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1498_fw.png	241.3482949733734	0.8959920406341553
82	140.8722960948944	response	0	j		80.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1498_fw.png	242.23612809181213	
83	140.88045501708984	picture	0		102	81.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1952_fw.png	242.24428701400757	0.8583869934082031
83	141.72226405143738	response	0	j		81.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1952_fw.png	243.0860960483551	
84	141.73884201049805	picture	0		122	82.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1269_fw.png	243.10267400741577	1.01664400100708
84	142.7472939491272	response	0	k		82.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1269_fw.png	244.11112594604492	
85	142.75548601150513	picture	0		129	83.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1144_fw.png	244.11931800842285	1.076159954071045
85	143.81544494628906	response	0	j		83.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1144_fw.png	245.1792769432068	
86	143.83164596557617	picture	0		144	84.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1216_fw.png	245.1954779624939	1.2013821601867676
86	145.01546597480774	response	0	k		84.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1216_fw.png	246.37929797172546	
87	145.03302812576294	picture	0		252	85.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0456_fw.png	246.39686012268066	2.0973868370056152
87	147.12229704856873	response	0	k		85.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0456_fw.png	248.48612904548645	
88	147.13041496276855	picture	0		88	86.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1286_fw.png	248.49424695968628	0.735908031463623
88	147.85560417175293	response	0	j		86.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1286_fw.png	249.21943616867065	
89	147.86632299423218	picture	0		140	87.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1712_fw.png	249.2301549911499	1.1667451858520508
89	149.01568007469177	response	0	k		87.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1712_fw.png	250.3795120716095	
90	149.03306818008423	picture	0		120	88.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0359_fw.png	250.39690017700195	1.0058088302612305
90	150.01659417152405	response	0	j		88.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0359_fw.png	251.38042616844177	
91	150.03887701034546	picture	0		115	89.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2135_fw.png	251.40270900726318	0.9593429565429688
91	150.98888397216797	response	0	k		89.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2135_fw.png	252.3527159690857	
92	150.99821996688843	picture	0		111	90.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0746_fw.png	252.36205196380615	0.9239211082458496
92	151.9138741493225	response	0	k		90.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0746_fw.png	253.27770614624023	
93	151.92214107513428	picture	0		109	91.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0414_fw.png	253.285973072052	0.909390926361084
93	152.81552505493164	response	0	j		91.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0414_fw.png	254.17935705184937	
94	152.83153200149536	picture	0		110	92.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1040_fw.png	254.1953639984131	0.9167230129241943
94	153.73885798454285	response	0	j		92.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1040_fw.png	255.10268998146057	
95	153.74825501441956	picture	0		180	93.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1895_fw.png	255.11208701133728	1.4999401569366455
95	155.23888516426086	response	0	k		93.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1895_fw.png	256.6027171611786	
96	155.2481951713562	picture	0		116	94.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0365_fw.png	256.6120271682739	0.9738907814025879
96	156.19885897636414	response	0	k		94.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0365_fw.png	257.56269097328186	
97	156.2220859527588	picture	0		160	95.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0900_fw.png	257.5859179496765	1.3386030197143555
97	157.54723501205444	response	0	k		95.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0900_fw.png	258.91106700897217	
98	157.56068897247314	picture	0		119	96.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1145_fw.png	258.92452096939087	0.9999799728393555
98	158.5472161769867	response	0	j		96.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1145_fw.png	259.9110481739044	
99	158.5606689453125	picture	0		105	97.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0799_fw.png	259.9245009422302	0.8819301128387451
99	159.42381596565247	response	0	j		97.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0799_fw.png	260.7876479625702	
