trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
57	98.35286617279053	picture	0		912	55.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0764_fw.png	177.75211095809937	7.597172975540161
57	105.9403669834137	response	0	k		55.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0764_fw.png	185.33961176872253	
58	105.95003914833069	picture	0		122	56.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1290_fw.png	185.34928393363953	1.0209858417510986
58	106.95706605911255	response	0	k		56.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1290_fw.png	186.3563108444214	
59	106.97102499008179	picture	0		104	57.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0755_fw.png	186.37026977539062	0.8748161792755127
59	107.8319981098175	response	0	k		57.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0755_fw.png	187.23124289512634	
60	107.8458411693573	picture	0		168	58.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0558_fw.png	187.24508595466614	1.402730941772461
60	109.24026012420654	response	0	k		58.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0558_fw.png	188.63950490951538	
61	109.24857211112976	picture	0		370	59.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1940_fw.png	188.6478168964386	3.0833740234375
61	112.31676411628723	response	0	k		59.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1940_fw.png	191.71600890159607	
62	112.33194613456726	picture	0		228	60.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1002_fw.png	191.7311909198761	1.9027328491210938
62	114.22358012199402	response	0	j		60.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1002_fw.png	193.62282490730286	
63	114.23467898368835	picture	0		158	61.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1356_fw.png	193.6339237689972	1.319505214691162
63	115.53351211547852	response	0	j		61.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1356_fw.png	194.93275690078735	
64	115.55418419837952	picture	0		271	62.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1762_fw.png	194.95342898368835	2.2692368030548096
64	117.80688405036926	response	0	k		62.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1762_fw.png	197.2061288356781	
65	117.82342100143433	picture	0		121	63.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0914_fw.png	197.22266578674316	1.0166680812835693
65	118.82358002662659	response	0	k		63.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0914_fw.png	198.22282481193542	
66	118.8400890827179	picture	0		185	64.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0296_fw.png	198.23933386802673	1.566659927368164
66	120.37359499931335	response	0	k		64.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0296_fw.png	199.7728397846222	
67	120.40674901008606	picture	0		276	65.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1743_fw.png	199.8059937953949	2.300018072128296
67	122.69855403900146	response	0	k		65.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1743_fw.png	202.0977988243103	
68	122.70676708221436	picture	0		100	66.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1644_fw.png	202.1060118675232	0.8333139419555664
68	123.52510619163513	response	0	k		66.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1644_fw.png	202.92435097694397	
69	123.54008102416992	picture	0		102	67.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0310_fw.png	202.93932580947876	0.8542079925537109
69	124.38177800178528	response	0	k		67.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0310_fw.png	203.78102278709412	
70	124.39428901672363	picture	0		102	68.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0003_fw.png	203.79353380203247	0.8541390895843506
70	125.23184299468994	response	0	j		68.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0003_fw.png	204.63108777999878	
71	125.24842810630798	picture	0		158	69.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0961_fw.png	204.64767289161682	1.319422960281372
71	126.5567901134491	response	0	j		69.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0961_fw.png	205.95603489875793	
72	126.56785106658936	picture	0		106	70.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1799_fw.png	205.9670958518982	0.8819890022277832
72	127.44015598297119	response	0	j		70.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1799_fw.png	206.83940076828003	
73	127.44984006881714	picture	0		133	71.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0480_fw.png	206.84908485412598	1.1110749244689941
73	128.54175806045532	response	0	k		71.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0480_fw.png	207.94100284576416	
74	128.56091499328613	picture	0		141	72.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1243_fw.png	207.96015977859497	1.1791281700134277
74	129.71678614616394	response	0	k		72.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1243_fw.png	209.11603093147278	
75	129.74004316329956	picture	0		156	73.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1746_fw.png	209.1392879486084	1.3000109195709229
75	131.03177618980408	response	0	k		73.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1746_fw.png	210.43102097511292	
76	131.04005408287048	picture	0		111	74.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0302_fw.png	210.43929886817932	0.9305710792541504
76	131.9568440914154	response	0	j		74.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0302_fw.png	211.35608887672424	
77	131.97062516212463	picture	0		142	75.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0067_fw.png	211.36986994743347	1.1874878406524658
77	133.14169716835022	response	0	j		75.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0067_fw.png	212.54094195365906	
78	133.1581130027771	picture	0		136	76.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1578_fw.png	212.55735778808594	1.1318960189819336
78	134.281800031662	response	0	k		76.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1578_fw.png	213.68104481697083	
79	134.29000902175903	picture	0		99	77.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1014_fw.png	213.68925380706787	0.826409101486206
79	135.10683012008667	response	0	j		77.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1014_fw.png	214.5060749053955	
80	135.11641812324524	picture	0		390	78.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1757_fw.png	214.51566290855408	3.249922037124634
80	138.35001707077026	response	0	k		78.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1757_fw.png	217.7492618560791	
81	138.36634016036987	picture	0		289	79.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0284_fw.png	217.7655849456787	2.409745931625366
81	140.7650442123413	response	0	j		79.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0284_fw.png	220.16428899765015	
82	140.77608609199524	picture	0		100	80.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0936_fw.png	220.17533087730408	0.8333299160003662
82	141.59841799736023	response	0	k		80.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0936_fw.png	220.99766278266907	
83	141.6094160079956	picture	0		155	81.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0404_fw.png	221.00866079330444	1.2916901111602783
83	142.89011216163635	response	0	k		81.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0404_fw.png	222.2893569469452	
84	142.90110611915588	picture	0		170	82.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0411_fw.png	222.30035090446472	1.4222118854522705
84	144.30673599243164	response	0	k		82.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0411_fw.png	223.70598077774048	
85	144.32331800460815	picture	0		171	83.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0014_fw.png	223.722562789917	1.452735185623169
85	145.73330116271973	response	0	j		83.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0014_fw.png	225.13254594802856	
86	145.77605319023132	picture	0		242	84.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1394_fw.png	225.17529797554016	2.0346758365631104
86	147.78177213668823	response	0	k		84.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1394_fw.png	227.18101692199707	
87	147.81072902679443	picture	0		157	85.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1059_fw.png	227.20997381210327	1.3055391311645508
87	149.1066551208496	response	0	k		85.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1059_fw.png	228.50589990615845	
88	149.11626815795898	picture	0		103	86.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1863_fw.png	228.51551294326782	0.861130952835083
88	149.95826816558838	response	0	j		86.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1863_fw.png	229.35751295089722	
89	149.97739911079407	picture	0		288	87.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0164_fw.png	229.3766438961029	2.3958559036254883
89	152.36518120765686	response	0	k		87.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0164_fw.png	231.7644259929657	
90	152.37325501441956	picture	0		110	88.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1211_fw.png	231.7724997997284	0.916668176651001
90	153.28169012069702	response	0	j		88.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1211_fw.png	232.68093490600586	
91	153.28992319107056	picture	0		598	89.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0478_fw.png	232.6891679763794	4.985999822616577
91	158.26494908332825	response	0	k		89.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0478_fw.png	237.66419386863708	
92	158.27592301368713	picture	0		245	90.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2031_fw.png	237.67516779899597	2.041633129119873
92	160.3067171573639	response	0	k		90.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2031_fw.png	239.70596194267273	
93	160.317556142807	picture	0		122	91.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1271_fw.png	239.71680092811584	1.0223610401153564
93	161.32340717315674	response	0	k		91.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1271_fw.png	240.72265195846558	
94	161.33991718292236	picture	0		126	92.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0597_fw.png	240.7391619682312	1.0540030002593994
94	162.3816900253296	response	0	k		92.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0597_fw.png	241.78093481063843	
95	162.39392018318176	picture	0		159	93.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1150_fw.png	241.7931649684906	1.3334438800811768
95	163.70663404464722	response	0	j		93.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1150_fw.png	243.10587882995605	
96	163.72736406326294	picture	0		106	94.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1161_fw.png	243.12660884857178	0.8818540573120117
96	164.59834718704224	response	0	j		94.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1161_fw.png	243.99759197235107	
97	164.60921812057495	picture	0		179	95.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0734_fw.png	244.0084629058838	1.4930188655853271
97	166.089928150177	response	0	k		95.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0734_fw.png	245.48917293548584	
98	166.10223698616028	picture	0		120	96.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0831_fw.png	245.50148177146912	0.999981164932251
98	167.09008598327637	response	0	j		96.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0831_fw.png	246.4893307685852	
99	167.10221815109253	picture	0		125	97.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0436_fw.png	246.50146293640137	1.0416228771209717
99	168.13165998458862	response	0	k		97.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0436_fw.png	247.53090476989746	
