trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
33	53.76804709434509	picture	0		149	31.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1885_fw.png	136.71106505393982	1.243027925491333
33	54.999454975128174	response	0	j		31.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1885_fw.png	137.9424729347229	
34	55.011075019836426	picture	0		147	32.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0990_fw.png	137.95409297943115	1.222231149673462
34	56.22445607185364	response	0	k		32.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0990_fw.png	139.16747403144836	
35	56.23330616950989	picture	0		175	33.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0514_fw.png	139.17632412910461	1.4583439826965332
35	57.67602300643921	response	0	j		33.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0514_fw.png	140.61904096603394	
36	57.69165015220642	picture	0		194	34.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0738_fw.png	140.63466811180115	1.6243698596954346
36	59.292665004730225	response	0	k		34.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0738_fw.png	142.23568296432495	
37	59.316020011901855	picture	0		279	35.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0653_fw.png	142.25903797149658	2.326993942260742
37	61.632814168930054	response	0	k		35.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0653_fw.png	144.57583212852478	
38	61.6430139541626	picture	0		148	36.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2147_fw.png	144.58603191375732	1.2360680103302002
38	62.86006999015808	response	0	j		36.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2147_fw.png	145.8030879497528	
39	62.8790819644928	picture	0		89	37.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0357_fw.png	145.82209992408752	0.7500150203704834
39	63.61606001853943	response	0	j		37.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0357_fw.png	146.55907797813416	
40	63.62909698486328	picture	0		88	38.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0915_fw.png	146.572114944458	0.7454261779785156
40	64.35837316513062	response	0	j		38.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0915_fw.png	147.30139112472534	
41	64.3745231628418	picture	0		147	39.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0906_fw.png	147.31754112243652	1.2267417907714844
41	65.59106707572937	response	0	k		39.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0906_fw.png	148.5340850353241	
42	65.60126495361328	picture	0		128	40.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2167_fw.png	148.544282913208	1.0730550289154053
42	66.65159702301025	response	0	k		40.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2167_fw.png	149.59461498260498	
43	66.67431998252869	picture	0		108	41.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1423_fw.png	149.6173379421234	0.9084551334381104
43	67.56666803359985	response	0	k		41.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1423_fw.png	150.50968599319458	
44	67.5827751159668	picture	0		84	42.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1281_fw.png	150.52579307556152	0.7059650421142578
44	68.26759696006775	response	0	j		42.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1281_fw.png	151.21061491966248	
45	68.28874015808105	picture	0		116	43.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1585_fw.png	151.23175811767578	0.9722278118133545
45	69.24942803382874	response	0	j		43.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1585_fw.png	152.19244599342346	
46	69.26096796989441	picture	0		106	44.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0431_fw.png	152.20398592948914	0.8819379806518555
46	70.13275218009949	response	0	j		44.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0431_fw.png	153.0757701396942	
47	70.14290595054626	picture	0		109	45.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1212_fw.png	153.085923910141	0.9096660614013672
47	71.04107117652893	response	0	k		45.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1212_fw.png	153.98408913612366	
48	71.05257201194763	picture	0		127	46.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0841_fw.png	153.99558997154236	1.0556070804595947
48	72.09266996383667	response	0	j		46.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0841_fw.png	155.0356879234314	
49	72.10817909240723	picture	0		198	47.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1054_fw.png	155.05119705200195	1.652730941772461
49	73.74941205978394	response	0	k		47.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1054_fw.png	156.69243001937866	
50	73.76091003417969	picture	0		91	48.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0674_fw.png	156.7039279937744	0.7569570541381836
50	74.50093603134155	response	0	j		48.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0674_fw.png	157.44395399093628	
51	74.51786708831787	picture	0		94	49.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0675_fw.png	157.4608850479126	0.7847230434417725
51	75.28434896469116	response	0	j		49.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0675_fw.png	158.2273669242859	
52	75.30259013175964	picture	0		426	50.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2051_fw.png	158.24560809135437	3.548555850982666
52	78.84100794792175	response	0	k		50.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2051_fw.png	161.78402590751648	
53	78.85114598274231	picture	0		296	51.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1797_fw.png	161.79416394233704	2.4731101989746094
53	81.30774903297424	response	0	k		51.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1797_fw.png	164.25076699256897	
54	81.32425618171692	picture	0		90	52.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1420_fw.png	164.26727414131165	0.7560358047485352
54	82.06651210784912	response	0	j		52.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1420_fw.png	165.00953006744385	
55	82.08029198646545	picture	0		99	53.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1038_fw.png	165.02330994606018	0.8333680629730225
55	82.89982604980469	response	0	k		53.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1038_fw.png	165.8428440093994	
56	82.91366004943848	picture	0		114	54.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1148_fw.png	165.8566780090332	0.9583010673522949
56	83.85813999176025	response	0	k		54.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1148_fw.png	166.80115795135498	
57	83.87196111679077	picture	0		153	55.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0478_fw.png	166.8149790763855	1.277742862701416
57	85.1409649848938	response	0	k		55.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0478_fw.png	168.08398294448853	
58	85.14970397949219	picture	0		141	56.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0008_fw.png	168.0927219390869	1.1829981803894043
58	86.31654214859009	response	0	k		56.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0008_fw.png	169.25956010818481	
59	86.33270215988159	picture	0		608	57.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0887_fw.png	169.27572011947632	5.066945791244507
59	91.3910059928894	response	0	k		57.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0887_fw.png	174.33402395248413	
60	91.3996479511261	picture	0		98	58.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1574_fw.png	174.34266591072083	0.8193981647491455
60	92.2076370716095	response	0	j		58.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1574_fw.png	175.15065503120422	
61	92.21904611587524	picture	0		108	59.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1426_fw.png	175.16206407546997	0.905210018157959
61	93.10799503326416	response	0	j		59.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1426_fw.png	176.0510129928589	
62	93.1242561340332	picture	0		104	60.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0989_fw.png	176.06727409362793	0.8725440502166748
62	93.98308110237122	response	0	k		60.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0989_fw.png	176.92609906196594	
63	93.99680018424988	picture	0		107	61.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0964_fw.png	176.9398181438446	0.8958868980407715
63	94.87591814994812	response	0	j		61.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0964_fw.png	177.81893610954285	
64	94.89268708229065	picture	0		103	62.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0380_fw.png	177.83570504188538	0.8610320091247559
64	95.74095010757446	response	0	j		62.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0380_fw.png	178.6839680671692	
65	95.7537190914154	picture	0		107	63.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0311_fw.png	178.69673705101013	0.8889398574829102
65	96.63266897201538	response	0	j		63.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0311_fw.png	179.5756869316101	
66	96.64265894889832	picture	0		219	64.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2164_fw.png	179.58567690849304	1.8263270854949951
66	98.45757603645325	response	0	k		64.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2164_fw.png	181.40059399604797	
67	98.46898603439331	picture	0		267	65.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1575_fw.png	181.41200399398804	2.222252130508423
67	100.67579317092896	response	0	j		65.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1575_fw.png	183.61881113052368	
68	100.69123816490173	picture	0		306	66.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1850_fw.png	183.63425612449646	2.5555179119110107
68	103.23298001289368	response	0	j		66.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1850_fw.png	186.1759979724884	
69	103.24675607681274	picture	0		230	67.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0013_fw.png	186.18977403640747	1.9235739707946777
69	105.15761804580688	response	0	j		67.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0013_fw.png	188.1006360054016	
70	105.17033004760742	picture	0		94	68.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1689_fw.png	188.11334800720215	0.7847371101379395
70	105.94128108024597	response	0	k		68.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1689_fw.png	188.8842990398407	
71	105.95506715774536	picture	0		103	69.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0559_fw.png	188.8980851173401	0.8611049652099609
71	106.80757904052734	response	0	k		69.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0559_fw.png	189.75059700012207	
72	106.81617212295532	picture	0		85	70.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1852_fw.png	189.75919008255005	0.7083978652954102
72	107.50910711288452	response	0	j		70.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1852_fw.png	190.45212507247925	
73	107.52456998825073	picture	0		263	71.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1235_fw.png	190.46758794784546	2.1943230628967285
73	109.70080494880676	response	0	j		71.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1235_fw.png	192.6438229084015	
74	109.71889305114746	picture	0		133	72.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1683_fw.png	192.6619110107422	1.1112070083618164
74	110.816251039505	response	0	k		72.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1683_fw.png	193.75926899909973	
75	110.83010005950928	picture	0		106	73.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0814_fw.png	193.773118019104	0.8887460231781006
75	111.70093107223511	response	0	j		73.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0814_fw.png	194.64394903182983	
76	111.71884608268738	picture	0		128	74.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1058_fw.png	194.6618640422821	1.0694820880889893
76	112.77462315559387	response	0	k		74.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1058_fw.png	195.7176411151886	
77	112.78832817077637	picture	0		155	75.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0521_fw.png	195.7313461303711	1.2986218929290771
77	114.07420110702515	response	0	j		75.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0521_fw.png	197.01721906661987	
78	114.08695006370544	picture	0		189	76.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1676_fw.png	197.02996802330017	1.5763330459594727
78	115.64953398704529	response	0	j		76.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1676_fw.png	198.59255194664001	
79	115.66328310966492	picture	0		123	77.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2112_fw.png	198.60630106925964	1.0278120040893555
79	116.68250012397766	response	0	k		77.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2112_fw.png	199.6255180835724	
80	116.69109511375427	picture	0		205	78.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0876_fw.png	199.634113073349	1.7083399295806885
80	118.39089703559875	response	0	k		78.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0876_fw.png	201.33391499519348	
81	118.39943504333496	picture	0		122	79.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1874_fw.png	201.3424530029297	1.0207910537719727
81	119.40749502182007	response	0	j		79.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1874_fw.png	202.3505129814148	
82	119.42022609710693	picture	0		104	80.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0028_fw.png	202.36324405670166	0.8749969005584717
82	120.2825059890747	response	0	j		80.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0028_fw.png	203.22552394866943	
83	120.2952229976654	picture	0		142	81.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0087_fw.png	203.23824095726013	1.1805140972137451
83	121.46587014198303	response	0	k		81.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0087_fw.png	204.40888810157776	
84	121.47573709487915	picture	0		142	82.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0676_fw.png	204.41875505447388	1.1875169277191162
84	122.64944911003113	response	0	k		82.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0676_fw.png	205.59246706962585	
85	122.66325402259827	picture	0		115	83.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1733_fw.png	205.606271982193	0.9652500152587891
85	123.61582803726196	response	0	k		83.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1733_fw.png	206.5588459968567	
86	123.62850403785706	picture	0		157	84.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1116_fw.png	206.57152199745178	1.3124420642852783
86	124.93246507644653	response	0	j		84.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1116_fw.png	207.87548303604126	
87	124.94094610214233	picture	0		113	85.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1550_fw.png	207.88396406173706	0.9444429874420166
87	125.87415218353271	response	0	j		85.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1550_fw.png	208.81717014312744	
88	125.88538908958435	picture	0		123	86.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2108_fw.png	208.82840704917908	1.0303230285644531
88	126.89236497879028	response	0	k		86.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2108_fw.png	209.835382938385	
89	126.9157121181488	picture	0		115	87.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1979_fw.png	209.85873007774353	0.9627268314361572
89	127.86581301689148	response	0	k		87.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1979_fw.png	210.8088309764862	
90	127.87843894958496	picture	0		165	88.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0202_fw.png	210.8214569091797	1.3749840259552002
90	129.2408001422882	response	0	k		88.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0202_fw.png	212.18381810188293	
91	129.25342297554016	picture	0		138	89.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1328_fw.png	212.1964409351349	1.1458220481872559
91	130.39074611663818	response	0	k		89.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1328_fw.png	213.3337640762329	
92	130.39924502372742	picture	0		230	90.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2062_fw.png	213.34226298332214	1.9166300296783447
92	132.30064916610718	response	0	k		90.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2062_fw.png	215.2436671257019	
93	132.31587505340576	picture	0		93	91.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1651_fw.png	215.2588930130005	0.7777860164642334
93	133.08239316940308	response	0	k		91.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1651_fw.png	216.0254111289978	
94	133.09366106987	picture	0		102	92.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0916_fw.png	216.03667902946472	0.8471920490264893
94	133.93248915672302	response	0	k		92.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0916_fw.png	216.87550711631775	
95	133.94085311889648	picture	0		101	93.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1382_fw.png	216.8838710784912	0.8473260402679443
95	134.77428913116455	response	0	j		93.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1382_fw.png	217.71730709075928	
96	134.78817915916443	picture	0		122	94.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0100_fw.png	217.73119711875916	1.0207409858703613
96	135.79909110069275	response	0	k		94.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0100_fw.png	218.74210906028748	
97	135.8089201450348	picture	0		130	95.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0782_fw.png	218.75193810462952	1.0834150314331055
97	136.88244915008545	response	0	j		95.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0782_fw.png	219.82546710968018	
98	136.8923351764679	picture	0		116	96.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1649_fw.png	219.83535313606262	0.9651479721069336
98	137.8490719795227	response	0	k		96.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1649_fw.png	220.79208993911743	
99	137.85748314857483	picture	0		159	97.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0326_fw.png	220.80050110816956	1.3264110088348389
99	139.17406296730042	response	0	k		97.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0326_fw.png	222.11708092689514	
