trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
42	73.95770502090454	response	0	j		40.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0776_fw.png	173.64196109771729	
43	73.96963787078857	picture	0		181	41.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0861_fw.png	173.65389394760132	1.5069200992584229
43	75.46604990959167	response	0	k		41.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0861_fw.png	175.15030598640442	
44	75.476557970047	picture	0		153	42.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1450_fw.png	175.16081404685974	1.281095027923584
44	76.74103689193726	response	0	j		42.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1450_fw.png	176.42529296875	
45	76.75765299797058	picture	0		653	43.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1113_fw.png	176.44190907478333	5.441500902175903
45	82.19100785255432	response	0	k		43.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1113_fw.png	181.87526392936707	
46	82.19915390014648	picture	0		116	44.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1583_fw.png	181.88340997695923	0.9718129634857178
46	83.15764594078064	response	0	j		44.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1583_fw.png	182.84190201759338	
47	83.1709668636322	picture	0		111	45.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1708_fw.png	182.85522294044495	0.9307119846343994
47	84.09094095230103	response	0	j		45.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1708_fw.png	183.77519702911377	
48	84.1016788482666	picture	0		118	46.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0780_fw.png	183.78593492507935	0.985908031463623
48	85.0742998123169	response	0	k		46.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0780_fw.png	184.75855588912964	
49	85.08758687973022	picture	0		103	47.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0375_fw.png	184.77184295654297	0.869981050491333
49	85.93410587310791	response	0	j		47.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0375_fw.png	185.61836194992065	
50	85.95756793022156	picture	0		133	48.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1838_fw.png	185.6418240070343	1.1091840267181396
50	87.05769491195679	response	0	j		48.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1838_fw.png	186.74195098876953	
51	87.0667519569397	picture	0		183	49.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2107_fw.png	186.75100803375244	1.5277559757232666
51	88.58260583877563	response	0	k		49.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2107_fw.png	188.26686191558838	
52	88.59450793266296	picture	0		141	50.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1033_fw.png	188.2787640094757	1.1735799312591553
52	89.75757479667664	response	0	j		50.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1033_fw.png	189.44183087348938	
53	89.76808786392212	picture	0		125	51.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2099_fw.png	189.45234394073486	1.0479300022125244
53	90.79926991462708	response	0	j		51.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2099_fw.png	190.48352599143982	
54	90.81601786613464	picture	0		101	52.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0282_fw.png	190.5002739429474	0.8478641510009766
54	91.64921188354492	response	0	j		52.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0282_fw.png	191.33346796035767	
55	91.66388201713562	picture	0		117	53.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0092_fw.png	191.34813809394836	0.9791958332061768
55	92.63257002830505	response	0	j		53.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0092_fw.png	192.3168261051178	
56	92.6430778503418	picture	0		219	54.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2088_fw.png	192.32733392715454	1.8263399600982666
56	94.457594871521	response	0	k		54.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2088_fw.png	194.14185094833374	
57	94.46941781044006	picture	0		280	55.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1802_fw.png	194.1536738872528	2.333299160003662
57	96.79092597961426	response	0	k		55.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1802_fw.png	196.475182056427	
58	96.80271697044373	picture	0		1027	56.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1798_fw.png	196.48697304725647	8.555495023727417
58	105.34920883178711	response	0	k		56.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1798_fw.png	205.03346490859985	
59	105.35821199417114	picture	0		117	57.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2104_fw.png	205.0424680709839	0.9791660308837891
59	106.31739687919617	response	0	k		57.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2104_fw.png	206.0016529560089	
60	106.33737802505493	picture	0		98	58.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0703_fw.png	206.02163410186768	0.8283958435058594
60	107.1424298286438	response	0	j		58.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0703_fw.png	206.82668590545654	
61	107.16577386856079	picture	0		165	59.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1808_fw.png	206.85002994537354	1.379945993423462
61	108.526437997818	response	0	k		59.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1808_fw.png	208.21069407463074	
62	108.54571986198425	picture	0		117	60.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0121_fw.png	208.229975938797	0.9791491031646729
62	109.51585102081299	response	0	k		60.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0121_fw.png	209.20010709762573	
63	109.52486896514893	picture	0		265	61.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1162_fw.png	209.20912504196167	2.2158639430999756
63	111.72417879104614	response	0	k		61.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1162_fw.png	211.4084348678589	
64	111.7407329082489	picture	0		185	62.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1573_fw.png	211.42498898506165	1.5499730110168457
64	113.27495098114014	response	0	k		62.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1573_fw.png	212.95920705795288	
65	113.29070591926575	picture	0		129	63.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0722_fw.png	212.9749619960785	1.0835950374603271
65	114.35825991630554	response	0	k		63.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0722_fw.png	214.0425159931183	
66	114.37430095672607	picture	0		161	64.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0764_fw.png	214.05855703353882	1.3449020385742188
66	115.70750594139099	response	0	k		64.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0764_fw.png	215.39176201820374	
67	115.7192029953003	picture	0		223	65.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0242_fw.png	215.40345907211304	1.8631808757781982
67	117.56652498245239	response	0	k		65.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0242_fw.png	217.25078105926514	
68	117.58238387107849	picture	0		196	66.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1965_fw.png	217.26663994789124	1.6367909908294678
68	119.20752787590027	response	0	k		66.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1965_fw.png	218.891783952713	
69	119.21917486190796	picture	0		228	67.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1752_fw.png	218.9034309387207	1.9048731327056885
69	121.10814595222473	response	0	k		67.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1752_fw.png	220.79240202903748	
70	121.12404799461365	picture	0		129	68.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0542_fw.png	220.8083040714264	1.0833239555358887
70	122.19153785705566	response	0	k		68.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0542_fw.png	221.8757939338684	
71	122.20737195014954	picture	0		129	69.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0742_fw.png	221.89162802696228	1.0833158493041992
71	123.27484679222107	response	0	k		69.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0742_fw.png	222.9591028690338	
72	123.29068779945374	picture	0		128	70.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0154_fw.png	222.97494387626648	1.0673701763153076
72	124.34242081642151	response	0	j		70.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0154_fw.png	224.02667689323425	
73	124.35805797576904	picture	0		86	71.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0075_fw.png	224.0423140525818	0.7242228984832764
73	125.06648397445679	response	0	j		71.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0075_fw.png	224.75074005126953	
74	125.08228087425232	picture	0		77	72.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0942_fw.png	224.76653695106506	0.6437771320343018
74	125.71582984924316	response	0	j		72.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0942_fw.png	225.4000859260559	
75	125.72605800628662	picture	0		109	73.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1201_fw.png	225.41031408309937	0.9097378253936768
75	126.62412786483765	response	0	j		73.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1201_fw.png	226.3083839416504	
76	126.6357958316803	picture	0		154	74.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1250_fw.png	226.32005190849304	1.2847189903259277
76	127.9074399471283	response	0	k		74.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1250_fw.png	227.59169602394104	
77	127.92051482200623	picture	0		158	75.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0663_fw.png	227.60477089881897	1.3284711837768555
77	129.23311495780945	response	0	k		75.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0663_fw.png	228.9173710346222	
78	129.24898600578308	picture	0		118	76.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1723_fw.png	228.93324208259583	0.9839489459991455
78	130.22407793998718	response	0	j		76.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1723_fw.png	229.90833401679993	
79	130.23293495178223	picture	0		187	77.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0650_fw.png	229.91719102859497	1.5626940727233887
79	131.78245997428894	response	0	j		77.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0650_fw.png	231.46671605110168	
80	131.79562902450562	picture	0		99	78.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0750_fw.png	231.47988510131836	0.8331568241119385
80	132.61568593978882	response	0	j		78.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0750_fw.png	232.29994201660156	
81	132.62878584861755	picture	0		247	79.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0472_fw.png	232.3130419254303	2.062540054321289
81	134.68241786956787	response	0	k		79.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0472_fw.png	234.36667394638062	
82	134.69132590293884	picture	0		99	80.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1601_fw.png	234.3755819797516	0.8325960636138916
82	135.50738382339478	response	0	j		80.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1601_fw.png	235.19163990020752	
83	135.52392196655273	picture	0		85	81.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0688_fw.png	235.20817804336548	0.7089989185333252
83	136.22406196594238	response	0	j		81.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0688_fw.png	235.90831804275513	
84	136.23292088508606	picture	0		83	82.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1452_fw.png	235.9171769618988	0.6944189071655273
84	136.91582584381104	response	0	j		82.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1452_fw.png	236.60008192062378	
85	136.9273397922516	picture	0		92	83.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0009_fw.png	236.61159586906433	0.7778091430664062
85	137.6913299560547	response	0	k		83.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0009_fw.png	237.37558603286743	
86	137.705148935318	picture	0		112	84.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1905_fw.png	237.38940501213074	0.9374370574951172
86	138.63239288330078	response	0	j		84.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1905_fw.png	238.31664896011353	
87	138.6425859928131	picture	0		78	85.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1012_fw.png	238.32684206962585	0.6527988910675049
87	139.28238987922668	response	0	j		85.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1012_fw.png	238.96664595603943	
88	139.29538488388062	picture	0		569	86.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2168_fw.png	238.97964096069336	4.750016927719116
88	144.03236198425293	response	0	j		86.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2168_fw.png	243.71661806106567	
89	144.04540181159973	picture	0		568	87.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0843_fw.png	243.72965788841248	4.74520206451416
89	148.77461791038513	response	0	k		87.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0843_fw.png	248.45887398719788	
90	148.7906038761139	picture	0		136	88.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1771_fw.png	248.47485995292664	1.1366209983825684
90	149.91568088531494	response	0	k		88.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1771_fw.png	249.59993696212769	
91	149.92722487449646	picture	0		150	89.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0516_fw.png	249.6114809513092	1.250020980834961
91	151.15879201889038	response	0	k		89.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0516_fw.png	250.84304809570312	
92	151.17724585533142	picture	0		127	90.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1291_fw.png	250.86150193214417	1.0555040836334229
92	152.22401881217957	response	0	k		90.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1291_fw.png	251.9082748889923	
93	152.23274993896484	picture	0		349	91.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1657_fw.png	251.9170060157776	2.9097020626068115
93	155.1322729587555	response	0	j		91.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1657_fw.png	254.81652903556824	
94	155.14245200157166	picture	0		101	92.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1258_fw.png	254.8267080783844	0.8402829170227051
94	155.97396898269653	response	0	j		92.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1258_fw.png	255.65822505950928	
95	155.98273491859436	picture	0		128	93.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1118_fw.png	255.6669909954071	1.069411039352417
95	157.0406370162964	response	0	j		93.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1118_fw.png	256.72489309310913	
96	157.05214595794678	picture	0		143	94.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0528_fw.png	256.7364020347595	1.1945040225982666
96	158.23285698890686	response	0	k		94.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0528_fw.png	257.9171130657196	
97	158.24664998054504	picture	0		104	95.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1096_fw.png	257.9309060573578	0.8749468326568604
97	159.10777592658997	response	0	k		95.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1096_fw.png	258.7920320034027	
98	159.1215968132019	picture	0		114	96.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1663_fw.png	258.80585289001465	0.9583101272583008
98	160.06615090370178	response	0	k		96.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1663_fw.png	259.7504069805145	
99	160.0799069404602	picture	0		92	97.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2160_fw.png	259.76416301727295	0.7709479331970215
99	160.8406219482422	response	0	j		97.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2160_fw.png	260.52487802505493	
