trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
12	28.324681043624878	response	0	j		10.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1081_fw.png	134.0639750957489	
13	28.3370099067688	picture	0		331	11.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0096_fw.png	134.07630395889282	2.756890058517456
13	31.08291006088257	response	0	k		11.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0096_fw.png	136.8222041130066	
14	31.093899965286255	picture	0		133	12.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0929_fw.png	136.83319401741028	1.1111180782318115
14	32.18447995185852	response	0	k		12.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0929_fw.png	137.92377400398254	
15	32.205018043518066	picture	0		104	13.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0227_fw.png	137.9443120956421	0.8750059604644775
15	33.06625199317932	response	0	j		13.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0227_fw.png	138.80554604530334	
16	33.080024003982544	picture	0		121	14.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0303_fw.png	138.81931805610657	1.014045000076294
16	34.08286905288696	response	0	k		14.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0303_fw.png	139.822163105011	
17	34.09406900405884	picture	0		131	15.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1310_fw.png	139.83336305618286	1.0900928974151611
17	35.17458486557007	response	0	j		15.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1310_fw.png	140.9138789176941	
18	35.184161901474	picture	0		380	16.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0152_fw.png	140.92345595359802	3.1666550636291504
18	38.34123396873474	response	0	k		16.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0152_fw.png	144.08052802085876	
19	38.35081696510315	picture	0		166	17.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0823_fw.png	144.09011101722717	1.3819758892059326
19	39.72461485862732	response	0	j		17.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0823_fw.png	145.46390891075134	
20	39.73279285430908	picture	0		143	18.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1130_fw.png	145.4720869064331	1.200010061264038
20	40.91622495651245	response	0	k		18.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1130_fw.png	146.65551900863647	
21	40.93280291557312	picture	0		104	19.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2040_fw.png	146.67209696769714	0.8750150203704834
21	41.78442692756653	response	0	j		19.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2040_fw.png	147.52372097969055	
22	41.8078179359436	picture	0		109	20.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0529_fw.png	147.54711198806763	0.910984992980957
22	42.70791006088257	response	0	j		20.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0529_fw.png	148.4472041130066	
23	42.71880292892456	picture	0		96	21.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1185_fw.png	148.45809698104858	0.7986009120941162
23	43.5078809261322	response	0	j		21.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1185_fw.png	149.24717497825623	
24	43.51740384101868	picture	0		92	22.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1307_fw.png	149.2566978931427	0.7916920185089111
24	44.27454590797424	response	0	j		22.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1307_fw.png	150.01383996009827	
25	44.30909585952759	picture	0		201	23.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0366_fw.png	150.0483899116516	1.673673152923584
25	45.97454285621643	response	0	k		23.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0366_fw.png	151.71383690834045	
26	45.98276901245117	picture	0		150	24.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1327_fw.png	151.7220630645752	1.250025987625122
26	47.22469186782837	response	0	k		24.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1327_fw.png	152.9639859199524	
27	47.232795000076294	picture	0		121	25.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0627_fw.png	152.97208905220032	1.0166559219360352
27	48.232823848724365	response	0	k		25.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0627_fw.png	153.9721179008484	
28	48.24945092201233	picture	0		162	26.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2086_fw.png	153.98874497413635	1.378993034362793
28	49.59120297431946	response	0	k		26.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2086_fw.png	155.33049702644348	
29	49.62844395637512	picture	0		186	27.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0613_fw.png	155.36773800849915	1.5486290454864502
29	51.166224002838135	response	0	k		27.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0613_fw.png	156.90551805496216	
30	51.17707300186157	picture	0		128	28.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0058_fw.png	156.9163670539856	1.069476842880249
30	52.232763051986694	response	0	k		28.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0058_fw.png	157.97205710411072	
31	52.24654984474182	picture	0		120	29.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0047_fw.png	157.98584389686584	1.006960153579712
31	53.24105787277222	response	0	j		29.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0047_fw.png	158.98035192489624	
32	53.25350999832153	picture	0		124	30.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0314_fw.png	158.99280405044556	1.0346200466156006
32	54.27455186843872	response	0	j		30.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0314_fw.png	160.01384592056274	
33	54.288130044937134	picture	0		250	31.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1645_fw.png	160.02742409706116	2.090265989303589
33	56.366153955459595	response	0	k		31.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1645_fw.png	162.10544800758362	
34	56.37839603424072	picture	0		109	32.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0649_fw.png	162.11769008636475	0.9097769260406494
34	57.27449297904968	response	0	k		32.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0649_fw.png	163.0137870311737	
35	57.28817296028137	picture	0		479	33.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0589_fw.png	163.0274670124054	3.9999890327453613
35	61.274497985839844	response	0	j		33.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0589_fw.png	167.01379203796387	
36	61.28816199302673	picture	0		110	34.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0181_fw.png	167.02745604515076	0.9305360317230225
36	62.1925950050354	response	0	j		34.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0181_fw.png	167.93188905715942	
37	62.218698024749756	picture	0		118	35.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0859_fw.png	167.95799207687378	0.9890358448028564
37	63.19108700752258	response	0	k		35.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0859_fw.png	168.9303810596466	
38	63.20773386955261	picture	0		119	36.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1616_fw.png	168.94702792167664	0.9970221519470215
38	64.19113993644714	response	0	k		36.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1616_fw.png	169.93043398857117	
39	64.20475602149963	picture	0		162	37.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0347_fw.png	169.94405007362366	1.354097843170166
39	65.54937601089478	response	0	k		37.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0347_fw.png	171.2886700630188	
40	65.5588538646698	picture	0		153	38.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1287_fw.png	171.29814791679382	1.2822530269622803
40	66.81764483451843	response	0	k		38.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1287_fw.png	172.55693888664246	
41	66.84110689163208	picture	0		122	39.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0870_fw.png	172.5804009437561	1.0249249935150146
41	67.84945392608643	response	0	j		39.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0870_fw.png	173.58874797821045	
42	67.8660318851471	picture	0		106	40.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0780_fw.png	173.60532593727112	0.8872370719909668
42	68.74110794067383	response	0	k		40.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0780_fw.png	174.48040199279785	
43	68.75326895713806	picture	0		132	41.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0193_fw.png	174.49256300926208	1.1112210750579834
43	69.84941983222961	response	0	k		41.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0193_fw.png	175.58871388435364	
44	69.86449003219604	picture	0		124	42.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0223_fw.png	175.60378408432007	1.0431678295135498
44	70.89113593101501	response	0	k		42.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0223_fw.png	176.63042998313904	
45	70.9076578617096	picture	0		156	43.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1950_fw.png	176.64695191383362	1.303905963897705
45	72.1994309425354	response	0	k		43.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1950_fw.png	177.93872499465942	
46	72.2115638256073	picture	0		103	44.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0959_fw.png	177.95085787773132	0.8710870742797852
46	73.05774188041687	response	0	j		44.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0959_fw.png	178.7970359325409	
47	73.08265089988708	picture	0		136	45.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1920_fw.png	178.8219449520111	1.1500041484832764
47	74.20086693763733	response	0	k		45.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1920_fw.png	179.94016098976135	
48	74.23265504837036	picture	0		179	46.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0017_fw.png	179.97194910049438	1.492776870727539
48	75.71612596511841	response	0	k		46.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0017_fw.png	181.45542001724243	
49	75.7254319190979	picture	0		129	47.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1789_fw.png	181.46472597122192	1.0763790607452393
49	76.79110383987427	response	0	k		47.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1789_fw.png	182.5303978919983	
50	76.80181097984314	picture	0		124	48.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1431_fw.png	182.54110503196716	1.0392260551452637
50	77.81768584251404	response	0	k		48.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1431_fw.png	183.55697989463806	
51	77.8410370349884	picture	0		138	49.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0092_fw.png	183.58033108711243	1.1582539081573486
51	78.98268699645996	response	0	k		49.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0092_fw.png	184.72198104858398	
52	78.99929094314575	picture	0		109	50.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1425_fw.png	184.73858499526978	0.9166839122772217
52	79.89934396743774	response	0	j		50.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1425_fw.png	185.63863801956177	
53	79.91597485542297	picture	0		270	51.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1347_fw.png	185.655268907547	2.253849983215332
53	82.15772700309753	response	0	k		51.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1347_fw.png	187.89702105522156	
54	82.1698248386383	picture	0		129	52.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2007_fw.png	187.90911889076233	1.0972671508789062
54	83.22600984573364	response	0	j		52.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2007_fw.png	188.96530389785767	
55	83.26709198951721	picture	0		134	53.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0852_fw.png	189.00638604164124	1.1180088520050049
55	84.37430596351624	response	0	k		53.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0852_fw.png	190.11360001564026	
56	84.38510084152222	picture	0		112	54.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1192_fw.png	190.12439489364624	0.9308462142944336
56	85.30770993232727	response	0	j		54.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1192_fw.png	191.0470039844513	
57	85.31594705581665	picture	0		403	55.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1449_fw.png	191.05524110794067	3.3666858673095703
57	88.66604804992676	response	0	k		55.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1449_fw.png	194.40534210205078	
58	88.68263292312622	picture	0		120	56.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0699_fw.png	194.42192697525024	1.0009870529174805
58	89.67434096336365	response	0	j		56.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0699_fw.png	195.41363501548767	
59	89.6836199760437	picture	0		139	57.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1072_fw.png	195.42291402816772	1.1656548976898193
59	90.82585382461548	response	0	k		57.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1072_fw.png	196.5651478767395	
60	90.84927487373352	picture	0		120	58.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0462_fw.png	196.58856892585754	1.0009961128234863
60	91.8410279750824	response	0	j		58.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0462_fw.png	197.58032202720642	
61	91.850270986557	picture	0		127	59.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1279_fw.png	197.58956503868103	1.0625190734863281
61	92.89940905570984	response	0	j		59.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1279_fw.png	198.63870310783386	
62	92.91279006004333	picture	0		117	60.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0684_fw.png	198.65208411216736	0.9791858196258545
62	93.88262796401978	response	0	j		60.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0684_fw.png	199.6219220161438	
63	93.89197587966919	picture	0		127	61.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0026_fw.png	199.6312699317932	1.0656871795654297
63	94.94100689888	response	0	k		61.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0026_fw.png	200.68030095100403	
64	94.95766305923462	picture	0		170	62.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1802_fw.png	200.69695711135864	1.4203829765319824
64	96.36600089073181	response	0	k		62.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1802_fw.png	202.10529494285583	
65	96.3780460357666	picture	0		115	63.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1738_fw.png	202.11734008789062	0.9582929611206055
65	97.32431387901306	response	0	k		63.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1738_fw.png	203.06360793113708	
66	97.3363389968872	picture	0		116	64.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1113_fw.png	203.07563304901123	0.9652609825134277
66	98.29092383384705	response	0	j		64.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1113_fw.png	204.03021788597107	
67	98.30159997940063	picture	0		187	65.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0039_fw.png	204.04089403152466	1.5642859935760498
67	99.84259486198425	response	0	k		65.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0039_fw.png	205.58188891410828	
68	99.86588597297668	picture	0		121	66.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1364_fw.png	205.6051800251007	1.0120949745178223
68	100.8659930229187	response	0	k		66.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1364_fw.png	206.60528707504272	
69	100.8779809474945	picture	0		162	67.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1086_fw.png	206.61727499961853	1.3471519947052002
69	102.20912504196167	response	0	k		67.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1086_fw.png	207.9484190940857	
70	102.2251329421997	picture	0		103	68.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0602_fw.png	207.96442699432373	0.8611969947814941
70	103.07428503036499	response	0	k		68.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0602_fw.png	208.813579082489	
71	103.0863299369812	picture	0		290	69.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1754_fw.png	208.82562398910522	2.416598081588745
71	105.49092102050781	response	0	k		69.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1754_fw.png	211.23021507263184	
72	105.50292801856995	picture	0		153	70.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1531_fw.png	211.24222207069397	1.2795770168304443
72	106.765949010849	response	0	j		70.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1531_fw.png	212.50524306297302	
73	106.78250503540039	picture	0		101	71.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0493_fw.png	212.5217990875244	0.8454208374023438
73	107.60920286178589	response	0	j		71.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0493_fw.png	213.3484969139099	
74	107.62792587280273	picture	0		180	72.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1004_fw.png	213.36721992492676	1.4999980926513672
74	109.11588287353516	response	0	k		72.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1004_fw.png	214.85517692565918	
75	109.1279239654541	picture	0		130	73.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0497_fw.png	214.86721801757812	1.0832788944244385
75	110.19928789138794	response	0	k		73.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0497_fw.png	215.93858194351196	
76	110.21120285987854	picture	0		123	74.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1048_fw.png	215.95049691200256	1.0298659801483154
76	111.21754288673401	response	0	j		74.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1048_fw.png	216.95683693885803	
77	111.24106884002686	picture	0		105	75.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0486_fw.png	216.98036289215088	0.879906177520752
77	112.10760498046875	response	0	k		75.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0486_fw.png	217.84689903259277	
78	112.12097501754761	picture	0		189	76.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0062_fw.png	217.86026906967163	1.586503028869629
78	113.69088387489319	response	0	j		76.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0062_fw.png	219.4301779270172	
79	113.70747804641724	picture	0		116	77.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1454_fw.png	219.44677209854126	0.9689629077911377
79	114.66589903831482	response	0	k		77.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1454_fw.png	220.40519309043884	
80	114.67644095420837	picture	0		99	78.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0901_fw.png	220.4157350063324	0.8310389518737793
80	115.49089097976685	response	0	k		78.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0901_fw.png	221.23018503189087	
81	115.50747990608215	picture	0		141	79.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1069_fw.png	221.24677395820618	1.183319091796875
81	116.67424392700195	response	0	j		79.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1069_fw.png	222.41353797912598	
82	116.69079899787903	picture	0		397	80.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0465_fw.png	222.43009305000305	3.3119540214538574
82	119.99090600013733	response	0	k		80.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0465_fw.png	225.73020005226135	
83	120.00275301933289	picture	0		138	81.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0226_fw.png	225.7420470714569	1.1547160148620605
83	121.14085793495178	response	0	k		81.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0226_fw.png	226.8801519870758	
84	121.15746903419495	picture	0		148	82.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1855_fw.png	226.89676308631897	1.2341887950897217
84	122.38249182701111	response	0	j		82.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1855_fw.png	228.12178587913513	
85	122.39165782928467	picture	0		113	83.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0434_fw.png	228.1309518814087	0.9490962028503418
85	123.3241798877716	response	0	j		83.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0434_fw.png	229.06347393989563	
86	123.34075403213501	picture	0		128	84.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1786_fw.png	229.08004808425903	1.0718610286712646
86	124.39917588233948	response	0	k		84.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1786_fw.png	230.1384699344635	
87	124.41261506080627	picture	0		134	85.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0531_fw.png	230.1519091129303	1.1281418800354004
87	125.52421998977661	response	0	k		85.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0531_fw.png	231.26351404190063	
88	125.54075694084167	picture	0		122	86.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2094_fw.png	231.2800509929657	1.0175390243530273
88	126.5492570400238	response	0	k		86.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2094_fw.png	232.28855109214783	
89	126.5582959651947	picture	0		168	87.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0299_fw.png	232.29759001731873	1.407526969909668
89	127.94918894767761	response	0	k		87.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0299_fw.png	233.68848299980164	
90	127.96582293510437	picture	0		120	88.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1373_fw.png	233.7051169872284	1.016606092453003
90	128.95749497413635	response	0	j		88.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1373_fw.png	234.69678902626038	
91	128.98242902755737	picture	0		137	89.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1102_fw.png	234.7217230796814	1.1499660015106201
91	130.11577987670898	response	0	j		89.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1102_fw.png	235.855073928833	
92	130.132395029068	picture	0		110	90.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1350_fw.png	235.87168908119202	0.9189310073852539
92	131.03396105766296	response	0	j		90.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1350_fw.png	236.773255109787	
93	131.05132603645325	picture	0		89	91.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2020_fw.png	236.79062008857727	0.7477519512176514
93	131.78244996070862	response	0	j		91.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2020_fw.png	237.52174401283264	
94	131.7990779876709	picture	0		104	92.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1233_fw.png	237.53837203979492	0.8750009536743164
94	132.65753483772278	response	0	j		92.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1233_fw.png	238.3968288898468	
95	132.67407894134521	picture	0		130	93.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1611_fw.png	238.41337299346924	1.0856330394744873
95	133.74914693832397	response	0	k		93.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1611_fw.png	239.488440990448	
96	133.7597119808197	picture	0		98	94.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1316_fw.png	239.49900603294373	0.8193039894104004
96	134.56579995155334	response	0	j		94.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1316_fw.png	240.30509400367737	
97	134.5790159702301	picture	0		205	95.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1657_fw.png	240.31831002235413	1.7152669429779053
97	136.2825288772583	response	0	k		95.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1657_fw.png	242.02182292938232	
98	136.294282913208	picture	0		100	96.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0074_fw.png	242.03357696533203	0.8380999565124512
98	137.11581587791443	response	0	j		96.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0074_fw.png	242.85510993003845	
99	137.13238286972046	picture	0		111	97.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2051_fw.png	242.87167692184448	0.925786018371582
99	138.04238295555115	response	0	j		97.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2051_fw.png	243.78167700767517	
