trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
40	61.7041699886322	response	0	k		38.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2095_fw.png	148.28111910820007	
41	61.714375019073486	picture	0		100	39.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0376_fw.png	148.29132413864136	0.8333618640899658
41	62.5375189781189	response	0	j		39.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0376_fw.png	149.11446809768677	
42	62.54773688316345	picture	0		272	40.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0752_fw.png	149.12468600273132	2.2707700729370117
42	64.79744100570679	response	0	k		40.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0752_fw.png	151.37439012527466	
43	64.81850695610046	picture	0		108	41.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0732_fw.png	151.39545607566833	0.9027509689331055
43	65.71241402626038	response	0	k		41.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0732_fw.png	152.28936314582825	
44	65.72125792503357	picture	0		102	42.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0284_fw.png	152.29820704460144	0.8542239665985107
44	66.56246781349182	response	0	k		42.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0284_fw.png	153.1394169330597	
45	66.57548189163208	picture	0		113	43.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0743_fw.png	153.15243101119995	0.9535231590270996
45	67.51302981376648	response	0	j		43.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0743_fw.png	154.08997893333435	
46	67.52900505065918	picture	0		102	44.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1140_fw.png	154.10595417022705	0.8519399166107178
46	68.37078404426575	response	0	k		44.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1140_fw.png	154.94773316383362	
47	68.3809449672699	picture	0		178	45.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2039_fw.png	154.95789408683777	1.4897370338439941
47	69.85412502288818	response	0	j		45.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2039_fw.png	156.43107414245605	
48	69.87068200111389	picture	0		198	46.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1231_fw.png	156.44763112068176	1.658423900604248
48	71.51300597190857	response	0	j		46.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1231_fw.png	158.08995509147644	
49	71.52910590171814	picture	0		114	47.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1399_fw.png	158.106055021286	0.9582381248474121
49	72.47136497497559	response	0	j		47.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1399_fw.png	159.04831409454346	
50	72.48734402656555	picture	0		138	48.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1735_fw.png	159.06429314613342	1.158308982849121
50	73.62907195091248	response	0	k		48.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1735_fw.png	160.20602107048035	
51	73.64565300941467	picture	0		281	49.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2071_fw.png	160.22260212898254	2.3463659286499023
51	75.97284889221191	response	0	j		49.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2071_fw.png	162.54979801177979	
52	75.99201893806458	picture	0		130	50.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0555_fw.png	162.56896805763245	1.0902719497680664
52	77.07077503204346	response	0	k		50.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0555_fw.png	163.64772415161133	
53	77.08229088783264	picture	0		111	51.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1667_fw.png	163.6592400074005	0.9235739707946777
53	77.98894095420837	response	0	k		51.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1667_fw.png	164.56589007377625	
54	78.00586485862732	picture	0		126	52.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1317_fw.png	164.5828139781952	1.0564451217651367
54	79.04574584960938	response	0	j		52.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1317_fw.png	165.62269496917725	
55	79.06230998039246	picture	0		119	53.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1060_fw.png	165.63925909996033	0.9999730587005615
55	80.04592084884644	response	0	k		53.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1060_fw.png	166.6228699684143	
56	80.06228303909302	picture	0		119	54.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1820_fw.png	166.6392321586609	0.9921808242797852
56	81.04574704170227	response	0	j		54.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1820_fw.png	167.62269616127014	
57	81.0544638633728	picture	0		113	55.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1600_fw.png	167.63141298294067	0.94439697265625
57	81.9805519580841	response	0	j		55.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1600_fw.png	168.55750107765198	
58	81.99886083602905	picture	0		363	56.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1665_fw.png	168.57580995559692	3.0301520824432373
58	85.01295304298401	response	0	k		56.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1665_fw.png	171.58990216255188	
59	85.02901291847229	picture	0		164	57.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0936_fw.png	171.60596203804016	1.3726439476013184
59	86.3805639743805	response	0	k		57.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0936_fw.png	172.95751309394836	
60	86.40165686607361	picture	0		172	58.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1969_fw.png	172.97860598564148	1.4374611377716064
60	87.82901191711426	response	0	k		58.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1969_fw.png	174.40596103668213	
61	87.83911800384521	picture	0		176	59.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0008_fw.png	174.4160671234131	1.4652869701385498
61	89.29571390151978	response	0	k		59.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0008_fw.png	175.87266302108765	
62	89.30440497398376	picture	0		185	60.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1626_fw.png	175.88135409355164	1.5416228771209717
62	90.83744502067566	response	0	k		60.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1626_fw.png	177.41439414024353	
63	90.84602785110474	picture	0		143	61.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0106_fw.png	177.4229769706726	1.1944401264190674
63	92.0290310382843	response	0	k		61.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0106_fw.png	178.60598015785217	
64	92.0404679775238	picture	0		96	62.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0567_fw.png	178.61741709709167	0.7986140251159668
64	92.82901096343994	response	0	k		62.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0567_fw.png	179.4059600830078	
65	92.83908200263977	picture	0		84	63.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1042_fw.png	179.41603112220764	0.7013659477233887
65	93.52900385856628	response	0	j		63.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1042_fw.png	180.10595297813416	
66	93.54044795036316	picture	0		90	64.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1848_fw.png	180.11739706993103	0.7499649524688721
66	94.27903604507446	response	0	k		64.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1848_fw.png	180.85598516464233	
67	94.29041290283203	picture	0		129	65.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0415_fw.png	180.8673620223999	1.0763700008392334
67	95.35398983955383	response	0	k		65.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0415_fw.png	181.9309389591217	
68	95.36678290367126	picture	0		168	66.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2068_fw.png	181.94373202323914	1.395833969116211
68	96.7539918422699	response	0	k		66.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2068_fw.png	183.33094096183777	
69	96.76261687278748	picture	0		104	67.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1392_fw.png	183.33956599235535	0.8680801391601562
69	97.62070488929749	response	0	j		67.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1392_fw.png	184.19765400886536	
70	97.63069701194763	picture	0		169	68.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1356_fw.png	184.2076461315155	1.414834976196289
70	99.02214097976685	response	0	k		68.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1356_fw.png	185.59909009933472	
71	99.04553198814392	picture	0		214	69.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1608_fw.png	185.6224811077118	1.7864789962768555
71	100.8139078617096	response	0	k		69.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1608_fw.png	187.39085698127747	
72	100.83201098442078	picture	0		108	70.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1284_fw.png	187.40896010398865	0.9028010368347168
72	101.72106790542603	response	0	j		70.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1284_fw.png	188.2980170249939	
73	101.7348120212555	picture	0		108	71.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0712_fw.png	188.31176114082336	0.9027879238128662
73	102.62890791893005	response	0	j		71.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0712_fw.png	189.20585703849792	
74	102.63759994506836	picture	0		133	72.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1907_fw.png	189.21454906463623	1.111069917678833
74	103.73730492591858	response	0	k		72.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1907_fw.png	190.31425404548645	
75	103.74866986274719	picture	0		154	73.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2105_fw.png	190.32561898231506	1.2847390174865723
75	105.01420187950134	response	0	j		73.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2105_fw.png	191.5911509990692	
76	105.03340888023376	picture	0		104	74.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2150_fw.png	191.61035799980164	0.8704431056976318
76	105.88767790794373	response	0	j		74.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2150_fw.png	192.4646270275116	
77	105.9038519859314	picture	0		104	75.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0548_fw.png	192.48080110549927	0.8725728988647461
77	106.76270604133606	response	0	j		75.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0548_fw.png	193.33965516090393	
78	106.77642488479614	picture	0		114	76.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1954_fw.png	193.353374004364	0.9583301544189453
78	107.72095704078674	response	0	k		76.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1954_fw.png	194.29790616035461	
79	107.73475503921509	picture	0		132	77.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0236_fw.png	194.31170415878296	1.1041820049285889
79	108.82210683822632	response	0	k		77.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0236_fw.png	195.3990559577942	
80	108.83893704414368	picture	0		97	78.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1549_fw.png	195.41588616371155	0.8149049282073975
80	109.63763093948364	response	0	j		78.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1549_fw.png	196.2145800590515	
81	109.65384197235107	picture	0		146	79.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2108_fw.png	196.23079109191895	1.2249999046325684
81	110.86230802536011	response	0	k		79.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2108_fw.png	197.43925714492798	
82	110.87884187698364	picture	0		109	80.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0992_fw.png	197.4557909965515	0.9114739894866943
82	111.77899193763733	response	0	k		80.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0992_fw.png	198.3559410572052	
83	111.79031586647034	picture	0		182	81.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0447_fw.png	198.3672649860382	1.5137970447540283
83	113.29555988311768	response	0	k		81.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0447_fw.png	199.87250900268555	
84	113.30411291122437	picture	0		196	82.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1245_fw.png	199.88106203079224	1.6389050483703613
84	114.92931699752808	response	0	k		82.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1245_fw.png	201.50626611709595	
85	114.94301795959473	picture	0		133	83.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0931_fw.png	201.5199670791626	1.1111230850219727
85	116.0456428527832	response	0	j		83.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0931_fw.png	202.62259197235107	
86	116.0541410446167	picture	0		195	84.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2145_fw.png	202.63109016418457	1.633009910583496
86	117.6705629825592	response	0	j		84.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2145_fw.png	204.24751210212708	
87	117.6871509552002	picture	0		114	85.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0314_fw.png	204.26410007476807	0.9503250122070312
87	118.62220096588135	response	0	k		85.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0314_fw.png	205.19915008544922	
88	118.63747596740723	picture	0		120	86.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1985_fw.png	205.2144250869751	1.0000028610229492
88	119.62206888198853	response	0	j		86.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1985_fw.png	206.1990180015564	
89	119.63747882843018	picture	0		88	87.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1028_fw.png	206.21442794799805	0.7360200881958008
89	120.36220288276672	response	0	j		87.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1028_fw.png	206.9391520023346	
90	120.37349891662598	picture	0		87	88.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0579_fw.png	206.95044803619385	0.7222199440002441
90	121.08717584609985	response	0	k		88.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0579_fw.png	207.66412496566772	
91	121.09571886062622	picture	0		95	89.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2024_fw.png	207.6726679801941	0.7997441291809082
91	121.8788628578186	response	0	k		89.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2024_fw.png	208.45581197738647	
92	121.89546298980713	picture	0		94	90.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0126_fw.png	208.472412109375	0.7918269634246826
92	122.67055892944336	response	0	k		90.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0126_fw.png	209.24750804901123	
93	122.68728995323181	picture	0		155	91.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0175_fw.png	209.26423907279968	1.297334909439087
93	123.97079300880432	response	0	k		91.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0175_fw.png	210.5477421283722	
94	123.9846248626709	picture	0		96	92.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0060_fw.png	210.56157398223877	0.8055181503295898
94	124.77885389328003	response	0	k		92.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0060_fw.png	211.3558030128479	
95	124.79014301300049	picture	0		77	93.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1232_fw.png	211.36709213256836	0.6388018131256104
95	125.41375589370728	response	0	j		93.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1232_fw.png	211.99070501327515	
96	125.4289448261261	picture	0		85	94.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1222_fw.png	212.00589394569397	0.716515064239502
96	126.12891793251038	response	0	k		94.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1222_fw.png	212.70586705207825	
97	126.1454598903656	picture	0		86	95.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0243_fw.png	212.72240900993347	0.7210559844970703
97	126.85385394096375	response	0	k		95.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0243_fw.png	213.43080306053162	
98	126.86651587486267	picture	0		120	96.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0827_fw.png	213.44346499443054	0.9999761581420898
98	127.85384488105774	response	0	k		96.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0827_fw.png	214.4307940006256	
99	127.86649203300476	picture	0		95	97.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0341_fw.png	214.44344115257263	0.7955880165100098
99	128.64548897743225	response	0	k		97.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0341_fw.png	215.22243809700012	
