trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.13247895240783691	stim	0		72.0					76.33925604820251	0.5965728759765625
0	0.7209959030151367	response	0	space						76.92777299880981	
1	0.7290518283843994	stim	0		121.0					76.93582892417908	1.0079851150512695
1	1.737036943435669	stim	1		120.0					77.94381403923035	1.0000560283660889
2	2.737092971801758	fix_pre	0		146.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-_68FWLGgPYE_25.mp4	0.0	78.94387006759644	1.216609001159668
2	3.945546865463257	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-_68FWLGgPYE_25.mp4	0.0	80.15232396125793	
2	3.953701972961426	movie	1		300.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-_68FWLGgPYE_25.mp4	0.0	80.1604790687561	2.5083649158477783
2	6.462066888809204	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-_68FWLGgPYE_25.mp4	0.0	82.66884398460388	0.09995794296264648
3	6.562024831771851	fix_pre	0		96.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00373000.mp4	0.0	82.76880192756653	0.8055300712585449
3	7.358696937561035	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00373000.mp4	0.0	83.56547403335571	
3	7.3675549030303955	movie	1		299.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00373000.mp4	0.0	83.57433199882507	2.5029170513153076
3	9.870471954345703	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00373000.mp4	0.0	86.07724905014038	0.0998530387878418
4	9.970324993133545	fix_pre	0		105.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00715000.mp4	0.0	86.17710208892822	0.8750288486480713
4	10.829610824584961	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00715000.mp4	0.0	87.03638792037964	
4	10.845353841781616	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00715000.mp4	0.0	87.0521309375763	2.5083730220794678
4	13.353726863861084	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00715000.mp4	0.0	89.56050395965576	0.09999299049377441
5	13.453719854354858	fix_pre	0		61.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-osdlC1buTaM_4.mp4	0.0	89.66049695014954	0.5082669258117676
5	13.953848838806152	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_yt-osdlC1buTaM_4.mp4	0.0	90.16062593460083	
5	13.961986780166626	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-osdlC1buTaM_4.mp4	0.0	90.1687638759613	2.508310079574585
5	16.47029685974121	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-osdlC1buTaM_4.mp4	0.0	92.67707395553589	0.10003399848937988
6	16.57033085823059	fix_pre	0		85.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-Bx2kLEUuN0E_456.mp4	0.0	92.77710795402527	0.7083101272583008
6	17.270469903945923	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/S_yt-Bx2kLEUuN0E_456.mp4	0.0	93.4772469997406	
6	17.27864098548889	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-Bx2kLEUuN0E_456.mp4	0.0	93.48541808128357	2.5083370208740234
6	19.786978006362915	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-Bx2kLEUuN0E_456.mp4	0.0	95.99375510215759	0.10005688667297363
7	19.88703489303589	fix_pre	0		53.0	5.0	2.5	blank	1.0	96.09381198883057	0.44159793853759766
7	20.31297278404236	response	0	2		5.0	2.5	blank	1.0	96.51974987983704	
7	20.328632831573486	movie	1		301.0	5.0	2.5	blank	1.0	96.53540992736816	2.5083999633789062
7	22.837032794952393	fix_post	2		12.0	5.0	2.5	blank	1.0	99.04380989074707	0.09996509552001953
8	22.936997890472412	fix_pre	0		95.0	6.0	2.5	/experiments/knapen_aot/videos/S_yt-okYy5Md2U8I_7.mp4	0.0	99.14377498626709	0.7915968894958496
8	23.720479011535645	response	0	2		6.0	2.5	/experiments/knapen_aot/videos/S_yt-okYy5Md2U8I_7.mp4	0.0	99.92725610733032	
8	23.72859477996826	movie	1		301.0	6.0	2.5	/experiments/knapen_aot/videos/S_yt-okYy5Md2U8I_7.mp4	0.0	99.93537187576294	2.5083560943603516
8	26.236950874328613	fix_post	2		12.0	6.0	2.5	/experiments/knapen_aot/videos/S_yt-okYy5Md2U8I_7.mp4	0.0	102.44372797012329	0.10003113746643066
9	26.336982011795044	fix_pre	0		25.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_yt--Ra34zJ69AU_68.mp4	0.0	102.54375910758972	0.20832395553588867
9	26.537078857421875	response	0	2		7.0	2.5	/experiments/knapen_aot/videos/R_S_yt--Ra34zJ69AU_68.mp4	0.0	102.74385595321655	
9	26.545305967330933	movie	1		301.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_yt--Ra34zJ69AU_68.mp4	0.0	102.75208306312561	2.5082998275756836
9	29.053605794906616	fix_post	2		12.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_yt--Ra34zJ69AU_68.mp4	0.0	105.2603828907013	0.10003399848937988
10	29.153639793395996	fix_pre	0		26.0	8.0	2.5	/experiments/knapen_aot/videos/S_production_ID_5144823.mp4	0.0	105.36041688919067	0.2165820598602295
10	29.36212396621704	response	0	2		8.0	2.5	/experiments/knapen_aot/videos/S_production_ID_5144823.mp4	0.0	105.56890106201172	
10	29.370221853256226	movie	1		163.0	8.0	2.5	/experiments/knapen_aot/videos/S_production_ID_5144823.mp4	0.0	105.5769989490509	2.508420944213867
10	31.878642797470093	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/videos/S_production_ID_5144823.mp4	0.0	108.08541989326477	0.10001420974731445
11	31.978657007217407	fix_pre	0		34.0	9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-lazG9z4VQAw_99.mp4	0.0	108.18543410301208	0.2845308780670166
11	32.25376892089844	response	0	2		9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-lazG9z4VQAw_99.mp4	0.0	108.46054601669312	
11	32.263187885284424	movie	1		301.0	9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-lazG9z4VQAw_99.mp4	0.0	108.4699649810791	2.5072851181030273
11	34.77047300338745	fix_post	2		12.0	9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-lazG9z4VQAw_99.mp4	0.0	110.97725009918213	0.0998377799987793
12	34.87031078338623	fix_pre	0		51.0	10.0	2.5	/experiments/knapen_aot/videos/S_yt-ZE8Af60eNsI_15.mp4	0.0	111.07708787918091	0.4249751567840576
12	35.28711986541748	response	0	2		10.0	2.5	/experiments/knapen_aot/videos/S_yt-ZE8Af60eNsI_15.mp4	0.0	111.49389696121216	
12	35.29528594017029	movie	1		301.0	10.0	2.5	/experiments/knapen_aot/videos/S_yt-ZE8Af60eNsI_15.mp4	0.0	111.50206303596497	2.5083370208740234
12	35.48718881607056	response	1	2		10.0	2.5	/experiments/knapen_aot/videos/S_yt-ZE8Af60eNsI_15.mp4	0.0	111.69396591186523	
12	37.80362296104431	fix_post	2		12.0	10.0	2.5	/experiments/knapen_aot/videos/S_yt-ZE8Af60eNsI_15.mp4	0.0	114.01040005683899	0.10002684593200684
13	37.90364980697632	fix_pre	0		11.0	11.0	2.5	/experiments/knapen_aot/videos/S_yt-YTQXM5ZjRgg_116.mp4	0.0	114.110426902771	0.09164619445800781
13	37.98709297180176	response	0	2		11.0	2.5	/experiments/knapen_aot/videos/S_yt-YTQXM5ZjRgg_116.mp4	0.0	114.19387006759644	
13	37.995296001434326	movie	1		301.0	11.0	2.5	/experiments/knapen_aot/videos/S_yt-YTQXM5ZjRgg_116.mp4	0.0	114.202073097229	2.50832200050354
13	40.503618001937866	fix_post	2		12.0	11.0	2.5	/experiments/knapen_aot/videos/S_yt-YTQXM5ZjRgg_116.mp4	0.0	116.71039509773254	0.09996986389160156
14	40.60358786582947	fix_pre	0		8.0	12.0	2.5	/experiments/knapen_aot/videos/S_comp_A103_C002_0205DG_v12_SDR_FINAL_20180706_SDR_2K_AVC.mp4	0.0	116.81036496162415	0.06670808792114258
14	40.66210198402405	response	0	2		12.0	2.5	/experiments/knapen_aot/videos/S_comp_A103_C002_0205DG_v12_SDR_FINAL_20180706_SDR_2K_AVC.mp4	0.0	116.86887907981873	
14	40.67029595375061	movie	1		164.0	12.0	2.5	/experiments/knapen_aot/videos/S_comp_A103_C002_0205DG_v12_SDR_FINAL_20180706_SDR_2K_AVC.mp4	0.0	116.87707304954529	2.5083069801330566
14	43.17860293388367	fix_post	2		12.0	12.0	2.5	/experiments/knapen_aot/videos/S_comp_A103_C002_0205DG_v12_SDR_FINAL_20180706_SDR_2K_AVC.mp4	0.0	119.38538002967834	0.09995698928833008
15	43.278559923172	fix_pre	0		19.0	13.0	2.5	blank	1.0	119.48533701896667	0.15843701362609863
15	43.42873477935791	response	0	2		13.0	2.5	blank	1.0	119.63551187515259	
15	43.436996936798096	movie	1		301.0	13.0	2.5	blank	1.0	119.64377403259277	2.5082950592041016
15	45.9452919960022	fix_post	2		12.0	13.0	2.5	blank	1.0	122.15206909179688	0.09988880157470703
16	46.045180797576904	fix_pre	0		28.0	14.0	2.5	/experiments/knapen_aot/videos/R_S_yt-EBuE7GbFw7U_180.mp4	0.0	122.25195789337158	0.23336410522460938
16	46.27037000656128	response	0	2		14.0	2.5	/experiments/knapen_aot/videos/R_S_yt-EBuE7GbFw7U_180.mp4	0.0	122.47714710235596	
16	46.278544902801514	movie	1		299.0	14.0	2.5	/experiments/knapen_aot/videos/R_S_yt-EBuE7GbFw7U_180.mp4	0.0	122.48532199859619	2.5084218978881836
16	48.7869668006897	fix_post	2		12.0	14.0	2.5	/experiments/knapen_aot/videos/R_S_yt-EBuE7GbFw7U_180.mp4	0.0	124.99374389648438	0.09997010231018066
17	48.88693690299988	fix_pre	0		2.0	15.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ybH6uAiFbjc_273.mp4	0.0	125.09371399879456	0.016664981842041016
17	48.88933086395264	response	0	2		15.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ybH6uAiFbjc_273.mp4	0.0	125.09610795974731	
17	48.90360188484192	movie	1		300.0	15.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ybH6uAiFbjc_273.mp4	0.0	125.1103789806366	2.5083138942718506
17	51.41191577911377	fix_post	2		12.0	15.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ybH6uAiFbjc_273.mp4	0.0	127.61869287490845	0.10014104843139648
18	51.512056827545166	fix_pre	0		16.0	16.0	2.5	/experiments/knapen_aot/videos/S_yt-ieA3XwoSko4_98.mp4	0.0	127.71883392333984	0.13314008712768555
18	51.629462003707886	response	0	2		16.0	2.5	/experiments/knapen_aot/videos/S_yt-ieA3XwoSko4_98.mp4	0.0	127.83623909950256	
18	51.64519691467285	movie	1		301.0	16.0	2.5	/experiments/knapen_aot/videos/S_yt-ieA3XwoSko4_98.mp4	0.0	127.85197401046753	2.5083439350128174
18	54.15354084968567	fix_post	2		12.0	16.0	2.5	/experiments/knapen_aot/videos/S_yt-ieA3XwoSko4_98.mp4	0.0	130.36031794548035	0.09998703002929688
19	54.253527879714966	fix_pre	0		11.0	17.0	2.5	/experiments/knapen_aot/videos/R_S_yt-tfHCqgH1guY_235.mp4	0.0	130.46030497550964	0.09273600578308105
19	54.3369038105011	response	0	2		17.0	2.5	/experiments/knapen_aot/videos/R_S_yt-tfHCqgH1guY_235.mp4	0.0	130.54368090629578	
19	54.34626388549805	movie	1		300.0	17.0	2.5	/experiments/knapen_aot/videos/R_S_yt-tfHCqgH1guY_235.mp4	0.0	130.55304098129272	2.507291078567505
19	56.85355496406555	fix_post	2		12.0	17.0	2.5	/experiments/knapen_aot/videos/R_S_yt-tfHCqgH1guY_235.mp4	0.0	133.06033205986023	0.10006499290466309
20	56.953619956970215	fix_pre	0		37.0	18.0	2.5	/experiments/knapen_aot/videos/S_yt-738MRS0yI6g_177.mp4	0.0	133.1603970527649	0.30933594703674316
20	57.24614095687866	response	0	2		18.0	2.5	/experiments/knapen_aot/videos/S_yt-738MRS0yI6g_177.mp4	0.0	133.45291805267334	
20	57.26295590400696	movie	1		301.0	18.0	2.5	/experiments/knapen_aot/videos/S_yt-738MRS0yI6g_177.mp4	0.0	133.46973299980164	2.5073139667510986
20	59.77026987075806	fix_post	2		12.0	18.0	2.5	/experiments/knapen_aot/videos/S_yt-738MRS0yI6g_177.mp4	0.0	135.97704696655273	0.09983706474304199
21	59.8701069355011	fix_pre	0		54.0	19.0	2.5	/experiments/knapen_aot/videos/R_S_KP_A010_C002_SDR_20190717_SDR_2K_AVC.mp4	0.0	136.07688403129578	0.4500410556793213
21	60.31201195716858	response	0	2		19.0	2.5	/experiments/knapen_aot/videos/R_S_KP_A010_C002_SDR_20190717_SDR_2K_AVC.mp4	0.0	136.51878905296326	
21	60.32014799118042	movie	1		166.0	19.0	2.5	/experiments/knapen_aot/videos/R_S_KP_A010_C002_SDR_20190717_SDR_2K_AVC.mp4	0.0	136.5269250869751	2.5083398818969727
21	62.82848787307739	fix_post	2		12.0	19.0	2.5	/experiments/knapen_aot/videos/R_S_KP_A010_C002_SDR_20190717_SDR_2K_AVC.mp4	0.0	139.03526496887207	0.09996604919433594
22	62.92845392227173	fix_pre	0		45.0	20.0	2.5	/experiments/knapen_aot/videos/S_wc-NVeGRb_y_y_5_36.mp4	0.0	139.1352310180664	0.37607908248901367
22	63.29528999328613	response	0	2		20.0	2.5	/experiments/knapen_aot/videos/S_wc-NVeGRb_y_y_5_36.mp4	0.0	139.5020670890808	
22	63.30453300476074	movie	1		165.0	20.0	2.5	/experiments/knapen_aot/videos/S_wc-NVeGRb_y_y_5_36.mp4	0.0	139.51131010055542	2.5072779655456543
22	65.8118109703064	fix_post	2		12.0	20.0	2.5	/experiments/knapen_aot/videos/S_wc-NVeGRb_y_y_5_36.mp4	0.0	142.01858806610107	0.10001587867736816
23	65.91182684898376	fix_pre	0		32.0	21.0	2.5	blank	1.0	142.11860394477844	0.26663708686828613
23	66.1702618598938	response	0	2		21.0	2.5	blank	1.0	142.37703895568848	
23	66.17846393585205	movie	1		301.0	21.0	2.5	blank	1.0	142.38524103164673	2.5083229541778564
23	68.68678689002991	fix_post	2		12.0	21.0	2.5	blank	1.0	144.89356398582458	0.10001611709594727
24	68.78680300712585	fix_pre	0		72.0	22.0	2.5	/experiments/knapen_aot/videos/R_S_Pexels_Videos_278654_1.mp4	0.0	144.99358010292053	0.6009929180145264
