trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.14877891540527344	stim	0		17.0					57.676395893096924	0.142103910446167
0	0.28220605850219727	response	0	space						57.80982303619385	
1	0.29088282585144043	stim	0		121.0					57.81849980354309	1.0078470706939697
1	0.8987360000610352	response	0	space						58.426352977752686	
1	1.2987298965454102	stim	1		120.0					58.82634687423706	0.9995920658111572
1	1.4567749500274658	response	1	space						58.984391927719116	
1	1.7649528980255127	response	1	space						59.29256987571716	
1	2.1149630546569824	response	1	space						59.64258003234863	
2	2.2983219623565674	fix_pre	0		10.0	0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-bH4nJibL4Jo_164.mp4	0.0	59.82593894004822	0.08349609375
2	2.3734610080718994	response	0	space		0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-bH4nJibL4Jo_164.mp4	0.0	59.90107798576355	
2	2.3818180561065674	movie	1		301.0	0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-bH4nJibL4Jo_164.mp4	0.0	59.90943503379822	2.508168935775757
2	4.889986991882324	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-bH4nJibL4Jo_164.mp4	0.0	62.417603969573975	0.09998798370361328
3	4.9899749755859375	fix_pre	0		52.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-y6JsUW0eSW8_32.mp4	0.0	62.51759195327759	0.433305025100708
3	5.4186320304870605	response	0	2		1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-y6JsUW0eSW8_32.mp4	0.0	62.94624900817871	
3	5.4232800006866455	movie	1		298.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-y6JsUW0eSW8_32.mp4	0.0	62.950896978378296	2.5084218978881836
3	7.931701898574829	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-y6JsUW0eSW8_32.mp4	0.0	65.45931887626648	0.0999290943145752
4	8.031630992889404	fix_pre	0		27.0	2.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-738MRS0yI6g_177.mp4	0.0	65.55924797058105	0.22501301765441895
4	8.248451948165894	response	0	2		2.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-738MRS0yI6g_177.mp4	0.0	65.77606892585754	
4	8.256644010543823	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-738MRS0yI6g_177.mp4	0.0	65.78426098823547	2.5083789825439453
4	10.765022993087769	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-738MRS0yI6g_177.mp4	0.0	68.29263997077942	0.09999704360961914
5	10.865020036697388	fix_pre	0		29.0	3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_comp_DB_D002_C003_PSNK_v04_SDR_PS_20180914_SDR_2K_AVC.mp4	0.0	68.39263701438904	0.24160099029541016
5	11.098490953445435	response	0	4		3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_comp_DB_D002_C003_PSNK_v04_SDR_PS_20180914_SDR_2K_AVC.mp4	0.0	68.62610793113708	
5	11.106621026992798	movie	1		168.0	3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_comp_DB_D002_C003_PSNK_v04_SDR_PS_20180914_SDR_2K_AVC.mp4	0.0	68.63423800468445	2.508370876312256
5	13.614991903305054	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_comp_DB_D002_C003_PSNK_v04_SDR_PS_20180914_SDR_2K_AVC.mp4	0.0	71.1426088809967	0.0999300479888916
6	13.714921951293945	fix_pre	0		8.0	4.0	2.5	/experiments/knapen_aot/oldvideos/R_S_flickr-reginahart-31964450591_23.mp4	0.0	71.2425389289856	0.06670808792114258
