trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.12556719779968262	stim	0		54.0					109.04171323776245	0.45133399963378906
0	0.5667800903320312	response	0	space						109.4829261302948	
1	0.5769011974334717	stim	0		121.0					109.49304723739624	1.0059988498687744
1	1.582900047302246	stim	1		120.0					110.49904608726501	1.0006749629974365
1	2.467233180999756	response	1	space						111.38337922096252	
2	2.5835750102996826	fix_pre	0		128.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-_BvMLZo0MG0_1226.mp4	0.0	111.49972105026245	1.0660409927368164
2	3.641383171081543	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-_BvMLZo0MG0_1226.mp4	0.0	112.55752921104431	
2	3.649616003036499	movie	1		300.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-_BvMLZo0MG0_1226.mp4	0.0	112.56576204299927	2.5083041191101074
2	6.1579201221466064	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-_BvMLZo0MG0_1226.mp4	0.0	115.07406616210938	0.10000109672546387
3	6.25792121887207	fix_pre	0		28.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-JDHApyT5ngs_128.mp4	0.0	115.17406725883484	0.23532986640930176
3	6.487507104873657	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-JDHApyT5ngs_128.mp4	0.0	115.40365314483643	
3	6.493251085281372	movie	1		296.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-JDHApyT5ngs_128.mp4	0.0	115.40939712524414	2.5063419342041016
3	8.999593019485474	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-JDHApyT5ngs_128.mp4	0.0	117.91573905944824	0.09999418258666992
4	9.099587202072144	fix_pre	0		19.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-hvuC_2YXsTQ_159.mp4	0.0	118.01573324203491	0.1582498550415039
4	9.24965500831604	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_yt-hvuC_2YXsTQ_159.mp4	0.0	118.16580104827881	
4	9.257837057113647	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-hvuC_2YXsTQ_159.mp4	0.0	118.17398309707642	2.508371114730835
4	11.766208171844482	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-hvuC_2YXsTQ_159.mp4	0.0	120.68235421180725	0.10000896453857422
