trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.13307404518127441	stim	0		53.0					73.76651406288147	0.4413149356842041
0	0.5665750503540039	response	0	space						74.2000150680542	
1	0.5743889808654785	stim	0		121.0					74.20782899856567	1.0083329677581787
1	1.5827219486236572	stim	1		120.0					75.21616196632385	1.000025987625122
1	1.650367021560669	response	1	space						75.28380703926086	
1	2.407806873321533	response	1	space						76.04124689102173	
2	2.5827479362487793	fix_pre	0		41.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00044004.mp4	0.0	76.21618795394897	0.3416140079498291
2	2.9161288738250732	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00044004.mp4	0.0	76.54956889152527	
2	2.9243619441986084	movie	1		299.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00044004.mp4	0.0	76.5578019618988	2.5083439350128174
2	5.432705879211426	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00044004.mp4	0.0	79.06614589691162	0.10001420974731445
3	5.53272008895874	fix_pre	0		79.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-J8E_BpSJMpk_5.mp4	0.0	79.16616010665894	0.6593828201293945
3	6.187054872512817	response	0	4		1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-J8E_BpSJMpk_5.mp4	0.0	79.82049489021301	
3	6.192102909088135	movie	1		300.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-J8E_BpSJMpk_5.mp4	0.0	79.82554292678833	2.5072920322418213
3	8.699394941329956	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-J8E_BpSJMpk_5.mp4	0.0	82.33283495903015	0.09992504119873047
4	8.799319982528687	fix_pre	0		56.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-GOgS--rzmKQ_51.mp4	0.0	82.43276000022888	0.46668100357055664
4	9.257803916931152	response	0	4		2.0	2.5	/experiments/knapen_aot/videos/S_yt-GOgS--rzmKQ_51.mp4	0.0	82.89124393463135	
4	9.266000986099243	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-GOgS--rzmKQ_51.mp4	0.0	82.89944100379944	2.5083770751953125
4	11.774378061294556	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-GOgS--rzmKQ_51.mp4	0.0	85.40781807899475	0.09990787506103516
5	11.87428593635559	fix_pre	0		128.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-BLmwmX-mni8_1030.mp4	0.0	85.50772595405579	1.0678019523620605
5	12.932883977890015	response	0	4		3.0	2.5	/experiments/knapen_aot/videos/S_yt-BLmwmX-mni8_1030.mp4	0.0	86.56632399559021	
5	12.942087888717651	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-BLmwmX-mni8_1030.mp4	0.0	86.57552790641785	2.5072731971740723
5	15.449361085891724	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-BLmwmX-mni8_1030.mp4	0.0	89.08280110359192	0.10000991821289062
6	15.549371004104614	fix_pre	0		37.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-dESxu60Cl10_24.mp4	0.0	89.18281102180481	0.3093299865722656
6	15.84942102432251	response	0	4		4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-dESxu60Cl10_24.mp4	0.0	89.4828610420227	
6	15.85870099067688	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-dESxu60Cl10_24.mp4	0.0	89.49214100837708	2.5073459148406982
6	18.366046905517578	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-dESxu60Cl10_24.mp4	0.0	91.99948692321777	0.09998703002929688
7	18.466033935546875	fix_pre	0		173.0	5.0	2.5	/experiments/knapen_aot/videos/S_comp_LA_A008_C004_ALTB_ED_FROM_FLAME_RETIME_v46_SDR_PS_20180917_SDR_2K_AVC.mp4	0.0	92.09947395324707	1.4416179656982422
7	19.899359941482544	response	0	4		5.0	2.5	/experiments/knapen_aot/videos/S_comp_LA_A008_C004_ALTB_ED_FROM_FLAME_RETIME_v46_SDR_PS_20180917_SDR_2K_AVC.mp4	0.0	93.53279995918274	
7	19.907651901245117	movie	1		165.0	5.0	2.5	/experiments/knapen_aot/videos/S_comp_LA_A008_C004_ALTB_ED_FROM_FLAME_RETIME_v46_SDR_PS_20180917_SDR_2K_AVC.mp4	0.0	93.54109191894531	2.5083470344543457
7	22.415998935699463	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/videos/S_comp_LA_A008_C004_ALTB_ED_FROM_FLAME_RETIME_v46_SDR_PS_20180917_SDR_2K_AVC.mp4	0.0	96.04943895339966	0.10002708435058594
8	22.51602602005005	fix_pre	0		25.0	6.0	2.5	blank	1.0	96.14946603775024	0.2081890106201172
8	22.71614909172058	response	0	4		6.0	2.5	blank	1.0	96.34958910942078	
8	22.724215030670166	movie	1		301.0	6.0	2.5	blank	1.0	96.35765504837036	2.5084340572357178
8	25.232649087905884	fix_post	2		12.0	6.0	2.5	blank	1.0	98.86608910560608	0.10001683235168457
9	25.33266592025757	fix_pre	0		68.0	7.0	2.5	/experiments/knapen_aot/videos/S_yt-ja8Pmpik_ao_112.mp4	0.0	98.96610593795776	0.567594051361084
9	25.891112089157104	response	0	4		7.0	2.5	/experiments/knapen_aot/videos/S_yt-ja8Pmpik_ao_112.mp4	0.0	99.5245521068573	
9	25.900259971618652	movie	1		301.0	7.0	2.5	/experiments/knapen_aot/videos/S_yt-ja8Pmpik_ao_112.mp4	0.0	99.53369998931885	2.507369041442871
9	28.407629013061523	fix_post	2		12.0	7.0	2.5	/experiments/knapen_aot/videos/S_yt-ja8Pmpik_ao_112.mp4	0.0	102.04106903076172	0.1000828742980957
10	28.50771188735962	fix_pre	0		24.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-MhW2fU45JK8_544.mp4	0.0	102.14115190505981	0.19991016387939453
10	28.699333906173706	response	0	4		8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-MhW2fU45JK8_544.mp4	0.0	102.3327739238739	
10	28.707622051239014	movie	1		301.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-MhW2fU45JK8_544.mp4	0.0	102.34106206893921	2.508344888687134
10	31.215966939926147	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-MhW2fU45JK8_544.mp4	0.0	104.84940695762634	0.10092997550964355
11	31.31689691543579	fix_pre	0		33.0	9.0	2.5	/experiments/knapen_aot/videos/S_yt-yB7mPODPTVw_74.mp4	0.0	104.95033693313599	0.2739691734313965
11	31.5827739238739	response	0	4		9.0	2.5	/experiments/knapen_aot/videos/S_yt-yB7mPODPTVw_74.mp4	0.0	105.2162139415741	
11	31.590866088867188	movie	1		301.0	9.0	2.5	/experiments/knapen_aot/videos/S_yt-yB7mPODPTVw_74.mp4	0.0	105.22430610656738	2.5083799362182617
