trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1581709384918213	stim	0		68.0					62.68229579925537	0.5749340057373047
0	0.30838799476623535	response	0	escape						62.832512855529785	
0	0.7249481678009033	response	0	space						63.24907302856445	
1	0.733104944229126	stim	0		121.0					63.257229804992676	1.008059024810791
1	1.5245590209960938	response	0	space						64.04868388175964	
1	1.741163969039917	stim	1		120.0					64.26528882980347	0.9999871253967285
1	2.0495920181274414	response	1	space						64.57371687889099	
2	2.7411510944366455	fix_pre	0		15.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-Ul81y6R9YbE_12.mp4	0.0	65.2652759552002	0.12643885612487793
2	2.8579890727996826	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_yt-Ul81y6R9YbE_12.mp4	0.0	65.38211393356323	
2	2.8675899505615234	movie	1		299.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-Ul81y6R9YbE_12.mp4	0.0	65.39171481132507	2.5069081783294678
2	5.374498128890991	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-Ul81y6R9YbE_12.mp4	0.0	67.89862298965454	0.10001301765441895
3	5.47451114654541	fix_pre	0		51.0	1.0	2.5	/experiments/knapen_aot/videos/S_gHYomsO1dSU_5.mp4	0.0	67.99863600730896	0.4277927875518799
3	5.895110130310059	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_gHYomsO1dSU_5.mp4	0.0	68.41923499107361	
3	5.90230393409729	movie	1		297.0	1.0	2.5	/experiments/knapen_aot/videos/S_gHYomsO1dSU_5.mp4	0.0	68.42642879486084	2.5054872035980225
3	8.407791137695312	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_gHYomsO1dSU_5.mp4	0.0	70.93191599845886	0.09996891021728516
4	8.507760047912598	fix_pre	0		19.0	2.0	2.5	/experiments/knapen_aot/videos/S_pexels-c-technical-6809719.mp4	0.0	71.03188490867615	0.15836501121520996
4	8.65786099433899	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_pexels-c-technical-6809719.mp4	0.0	71.18198585510254	
4	8.666125059127808	movie	1		194.0	2.0	2.5	/experiments/knapen_aot/videos/S_pexels-c-technical-6809719.mp4	0.0	71.19024991989136	2.5082828998565674
4	11.174407958984375	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_pexels-c-technical-6809719.mp4	0.0	73.69853281974792	0.09993600845336914
5	11.274343967437744	fix_pre	0		35.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-CLX1rmSf2Rs_194.mp4	0.0	73.7984688282013	0.2917191982269287
5	11.557914018630981	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_yt-CLX1rmSf2Rs_194.mp4	0.0	74.08203887939453	
5	11.566063165664673	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-CLX1rmSf2Rs_194.mp4	0.0	74.09018802642822	2.508330821990967
5	14.07439398765564	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-CLX1rmSf2Rs_194.mp4	0.0	76.59851884841919	0.10001397132873535
6	14.174407958984375	fix_pre	0		39.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-mHLTJkMrkZI_143.mp4	0.0	76.69853281974792	0.32493019104003906
6	14.491235971450806	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-mHLTJkMrkZI_143.mp4	0.0	77.01536083221436	
6	14.499338150024414	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-mHLTJkMrkZI_143.mp4	0.0	77.02346301078796	2.508401870727539
6	17.007740020751953	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-mHLTJkMrkZI_143.mp4	0.0	79.5318648815155	0.10000991821289062
7	17.107749938964844	fix_pre	0		16.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_yt-UKrWbJEs7pw_74.mp4	0.0	79.6318747997284	0.13329219818115234
7	17.23282814025879	response	0	2		5.0	2.5	/experiments/knapen_aot/videos/R_S_yt-UKrWbJEs7pw_74.mp4	0.0	79.75695300102234	
7	17.241042137145996	movie	1		301.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_yt-UKrWbJEs7pw_74.mp4	0.0	79.76516699790955	2.508382797241211
7	19.749424934387207	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_yt-UKrWbJEs7pw_74.mp4	0.0	82.27354979515076	0.09989500045776367
8	19.84931993484497	fix_pre	0		17.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00693000.mp4	0.0	82.37344479560852	0.1431591510772705
8	19.982825994491577	response	0	2		6.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00693000.mp4	0.0	82.50695085525513	
8	19.99247908592224	movie	1		301.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00693000.mp4	0.0	82.51660394668579	2.5069010257720947
8	22.499380111694336	fix_post	2		12.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00693000.mp4	0.0	85.02350497245789	0.09993100166320801
9	22.599311113357544	fix_pre	0		22.0	7.0	2.5	blank	1.0	85.1234359741211	0.18329501152038574
9	22.77453899383545	response	0	2		7.0	2.5	blank	1.0	85.298663854599	
9	22.78260612487793	movie	1		301.0	7.0	2.5	blank	1.0	85.30673098564148	2.5084428787231445
9	25.291049003601074	fix_post	2		12.0	7.0	2.5	blank	1.0	87.81517386436462	0.09997916221618652
10	25.39102816581726	fix_pre	0		23.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-c5IgOXX8YZ0_24.mp4	0.0	87.91515302658081	0.19163179397583008
10	25.574454069137573	response	0	2		8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-c5IgOXX8YZ0_24.mp4	0.0	88.09857892990112	
10	25.58265995979309	movie	1		299.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-c5IgOXX8YZ0_24.mp4	0.0	88.10678482055664	2.5083060264587402
10	28.09096598625183	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-c5IgOXX8YZ0_24.mp4	0.0	90.61509084701538	0.09994912147521973
11	28.19091510772705	fix_pre	0		14.0	9.0	2.5	/experiments/knapen_aot/videos/S_yt-BG-G7m5wLZ4_94.mp4	0.0	90.7150399684906	0.11673092842102051
11	28.29947805404663	response	0	2		9.0	2.5	/experiments/knapen_aot/videos/S_yt-BG-G7m5wLZ4_94.mp4	0.0	90.82360291481018	
11	28.30764603614807	movie	1		301.0	9.0	2.5	/experiments/knapen_aot/videos/S_yt-BG-G7m5wLZ4_94.mp4	0.0	90.83177089691162	2.5083909034729004
11	30.81603693962097	fix_post	2		12.0	9.0	2.5	/experiments/knapen_aot/videos/S_yt-BG-G7m5wLZ4_94.mp4	0.0	93.34016180038452	0.10001111030578613
12	30.916048049926758	fix_pre	0		13.0	10.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00568002.mp4	0.0	93.44017291069031	0.10829901695251465
12	31.016140937805176	response	0	2		10.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00568002.mp4	0.0	93.54026579856873	
12	31.024347066879272	movie	1		301.0	10.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00568002.mp4	0.0	93.54847192764282	2.50827693939209
12	33.53262400627136	fix_post	2		12.0	10.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00568002.mp4	0.0	96.05674886703491	0.10006093978881836
13	33.63268494606018	fix_pre	0		13.0	11.0	2.5	/experiments/knapen_aot/videos/R_S_G008_C015_UHD_SDR_2K_AVC.mp4	0.0	96.15680980682373	0.10826611518859863
13	33.73282504081726	response	0	2		11.0	2.5	/experiments/knapen_aot/videos/R_S_G008_C015_UHD_SDR_2K_AVC.mp4	0.0	96.25694990158081	
13	33.74095106124878	movie	1		175.0	11.0	2.5	/experiments/knapen_aot/videos/R_S_G008_C015_UHD_SDR_2K_AVC.mp4	0.0	96.26507592201233	2.508394956588745
13	36.249346017837524	fix_post	2		12.0	11.0	2.5	/experiments/knapen_aot/videos/R_S_G008_C015_UHD_SDR_2K_AVC.mp4	0.0	98.77347087860107	0.09991693496704102
13	36.266639947891235	response	2	2		11.0	2.5	/experiments/knapen_aot/videos/R_S_G008_C015_UHD_SDR_2K_AVC.mp4	0.0	98.79076480865479	
14	36.349262952804565	fix_pre	0		33.0	12.0	2.5	/experiments/knapen_aot/videos/R_S_yt-7lULOC_rSE0_747.mp4	0.0	98.87338781356812	0.27498316764831543
14	36.61610198020935	response	0	2		12.0	2.5	/experiments/knapen_aot/videos/R_S_yt-7lULOC_rSE0_747.mp4	0.0	99.1402268409729	
14	36.62424612045288	movie	1		301.0	12.0	2.5	/experiments/knapen_aot/videos/R_S_yt-7lULOC_rSE0_747.mp4	0.0	99.14837098121643	2.5085039138793945
14	39.132750034332275	fix_post	2		12.0	12.0	2.5	/experiments/knapen_aot/videos/R_S_yt-7lULOC_rSE0_747.mp4	0.0	101.65687489509583	0.09987902641296387
15	39.23262906074524	fix_pre	0		29.0	13.0	2.5	/experiments/knapen_aot/videos/S_yt-dO0OuozAgt0_225.mp4	0.0	101.75675392150879	0.24166107177734375
15	39.46601700782776	response	0	2		13.0	2.5	/experiments/knapen_aot/videos/S_yt-dO0OuozAgt0_225.mp4	0.0	101.99014186859131	
15	39.47429013252258	movie	1		301.0	13.0	2.5	/experiments/knapen_aot/videos/S_yt-dO0OuozAgt0_225.mp4	0.0	101.99841499328613	2.508342981338501
15	41.982633113861084	fix_post	2		12.0	13.0	2.5	/experiments/knapen_aot/videos/S_yt-dO0OuozAgt0_225.mp4	0.0	104.50675797462463	0.1000819206237793
16	42.08271503448486	fix_pre	0		17.0	14.0	2.5	blank	1.0	104.60683989524841	0.1416029930114746
16	42.216017961502075	response	0	2		14.0	2.5	blank	1.0	104.74014282226562	
16	42.22431802749634	movie	1		301.0	14.0	2.5	blank	1.0	104.74844288825989	2.508310079574585
