trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.13543200492858887	stim	0		98.0					72.9923779964447	0.8239400386810303
0	0.9501008987426758	response	0	space						73.80704689025879	
1	0.9593720436096191	stim	0		121.0					73.81631803512573	1.0068488121032715
1	1.9330918788909912	response	0	space						74.7900378704071	
1	1.9662208557128906	stim	1		120.0					74.823166847229	1.0000560283660889
2	2.9662768840789795	fix_pre	0		9.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-7NjoFHBdP7c_102.mp4	0.0	75.82322287559509	0.07593202590942383
2	3.0330770015716553	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-7NjoFHBdP7c_102.mp4	0.0	75.89002299308777	
2	3.0422089099884033	movie	1		298.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-7NjoFHBdP7c_102.mp4	0.0	75.89915490150452	2.507385015487671
2	5.549593925476074	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-7NjoFHBdP7c_102.mp4	0.0	78.40653991699219	0.09995913505554199
3	5.649553060531616	fix_pre	0		77.0	1.0	2.5	/experiments/knapen_aot/videos/S_wc-DgBY_btLlgBC_19.mp4	0.0	78.50649905204773	0.642542839050293
3	6.280526876449585	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_wc-DgBY_btLlgBC_19.mp4	0.0	79.1374728679657	
3	6.292095899581909	movie	1		164.0	1.0	2.5	/experiments/knapen_aot/videos/S_wc-DgBY_btLlgBC_19.mp4	0.0	79.14904189109802	2.5074410438537598
3	8.799536943435669	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_wc-DgBY_btLlgBC_19.mp4	0.0	81.65648293495178	0.09996795654296875
4	8.899504899978638	fix_pre	0		14.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-Xkx53mjgj2E_30.mp4	0.0	81.75645089149475	0.11665701866149902
4	9.008023023605347	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_yt-Xkx53mjgj2E_30.mp4	0.0	81.86496901512146	
4	9.016161918640137	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-Xkx53mjgj2E_30.mp4	0.0	81.87310791015625	2.5083911418914795
4	11.524553060531616	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-Xkx53mjgj2E_30.mp4	0.0	84.38149905204773	0.10002684593200684
5	11.624579906463623	fix_pre	0		10.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_flickr-evananderica-2662125519_8.mp4	0.0	84.48152589797974	0.08428597450256348
5	11.699892044067383	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/R_S_flickr-evananderica-2662125519_8.mp4	0.0	84.5568380355835	
5	11.708865880966187	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_flickr-evananderica-2662125519_8.mp4	0.0	84.5658118724823	2.5073959827423096
5	14.216261863708496	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_flickr-evananderica-2662125519_8.mp4	0.0	87.07320785522461	0.09995508193969727
6	14.316216945648193	fix_pre	0		13.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ol2u_-gd0-o_13.mp4	0.0	87.1731629371643	0.10831093788146973
6	14.416379928588867	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ol2u_-gd0-o_13.mp4	0.0	87.27332592010498	
