trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1524341106414795	stim	0		12.0					60.089747190475464	0.09748101234436035
0	0.24231314659118652	response	0	space						60.17962622642517	
1	0.24991512298583984	stim	0		121.0					60.187228202819824	1.0086379051208496
1	1.2585530281066895	stim	1		120.0					61.195866107940674	0.9994361400604248
1	1.941460132598877	response	1	space						61.87877321243286	
2	2.2579891681671143	fix_pre	0		37.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-gaCbT4RR9Tw_191.mp4	0.0	62.1953022480011	0.3082458972930908
2	2.5580451488494873	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_yt-gaCbT4RR9Tw_191.mp4	0.0	62.49535822868347	
2	2.566235065460205	movie	1		298.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-gaCbT4RR9Tw_191.mp4	0.0	62.50354814529419	2.5084080696105957
2	5.074643135070801	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-gaCbT4RR9Tw_191.mp4	0.0	65.01195621490479	0.09997797012329102
3	5.174621105194092	fix_pre	0		77.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-5fnd__rpWeE_396.mp4	0.0	65.11193418502808	0.6434550285339355
3	5.812319993972778	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-5fnd__rpWeE_396.mp4	0.0	65.74963307380676	
3	5.818076133728027	movie	1		294.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-5fnd__rpWeE_396.mp4	0.0	65.75538921356201	2.5065019130706787
3	8.324578046798706	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-5fnd__rpWeE_396.mp4	0.0	68.26189112663269	0.09993696212768555
4	8.424515008926392	fix_pre	0		16.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-MWX0EtpWIs8_286.mp4	0.0	68.36182808876038	0.1334211826324463
4	8.54966115951538	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_yt-MWX0EtpWIs8_286.mp4	0.0	68.48697423934937	
4	8.557936191558838	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-MWX0EtpWIs8_286.mp4	0.0	68.49524927139282	2.5083627700805664
4	11.066298961639404	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-MWX0EtpWIs8_286.mp4	0.0	71.00361204147339	0.09988117218017578
5	11.16618013381958	fix_pre	0		27.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt--a-d97T4Gak_75.mp4	0.0	71.10349321365356	0.2250208854675293
5	11.383007049560547	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_yt--a-d97T4Gak_75.mp4	0.0	71.32032012939453	
5	11.39120101928711	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt--a-d97T4Gak_75.mp4	0.0	71.3285140991211	2.5083470344543457
5	13.899548053741455	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt--a-d97T4Gak_75.mp4	0.0	73.83686113357544	0.10001611709594727
6	13.999564170837402	fix_pre	0		35.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00559000.mp4	0.0	73.93687725067139	0.2916538715362549
6	14.282997131347656	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00559000.mp4	0.0	74.22031021118164	
6	14.291218042373657	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00559000.mp4	0.0	74.22853112220764	2.508376121520996
6	16.799594163894653	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00559000.mp4	0.0	76.73690724372864	0.09991788864135742
7	16.89951205253601	fix_pre	0		34.0	5.0	2.5	blank	1.0	76.83682513237	0.2833850383758545
7	17.17461895942688	response	0	2		5.0	2.5	blank	1.0	77.11193203926086	
7	17.182897090911865	movie	1		301.0	5.0	2.5	blank	1.0	77.12021017074585	2.5083370208740234
7	19.69123411178589	fix_post	2		12.0	5.0	2.5	blank	1.0	79.62854719161987	0.09996390342712402
8	19.791198015213013	fix_pre	0		41.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-foGMTdxewBI_43.mp4	0.0	79.728511095047	0.3416719436645508
8	20.1170551776886	response	0	2		6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-foGMTdxewBI_43.mp4	0.0	80.05436825752258	
8	20.132869958877563	movie	1		301.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-foGMTdxewBI_43.mp4	0.0	80.07018303871155	2.508312225341797
8	22.64118218421936	fix_post	2		12.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-foGMTdxewBI_43.mp4	0.0	82.57849526405334	0.10044598579406738
9	22.741628170013428	fix_pre	0		35.0	7.0	2.5	/experiments/knapen_aot/videos/S_yt-wEbfIR14zZ8_7.mp4	0.0	82.67894124984741	0.2917029857635498
9	23.017086029052734	response	0	2		7.0	2.5	/experiments/knapen_aot/videos/S_yt-wEbfIR14zZ8_7.mp4	0.0	82.95439910888672	
