trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1334090232849121	stim	0		37.0					58.24447202682495	0.3108940124511719
0	0.433574914932251	response	0	space						58.54463791847229	
1	0.444303035736084	stim	0		121.0					58.55536603927612	1.0057399272918701
1	0.8916490077972412	response	0	space						59.00271201133728	
1	1.2834010124206543	response	0	space						59.39446401596069	
1	1.450042963027954	stim	1		120.0					59.56110596656799	0.9995169639587402
1	1.716296911239624	response	1	space						59.82735991477966	
1	2.2337119579315186	response	1	space						60.34477496147156	
2	2.4495599269866943	fix_pre	0		35.0	0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt--v_iMUMMX6g_39.mp4	0.0	60.56062293052673	0.2929561138153076
2	2.7330739498138428	response	0	space		0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt--v_iMUMMX6g_39.mp4	0.0	60.84413695335388	
2	2.742516040802002	movie	1		300.0	0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt--v_iMUMMX6g_39.mp4	0.0	60.85357904434204	2.5071349143981934
2	5.249650955200195	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt--v_iMUMMX6g_39.mp4	0.0	63.360713958740234	0.09997010231018066
3	5.349621057510376	fix_pre	0		40.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-hHdxZ26SImA_17.mp4	0.0	63.460684061050415	0.33720898628234863
3	5.678539991378784	response	0	2		1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-hHdxZ26SImA_17.mp4	0.0	63.78960299491882	
3	5.686830043792725	movie	1		301.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-hHdxZ26SImA_17.mp4	0.0	63.797893047332764	2.50443696975708
3	8.191267013549805	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-hHdxZ26SImA_17.mp4	0.0	66.30233001708984	0.09997200965881348
4	8.291239023208618	fix_pre	0		22.0	2.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-osdlC1buTaM_4.mp4	0.0	66.40230202674866	0.1833019256591797
4	8.466357946395874	response	0	4		2.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-osdlC1buTaM_4.mp4	0.0	66.57742094993591	
4	8.474540948867798	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-osdlC1buTaM_4.mp4	0.0	66.58560395240784	2.508373975753784
4	10.982914924621582	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-osdlC1buTaM_4.mp4	0.0	69.09397792816162	0.10001015663146973
5	11.082925081253052	fix_pre	0		28.0	3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-tfHCqgH1guY_235.mp4	0.0	69.19398808479309	0.23324990272521973
5	11.308017015457153	response	0	2		3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-tfHCqgH1guY_235.mp4	0.0	69.41908001899719	
5	11.316174983978271	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-tfHCqgH1guY_235.mp4	0.0	69.42723798751831	2.508436918258667
5	13.824611902236938	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-tfHCqgH1guY_235.mp4	0.0	71.93567490577698	0.09993720054626465
6	13.924549102783203	fix_pre	0		20.0	4.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-5rIpe3xc5rQ_18.mp4	0.0	72.03561210632324	0.16668701171875
6	14.083008050918579	response	0	4		4.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-5rIpe3xc5rQ_18.mp4	0.0	72.19407105445862	
6	14.091236114501953	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-5rIpe3xc5rQ_18.mp4	0.0	72.20229911804199	2.5083138942718506
6	16.599550008773804	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-5rIpe3xc5rQ_18.mp4	0.0	74.71061301231384	0.1011500358581543
7	16.700700044631958	fix_pre	0		44.0	5.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-KLInd-KrK_w_19.mp4	0.0	74.811763048172	0.36542487144470215
7	17.05797505378723	response	0	2		5.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-KLInd-KrK_w_19.mp4	0.0	75.16903805732727	
7	17.06612491607666	movie	1		301.0	5.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-KLInd-KrK_w_19.mp4	0.0	75.1771879196167	2.5084140300750732
7	19.574538946151733	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-KLInd-KrK_w_19.mp4	0.0	77.68560194969177	0.10001897811889648
