trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.13268089294433594	stim	0		36.0					74.26481795310974	0.29979419708251953
0	0.4170510768890381	response	0	space						74.54918813705444	
1	0.43247509002685547	stim	0		121.0					74.56461215019226	1.0084757804870605
1	0.8825600147247314	response	0	space						75.01469707489014	
1	1.1576581001281738	response	0	space						75.28979516029358	
1	1.440950870513916	stim	1		120.0					75.57308793067932	0.9994990825653076
1	1.474215030670166	response	1	space						75.60635209083557	
1	1.6290040016174316	response	1	2						75.76114106178284	
1	1.8461499214172363	response	1	space						75.97828698158264	
1	2.1988420486450195	response	1	space						76.33097910881042	
2	2.4404499530792236	fix_pre	0		3.0	0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_G007_C004_UHD_SDR_2K_AVC.mp4	0.0	76.57258701324463	0.02503514289855957
2	2.4583780765533447	response	0	space		0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_G007_C004_UHD_SDR_2K_AVC.mp4	0.0	76.59051513671875	
2	2.465485095977783	movie	1		167.0	0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_G007_C004_UHD_SDR_2K_AVC.mp4	0.0	76.59762215614319	2.508382797241211
2	4.973867893218994	fix_post	2		11.0	0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_G007_C004_UHD_SDR_2K_AVC.mp4	0.0	79.1060049533844	0.09520697593688965
2	5.053926944732666	response	2	2		0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_G007_C004_UHD_SDR_2K_AVC.mp4	0.0	79.18606400489807	
3	5.069074869155884	fix_pre	0		39.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_comp_A001_C001_120530_v04_SDR_FINAL_20180706_SDR_2K_AVC.mp4	0.0	79.20121192932129	0.32133007049560547
3	5.382236003875732	response	0	2		1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_comp_A001_C001_120530_v04_SDR_FINAL_20180706_SDR_2K_AVC.mp4	0.0	79.51437306404114	
3	5.390404939651489	movie	1		167.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_comp_A001_C001_120530_v04_SDR_FINAL_20180706_SDR_2K_AVC.mp4	0.0	79.5225419998169	2.508517026901245
3	7.898921966552734	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_comp_A001_C001_120530_v04_SDR_FINAL_20180706_SDR_2K_AVC.mp4	0.0	82.03105902671814	0.09984612464904785
3	7.973948955535889	response	2	2		1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_comp_A001_C001_120530_v04_SDR_FINAL_20180706_SDR_2K_AVC.mp4	0.0	82.1060860157013	
4	7.998768091201782	fix_pre	0		38.0	2.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-I2n2eo2zoZs_112.mp4	0.0	82.13090515136719	0.3166649341583252
