trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1503288745880127	stim	0		32.0					55.76401495933533	0.26624298095703125
0	0.40878891944885254	response	0	space						56.02247500419617	
1	0.41657185554504395	stim	0		121.0					56.03025794029236	1.0081369876861572
1	1.4247088432312012	stim	1		120.0					57.038394927978516	0.9998700618743896
1	1.425673007965088	response	1	space						57.0393590927124	
2	2.424578905105591	fix_pre	0		21.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-hDYtYKUsVE4_120.mp4	0.0	58.038264989852905	0.17505693435668945
2	2.5914509296417236	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-hDYtYKUsVE4_120.mp4	0.0	58.20513701438904	
2	2.5996358394622803	movie	1		301.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-hDYtYKUsVE4_120.mp4	0.0	58.213321924209595	2.508301019668579
2	5.107936859130859	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-hDYtYKUsVE4_120.mp4	0.0	60.721622943878174	0.0999600887298584
3	5.207896947860718	fix_pre	0		197.0	1.0	2.5	/experiments/knapen_aot/videos/S_wc-zkO_omg3nTvg_5.mp4	0.0	60.82158303260803	1.6446630954742432
3	6.845010042190552	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_wc-zkO_omg3nTvg_5.mp4	0.0	62.458696126937866	
3	6.852560043334961	movie	1		162.0	1.0	2.5	/experiments/knapen_aot/videos/S_wc-zkO_omg3nTvg_5.mp4	0.0	62.466246128082275	2.5053558349609375
3	9.357915878295898	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_wc-zkO_omg3nTvg_5.mp4	0.0	64.97160196304321	0.1000211238861084
4	9.457937002182007	fix_pre	0		50.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-xNITUMXoU0g_9.mp4	0.0	65.07162308692932	0.41658592224121094
4	9.866343975067139	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_yt-xNITUMXoU0g_9.mp4	0.0	65.48003005981445	
4	9.874522924423218	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-xNITUMXoU0g_9.mp4	0.0	65.48820900917053	2.508404016494751
4	12.382926940917969	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-xNITUMXoU0g_9.mp4	0.0	67.99661302566528	0.09993791580200195
5	12.48286485671997	fix_pre	0		50.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-fymgyhmYnMI_76.mp4	0.0	68.09655094146729	0.41674113273620605
5	12.891352891921997	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-fymgyhmYnMI_76.mp4	0.0	68.50503897666931	
5	12.899605989456177	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-fymgyhmYnMI_76.mp4	0.0	68.51329207420349	2.50838303565979
5	15.407989025115967	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-fymgyhmYnMI_76.mp4	0.0	71.02167510986328	0.09989094734191895
6	15.507879972457886	fix_pre	0		33.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-BFA07F4L4S0_22.mp4	0.0	71.1215660572052	0.2751429080963135
6	15.774654865264893	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/S_yt-BFA07F4L4S0_22.mp4	0.0	71.3883409500122	
6	15.7830228805542	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-BFA07F4L4S0_22.mp4	0.0	71.39670896530151	2.508125066757202
6	18.2911479473114	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-BFA07F4L4S0_22.mp4	0.0	73.90483403205872	0.10008001327514648
7	18.391227960586548	fix_pre	0		265.0	5.0	2.5	/experiments/knapen_aot/videos/S_pexels-mart-production-7277934.mp4	0.0	74.00491404533386	2.2083609104156494
7	20.59141182899475	response	0	2		5.0	2.5	/experiments/knapen_aot/videos/S_pexels-mart-production-7277934.mp4	0.0	76.20509791374207	
7	20.599588871002197	movie	1		164.0	5.0	2.5	/experiments/knapen_aot/videos/S_pexels-mart-production-7277934.mp4	0.0	76.21327495574951	2.5084450244903564
7	23.108033895492554	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/videos/S_pexels-mart-production-7277934.mp4	0.0	78.72171998023987	0.099884033203125
8	23.20791792869568	fix_pre	0		49.0	6.0	2.5	blank	1.0	78.821604013443	0.408466100692749
8	23.608012914657593	response	0	2		6.0	2.5	blank	1.0	79.22169899940491	
8	23.616384029388428	movie	1		301.0	6.0	2.5	blank	1.0	79.23007011413574	2.508258819580078
8	26.124642848968506	fix_post	2		12.0	6.0	2.5	blank	1.0	81.73832893371582	0.09988999366760254
9	26.22453284263611	fix_pre	0		37.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_yt-O_6CyqHeJig_132.mp4	0.0	81.83821892738342	0.308351993560791
9	26.524610996246338	response	0	2		7.0	2.5	/experiments/knapen_aot/videos/R_S_yt-O_6CyqHeJig_132.mp4	0.0	82.13829708099365	
9	26.5328848361969	movie	1		301.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_yt-O_6CyqHeJig_132.mp4	0.0	82.14657092094421	2.508256196975708
9	29.041141033172607	fix_post	2		12.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_yt-O_6CyqHeJig_132.mp4	0.0	84.65482711791992	0.10002994537353516
10	29.141170978546143	fix_pre	0		26.0	8.0	2.5	/experiments/knapen_aot/videos/S_yt-0MB_IYX1fgo_44.mp4	0.0	84.75485706329346	0.21663594245910645
10	29.342066049575806	response	0	2		8.0	2.5	/experiments/knapen_aot/videos/S_yt-0MB_IYX1fgo_44.mp4	0.0	84.95575213432312	
10	29.35780692100525	movie	1		301.0	8.0	2.5	/experiments/knapen_aot/videos/S_yt-0MB_IYX1fgo_44.mp4	0.0	84.97149300575256	2.5085361003875732
10	31.866343021392822	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/videos/S_yt-0MB_IYX1fgo_44.mp4	0.0	87.48002910614014	0.09979987144470215
11	31.966142892837524	fix_pre	0		35.0	9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-9T99N7Cvi_o_112.mp4	0.0	87.57982897758484	0.2916431427001953
11	32.24960994720459	response	0	2		9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-9T99N7Cvi_o_112.mp4	0.0	87.8632960319519	
11	32.25778603553772	movie	1		301.0	9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-9T99N7Cvi_o_112.mp4	0.0	87.87147212028503	2.508363962173462
11	34.76614999771118	fix_post	2		12.0	9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-9T99N7Cvi_o_112.mp4	0.0	90.3798360824585	0.10019803047180176
12	34.86634802818298	fix_pre	0		59.0	10.0	2.5	/experiments/knapen_aot/videos/S_yt-GfPep7IhZIU_47.mp4	0.0	90.4800341129303	0.4913938045501709
12	35.349589824676514	response	0	2		10.0	2.5	/experiments/knapen_aot/videos/S_yt-GfPep7IhZIU_47.mp4	0.0	90.96327590942383	
12	35.357741832733154	movie	1		301.0	10.0	2.5	/experiments/knapen_aot/videos/S_yt-GfPep7IhZIU_47.mp4	0.0	90.97142791748047	2.50895619392395
12	37.866698026657104	fix_post	2		12.0	10.0	2.5	/experiments/knapen_aot/videos/S_yt-GfPep7IhZIU_47.mp4	0.0	93.48038411140442	0.09942984580993652
13	37.96612787246704	fix_pre	0		32.0	11.0	2.5	/experiments/knapen_aot/videos/R_S_yt-tX3slAQb9yY_13.mp4	0.0	93.57981395721436	0.2666440010070801
