trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.12897706031799316	stim	0		69.0					61.71604108810425	0.5747759342193604
0	0.6956579685211182	response	0	space						62.28272199630737	
1	0.7037529945373535	stim	0		121.0					62.29081702232361	1.0082910060882568
1	1.4378859996795654	response	0	space						63.02495002746582	
1	1.5868639945983887	response	0	space						63.173928022384644	
1	1.7120440006256104	stim	1		120.0					63.299108028411865	1.0000309944152832
1	1.903609037399292	response	1	space						63.49067306518555	
1	2.08685302734375	response	1	space						63.673917055130005	
1	2.2868778705596924	response	1	space						63.87394189834595	
2	2.7120749950408936	fix_pre	0		2.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-mart-production-7698911.mp4	0.0	64.29913902282715	0.016947031021118164
2	2.717963933944702	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-mart-production-7698911.mp4	0.0	64.30502796173096	
2	2.7290220260620117	movie	1		208.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-mart-production-7698911.mp4	0.0	64.31608605384827	2.507767915725708
2	5.23678994178772	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-mart-production-7698911.mp4	0.0	66.82385396957397	0.10003399848937988
3	5.3368239402771	fix_pre	0		32.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-BKkZUSowoxg_59.mp4	0.0	66.92388796806335	0.2668430805206299
3	5.597668886184692	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_yt-BKkZUSowoxg_59.mp4	0.0	67.18473291397095	
3	5.6036670207977295	movie	1		297.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-BKkZUSowoxg_59.mp4	0.0	67.19073104858398	2.5082788467407227
3	8.111945867538452	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-BKkZUSowoxg_59.mp4	0.0	69.6990098953247	0.0998392105102539
4	8.211785078048706	fix_pre	0		19.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_flickr-claywakening-27928940166_2.mp4	0.0	69.79884910583496	0.15823698043823242
4	8.36187195777893	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_flickr-claywakening-27928940166_2.mp4	0.0	69.94893598556519	
4	8.370022058486938	movie	1		171.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_flickr-claywakening-27928940166_2.mp4	0.0	69.9570860862732	2.5085268020629883
4	10.878548860549927	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_flickr-claywakening-27928940166_2.mp4	0.0	72.46561288833618	0.10023212432861328
4	10.88034701347351	response	2	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_flickr-claywakening-27928940166_2.mp4	0.0	72.46741104125977	
5	10.97878098487854	fix_pre	0		78.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-utYnOeoj2Rw_3.mp4	0.0	72.5658450126648	0.6496338844299316
5	11.62022590637207	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_yt-utYnOeoj2Rw_3.mp4	0.0	73.20728993415833	
5	11.628414869308472	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-utYnOeoj2Rw_3.mp4	0.0	73.21547889709473	2.5085551738739014
5	14.136970043182373	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-utYnOeoj2Rw_3.mp4	0.0	75.72403407096863	0.09973001480102539
