trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.12550115585327148	stim	0		197.0					126.22092700004578	1.6408579349517822
0	1.7581171989440918	response	0	space						127.8535430431366	
1	1.7663590908050537	stim	0		121.0					127.86178493499756	1.008254051208496
1	2.77461314201355	stim	1		120.0					128.87003898620605	1.0000019073486328
2	3.7746150493621826	fix_pre	0		3194.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-H-qQ0oE1kwM_6.mp4	0.0	129.8700408935547	26.616491079330444
2	30.382954120635986	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_yt-H-qQ0oE1kwM_6.mp4	0.0	156.4783799648285	
2	30.391106128692627	movie	1		300.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-H-qQ0oE1kwM_6.mp4	0.0	156.48653197288513	2.5083179473876953
2	32.89942407608032	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-H-qQ0oE1kwM_6.mp4	0.0	158.99484992027283	0.10007691383361816
3	32.99950098991394	fix_pre	0		350.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-QTGIhecBZjc_19.mp4	0.0	159.09492683410645	2.9224560260772705
3	35.91248917579651	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_yt-QTGIhecBZjc_19.mp4	0.0	162.007915019989	
3	35.92195701599121	movie	1		289.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-QTGIhecBZjc_19.mp4	0.0	162.01738286018372	2.5024759769439697
3	38.42443299293518	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-QTGIhecBZjc_19.mp4	0.0	164.51985883712769	0.09993815422058105
4	38.52437114715576	fix_pre	0		122.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-jcuaf9iSEkI_169.mp4	0.0	164.61979699134827	1.0167059898376465
4	39.53286409378052	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_yt-jcuaf9iSEkI_169.mp4	0.0	165.62828993797302	
4	39.54107713699341	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-jcuaf9iSEkI_169.mp4	0.0	165.6365029811859	2.50833797454834
4	42.04941511154175	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-jcuaf9iSEkI_169.mp4	0.0	168.14484095573425	0.09995603561401367
5	42.14937114715576	fix_pre	0		148.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ZTAaH5XbtfE_3.mp4	0.0	168.24479699134827	1.2333719730377197
5	43.37448811531067	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ZTAaH5XbtfE_3.mp4	0.0	169.46991395950317	
5	43.38274312019348	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ZTAaH5XbtfE_3.mp4	0.0	169.478168964386	2.508323907852173
5	45.891067028045654	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ZTAaH5XbtfE_3.mp4	0.0	171.98649287223816	0.10032796859741211
6	45.991394996643066	fix_pre	0		68.0	4.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00087003.mp4	0.0	172.08682084083557	0.5663011074066162
6	46.54954218864441	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00087003.mp4	0.0	172.6449680328369	
6	46.55769610404968	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00087003.mp4	0.0	172.6531219482422	2.5084118843078613
6	49.066107988357544	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00087003.mp4	0.0	175.16153383255005	0.09992718696594238
7	49.166035175323486	fix_pre	0		79.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_yt-2y6A9DJPsDU_65.mp4	0.0	175.261461019516	0.6585288047790527
7	49.816224098205566	response	0	2		5.0	2.5	/experiments/knapen_aot/videos/R_S_yt-2y6A9DJPsDU_65.mp4	0.0	175.91164994239807	
7	49.82456398010254	movie	1		301.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_yt-2y6A9DJPsDU_65.mp4	0.0	175.91998982429504	2.508092164993286
7	52.332656145095825	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_yt-2y6A9DJPsDU_65.mp4	0.0	178.42808198928833	0.10008692741394043
8	52.432743072509766	fix_pre	0		73.0	6.0	2.5	/experiments/knapen_aot/videos/S_pexels-marcus-aurelius-6785014.mp4	0.0	178.52816891670227	0.608314037322998
8	53.032838106155396	response	0	2		6.0	2.5	/experiments/knapen_aot/videos/S_pexels-marcus-aurelius-6785014.mp4	0.0	179.1282639503479	
8	53.041057109832764	movie	1		170.0	6.0	2.5	/experiments/knapen_aot/videos/S_pexels-marcus-aurelius-6785014.mp4	0.0	179.13648295402527	2.5083529949188232
8	55.54941010475159	fix_post	2		12.0	6.0	2.5	/experiments/knapen_aot/videos/S_pexels-marcus-aurelius-6785014.mp4	0.0	181.6448359489441	0.10001301765441895
9	55.649423122406006	fix_pre	0		197.0	7.0	2.5	blank	1.0	181.7448489665985	1.6416599750518799
9	57.282894134521484	response	0	2		7.0	2.5	blank	1.0	183.378319978714	
9	57.291083097457886	movie	1		301.0	7.0	2.5	blank	1.0	183.3865089416504	2.508331060409546
9	59.79941415786743	fix_post	2		12.0	7.0	2.5	blank	1.0	185.89484000205994	0.10000896453857422
10	59.899423122406006	fix_pre	0		12.0	8.0	2.5	/experiments/knapen_aot/videos/S_yt-7e6Z9QQieAk_183.mp4	0.0	185.9948489665985	0.09997105598449707
10	59.99117302894592	response	0	2		8.0	2.5	/experiments/knapen_aot/videos/S_yt-7e6Z9QQieAk_183.mp4	0.0	186.08659887313843	
10	59.9993941783905	movie	1		301.0	8.0	2.5	/experiments/knapen_aot/videos/S_yt-7e6Z9QQieAk_183.mp4	0.0	186.094820022583	2.5083389282226562
10	62.50773310661316	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/videos/S_yt-7e6Z9QQieAk_183.mp4	0.0	188.60315895080566	0.09997296333312988
11	62.60770606994629	fix_pre	0		114.0	9.0	2.5	/experiments/knapen_aot/videos/S_yt-N1EsjM9gD5Q_21.mp4	0.0	188.7031319141388	0.950002908706665
11	63.54951500892639	response	0	2		9.0	2.5	/experiments/knapen_aot/videos/S_yt-N1EsjM9gD5Q_21.mp4	0.0	189.6449408531189	
11	63.557708978652954	movie	1		301.0	9.0	2.5	/experiments/knapen_aot/videos/S_yt-N1EsjM9gD5Q_21.mp4	0.0	189.65313482284546	2.508316993713379
11	66.06602597236633	fix_post	2		12.0	9.0	2.5	/experiments/knapen_aot/videos/S_yt-N1EsjM9gD5Q_21.mp4	0.0	192.16145181655884	0.10005521774291992
12	66.16608119010925	fix_pre	0		206.0	10.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00324001.mp4	0.0	192.26150703430176	1.716629981994629
12	67.87449598312378	response	0	2		10.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00324001.mp4	0.0	193.96992182731628	
12	67.88271117210388	movie	1		301.0	10.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00324001.mp4	0.0	193.9781370162964	2.5083048343658447
12	70.39101600646973	fix_post	2		12.0	10.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00324001.mp4	0.0	196.48644185066223	0.1000831127166748
13	70.4910991191864	fix_pre	0		46.0	11.0	2.5	/experiments/knapen_aot/videos/R_S_yt-2SVpSaBAxsw_78.mp4	0.0	196.5865249633789	0.3832230567932129
13	70.86616706848145	response	0	2		11.0	2.5	/experiments/knapen_aot/videos/R_S_yt-2SVpSaBAxsw_78.mp4	0.0	196.96159291267395	
13	70.87432217597961	movie	1		301.0	11.0	2.5	/experiments/knapen_aot/videos/R_S_yt-2SVpSaBAxsw_78.mp4	0.0	196.96974802017212	2.5083038806915283
13	73.38262605667114	fix_post	2		12.0	11.0	2.5	/experiments/knapen_aot/videos/R_S_yt-2SVpSaBAxsw_78.mp4	0.0	199.47805190086365	0.10001206398010254
14	73.48263812065125	fix_pre	0		174.0	12.0	2.5	blank	1.0	199.57806396484375	1.4499828815460205
14	74.92443299293518	response	0	2		12.0	2.5	blank	1.0	201.01985883712769	
14	74.93262100219727	movie	1		301.0	12.0	2.5	blank	1.0	201.02804684638977	2.5083630084991455
14	77.44098401069641	fix_post	2		12.0	12.0	2.5	blank	1.0	203.53640985488892	0.09995317459106445
14	77.49151611328125	response	2	2		12.0	2.5	blank	1.0	203.58694195747375	
15	77.54093718528748	fix_pre	0		62.0	13.0	2.5	/experiments/knapen_aot/videos/R_S_-IkGMlLHrOI_108.mp4	0.0	203.63636302947998	0.5165917873382568
15	78.04939317703247	response	0	2		13.0	2.5	/experiments/knapen_aot/videos/R_S_-IkGMlLHrOI_108.mp4	0.0	204.14481902122498	
15	78.05752897262573	movie	1		301.0	13.0	2.5	/experiments/knapen_aot/videos/R_S_-IkGMlLHrOI_108.mp4	0.0	204.15295481681824	2.50834321975708
15	80.56587219238281	fix_post	2		12.0	13.0	2.5	/experiments/knapen_aot/videos/R_S_-IkGMlLHrOI_108.mp4	0.0	206.66129803657532	0.10008001327514648
16	80.66595220565796	fix_pre	0		116.0	14.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-marcus-aurelius-6785014.mp4	0.0	206.76137804985046	0.9665899276733398
16	81.62434911727905	response	0	2		14.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-marcus-aurelius-6785014.mp4	0.0	207.71977496147156	
16	81.6325421333313	movie	1		169.0	14.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-marcus-aurelius-6785014.mp4	0.0	207.7279679775238	2.508342981338501
16	84.1408851146698	fix_post	2		12.0	14.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-marcus-aurelius-6785014.mp4	0.0	210.2363109588623	0.10011005401611328
17	84.24099516868591	fix_pre	0		64.0	15.0	2.5	/experiments/knapen_aot/videos/S_yt-pO5SVq-9EhU_114.mp4	0.0	210.33642101287842	0.5332708358764648
17	84.76602816581726	response	0	2		15.0	2.5	/experiments/knapen_aot/videos/S_yt-pO5SVq-9EhU_114.mp4	0.0	210.86145401000977	
17	84.77426600456238	movie	1		301.0	15.0	2.5	/experiments/knapen_aot/videos/S_yt-pO5SVq-9EhU_114.mp4	0.0	210.86969184875488	2.5083060264587402
17	87.28257203102112	fix_post	2		12.0	15.0	2.5	/experiments/knapen_aot/videos/S_yt-pO5SVq-9EhU_114.mp4	0.0	213.37799787521362	0.09998607635498047
18	87.3825581073761	fix_pre	0		232.0	16.0	2.5	/experiments/knapen_aot/videos/R_S_yt-11S5tcT2Tm0_254.mp4	0.0	213.4779839515686	1.9333090782165527
18	89.30774211883545	response	0	2		16.0	2.5	/experiments/knapen_aot/videos/R_S_yt-11S5tcT2Tm0_254.mp4	0.0	215.40316796302795	
18	89.31586718559265	movie	1		301.0	16.0	2.5	/experiments/knapen_aot/videos/R_S_yt-11S5tcT2Tm0_254.mp4	0.0	215.41129302978516	2.508349895477295
18	91.82421708106995	fix_post	2		12.0	16.0	2.5	/experiments/knapen_aot/videos/R_S_yt-11S5tcT2Tm0_254.mp4	0.0	217.91964292526245	0.1000819206237793
19	91.92429900169373	fix_pre	0		69.0	17.0	2.5	/experiments/knapen_aot/videos/R_S_yt-fnE8kgUHUMI_64.mp4	0.0	218.01972484588623	0.5748651027679443
19	92.4910089969635	response	0	2		17.0	2.5	/experiments/knapen_aot/videos/R_S_yt-fnE8kgUHUMI_64.mp4	0.0	218.586434841156	
19	92.49916410446167	movie	1		301.0	17.0	2.5	/experiments/knapen_aot/videos/R_S_yt-fnE8kgUHUMI_64.mp4	0.0	218.59458994865417	2.5083110332489014
19	95.00747513771057	fix_post	2		12.0	17.0	2.5	/experiments/knapen_aot/videos/R_S_yt-fnE8kgUHUMI_64.mp4	0.0	221.10290098190308	0.10005998611450195
20	95.10753512382507	fix_pre	0		114.0	18.0	2.5	/experiments/knapen_aot/videos/R_S_comp_CH_C007_C011_PSNK_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	221.20296096801758	0.9499640464782715
20	96.0493791103363	response	0	2		18.0	2.5	/experiments/knapen_aot/videos/R_S_comp_CH_C007_C011_PSNK_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	222.1448049545288	
20	96.05749917030334	movie	1		174.0	18.0	2.5	/experiments/knapen_aot/videos/R_S_comp_CH_C007_C011_PSNK_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	222.15292501449585	2.5082449913024902
20	98.56574416160583	fix_post	2		12.0	18.0	2.5	/experiments/knapen_aot/videos/R_S_comp_CH_C007_C011_PSNK_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	224.66117000579834	0.1000969409942627
21	98.6658411026001	fix_pre	0		84.0	19.0	2.5	blank	1.0	224.7612669467926	0.7000088691711426
21	99.35767006874084	response	0	2		19.0	2.5	blank	1.0	225.45309591293335	
21	99.36584997177124	movie	1		301.0	19.0	2.5	blank	1.0	225.46127581596375	2.508329153060913
21	101.87417912483215	fix_post	2		12.0	19.0	2.5	blank	1.0	227.96960496902466	0.10000801086425781
22	101.97418713569641	fix_pre	0		79.0	20.0	2.5	/experiments/knapen_aot/videos/R_S_yt-mHLTJkMrkZI_143.mp4	0.0	228.06961297988892	0.658275842666626
22	102.62429809570312	response	0	2		20.0	2.5	/experiments/knapen_aot/videos/R_S_yt-mHLTJkMrkZI_143.mp4	0.0	228.71972393989563	
