trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1291978359222412	stim	0		53.0					55.91013979911804	0.4374120235443115
0	0.5584290027618408	response	0	space						56.33937096595764	
1	0.5666098594665527	stim	0		121.0					56.34755182266235	1.0079140663146973
1	1.1176788806915283	response	0	space						56.89862084388733	
1	1.2996559143066406	response	0	space						57.08059787750244	
1	1.57452392578125	stim	1		120.0					57.35546588897705	1.0000569820404053
1	1.7254829406738281	response	1	space						57.50642490386963	
1	2.1079390048980713	response	1	space						57.88888096809387	
2	2.5745809078216553	fix_pre	0		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_ga8dBJH_qK8_765.mp4	0.0	58.355522871017456	0.09992790222167969
2	2.666368007659912	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_ga8dBJH_qK8_765.mp4	0.0	58.44730997085571	
2	2.674508810043335	movie	1		301.0	0.0	2.5	/experiments/knapen_aot/videos/S_ga8dBJH_qK8_765.mp4	0.0	58.455450773239136	2.5082461833953857
2	5.182754993438721	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_ga8dBJH_qK8_765.mp4	0.0	60.96369695663452	0.10019993782043457
3	5.282954931259155	fix_pre	0		72.0	1.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00185002.mp4	0.0	61.063896894454956	0.60270094871521
3	5.878830909729004	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00185002.mp4	0.0	61.659772872924805	
3	5.885655879974365	movie	1		301.0	1.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00185002.mp4	0.0	61.666597843170166	2.5055510997772217
3	8.391206979751587	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00185002.mp4	0.0	64.17214894294739	0.10000085830688477
4	8.491207838058472	fix_pre	0		56.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-gaXgXGEanCk_140.mp4	0.0	64.27214980125427	0.4666740894317627
4	8.949687957763672	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-gaXgXGEanCk_140.mp4	0.0	64.73062992095947	
4	8.957881927490234	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-gaXgXGEanCk_140.mp4	0.0	64.73882389068604	2.508291006088257
4	11.466172933578491	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-gaXgXGEanCk_140.mp4	0.0	67.24711489677429	0.10002493858337402
5	11.566197872161865	fix_pre	0		65.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-d5jBQ-LOW2I_17.mp4	0.0	67.34713983535767	0.5416779518127441
5	12.099692821502686	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_yt-d5jBQ-LOW2I_17.mp4	0.0	67.88063478469849	
5	12.10787582397461	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-d5jBQ-LOW2I_17.mp4	0.0	67.88881778717041	2.508303165435791
5	14.6161789894104	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-d5jBQ-LOW2I_17.mp4	0.0	70.3971209526062	0.09998083114624023
6	14.71615982055664	fix_pre	0		76.0	4.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00479001.mp4	0.0	70.49710178375244	0.6334021091461182
