trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15833687782287598	stim	0		38.0					67.69121789932251	0.31836700439453125
0	0.4668850898742676	response	0	space						67.9997661113739	
1	0.4767038822174072	stim	0		121.0					68.00958490371704	1.0062780380249023
1	1.4829819202423096	stim	1		120.0					69.01586294174194	1.0000431537628174
1	2.224771022796631	response	1	space						69.75765204429626	
2	2.483025074005127	fix_pre	0		137.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-oVrkSsEpuvk_118.mp4	0.0	70.01590609550476	1.1415369510650635
2	3.6164209842681885	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_yt-oVrkSsEpuvk_118.mp4	0.0	71.14930200576782	
2	3.6245620250701904	movie	1		299.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-oVrkSsEpuvk_118.mp4	0.0	71.15744304656982	2.5084619522094727
2	6.133023977279663	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-oVrkSsEpuvk_118.mp4	0.0	73.6659049987793	0.10036492347717285
3	6.233388900756836	fix_pre	0		50.0	1.0	2.5	/experiments/knapen_aot/videos/S_g201_TH_803_A001_8_SDR_20191031_SDR_2K_AVC.mp4	0.0	73.76626992225647	0.4165630340576172
3	6.639183044433594	response	0	4		1.0	2.5	/experiments/knapen_aot/videos/S_g201_TH_803_A001_8_SDR_20191031_SDR_2K_AVC.mp4	0.0	74.17206406593323	
3	6.649951934814453	movie	1		162.0	1.0	2.5	/experiments/knapen_aot/videos/S_g201_TH_803_A001_8_SDR_20191031_SDR_2K_AVC.mp4	0.0	74.18283295631409	2.508056163787842
3	9.158008098602295	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_g201_TH_803_A001_8_SDR_20191031_SDR_2K_AVC.mp4	0.0	76.69088912010193	0.09995484352111816
4	9.257962942123413	fix_pre	0		198.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-a5TGHnldsKg_102.mp4	0.0	76.79084396362305	1.6499979496002197
4	10.899726867675781	response	0	4		2.0	2.5	/experiments/knapen_aot/videos/S_yt-a5TGHnldsKg_102.mp4	0.0	78.43260788917542	
4	10.907960891723633	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-a5TGHnldsKg_102.mp4	0.0	78.44084191322327	2.508324146270752
4	13.416285037994385	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-a5TGHnldsKg_102.mp4	0.0	80.94916605949402	0.09999394416809082
5	13.516278982162476	fix_pre	0		159.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-jbvXEFk2Gyw_12.mp4	0.0	81.04916000366211	1.3249330520629883
5	14.82546591758728	response	0	4		3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-jbvXEFk2Gyw_12.mp4	0.0	82.35834693908691	
5	14.841212034225464	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-jbvXEFk2Gyw_12.mp4	0.0	82.3740930557251	2.508309841156006
5	17.34952187538147	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-jbvXEFk2Gyw_12.mp4	0.0	84.8824028968811	0.10004901885986328
6	17.449570894241333	fix_pre	0		154.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-2lnxIdOTxog_157.mp4	0.0	84.98245191574097	1.2836480140686035
6	18.724651098251343	response	0	4		4.0	2.5	/experiments/knapen_aot/videos/S_yt-2lnxIdOTxog_157.mp4	0.0	86.25753211975098	
6	18.733218908309937	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-2lnxIdOTxog_157.mp4	0.0	86.26609992980957	2.508012056350708
6	21.241230964660645	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-2lnxIdOTxog_157.mp4	0.0	88.77411198616028	0.09999704360961914
7	21.341228008270264	fix_pre	0		138.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-2lnxIdOTxog_157.mp4	0.0	88.8741090297699	1.1499459743499756
7	22.483015060424805	response	0	4		5.0	2.5	/experiments/knapen_aot/videos/S_yt-2lnxIdOTxog_157.mp4	0.0	90.01589608192444	
7	22.49117398262024	movie	1		301.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-2lnxIdOTxog_157.mp4	0.0	90.02405500411987	2.5083189010620117
7	24.99949288368225	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-2lnxIdOTxog_157.mp4	0.0	92.53237390518188	0.09998106956481934
8	25.09947395324707	fix_pre	0		311.0	6.0	2.5	blank	1.0	92.6323549747467	2.592064142227173
8	27.682941913604736	response	0	4		6.0	2.5	blank	1.0	95.21582293510437	
8	27.691538095474243	movie	1		301.0	6.0	2.5	blank	1.0	95.22441911697388	2.508035898208618
8	30.19957399368286	fix_post	2		12.0	6.0	2.5	blank	1.0	97.7324550151825	0.09994697570800781
