trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1559290885925293	stim	0		35.0					53.86501598358154	0.2916450500488281
0	0.43224596977233887	response	0	space						54.14133286476135	
1	0.4475741386413574	stim	0		121.0					54.15666103363037	1.0080900192260742
1	1.4556641578674316	stim	1		120.0					55.164751052856445	1.0000228881835938
1	1.872521162033081	response	1	space						55.581608057022095	
1	2.3890931606292725	response	1	space						56.098180055618286	
2	2.4556870460510254	fix_pre	0		62.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-bOgChEHiroI_20.mp4	0.0	56.16477394104004	0.5166680812835693
2	2.96415114402771	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-bOgChEHiroI_20.mp4	0.0	56.673238039016724	
2	2.9723551273345947	movie	1		301.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-bOgChEHiroI_20.mp4	0.0	56.68144202232361	2.508491039276123
2	5.480846166610718	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-bOgChEHiroI_20.mp4	0.0	59.18993306159973	0.09983301162719727
3	5.580679178237915	fix_pre	0		160.0	1.0	2.5	/experiments/knapen_aot/videos/S_m-aeoYPMqfg_185.mp4	0.0	59.28976607322693	1.3355038166046143
3	6.909368991851807	response	0	4		1.0	2.5	/experiments/knapen_aot/videos/S_m-aeoYPMqfg_185.mp4	0.0	60.61845588684082	
3	6.916182994842529	movie	1		298.0	1.0	2.5	/experiments/knapen_aot/videos/S_m-aeoYPMqfg_185.mp4	0.0	60.62526988983154	2.5061659812927246
3	9.422348976135254	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_m-aeoYPMqfg_185.mp4	0.0	63.13143587112427	0.09998703002929688
4	9.52233600616455	fix_pre	0		26.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-iHmshS63rBc_329.mp4	0.0	63.231422901153564	0.21665501594543457
4	9.730717182159424	response	0	4		2.0	2.5	/experiments/knapen_aot/videos/S_yt-iHmshS63rBc_329.mp4	0.0	63.43980407714844	
4	9.738991022109985	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-iHmshS63rBc_329.mp4	0.0	63.448077917099	2.5083460807800293
4	12.247337102890015	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-iHmshS63rBc_329.mp4	0.0	65.95642399787903	0.09999990463256836
5	12.347337007522583	fix_pre	0		13.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-1UFhynm5g6Y_266.mp4	0.0	66.0564239025116	0.10830903053283691
5	12.447452068328857	response	0	4		3.0	2.5	/experiments/knapen_aot/videos/S_yt-1UFhynm5g6Y_266.mp4	0.0	66.15653896331787	
5	12.45564603805542	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-1UFhynm5g6Y_266.mp4	0.0	66.16473293304443	2.5083701610565186
5	14.964016199111938	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-1UFhynm5g6Y_266.mp4	0.0	68.67310309410095	0.09993386268615723
6	15.063950061798096	fix_pre	0		43.0	4.0	2.5	/experiments/knapen_aot/videos/S_production_ID_5020960.mp4	0.0	68.77303695678711	0.3591630458831787
6	15.414151191711426	response	0	4		4.0	2.5	/experiments/knapen_aot/videos/S_production_ID_5020960.mp4	0.0	69.12323808670044	
6	15.423113107681274	movie	1		186.0	4.0	2.5	/experiments/knapen_aot/videos/S_production_ID_5020960.mp4	0.0	69.13220000267029	2.5075669288635254
6	17.9306800365448	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/S_production_ID_5020960.mp4	0.0	71.63976693153381	0.09995102882385254
7	18.030631065368652	fix_pre	0		22.0	5.0	2.5	blank	1.0	71.73971796035767	0.18417811393737793
7	18.205766201019287	response	0	4		5.0	2.5	blank	1.0	71.9148530960083	
7	18.21480917930603	movie	1		301.0	5.0	2.5	blank	1.0	71.92389607429504	2.5074729919433594
7	20.72228217124939	fix_post	2		12.0	5.0	2.5	blank	1.0	74.4313690662384	0.10002779960632324
8	20.822309970855713	fix_pre	0		671.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_production_ID_5139371.mp4	0.0	74.53139686584473	5.591594219207764
8	26.405781984329224	response	0	4		6.0	2.5	/experiments/knapen_aot/videos/R_S_production_ID_5139371.mp4	0.0	80.11486887931824	
8	26.413904190063477	movie	1		166.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_production_ID_5139371.mp4	0.0	80.12299108505249	2.508349895477295
8	28.92225408554077	fix_post	2		12.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_production_ID_5139371.mp4	0.0	82.63134098052979	0.10001397132873535
9	29.022268056869507	fix_pre	0		31.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-mikael-blomkvist-8689852.mp4	0.0	82.73135495185852	0.2583150863647461
9	29.272483110427856	response	0	4		7.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-mikael-blomkvist-8689852.mp4	0.0	82.98157000541687	
9	29.280583143234253	movie	1		161.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-mikael-blomkvist-8689852.mp4	0.0	82.98967003822327	2.508333921432495
