trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.12498116493225098	stim	0		85.0					55.54339122772217	0.7083890438079834
0	0.824688196182251	response	0	space						56.24309825897217	
1	0.8333702087402344	stim	0		121.0					56.25178027153015	1.007558822631836
1	1.2664010524749756	response	0	space						56.68481111526489	
1	1.5743210315704346	response	0	space						56.99273109436035	
1	1.8409290313720703	stim	1		120.0					57.25933909416199	1.0000159740447998
1	1.8993620872497559	response	1	space						57.31777215003967	
1	2.282745122909546	response	1	space						57.70115518569946	
2	2.84094500541687	fix_pre	0		26.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-M5qZo3CUXYE_27.mp4	0.0	58.25935506820679	0.21662616729736328
2	3.04938006401062	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_yt-M5qZo3CUXYE_27.mp4	0.0	58.46779012680054	
2	3.0575711727142334	movie	1		301.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-M5qZo3CUXYE_27.mp4	0.0	58.47598123550415	2.5083420276641846
2	5.565913200378418	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-M5qZo3CUXYE_27.mp4	0.0	60.984323263168335	0.10045099258422852
3	5.6663641929626465	fix_pre	0		10.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_video_inspire_texas_austin_oct2019_evening_00085.1080-h264.mp4	0.0	61.08477425575256	0.08319783210754395
3	5.741612195968628	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_video_inspire_texas_austin_oct2019_evening_00085.1080-h264.mp4	0.0	61.160022258758545	
3	5.74956202507019	movie	1		170.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_video_inspire_texas_austin_oct2019_evening_00085.1080-h264.mp4	0.0	61.16797208786011	2.508186101913452
3	8.240982055664062	response	1	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_video_inspire_texas_austin_oct2019_evening_00085.1080-h264.mp4	0.0	63.65939211845398	
3	8.257748126983643	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_video_inspire_texas_austin_oct2019_evening_00085.1080-h264.mp4	0.0	63.67615818977356	0.0998380184173584
