trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.12498092651367188	stim	0		71.0					65.84853601455688	0.5915811061859131
0	0.7082810401916504	response	0	space						66.43183612823486	
1	0.716562032699585	stim	0		121.0					66.4401171207428	1.0083520412445068
1	1.1917059421539307	response	0	space						66.91526103019714	
1	1.4919939041137695	response	0	space						67.21554899215698	
1	1.7249140739440918	stim	1		120.0					67.4484691619873	0.999661922454834
1	1.800058126449585	response	1	space						67.5236132144928	
1	2.008981943130493	response	1	2						67.7325370311737	
1	2.0293989181518555	response	1	space						67.75295400619507	
1	2.336920976638794	response	1	space						68.060476064682	
2	2.724575996398926	fix_pre	0		9.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00415007.mp4	0.0	68.44813108444214	0.07499909400939941
2	2.7913849353790283	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00415007.mp4	0.0	68.51494002342224	
2	2.799575090408325	movie	1		301.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00415007.mp4	0.0	68.52313017845154	2.508358955383301
2	5.307934045791626	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00415007.mp4	0.0	71.03148913383484	0.10034584999084473
3	5.408279895782471	fix_pre	0		48.0	1.0	2.5	/experiments/knapen_aot/videos/S_wc-zkO_omg3nTvg_5.mp4	0.0	71.13183498382568	0.4027252197265625
3	5.804105997085571	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_wc-zkO_omg3nTvg_5.mp4	0.0	71.52766108512878	
3	5.811005115509033	movie	1		163.0	1.0	2.5	/experiments/knapen_aot/videos/S_wc-zkO_omg3nTvg_5.mp4	0.0	71.53456020355225	2.5053069591522217
3	8.316312074661255	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_wc-zkO_omg3nTvg_5.mp4	0.0	74.03986716270447	0.09996795654296875
4	8.416280031204224	fix_pre	0		16.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_comp_LA_A008_C004_ALTB_ED_FROM_FLAME_RETIME_v46_SDR_PS_20180917_SDR_2K_AVC.mp4	0.0	74.13983511924744	0.13331007957458496
4	8.541337966918945	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_comp_LA_A008_C004_ALTB_ED_FROM_FLAME_RETIME_v46_SDR_PS_20180917_SDR_2K_AVC.mp4	0.0	74.26489305496216	
4	8.549590110778809	movie	1		171.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_comp_LA_A008_C004_ALTB_ED_FROM_FLAME_RETIME_v46_SDR_PS_20180917_SDR_2K_AVC.mp4	0.0	74.27314519882202	2.508323907852173
4	11.057914018630981	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_comp_LA_A008_C004_ALTB_ED_FROM_FLAME_RETIME_v46_SDR_PS_20180917_SDR_2K_AVC.mp4	0.0	76.7814691066742	0.1003580093383789
5	11.15827202796936	fix_pre	0		49.0	3.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00414000.mp4	0.0	76.88182711601257	0.40793895721435547
5	11.55807089805603	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00414000.mp4	0.0	77.28162598609924	
5	11.566210985183716	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00414000.mp4	0.0	77.28976607322693	2.508384943008423
5	14.074595928192139	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00414000.mp4	0.0	79.79815101623535	0.10000801086425781
6	14.174603939056396	fix_pre	0		36.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-aSEKRE_FNaI_62.mp4	0.0	79.89815902709961	0.2999281883239746
6	14.466383934020996	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-aSEKRE_FNaI_62.mp4	0.0	80.18993902206421	
6	14.474532127380371	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-aSEKRE_FNaI_62.mp4	0.0	80.19808721542358	2.5083189010620117
6	16.982851028442383	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-aSEKRE_FNaI_62.mp4	0.0	82.7064061164856	0.10000801086425781
7	17.08285903930664	fix_pre	0		82.0	5.0	2.5	blank	1.0	82.80641412734985	0.683305025100708
7	17.75046992301941	response	0	2		5.0	2.5	blank	1.0	83.47402501106262	
7	17.76616406440735	movie	1		301.0	5.0	2.5	blank	1.0	83.48971915245056	2.5083868503570557
7	20.274550914764404	fix_post	2		12.0	5.0	2.5	blank	1.0	85.99810600280762	0.10000801086425781
8	20.374558925628662	fix_pre	0		45.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_comp_A012_C014_1223PT_v53_SDR_PS_FINAL_20180709_F0F8700_SDR_2K_AVC.mp4	0.0	86.09811401367188	0.37494897842407227
8	20.741291046142578	response	0	2		6.0	2.5	/experiments/knapen_aot/videos/R_S_comp_A012_C014_1223PT_v53_SDR_PS_FINAL_20180709_F0F8700_SDR_2K_AVC.mp4	0.0	86.46484613418579	
8	20.749507904052734	movie	1		167.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_comp_A012_C014_1223PT_v53_SDR_PS_FINAL_20180709_F0F8700_SDR_2K_AVC.mp4	0.0	86.47306299209595	2.5084030628204346
8	23.25791096687317	fix_post	2		12.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_comp_A012_C014_1223PT_v53_SDR_PS_FINAL_20180709_F0F8700_SDR_2K_AVC.mp4	0.0	88.98146605491638	0.09999513626098633
9	23.357906103134155	fix_pre	0		49.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00418004.mp4	0.0	89.08146119117737	0.4082047939300537
9	23.757927894592285	response	0	2		7.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00418004.mp4	0.0	89.4814829826355	
9	23.76611089706421	movie	1		301.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00418004.mp4	0.0	89.48966598510742	2.508371114730835
9	26.274482011795044	fix_post	2		12.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00418004.mp4	0.0	91.99803709983826	0.1000208854675293
10	26.374502897262573	fix_pre	0		12.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-LsCCAQ8BRO8_7.mp4	0.0	92.09805798530579	0.10009622573852539
10	26.466241121292114	response	0	2		8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-LsCCAQ8BRO8_7.mp4	0.0	92.18979620933533	
10	26.4745991230011	movie	1		301.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-LsCCAQ8BRO8_7.mp4	0.0	92.19815421104431	2.5083417892456055
10	28.982940912246704	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-LsCCAQ8BRO8_7.mp4	0.0	94.70649600028992	0.09996318817138672
11	29.08290410041809	fix_pre	0		144.0	9.0	2.5	/experiments/knapen_aot/videos/S_yt-GWOOQZ19-oU_331.mp4	0.0	94.8064591884613	1.200037956237793
11	30.274630069732666	response	0	2		9.0	2.5	/experiments/knapen_aot/videos/S_yt-GWOOQZ19-oU_331.mp4	0.0	95.99818515777588	
11	30.282942056655884	movie	1		301.0	9.0	2.5	/experiments/knapen_aot/videos/S_yt-GWOOQZ19-oU_331.mp4	0.0	96.0064971446991	2.508180856704712
11	32.791122913360596	fix_post	2		12.0	9.0	2.5	/experiments/knapen_aot/videos/S_yt-GWOOQZ19-oU_331.mp4	0.0	98.51467800140381	0.09998917579650879
12	32.891112089157104	fix_pre	0		71.0	10.0	2.5	/experiments/knapen_aot/videos/R_S_yt--a-d97T4Gak_75.mp4	0.0	98.61466717720032	0.5916428565979004
12	33.474613904953	response	0	2		10.0	2.5	/experiments/knapen_aot/videos/R_S_yt--a-d97T4Gak_75.mp4	0.0	99.19816899299622	
12	33.482754945755005	movie	1		301.0	10.0	2.5	/experiments/knapen_aot/videos/R_S_yt--a-d97T4Gak_75.mp4	0.0	99.20631003379822	2.508941173553467
