trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1388540267944336	stim	0		60.0					71.59049201011658	0.49997901916503906
0	0.6300139427185059	response	0	space						72.08165192604065	
1	0.6388330459594727	stim	0		121.0					72.09047102928162	1.0073249340057373
1	1.64615797996521	stim	1		120.0					73.09779596328735	0.9999630451202393
1	2.605545997619629	response	1	space						74.05718398094177	
2	2.646121025085449	fix_pre	0		87.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_wc-ZZxbTv7oc5DQ_10.mp4	0.0	74.09775900840759	0.7250709533691406
2	3.362982988357544	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_wc-ZZxbTv7oc5DQ_10.mp4	0.0	74.81462097167969	
2	3.37119197845459	movie	1		165.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_wc-ZZxbTv7oc5DQ_10.mp4	0.0	74.82282996177673	2.5083248615264893
2	5.879516839981079	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_wc-ZZxbTv7oc5DQ_10.mp4	0.0	77.33115482330322	0.10018014907836914
3	5.979696989059448	fix_pre	0		37.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-JpOBXV46TLE_124.mp4	0.0	77.43133497238159	0.3115558624267578
3	6.283328056335449	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-JpOBXV46TLE_124.mp4	0.0	77.73496603965759	
3	6.291252851486206	movie	1		300.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-JpOBXV46TLE_124.mp4	0.0	77.74289083480835	2.5049431324005127
3	8.796195983886719	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-JpOBXV46TLE_124.mp4	0.0	80.24783396720886	0.0999610424041748
4	8.896157026290894	fix_pre	0		17.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-RO4mhuXBVrY_67.mp4	0.0	80.34779500961304	0.14171791076660156
4	9.029661893844604	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-RO4mhuXBVrY_67.mp4	0.0	80.48129987716675	
4	9.037874937057495	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-RO4mhuXBVrY_67.mp4	0.0	80.48951292037964	2.5082499980926514
4	11.546124935150146	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-RO4mhuXBVrY_67.mp4	0.0	82.99776291847229	0.09995412826538086
5	11.646079063415527	fix_pre	0		20.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-z68VLDDCFdw_93.mp4	0.0	83.09771704673767	0.1667327880859375
5	11.79711103439331	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_yt-z68VLDDCFdw_93.mp4	0.0	83.24874901771545	
5	11.812811851501465	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-z68VLDDCFdw_93.mp4	0.0	83.26444983482361	2.5082831382751465
5	14.321094989776611	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-z68VLDDCFdw_93.mp4	0.0	85.77273297309875	0.10004186630249023
6	14.421136856079102	fix_pre	0		25.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-JpOBXV46TLE_124.mp4	0.0	85.87277483940125	0.20828819274902344
6	14.621316909790039	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/S_yt-JpOBXV46TLE_124.mp4	0.0	86.07295489311218	
6	14.629425048828125	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-JpOBXV46TLE_124.mp4	0.0	86.08106303215027	2.508359909057617
6	17.137784957885742	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-JpOBXV46TLE_124.mp4	0.0	88.58942294120789	0.10006308555603027
7	17.237848043441772	fix_pre	0		16.0	5.0	2.5	blank	1.0	88.68948602676392	0.13327383995056152
7	17.362937927246094	response	0	2		5.0	2.5	blank	1.0	88.81457591056824	
7	17.371121883392334	movie	1		301.0	5.0	2.5	blank	1.0	88.82275986671448	2.508334159851074
7	19.879456043243408	fix_post	2		12.0	5.0	2.5	blank	1.0	91.33109402656555	0.10002779960632324
8	19.97948384284973	fix_pre	0		19.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00408000.mp4	0.0	91.43112182617188	0.15883612632751465
8	20.12957501411438	response	0	2		6.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00408000.mp4	0.0	91.58121299743652	
8	20.138319969177246	movie	1		301.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00408000.mp4	0.0	91.58995795249939	2.5078818798065186
8	22.646201848983765	fix_post	2		12.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00408000.mp4	0.0	94.09783983230591	0.09997820854187012
9	22.746180057525635	fix_pre	0		1.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_yt-Rqwi-Fk9IJQ_114.mp4	0.0	94.19781804084778	0.010807991027832031
