trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.14954686164855957	stim	0		45.0					262.0885319709778	0.37529802322387695
0	0.5169358253479004	response	0	space						262.4559209346771	
1	0.5248448848724365	stim	0		121.0					262.46382999420166	1.0080790519714355
1	1.532923936843872	stim	1		120.0					263.4719090461731	0.9999890327453613
1	2.2080368995666504	response	1	space						264.1470220088959	
2	2.5329129695892334	fix_pre	0		35.0	0.0	2.5	/experiments/knapen_aot/videos/S_pexels-mart-production-7279749.mp4	0.0	264.47189807891846	0.291640043258667
2	2.816340923309326	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_pexels-mart-production-7279749.mp4	0.0	264.75532603263855	
2	2.8245530128479004	movie	1		168.0	0.0	2.5	/experiments/knapen_aot/videos/S_pexels-mart-production-7279749.mp4	0.0	264.7635381221771	2.508281946182251
2	5.332834959030151	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_pexels-mart-production-7279749.mp4	0.0	267.2718200683594	0.09999990463256836
3	5.43283486366272	fix_pre	0		59.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_wc-PsidKmkEV7Km_14.mp4	0.0	267.37181997299194	0.49434399604797363
3	5.921090841293335	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_wc-PsidKmkEV7Km_14.mp4	0.0	267.86007595062256	
3	5.927178859710693	movie	1		167.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_wc-PsidKmkEV7Km_14.mp4	0.0	267.8661639690399	2.505711078643799
3	8.432889938354492	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_wc-PsidKmkEV7Km_14.mp4	0.0	270.3718750476837	0.099945068359375
4	8.532835006713867	fix_pre	0		19.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00371013.mp4	0.0	270.4718201160431	0.15831899642944336
4	8.675431966781616	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00371013.mp4	0.0	270.61441707611084	
4	8.69115400314331	movie	1		300.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00371013.mp4	0.0	270.63013911247253	2.508357048034668
4	11.199511051177979	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00371013.mp4	0.0	273.1384961605072	0.10001492500305176
5	11.29952597618103	fix_pre	0		28.0	3.0	2.5	/experiments/knapen_aot/videos/S_video_inspire_california_santa-barbara_050.1080-h264.mp4	0.0	273.23851108551025	0.23325705528259277
5	11.524679899215698	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_video_inspire_california_santa-barbara_050.1080-h264.mp4	0.0	273.4636650085449	
5	11.532783031463623	movie	1		166.0	3.0	2.5	/experiments/knapen_aot/videos/S_video_inspire_california_santa-barbara_050.1080-h264.mp4	0.0	273.47176814079285	2.508448839187622
5	14.041231870651245	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_video_inspire_california_santa-barbara_050.1080-h264.mp4	0.0	275.98021697998047	0.10003399848937988
6	14.141265869140625	fix_pre	0		40.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-1V0KJEc4cJ4_203.mp4	0.0	276.08025097846985	0.33445310592651367
6	14.46626591682434	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/S_yt-1V0KJEc4cJ4_203.mp4	0.0	276.40525102615356	
6	14.475718975067139	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-1V0KJEc4cJ4_203.mp4	0.0	276.41470408439636	2.5071568489074707
6	16.98287582397461	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-1V0KJEc4cJ4_203.mp4	0.0	278.92186093330383	0.10008120536804199
7	17.08295702934265	fix_pre	0		56.0	5.0	2.5	blank	1.0	279.0219421386719	0.4665818214416504
7	17.541313886642456	response	0	2		5.0	2.5	blank	1.0	279.4802989959717	
7	17.5495388507843	movie	1		301.0	5.0	2.5	blank	1.0	279.4885239601135	2.50826096534729
7	20.057799816131592	fix_post	2		12.0	5.0	2.5	blank	1.0	281.9967849254608	0.1000511646270752
8	20.157850980758667	fix_pre	0		56.0	6.0	2.5	/experiments/knapen_aot/videos/S_yt-8fQ9LaF8U10_382.mp4	0.0	282.0968360900879	0.4665858745574951
8	20.616230010986328	response	0	2		6.0	2.5	/experiments/knapen_aot/videos/S_yt-8fQ9LaF8U10_382.mp4	0.0	282.55521512031555	
8	20.624436855316162	movie	1		301.0	6.0	2.5	/experiments/knapen_aot/videos/S_yt-8fQ9LaF8U10_382.mp4	0.0	282.5634219646454	2.5083770751953125
8	23.132813930511475	fix_post	2		12.0	6.0	2.5	/experiments/knapen_aot/videos/S_yt-8fQ9LaF8U10_382.mp4	0.0	285.0717990398407	0.10002303123474121
9	23.232836961746216	fix_pre	0		30.0	7.0	2.5	/experiments/knapen_aot/videos/S_wc-TAGpcap1KdAS_212.mp4	0.0	285.17182207107544	0.24989604949951172
9	23.47460699081421	response	0	2		7.0	2.5	/experiments/knapen_aot/videos/S_wc-TAGpcap1KdAS_212.mp4	0.0	285.41359210014343	
9	23.482733011245728	movie	1		301.0	7.0	2.5	/experiments/knapen_aot/videos/S_wc-TAGpcap1KdAS_212.mp4	0.0	285.42171812057495	2.5084238052368164
