trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15951800346374512	stim	0		33.0					61.99525690078735	0.2717430591583252
0	0.42357492446899414	response	0	space						62.2593138217926	
1	0.4312610626220703	stim	0		121.0					62.26699995994568	1.008173942565918
1	1.4394350051879883	stim	1		120.0					63.2751739025116	0.9996280670166016
2	2.43906307220459	fix_pre	0		94.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-h8wy6x6oytA_25.mp4	0.0	64.2748019695282	0.7832870483398438
2	3.214184045791626	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_yt-h8wy6x6oytA_25.mp4	0.0	65.04992294311523	
2	3.2223501205444336	movie	1		300.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-h8wy6x6oytA_25.mp4	0.0	65.05808901786804	2.5083749294281006
2	5.730725049972534	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-h8wy6x6oytA_25.mp4	0.0	67.56646394729614	0.10002398490905762
3	5.830749034881592	fix_pre	0		211.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-FhnT_42bV7M_11.mp4	0.0	67.6664879322052	1.758971929550171
3	7.585474967956543	response	0	4		1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-FhnT_42bV7M_11.mp4	0.0	69.42121386528015	
3	7.589720964431763	movie	1		297.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-FhnT_42bV7M_11.mp4	0.0	69.42545986175537	2.5076310634613037
3	10.097352027893066	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-FhnT_42bV7M_11.mp4	0.0	71.93309092521667	0.10001206398010254
4	10.197364091873169	fix_pre	0		352.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ejSzwn8tY8g_49.mp4	0.0	72.03310298919678	2.933924913406372
4	13.12251615524292	response	0	4		2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ejSzwn8tY8g_49.mp4	0.0	74.95825505256653	
4	13.131289005279541	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ejSzwn8tY8g_49.mp4	0.0	74.96702790260315	2.507833957672119
4	15.63912296295166	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ejSzwn8tY8g_49.mp4	0.0	77.47486186027527	0.09991598129272461
5	15.739038944244385	fix_pre	0		20.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-D6fhzH21T_E_26.mp4	0.0	77.574777841568	0.16667509078979492
5	15.897465944290161	response	0	4		3.0	2.5	/experiments/knapen_aot/videos/S_yt-D6fhzH21T_E_26.mp4	0.0	77.73320484161377	
5	15.90571403503418	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-D6fhzH21T_E_26.mp4	0.0	77.74145293235779	2.508286952972412
5	18.414000988006592	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-D6fhzH21T_E_26.mp4	0.0	80.2497398853302	0.09999299049377441
6	18.513993978500366	fix_pre	0		20.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-hRAqAwRhmwE_58.mp4	0.0	80.34973287582397	0.16664600372314453
6	18.665033102035522	response	0	4		4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-hRAqAwRhmwE_58.mp4	0.0	80.50077199935913	
6	18.68063998222351	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-hRAqAwRhmwE_58.mp4	0.0	80.51637887954712	2.50838303565979
6	21.1890230178833	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-hRAqAwRhmwE_58.mp4	0.0	83.02476191520691	0.09999299049377441
7	21.289016008377075	fix_pre	0		35.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_yt-wrfAMDCg93Y_8.mp4	0.0	83.12475490570068	0.29163503646850586
7	21.572463035583496	response	0	4		5.0	2.5	/experiments/knapen_aot/videos/R_S_yt-wrfAMDCg93Y_8.mp4	0.0	83.4082019329071	
7	21.58065104484558	movie	1		301.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_yt-wrfAMDCg93Y_8.mp4	0.0	83.41638994216919	2.5083179473876953
7	24.088968992233276	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_yt-wrfAMDCg93Y_8.mp4	0.0	85.92470788955688	0.09994792938232422
8	24.1889169216156	fix_pre	0		69.0	6.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00379000.mp4	0.0	86.02465581893921	0.5749931335449219
8	24.755779027938843	response	0	4		6.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00379000.mp4	0.0	86.59151792526245	
8	24.763910055160522	movie	1		301.0	6.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00379000.mp4	0.0	86.59964895248413	2.5083999633789062
8	27.27231001853943	fix_post	2		12.0	6.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00379000.mp4	0.0	89.10804891586304	0.10006594657897949
9	27.372375965118408	fix_pre	0		102.0	7.0	2.5	blank	1.0	89.20811486244202	0.8498489856719971
9	28.214115142822266	response	0	4		7.0	2.5	blank	1.0	90.04985404014587	
9	28.222224950790405	movie	1		301.0	7.0	2.5	blank	1.0	90.05796384811401	2.5083770751953125
9	30.67237901687622	response	1	4		7.0	2.5	blank	1.0	92.50811791419983	
9	30.730602025985718	fix_post	2		12.0	7.0	2.5	blank	1.0	92.56634092330933	0.10003495216369629
10	30.830636978149414	fix_pre	0		159.0	8.0	2.5	/experiments/knapen_aot/videos/S_yt-wVMhACNFF-M_154.mp4	0.0	92.66637587547302	1.3249220848083496
10	32.14740705490112	response	0	4		8.0	2.5	/experiments/knapen_aot/videos/S_yt-wVMhACNFF-M_154.mp4	0.0	93.98314595222473	
10	32.155559062957764	movie	1		301.0	8.0	2.5	/experiments/knapen_aot/videos/S_yt-wVMhACNFF-M_154.mp4	0.0	93.99129796028137	2.50839900970459
10	34.66395807266235	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/videos/S_yt-wVMhACNFF-M_154.mp4	0.0	96.49969696998596	0.09997797012329102
11	34.763936042785645	fix_pre	0		265.0	9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-TZ107yBhXoA_1.mp4	0.0	96.59967494010925	2.2083210945129395
11	36.96415615081787	response	0	4		9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-TZ107yBhXoA_1.mp4	0.0	98.79989504814148	
11	36.972257137298584	movie	1		301.0	9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-TZ107yBhXoA_1.mp4	0.0	98.80799603462219	2.508358955383301
11	39.480616092681885	fix_post	2		12.0	9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-TZ107yBhXoA_1.mp4	0.0	101.3163549900055	0.09994697570800781
12	39.58056306838989	fix_pre	0		114.0	10.0	2.5	/experiments/knapen_aot/videos/S_yt-WTxvvlP8xnw_113.mp4	0.0	101.4163019657135	0.950016975402832
12	40.52247095108032	response	0	4		10.0	2.5	/experiments/knapen_aot/videos/S_yt-WTxvvlP8xnw_113.mp4	0.0	102.35820984840393	
12	40.530580043792725	movie	1		301.0	10.0	2.5	/experiments/knapen_aot/videos/S_yt-WTxvvlP8xnw_113.mp4	0.0	102.36631894111633	2.5082809925079346
12	43.03886103630066	fix_post	2		12.0	10.0	2.5	/experiments/knapen_aot/videos/S_yt-WTxvvlP8xnw_113.mp4	0.0	104.87459993362427	0.0999910831451416
13	43.1388521194458	fix_pre	0		65.0	11.0	2.5	/experiments/knapen_aot/videos/R_S_yt-qazCIJqjxUU_3.mp4	0.0	104.97459101676941	0.5416169166564941
13	43.6725389957428	response	0	4		11.0	2.5	/experiments/knapen_aot/videos/R_S_yt-qazCIJqjxUU_3.mp4	0.0	105.5082778930664	
13	43.680469036102295	movie	1		301.0	11.0	2.5	/experiments/knapen_aot/videos/R_S_yt-qazCIJqjxUU_3.mp4	0.0	105.5162079334259	2.5084071159362793
13	46.188876152038574	fix_post	2		12.0	11.0	2.5	/experiments/knapen_aot/videos/R_S_yt-qazCIJqjxUU_3.mp4	0.0	108.02461504936218	0.09999799728393555
14	46.28887414932251	fix_pre	0		56.0	12.0	2.5	/experiments/knapen_aot/videos/R_S_yt-CR86bVrRwfo_13.mp4	0.0	108.12461304664612	0.46711182594299316
14	46.747321128845215	response	0	4		12.0	2.5	/experiments/knapen_aot/videos/R_S_yt-CR86bVrRwfo_13.mp4	0.0	108.58306002616882	
14	46.7559859752655	movie	1		300.0	12.0	2.5	/experiments/knapen_aot/videos/R_S_yt-CR86bVrRwfo_13.mp4	0.0	108.59172487258911	2.50791597366333
14	49.26390194892883	fix_post	2		12.0	12.0	2.5	/experiments/knapen_aot/videos/R_S_yt-CR86bVrRwfo_13.mp4	0.0	111.09964084625244	0.09996819496154785
15	49.36387014389038	fix_pre	0		482.0	13.0	2.5	/experiments/knapen_aot/videos/S_EFR8AteY59I_15.mp4	0.0	111.19960904121399	4.017055988311768
15	53.372300148010254	response	0	4		13.0	2.5	/experiments/knapen_aot/videos/S_EFR8AteY59I_15.mp4	0.0	115.20803904533386	
15	53.38092613220215	movie	1		299.0	13.0	2.5	/experiments/knapen_aot/videos/S_EFR8AteY59I_15.mp4	0.0	115.21666502952576	2.5079288482666016
15	55.88885498046875	fix_post	2		12.0	13.0	2.5	/experiments/knapen_aot/videos/S_EFR8AteY59I_15.mp4	0.0	117.72459387779236	0.09991812705993652
16	55.98877310752869	fix_pre	0		305.0	14.0	2.5	blank	1.0	117.8245120048523	2.541705846786499
16	58.52231693267822	response	0	4		14.0	2.5	blank	1.0	120.35805583000183	
16	58.530478954315186	movie	1		301.0	14.0	2.5	blank	1.0	120.3662178516388	2.508336067199707
16	61.03881502151489	fix_post	2		12.0	14.0	2.5	blank	1.0	122.8745539188385	0.09995508193969727
17	61.13877010345459	fix_pre	0		96.0	15.0	2.5	/experiments/knapen_aot/videos/R_S_EFR8AteY59I_15.mp4	0.0	122.9745090007782	0.8000140190124512
