trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1527860164642334	stim	0		59.0					58.612964153289795	0.5416510105133057
0	0.6698369979858398	response	0	space						59.1300151348114	
1	0.6944370269775391	stim	0		121.0					59.1546151638031	1.0084559917449951
1	1.7028930187225342	stim	1		120.0					60.163071155548096	0.9995770454406738
1	2.3026089668273926	response	1	space						60.762787103652954	
2	2.702470064163208	fix_pre	0		5.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-hvuC_2YXsTQ_159.mp4	0.0	61.16264820098877	0.04157686233520508
2	2.735966920852661	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-hvuC_2YXsTQ_159.mp4	0.0	61.19614505767822	
2	2.744046926498413	movie	1		299.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-hvuC_2YXsTQ_159.mp4	0.0	61.204225063323975	2.5083401203155518
2	5.252387046813965	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-hvuC_2YXsTQ_159.mp4	0.0	63.712565183639526	0.10006189346313477
3	5.3524489402771	fix_pre	0		26.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-WrwPgZYBXlA_34.mp4	0.0	63.81262707710266	0.22498106956481934
3	5.565880060195923	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_yt-WrwPgZYBXlA_34.mp4	0.0	64.02605819702148	
3	5.577430009841919	movie	1		300.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-WrwPgZYBXlA_34.mp4	0.0	64.03760814666748	2.499908924102783
3	8.077338933944702	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-WrwPgZYBXlA_34.mp4	0.0	66.53751707077026	0.10008096694946289
4	8.177419900894165	fix_pre	0		44.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-tima-miroshnichenko-6077718.mp4	0.0	66.63759803771973	0.3666210174560547
