trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1246941089630127	stim	0		36.0					190.23277831077576	0.2984910011291504
0	0.41331911087036133	response	0	space						190.5214033126831	
1	0.4231851100921631	stim	0		121.0					190.5312693119049	1.006864070892334
1	0.9803640842437744	response	0	space						191.08844828605652	
1	1.430049180984497	stim	1		120.0					191.53813338279724	1.0000598430633545
1	1.4718570709228516	response	1	space						191.5799412727356	
1	1.766409158706665	response	1	2						191.8744933605194	
1	1.855135202407837	response	1	space						191.96321940422058	
1	2.0719470977783203	response	1	2						192.18003129959106	
1	2.2183501720428467	response	1	space						192.3264343738556	
2	2.4301090240478516	fix_pre	0		22.0	0.0	2.5	/experiments/knapen_aot/videos/S_production_ID_4720614.mp4	0.0	192.5381932258606	0.18313217163085938
2	2.6050190925598145	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_production_ID_4720614.mp4	0.0	192.71310329437256	
2	2.613241195678711	movie	1		210.0	0.0	2.5	/experiments/knapen_aot/videos/S_production_ID_4720614.mp4	0.0	192.72132539749146	2.508349895477295
2	5.121591091156006	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_production_ID_4720614.mp4	0.0	195.22967529296875	0.10018110275268555
3	5.221772193908691	fix_pre	0		46.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-BG-G7m5wLZ4_94.mp4	0.0	195.32985639572144	0.38312387466430664
3	5.598477125167847	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-BG-G7m5wLZ4_94.mp4	0.0	195.7065613269806	
3	5.604896068572998	movie	1		301.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-BG-G7m5wLZ4_94.mp4	0.0	195.71298027038574	2.508388042449951
3	8.11328411102295	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-BG-G7m5wLZ4_94.mp4	0.0	198.2213683128357	0.0998830795288086
4	8.213167190551758	fix_pre	0		86.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_video-8.mp4	0.0	198.3212513923645	0.7168049812316895
4	8.921661138534546	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_video-8.mp4	0.0	199.0297453403473	
4	8.929972171783447	movie	1		206.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_video-8.mp4	0.0	199.0380563735962	2.5082478523254395
4	11.438220024108887	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_video-8.mp4	0.0	201.54630422592163	0.10006499290466309
5	11.53828501701355	fix_pre	0		61.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-8aJDzfAaArQ_75.mp4	0.0	201.6463692188263	0.5081510543823242
5	12.038356065750122	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_yt-8aJDzfAaArQ_75.mp4	0.0	202.14644026756287	
