trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15181303024291992	stim	0		57.0					103.61691498756409	0.47337985038757324
0	0.6173770427703857	response	0	space						104.08247900009155	
1	0.6251928806304932	stim	0		121.0					104.09029483795166	1.0082170963287354
1	1.6334099769592285	stim	1		120.0					105.0985119342804	0.9996340274810791
1	2.5581789016723633	response	1	space						106.02328085899353	
2	2.6330440044403076	fix_pre	0		102.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-3eQHOLBzOqA_100.mp4	0.0	106.09814596176147	0.8499419689178467
2	3.474820852279663	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_yt-3eQHOLBzOqA_100.mp4	0.0	106.93992280960083	
2	3.4829859733581543	movie	1		300.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-3eQHOLBzOqA_100.mp4	0.0	106.94808793067932	2.5084080696105957
2	5.99139404296875	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-3eQHOLBzOqA_100.mp4	0.0	109.45649600028992	0.09997677803039551
3	6.0913708209991455	fix_pre	0		3.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt_R-SwXr0ScjD9o_20.mp4	0.0	109.55647277832031	0.025564193725585938
3	6.111871004104614	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_yt_R-SwXr0ScjD9o_20.mp4	0.0	109.57697296142578	
3	6.1169350147247314	movie	1		294.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt_R-SwXr0ScjD9o_20.mp4	0.0	109.5820369720459	2.5077619552612305
3	8.624696969985962	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt_R-SwXr0ScjD9o_20.mp4	0.0	112.08979892730713	0.10012602806091309
4	8.724822998046875	fix_pre	0		20.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-jcuaf9iSEkI_169.mp4	0.0	112.18992495536804	0.16649889945983887
4	8.883132934570312	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_yt-jcuaf9iSEkI_169.mp4	0.0	112.34823489189148	
4	8.891321897506714	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-jcuaf9iSEkI_169.mp4	0.0	112.35642385482788	2.508307933807373
4	11.399629831314087	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-jcuaf9iSEkI_169.mp4	0.0	114.86473178863525	0.09997916221618652
5	11.499608993530273	fix_pre	0		54.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-78k6vUHDWAI_206.mp4	0.0	114.96471095085144	0.45043182373046875
5	11.941454887390137	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_yt-78k6vUHDWAI_206.mp4	0.0	115.4065568447113	
